name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Accomack County, Virginia",10.0,12.0,58.0,05000US51001,51,001,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Accomack County, Virginia",25.0,24.0,59.0,05000US51001,51,001,S,Standard,VHUD100,80.1-95% AMI,All
"Accomack County, Virginia",4.0,2.0,60.0,05000US51001,51,001,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Accomack County, Virginia",0.0,161.0,61.0,05000US51001,51,001,D,Standard,VHUD100,80.1-95% AMI,2
"Accomack County, Virginia",20.0,24.0,62.0,05000US51001,51,001,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Accomack County, Virginia",460.0,188.0,63.0,05000US51001,51,001,S,Standard,VHUD100,95.1% AMI and above,All
"Accomack County, Virginia",0.0,161.0,64.0,05000US51001,51,001,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Accomack County, Virginia",35.0,35.0,65.0,05000US51001,51,001,D,Standard,VHUD100,95.1% AMI and above,2
"Accomack County, Virginia",425.0,189.0,66.0,05000US51001,51,001,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Accomack County, Virginia",2060.0,380.0,67.0,05000US51001,51,001,S,Standard,Greater than VHUD100,All,All
"Accomack County, Virginia",90.0,71.0,68.0,05000US51001,51,001,S,Standard,Greater than VHUD100,30% AMI or less,All
"Accomack County, Virginia",20.0,35.0,69.0,05000US51001,51,001,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Accomack County, Virginia",30.0,46.0,70.0,05000US51001,51,001,D,Standard,Greater than VHUD100,30% AMI or less,2
"Accomack County, Virginia",45.0,48.0,71.0,05000US51001,51,001,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Accomack County, Virginia",120.0,112.0,72.0,05000US51001,51,001,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Accomack County, Virginia",0.0,161.0,73.0,05000US51001,51,001,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Accomack County, Virginia",40.0,46.0,74.0,05000US51001,51,001,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Accomack County, Virginia",80.0,99.0,75.0,05000US51001,51,001,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Accomack County, Virginia",170.0,116.0,76.0,05000US51001,51,001,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Accomack County, Virginia",0.0,161.0,77.0,05000US51001,51,001,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Accomack County, Virginia",95.0,100.0,78.0,05000US51001,51,001,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Accomack County, Virginia",75.0,59.0,79.0,05000US51001,51,001,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Accomack County, Virginia",100.0,60.0,80.0,05000US51001,51,001,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Accomack County, Virginia",0.0,161.0,81.0,05000US51001,51,001,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Accomack County, Virginia",25.0,34.0,82.0,05000US51001,51,001,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Accomack County, Virginia",75.0,50.0,83.0,05000US51001,51,001,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Accomack County, Virginia",1575.0,308.0,84.0,05000US51001,51,001,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Accomack County, Virginia",15.0,32.0,85.0,05000US51001,51,001,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Accomack County, Virginia",310.0,146.0,86.0,05000US51001,51,001,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Accomack County, Virginia",1250.0,265.0,87.0,05000US51001,51,001,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
