name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Year_Structure_Built,Household_Income,Cost_Burden
"Powhatan County, Virginia",0.0,161.0,29.0,05000US51145,51,145,D,Owner,1980 to 1999,<=50% AMI,N/A
"Powhatan County, Virginia",435.0,171.0,30.0,05000US51145,51,145,S,Owner,1980 to 1999,50.1-80% AMI,All
"Powhatan County, Virginia",290.0,142.0,31.0,05000US51145,51,145,D,Owner,1980 to 1999,50.1-80% AMI,No cost burden
"Powhatan County, Virginia",105.0,81.0,32.0,05000US51145,51,145,D,Owner,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Powhatan County, Virginia",45.0,46.0,33.0,05000US51145,51,145,D,Owner,1980 to 1999,50.1-80% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,34.0,05000US51145,51,145,D,Owner,1980 to 1999,50.1-80% AMI,N/A
"Powhatan County, Virginia",740.0,238.0,35.0,05000US51145,51,145,S,Owner,1980 to 1999,80.1-120% AMI,All
"Powhatan County, Virginia",500.0,182.0,36.0,05000US51145,51,145,D,Owner,1980 to 1999,80.1-120% AMI,No cost burden
"Powhatan County, Virginia",225.0,127.0,37.0,05000US51145,51,145,D,Owner,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Powhatan County, Virginia",15.0,29.0,38.0,05000US51145,51,145,D,Owner,1980 to 1999,80.1-120% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,39.0,05000US51145,51,145,D,Owner,1980 to 1999,80.1-120% AMI,N/A
"Powhatan County, Virginia",1950.0,351.0,40.0,05000US51145,51,145,S,Owner,1980 to 1999,>120% AMI,All
"Powhatan County, Virginia",1835.0,345.0,41.0,05000US51145,51,145,D,Owner,1980 to 1999,>120% AMI,No cost burden
"Powhatan County, Virginia",115.0,94.0,42.0,05000US51145,51,145,D,Owner,1980 to 1999,>120% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,43.0,05000US51145,51,145,D,Owner,1980 to 1999,>120% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,44.0,05000US51145,51,145,D,Owner,1980 to 1999,>120% AMI,N/A
"Powhatan County, Virginia",1925.0,385.0,45.0,05000US51145,51,145,S,Owner,1960 to 1979,All,All
"Powhatan County, Virginia",260.0,181.0,46.0,05000US51145,51,145,S,Owner,1960 to 1979,<=50% AMI,All
"Powhatan County, Virginia",55.0,56.0,47.0,05000US51145,51,145,D,Owner,1960 to 1979,<=50% AMI,No cost burden
"Powhatan County, Virginia",150.0,146.0,48.0,05000US51145,51,145,D,Owner,1960 to 1979,<=50% AMI,Moderate cost burden
"Powhatan County, Virginia",55.0,82.0,49.0,05000US51145,51,145,D,Owner,1960 to 1979,<=50% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,50.0,05000US51145,51,145,D,Owner,1960 to 1979,<=50% AMI,N/A
"Powhatan County, Virginia",460.0,221.0,51.0,05000US51145,51,145,S,Owner,1960 to 1979,50.1-80% AMI,All
"Powhatan County, Virginia",240.0,187.0,52.0,05000US51145,51,145,D,Owner,1960 to 1979,50.1-80% AMI,No cost burden
"Powhatan County, Virginia",140.0,98.0,53.0,05000US51145,51,145,D,Owner,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Powhatan County, Virginia",80.0,99.0,54.0,05000US51145,51,145,D,Owner,1960 to 1979,50.1-80% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,55.0,05000US51145,51,145,D,Owner,1960 to 1979,50.1-80% AMI,N/A
"Powhatan County, Virginia",265.0,137.0,56.0,05000US51145,51,145,S,Owner,1960 to 1979,80.1-120% AMI,All
"Powhatan County, Virginia",265.0,137.0,57.0,05000US51145,51,145,D,Owner,1960 to 1979,80.1-120% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,58.0,05000US51145,51,145,D,Owner,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,59.0,05000US51145,51,145,D,Owner,1960 to 1979,80.1-120% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,60.0,05000US51145,51,145,D,Owner,1960 to 1979,80.1-120% AMI,N/A
"Powhatan County, Virginia",940.0,323.0,61.0,05000US51145,51,145,S,Owner,1960 to 1979,>120% AMI,All
"Powhatan County, Virginia",940.0,323.0,62.0,05000US51145,51,145,D,Owner,1960 to 1979,>120% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,63.0,05000US51145,51,145,D,Owner,1960 to 1979,>120% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,64.0,05000US51145,51,145,D,Owner,1960 to 1979,>120% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,65.0,05000US51145,51,145,D,Owner,1960 to 1979,>120% AMI,N/A
"Powhatan County, Virginia",400.0,180.0,66.0,05000US51145,51,145,S,Owner,1940 to 1959,All,All
"Powhatan County, Virginia",145.0,125.0,67.0,05000US51145,51,145,S,Owner,1940 to 1959,<=50% AMI,All
"Powhatan County, Virginia",115.0,117.0,68.0,05000US51145,51,145,D,Owner,1940 to 1959,<=50% AMI,No cost burden
"Powhatan County, Virginia",4.0,8.0,69.0,05000US51145,51,145,D,Owner,1940 to 1959,<=50% AMI,Moderate cost burden
"Powhatan County, Virginia",25.0,41.0,70.0,05000US51145,51,145,D,Owner,1940 to 1959,<=50% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,71.0,05000US51145,51,145,D,Owner,1940 to 1959,<=50% AMI,N/A
"Powhatan County, Virginia",15.0,23.0,72.0,05000US51145,51,145,S,Owner,1940 to 1959,50.1-80% AMI,All
"Powhatan County, Virginia",15.0,23.0,73.0,05000US51145,51,145,D,Owner,1940 to 1959,50.1-80% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,74.0,05000US51145,51,145,D,Owner,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,75.0,05000US51145,51,145,D,Owner,1940 to 1959,50.1-80% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,76.0,05000US51145,51,145,D,Owner,1940 to 1959,50.1-80% AMI,N/A
"Powhatan County, Virginia",65.0,53.0,77.0,05000US51145,51,145,S,Owner,1940 to 1959,80.1-120% AMI,All
"Powhatan County, Virginia",65.0,53.0,78.0,05000US51145,51,145,D,Owner,1940 to 1959,80.1-120% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,79.0,05000US51145,51,145,D,Owner,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,80.0,05000US51145,51,145,D,Owner,1940 to 1959,80.1-120% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,81.0,05000US51145,51,145,D,Owner,1940 to 1959,80.1-120% AMI,N/A
"Powhatan County, Virginia",180.0,147.0,82.0,05000US51145,51,145,S,Owner,1940 to 1959,>120% AMI,All
"Powhatan County, Virginia",175.0,145.0,83.0,05000US51145,51,145,D,Owner,1940 to 1959,>120% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,84.0,05000US51145,51,145,D,Owner,1940 to 1959,>120% AMI,Moderate cost burden
"Powhatan County, Virginia",4.0,7.0,85.0,05000US51145,51,145,D,Owner,1940 to 1959,>120% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,86.0,05000US51145,51,145,D,Owner,1940 to 1959,>120% AMI,N/A
"Powhatan County, Virginia",35.0,43.0,87.0,05000US51145,51,145,S,Owner,1939-,All,All
"Powhatan County, Virginia",4.0,26.0,88.0,05000US51145,51,145,S,Owner,1939-,<=50% AMI,All
"Powhatan County, Virginia",4.0,6.0,89.0,05000US51145,51,145,D,Owner,1939-,<=50% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,90.0,05000US51145,51,145,D,Owner,1939-,<=50% AMI,Moderate cost burden
"Powhatan County, Virginia",4.0,18.0,91.0,05000US51145,51,145,D,Owner,1939-,<=50% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,92.0,05000US51145,51,145,D,Owner,1939-,<=50% AMI,N/A
"Powhatan County, Virginia",4.0,10.0,93.0,05000US51145,51,145,S,Owner,1939-,50.1-80% AMI,All
"Powhatan County, Virginia",0.0,161.0,94.0,05000US51145,51,145,D,Owner,1939-,50.1-80% AMI,No cost burden
"Powhatan County, Virginia",4.0,10.0,95.0,05000US51145,51,145,D,Owner,1939-,50.1-80% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,96.0,05000US51145,51,145,D,Owner,1939-,50.1-80% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,97.0,05000US51145,51,145,D,Owner,1939-,50.1-80% AMI,N/A
"Powhatan County, Virginia",4.0,9.0,98.0,05000US51145,51,145,S,Owner,1939-,80.1-120% AMI,All
"Powhatan County, Virginia",4.0,9.0,99.0,05000US51145,51,145,D,Owner,1939-,80.1-120% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,100.0,05000US51145,51,145,D,Owner,1939-,80.1-120% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,101.0,05000US51145,51,145,D,Owner,1939-,80.1-120% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,102.0,05000US51145,51,145,D,Owner,1939-,80.1-120% AMI,N/A
"Powhatan County, Virginia",25.0,35.0,103.0,05000US51145,51,145,S,Owner,1939-,>120% AMI,All
"Powhatan County, Virginia",25.0,35.0,104.0,05000US51145,51,145,D,Owner,1939-,>120% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,105.0,05000US51145,51,145,D,Owner,1939-,>120% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,106.0,05000US51145,51,145,D,Owner,1939-,>120% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,107.0,05000US51145,51,145,D,Owner,1939-,>120% AMI,N/A
"Powhatan County, Virginia",785.0,287.0,108.0,05000US51145,51,145,S,Renter,All,All,All
"Powhatan County, Virginia",65.0,89.0,109.0,05000US51145,51,145,S,Renter,2000+,All,All
"Powhatan County, Virginia",65.0,89.0,110.0,05000US51145,51,145,S,Renter,2000+,<=50% AMI,All
"Powhatan County, Virginia",0.0,161.0,111.0,05000US51145,51,145,D,Renter,2000+,<=50% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,112.0,05000US51145,51,145,D,Renter,2000+,<=50% AMI,Moderate cost burden
"Powhatan County, Virginia",10.0,17.0,113.0,05000US51145,51,145,D,Renter,2000+,<=50% AMI,Severe cost burden
"Powhatan County, Virginia",55.0,86.0,114.0,05000US51145,51,145,D,Renter,2000+,<=50% AMI,N/A
"Powhatan County, Virginia",0.0,161.0,115.0,05000US51145,51,145,S,Renter,2000+,50.1-80% AMI,All
"Powhatan County, Virginia",0.0,161.0,116.0,05000US51145,51,145,D,Renter,2000+,50.1-80% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,117.0,05000US51145,51,145,D,Renter,2000+,50.1-80% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,118.0,05000US51145,51,145,D,Renter,2000+,50.1-80% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,119.0,05000US51145,51,145,D,Renter,2000+,50.1-80% AMI,N/A
"Powhatan County, Virginia",0.0,161.0,120.0,05000US51145,51,145,S,Renter,2000+,80.1-120% AMI,All
"Powhatan County, Virginia",0.0,161.0,121.0,05000US51145,51,145,D,Renter,2000+,80.1-120% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,122.0,05000US51145,51,145,D,Renter,2000+,80.1-120% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,123.0,05000US51145,51,145,D,Renter,2000+,80.1-120% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,124.0,05000US51145,51,145,D,Renter,2000+,80.1-120% AMI,N/A
"Powhatan County, Virginia",0.0,161.0,125.0,05000US51145,51,145,S,Renter,2000+,>120% AMI,All
"Powhatan County, Virginia",0.0,161.0,126.0,05000US51145,51,145,D,Renter,2000+,>120% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,127.0,05000US51145,51,145,D,Renter,2000+,>120% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,128.0,05000US51145,51,145,D,Renter,2000+,>120% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,129.0,05000US51145,51,145,D,Renter,2000+,>120% AMI,N/A
"Powhatan County, Virginia",220.0,145.0,130.0,05000US51145,51,145,S,Renter,1980 to 1999,All,All
"Powhatan County, Virginia",125.0,97.0,131.0,05000US51145,51,145,S,Renter,1980 to 1999,<=50% AMI,All
"Powhatan County, Virginia",0.0,161.0,132.0,05000US51145,51,145,D,Renter,1980 to 1999,<=50% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,133.0,05000US51145,51,145,D,Renter,1980 to 1999,<=50% AMI,Moderate cost burden
"Powhatan County, Virginia",4.0,9.0,134.0,05000US51145,51,145,D,Renter,1980 to 1999,<=50% AMI,Severe cost burden
"Powhatan County, Virginia",120.0,102.0,135.0,05000US51145,51,145,D,Renter,1980 to 1999,<=50% AMI,N/A
"Powhatan County, Virginia",75.0,103.0,136.0,05000US51145,51,145,S,Renter,1980 to 1999,50.1-80% AMI,All
"Powhatan County, Virginia",4.0,9.0,137.0,05000US51145,51,145,D,Renter,1980 to 1999,50.1-80% AMI,No cost burden
"Powhatan County, Virginia",70.0,101.0,138.0,05000US51145,51,145,D,Renter,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,139.0,05000US51145,51,145,D,Renter,1980 to 1999,50.1-80% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,140.0,05000US51145,51,145,D,Renter,1980 to 1999,50.1-80% AMI,N/A
"Powhatan County, Virginia",4.0,8.0,141.0,05000US51145,51,145,S,Renter,1980 to 1999,80.1-120% AMI,All
"Powhatan County, Virginia",4.0,8.0,142.0,05000US51145,51,145,D,Renter,1980 to 1999,80.1-120% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,143.0,05000US51145,51,145,D,Renter,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,144.0,05000US51145,51,145,D,Renter,1980 to 1999,80.1-120% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,145.0,05000US51145,51,145,D,Renter,1980 to 1999,80.1-120% AMI,N/A
"Powhatan County, Virginia",20.0,34.0,146.0,05000US51145,51,145,S,Renter,1980 to 1999,>120% AMI,All
"Powhatan County, Virginia",20.0,34.0,147.0,05000US51145,51,145,D,Renter,1980 to 1999,>120% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,148.0,05000US51145,51,145,D,Renter,1980 to 1999,>120% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,149.0,05000US51145,51,145,D,Renter,1980 to 1999,>120% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,150.0,05000US51145,51,145,D,Renter,1980 to 1999,>120% AMI,N/A
"Powhatan County, Virginia",385.0,214.0,151.0,05000US51145,51,145,S,Renter,1960 to 1979,All,All
"Powhatan County, Virginia",155.0,174.0,152.0,05000US51145,51,145,S,Renter,1960 to 1979,<=50% AMI,All
"Powhatan County, Virginia",0.0,161.0,153.0,05000US51145,51,145,D,Renter,1960 to 1979,<=50% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,154.0,05000US51145,51,145,D,Renter,1960 to 1979,<=50% AMI,Moderate cost burden
"Powhatan County, Virginia",125.0,154.0,155.0,05000US51145,51,145,D,Renter,1960 to 1979,<=50% AMI,Severe cost burden
"Powhatan County, Virginia",30.0,53.0,156.0,05000US51145,51,145,D,Renter,1960 to 1979,<=50% AMI,N/A
"Powhatan County, Virginia",40.0,44.0,157.0,05000US51145,51,145,S,Renter,1960 to 1979,50.1-80% AMI,All
"Powhatan County, Virginia",30.0,38.0,158.0,05000US51145,51,145,D,Renter,1960 to 1979,50.1-80% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,159.0,05000US51145,51,145,D,Renter,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,160.0,05000US51145,51,145,D,Renter,1960 to 1979,50.1-80% AMI,Severe cost burden
"Powhatan County, Virginia",10.0,19.0,161.0,05000US51145,51,145,D,Renter,1960 to 1979,50.1-80% AMI,N/A
"Powhatan County, Virginia",140.0,103.0,162.0,05000US51145,51,145,S,Renter,1960 to 1979,80.1-120% AMI,All
"Powhatan County, Virginia",125.0,99.0,163.0,05000US51145,51,145,D,Renter,1960 to 1979,80.1-120% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,164.0,05000US51145,51,145,D,Renter,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,165.0,05000US51145,51,145,D,Renter,1960 to 1979,80.1-120% AMI,Severe cost burden
"Powhatan County, Virginia",15.0,30.0,166.0,05000US51145,51,145,D,Renter,1960 to 1979,80.1-120% AMI,N/A
"Powhatan County, Virginia",45.0,65.0,167.0,05000US51145,51,145,S,Renter,1960 to 1979,>120% AMI,All
"Powhatan County, Virginia",45.0,65.0,168.0,05000US51145,51,145,D,Renter,1960 to 1979,>120% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,169.0,05000US51145,51,145,D,Renter,1960 to 1979,>120% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,170.0,05000US51145,51,145,D,Renter,1960 to 1979,>120% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,171.0,05000US51145,51,145,D,Renter,1960 to 1979,>120% AMI,N/A
"Powhatan County, Virginia",60.0,60.0,172.0,05000US51145,51,145,S,Renter,1940 to 1959,All,All
"Powhatan County, Virginia",4.0,14.0,173.0,05000US51145,51,145,S,Renter,1940 to 1959,<=50% AMI,All
"Powhatan County, Virginia",0.0,161.0,174.0,05000US51145,51,145,D,Renter,1940 to 1959,<=50% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,175.0,05000US51145,51,145,D,Renter,1940 to 1959,<=50% AMI,Moderate cost burden
"Powhatan County, Virginia",4.0,8.0,176.0,05000US51145,51,145,D,Renter,1940 to 1959,<=50% AMI,Severe cost burden
"Powhatan County, Virginia",4.0,8.0,177.0,05000US51145,51,145,D,Renter,1940 to 1959,<=50% AMI,N/A
"Powhatan County, Virginia",0.0,161.0,178.0,05000US51145,51,145,S,Renter,1940 to 1959,50.1-80% AMI,All
"Powhatan County, Virginia",0.0,161.0,179.0,05000US51145,51,145,D,Renter,1940 to 1959,50.1-80% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,180.0,05000US51145,51,145,D,Renter,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,181.0,05000US51145,51,145,D,Renter,1940 to 1959,50.1-80% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,182.0,05000US51145,51,145,D,Renter,1940 to 1959,50.1-80% AMI,N/A
"Powhatan County, Virginia",55.0,59.0,183.0,05000US51145,51,145,S,Renter,1940 to 1959,80.1-120% AMI,All
"Powhatan County, Virginia",55.0,59.0,184.0,05000US51145,51,145,D,Renter,1940 to 1959,80.1-120% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,185.0,05000US51145,51,145,D,Renter,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,186.0,05000US51145,51,145,D,Renter,1940 to 1959,80.1-120% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,187.0,05000US51145,51,145,D,Renter,1940 to 1959,80.1-120% AMI,N/A
"Powhatan County, Virginia",0.0,161.0,188.0,05000US51145,51,145,S,Renter,1940 to 1959,>120% AMI,All
"Powhatan County, Virginia",0.0,161.0,189.0,05000US51145,51,145,D,Renter,1940 to 1959,>120% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,190.0,05000US51145,51,145,D,Renter,1940 to 1959,>120% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,191.0,05000US51145,51,145,D,Renter,1940 to 1959,>120% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,192.0,05000US51145,51,145,D,Renter,1940 to 1959,>120% AMI,N/A
"Powhatan County, Virginia",55.0,65.0,193.0,05000US51145,51,145,S,Renter,1939-,All,All
"Powhatan County, Virginia",55.0,64.0,194.0,05000US51145,51,145,S,Renter,1939-,<=50% AMI,All
"Powhatan County, Virginia",55.0,64.0,195.0,05000US51145,51,145,D,Renter,1939-,<=50% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,196.0,05000US51145,51,145,D,Renter,1939-,<=50% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,197.0,05000US51145,51,145,D,Renter,1939-,<=50% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,198.0,05000US51145,51,145,D,Renter,1939-,<=50% AMI,N/A
"Powhatan County, Virginia",4.0,9.0,199.0,05000US51145,51,145,S,Renter,1939-,50.1-80% AMI,All
"Powhatan County, Virginia",4.0,9.0,200.0,05000US51145,51,145,D,Renter,1939-,50.1-80% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,201.0,05000US51145,51,145,D,Renter,1939-,50.1-80% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,202.0,05000US51145,51,145,D,Renter,1939-,50.1-80% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,203.0,05000US51145,51,145,D,Renter,1939-,50.1-80% AMI,N/A
"Powhatan County, Virginia",4.0,8.0,204.0,05000US51145,51,145,S,Renter,1939-,80.1-120% AMI,All
"Powhatan County, Virginia",0.0,161.0,205.0,05000US51145,51,145,D,Renter,1939-,80.1-120% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,206.0,05000US51145,51,145,D,Renter,1939-,80.1-120% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,207.0,05000US51145,51,145,D,Renter,1939-,80.1-120% AMI,Severe cost burden
"Powhatan County, Virginia",4.0,8.0,208.0,05000US51145,51,145,D,Renter,1939-,80.1-120% AMI,N/A
"Powhatan County, Virginia",0.0,161.0,209.0,05000US51145,51,145,S,Renter,1939-,>120% AMI,All
"Powhatan County, Virginia",0.0,161.0,210.0,05000US51145,51,145,D,Renter,1939-,>120% AMI,No cost burden
"Powhatan County, Virginia",0.0,161.0,211.0,05000US51145,51,145,D,Renter,1939-,>120% AMI,Moderate cost burden
"Powhatan County, Virginia",0.0,161.0,212.0,05000US51145,51,145,D,Renter,1939-,>120% AMI,Severe cost burden
"Powhatan County, Virginia",0.0,161.0,213.0,05000US51145,51,145,D,Renter,1939-,>120% AMI,N/A
