name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Year_Structure_Built,Household_Income,Cost_Burden
"Chesapeake city, Virginia",1820.0,384.0,37.0,05000US51550,51,550,D,Owner,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Chesapeake city, Virginia",355.0,139.0,38.0,05000US51550,51,550,D,Owner,1980 to 1999,80.1-120% AMI,Severe cost burden
"Chesapeake city, Virginia",0.0,161.0,39.0,05000US51550,51,550,D,Owner,1980 to 1999,80.1-120% AMI,N/A
"Chesapeake city, Virginia",18305.0,969.0,40.0,05000US51550,51,550,S,Owner,1980 to 1999,>120% AMI,All
"Chesapeake city, Virginia",15635.0,878.0,41.0,05000US51550,51,550,D,Owner,1980 to 1999,>120% AMI,No cost burden
"Chesapeake city, Virginia",2505.0,397.0,42.0,05000US51550,51,550,D,Owner,1980 to 1999,>120% AMI,Moderate cost burden
"Chesapeake city, Virginia",165.0,134.0,43.0,05000US51550,51,550,D,Owner,1980 to 1999,>120% AMI,Severe cost burden
"Chesapeake city, Virginia",0.0,161.0,44.0,05000US51550,51,550,D,Owner,1980 to 1999,>120% AMI,N/A
"Chesapeake city, Virginia",15290.0,902.0,45.0,05000US51550,51,550,S,Owner,1960 to 1979,All,All
"Chesapeake city, Virginia",2565.0,514.0,46.0,05000US51550,51,550,S,Owner,1960 to 1979,<=50% AMI,All
"Chesapeake city, Virginia",675.0,284.0,47.0,05000US51550,51,550,D,Owner,1960 to 1979,<=50% AMI,No cost burden
"Chesapeake city, Virginia",610.0,245.0,48.0,05000US51550,51,550,D,Owner,1960 to 1979,<=50% AMI,Moderate cost burden
"Chesapeake city, Virginia",1205.0,382.0,49.0,05000US51550,51,550,D,Owner,1960 to 1979,<=50% AMI,Severe cost burden
"Chesapeake city, Virginia",75.0,103.0,50.0,05000US51550,51,550,D,Owner,1960 to 1979,<=50% AMI,N/A
"Chesapeake city, Virginia",2420.0,437.0,51.0,05000US51550,51,550,S,Owner,1960 to 1979,50.1-80% AMI,All
"Chesapeake city, Virginia",1090.0,319.0,52.0,05000US51550,51,550,D,Owner,1960 to 1979,50.1-80% AMI,No cost burden
"Chesapeake city, Virginia",970.0,303.0,53.0,05000US51550,51,550,D,Owner,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Chesapeake city, Virginia",360.0,135.0,54.0,05000US51550,51,550,D,Owner,1960 to 1979,50.1-80% AMI,Severe cost burden
"Chesapeake city, Virginia",0.0,161.0,55.0,05000US51550,51,550,D,Owner,1960 to 1979,50.1-80% AMI,N/A
"Chesapeake city, Virginia",3460.0,496.0,56.0,05000US51550,51,550,S,Owner,1960 to 1979,80.1-120% AMI,All
"Chesapeake city, Virginia",2310.0,441.0,57.0,05000US51550,51,550,D,Owner,1960 to 1979,80.1-120% AMI,No cost burden
"Chesapeake city, Virginia",980.0,291.0,58.0,05000US51550,51,550,D,Owner,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Chesapeake city, Virginia",170.0,101.0,59.0,05000US51550,51,550,D,Owner,1960 to 1979,80.1-120% AMI,Severe cost burden
"Chesapeake city, Virginia",0.0,161.0,60.0,05000US51550,51,550,D,Owner,1960 to 1979,80.1-120% AMI,N/A
"Chesapeake city, Virginia",6845.0,645.0,61.0,05000US51550,51,550,S,Owner,1960 to 1979,>120% AMI,All
"Chesapeake city, Virginia",6425.0,633.0,62.0,05000US51550,51,550,D,Owner,1960 to 1979,>120% AMI,No cost burden
"Chesapeake city, Virginia",400.0,154.0,63.0,05000US51550,51,550,D,Owner,1960 to 1979,>120% AMI,Moderate cost burden
"Chesapeake city, Virginia",20.0,32.0,64.0,05000US51550,51,550,D,Owner,1960 to 1979,>120% AMI,Severe cost burden
"Chesapeake city, Virginia",0.0,161.0,65.0,05000US51550,51,550,D,Owner,1960 to 1979,>120% AMI,N/A
"Chesapeake city, Virginia",6605.0,599.0,66.0,05000US51550,51,550,S,Owner,1940 to 1959,All,All
"Chesapeake city, Virginia",1260.0,240.0,67.0,05000US51550,51,550,S,Owner,1940 to 1959,<=50% AMI,All
"Chesapeake city, Virginia",400.0,126.0,68.0,05000US51550,51,550,D,Owner,1940 to 1959,<=50% AMI,No cost burden
"Chesapeake city, Virginia",390.0,161.0,69.0,05000US51550,51,550,D,Owner,1940 to 1959,<=50% AMI,Moderate cost burden
"Chesapeake city, Virginia",445.0,140.0,70.0,05000US51550,51,550,D,Owner,1940 to 1959,<=50% AMI,Severe cost burden
"Chesapeake city, Virginia",25.0,32.0,71.0,05000US51550,51,550,D,Owner,1940 to 1959,<=50% AMI,N/A
"Chesapeake city, Virginia",1555.0,293.0,72.0,05000US51550,51,550,S,Owner,1940 to 1959,50.1-80% AMI,All
"Chesapeake city, Virginia",1015.0,256.0,73.0,05000US51550,51,550,D,Owner,1940 to 1959,50.1-80% AMI,No cost burden
"Chesapeake city, Virginia",390.0,138.0,74.0,05000US51550,51,550,D,Owner,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Chesapeake city, Virginia",150.0,95.0,75.0,05000US51550,51,550,D,Owner,1940 to 1959,50.1-80% AMI,Severe cost burden
"Chesapeake city, Virginia",0.0,161.0,76.0,05000US51550,51,550,D,Owner,1940 to 1959,50.1-80% AMI,N/A
"Chesapeake city, Virginia",1700.0,321.0,77.0,05000US51550,51,550,S,Owner,1940 to 1959,80.1-120% AMI,All
"Chesapeake city, Virginia",1355.0,267.0,78.0,05000US51550,51,550,D,Owner,1940 to 1959,80.1-120% AMI,No cost burden
"Chesapeake city, Virginia",320.0,141.0,79.0,05000US51550,51,550,D,Owner,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Chesapeake city, Virginia",30.0,44.0,80.0,05000US51550,51,550,D,Owner,1940 to 1959,80.1-120% AMI,Severe cost burden
"Chesapeake city, Virginia",0.0,161.0,81.0,05000US51550,51,550,D,Owner,1940 to 1959,80.1-120% AMI,N/A
"Chesapeake city, Virginia",2085.0,355.0,82.0,05000US51550,51,550,S,Owner,1940 to 1959,>120% AMI,All
"Chesapeake city, Virginia",1985.0,338.0,83.0,05000US51550,51,550,D,Owner,1940 to 1959,>120% AMI,No cost burden
"Chesapeake city, Virginia",100.0,102.0,84.0,05000US51550,51,550,D,Owner,1940 to 1959,>120% AMI,Moderate cost burden
"Chesapeake city, Virginia",0.0,161.0,85.0,05000US51550,51,550,D,Owner,1940 to 1959,>120% AMI,Severe cost burden
"Chesapeake city, Virginia",0.0,161.0,86.0,05000US51550,51,550,D,Owner,1940 to 1959,>120% AMI,N/A
"Chesapeake city, Virginia",1555.0,344.0,87.0,05000US51550,51,550,S,Owner,1939-,All,All
"Chesapeake city, Virginia",370.0,170.0,88.0,05000US51550,51,550,S,Owner,1939-,<=50% AMI,All
"Chesapeake city, Virginia",40.0,41.0,89.0,05000US51550,51,550,D,Owner,1939-,<=50% AMI,No cost burden
"Chesapeake city, Virginia",50.0,49.0,90.0,05000US51550,51,550,D,Owner,1939-,<=50% AMI,Moderate cost burden
"Chesapeake city, Virginia",280.0,151.0,91.0,05000US51550,51,550,D,Owner,1939-,<=50% AMI,Severe cost burden
"Chesapeake city, Virginia",0.0,161.0,92.0,05000US51550,51,550,D,Owner,1939-,<=50% AMI,N/A
"Chesapeake city, Virginia",465.0,232.0,93.0,05000US51550,51,550,S,Owner,1939-,50.1-80% AMI,All
"Chesapeake city, Virginia",300.0,194.0,94.0,05000US51550,51,550,D,Owner,1939-,50.1-80% AMI,No cost burden
"Chesapeake city, Virginia",100.0,75.0,95.0,05000US51550,51,550,D,Owner,1939-,50.1-80% AMI,Moderate cost burden
"Chesapeake city, Virginia",65.0,86.0,96.0,05000US51550,51,550,D,Owner,1939-,50.1-80% AMI,Severe cost burden
"Chesapeake city, Virginia",0.0,161.0,97.0,05000US51550,51,550,D,Owner,1939-,50.1-80% AMI,N/A
"Chesapeake city, Virginia",200.0,99.0,98.0,05000US51550,51,550,S,Owner,1939-,80.1-120% AMI,All
"Chesapeake city, Virginia",140.0,84.0,99.0,05000US51550,51,550,D,Owner,1939-,80.1-120% AMI,No cost burden
"Chesapeake city, Virginia",35.0,42.0,100.0,05000US51550,51,550,D,Owner,1939-,80.1-120% AMI,Moderate cost burden
"Chesapeake city, Virginia",20.0,38.0,101.0,05000US51550,51,550,D,Owner,1939-,80.1-120% AMI,Severe cost burden
"Chesapeake city, Virginia",0.0,161.0,102.0,05000US51550,51,550,D,Owner,1939-,80.1-120% AMI,N/A
"Chesapeake city, Virginia",520.0,167.0,103.0,05000US51550,51,550,S,Owner,1939-,>120% AMI,All
"Chesapeake city, Virginia",485.0,164.0,104.0,05000US51550,51,550,D,Owner,1939-,>120% AMI,No cost burden
"Chesapeake city, Virginia",35.0,41.0,105.0,05000US51550,51,550,D,Owner,1939-,>120% AMI,Moderate cost burden
"Chesapeake city, Virginia",0.0,161.0,106.0,05000US51550,51,550,D,Owner,1939-,>120% AMI,Severe cost burden
"Chesapeake city, Virginia",0.0,161.0,107.0,05000US51550,51,550,D,Owner,1939-,>120% AMI,N/A
"Chesapeake city, Virginia",19335.0,960.0,108.0,05000US51550,51,550,S,Renter,All,All,All
"Chesapeake city, Virginia",1840.0,411.0,109.0,05000US51550,51,550,S,Renter,2000+,All,All
"Chesapeake city, Virginia",520.0,203.0,110.0,05000US51550,51,550,S,Renter,2000+,<=50% AMI,All
"Chesapeake city, Virginia",105.0,138.0,111.0,05000US51550,51,550,D,Renter,2000+,<=50% AMI,No cost burden
"Chesapeake city, Virginia",150.0,109.0,112.0,05000US51550,51,550,D,Renter,2000+,<=50% AMI,Moderate cost burden
"Chesapeake city, Virginia",245.0,120.0,113.0,05000US51550,51,550,D,Renter,2000+,<=50% AMI,Severe cost burden
"Chesapeake city, Virginia",15.0,32.0,114.0,05000US51550,51,550,D,Renter,2000+,<=50% AMI,N/A
"Chesapeake city, Virginia",360.0,215.0,115.0,05000US51550,51,550,S,Renter,2000+,50.1-80% AMI,All
"Chesapeake city, Virginia",115.0,133.0,116.0,05000US51550,51,550,D,Renter,2000+,50.1-80% AMI,No cost burden
"Chesapeake city, Virginia",195.0,174.0,117.0,05000US51550,51,550,D,Renter,2000+,50.1-80% AMI,Moderate cost burden
"Chesapeake city, Virginia",50.0,87.0,118.0,05000US51550,51,550,D,Renter,2000+,50.1-80% AMI,Severe cost burden
"Chesapeake city, Virginia",0.0,161.0,119.0,05000US51550,51,550,D,Renter,2000+,50.1-80% AMI,N/A
"Chesapeake city, Virginia",490.0,211.0,120.0,05000US51550,51,550,S,Renter,2000+,80.1-120% AMI,All
"Chesapeake city, Virginia",350.0,187.0,121.0,05000US51550,51,550,D,Renter,2000+,80.1-120% AMI,No cost burden
"Chesapeake city, Virginia",140.0,130.0,122.0,05000US51550,51,550,D,Renter,2000+,80.1-120% AMI,Moderate cost burden
"Chesapeake city, Virginia",0.0,161.0,123.0,05000US51550,51,550,D,Renter,2000+,80.1-120% AMI,Severe cost burden
"Chesapeake city, Virginia",0.0,161.0,124.0,05000US51550,51,550,D,Renter,2000+,80.1-120% AMI,N/A
"Chesapeake city, Virginia",470.0,176.0,125.0,05000US51550,51,550,S,Renter,2000+,>120% AMI,All
"Chesapeake city, Virginia",450.0,171.0,126.0,05000US51550,51,550,D,Renter,2000+,>120% AMI,No cost burden
"Chesapeake city, Virginia",20.0,37.0,127.0,05000US51550,51,550,D,Renter,2000+,>120% AMI,Moderate cost burden
"Chesapeake city, Virginia",0.0,161.0,128.0,05000US51550,51,550,D,Renter,2000+,>120% AMI,Severe cost burden
"Chesapeake city, Virginia",0.0,161.0,129.0,05000US51550,51,550,D,Renter,2000+,>120% AMI,N/A
"Chesapeake city, Virginia",8705.0,782.0,130.0,05000US51550,51,550,S,Renter,1980 to 1999,All,All
"Chesapeake city, Virginia",3135.0,475.0,131.0,05000US51550,51,550,S,Renter,1980 to 1999,<=50% AMI,All
"Chesapeake city, Virginia",520.0,235.0,132.0,05000US51550,51,550,D,Renter,1980 to 1999,<=50% AMI,No cost burden
"Chesapeake city, Virginia",915.0,329.0,133.0,05000US51550,51,550,D,Renter,1980 to 1999,<=50% AMI,Moderate cost burden
"Chesapeake city, Virginia",1345.0,307.0,134.0,05000US51550,51,550,D,Renter,1980 to 1999,<=50% AMI,Severe cost burden
"Chesapeake city, Virginia",355.0,209.0,135.0,05000US51550,51,550,D,Renter,1980 to 1999,<=50% AMI,N/A
"Chesapeake city, Virginia",2180.0,439.0,136.0,05000US51550,51,550,S,Renter,1980 to 1999,50.1-80% AMI,All
"Chesapeake city, Virginia",915.0,335.0,137.0,05000US51550,51,550,D,Renter,1980 to 1999,50.1-80% AMI,No cost burden
"Chesapeake city, Virginia",1155.0,307.0,138.0,05000US51550,51,550,D,Renter,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Chesapeake city, Virginia",90.0,60.0,139.0,05000US51550,51,550,D,Renter,1980 to 1999,50.1-80% AMI,Severe cost burden
"Chesapeake city, Virginia",15.0,26.0,140.0,05000US51550,51,550,D,Renter,1980 to 1999,50.1-80% AMI,N/A
"Chesapeake city, Virginia",2110.0,349.0,141.0,05000US51550,51,550,S,Renter,1980 to 1999,80.1-120% AMI,All
"Chesapeake city, Virginia",1685.0,363.0,142.0,05000US51550,51,550,D,Renter,1980 to 1999,80.1-120% AMI,No cost burden
"Chesapeake city, Virginia",325.0,163.0,143.0,05000US51550,51,550,D,Renter,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Chesapeake city, Virginia",0.0,161.0,144.0,05000US51550,51,550,D,Renter,1980 to 1999,80.1-120% AMI,Severe cost burden
"Chesapeake city, Virginia",100.0,75.0,145.0,05000US51550,51,550,D,Renter,1980 to 1999,80.1-120% AMI,N/A
"Chesapeake city, Virginia",1280.0,347.0,146.0,05000US51550,51,550,S,Renter,1980 to 1999,>120% AMI,All
"Chesapeake city, Virginia",1180.0,324.0,147.0,05000US51550,51,550,D,Renter,1980 to 1999,>120% AMI,No cost burden
"Chesapeake city, Virginia",45.0,52.0,148.0,05000US51550,51,550,D,Renter,1980 to 1999,>120% AMI,Moderate cost burden
"Chesapeake city, Virginia",0.0,161.0,149.0,05000US51550,51,550,D,Renter,1980 to 1999,>120% AMI,Severe cost burden
"Chesapeake city, Virginia",55.0,73.0,150.0,05000US51550,51,550,D,Renter,1980 to 1999,>120% AMI,N/A
"Chesapeake city, Virginia",6050.0,718.0,151.0,05000US51550,51,550,S,Renter,1960 to 1979,All,All
"Chesapeake city, Virginia",1875.0,364.0,152.0,05000US51550,51,550,S,Renter,1960 to 1979,<=50% AMI,All
"Chesapeake city, Virginia",70.0,62.0,153.0,05000US51550,51,550,D,Renter,1960 to 1979,<=50% AMI,No cost burden
"Chesapeake city, Virginia",655.0,276.0,154.0,05000US51550,51,550,D,Renter,1960 to 1979,<=50% AMI,Moderate cost burden
"Chesapeake city, Virginia",1030.0,311.0,155.0,05000US51550,51,550,D,Renter,1960 to 1979,<=50% AMI,Severe cost burden
"Chesapeake city, Virginia",120.0,76.0,156.0,05000US51550,51,550,D,Renter,1960 to 1979,<=50% AMI,N/A
"Chesapeake city, Virginia",1630.0,424.0,157.0,05000US51550,51,550,S,Renter,1960 to 1979,50.1-80% AMI,All
"Chesapeake city, Virginia",850.0,338.0,158.0,05000US51550,51,550,D,Renter,1960 to 1979,50.1-80% AMI,No cost burden
"Chesapeake city, Virginia",725.0,324.0,159.0,05000US51550,51,550,D,Renter,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Chesapeake city, Virginia",20.0,33.0,160.0,05000US51550,51,550,D,Renter,1960 to 1979,50.1-80% AMI,Severe cost burden
"Chesapeake city, Virginia",30.0,39.0,161.0,05000US51550,51,550,D,Renter,1960 to 1979,50.1-80% AMI,N/A
"Chesapeake city, Virginia",1115.0,295.0,162.0,05000US51550,51,550,S,Renter,1960 to 1979,80.1-120% AMI,All
"Chesapeake city, Virginia",910.0,290.0,163.0,05000US51550,51,550,D,Renter,1960 to 1979,80.1-120% AMI,No cost burden
"Chesapeake city, Virginia",105.0,66.0,164.0,05000US51550,51,550,D,Renter,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Chesapeake city, Virginia",0.0,161.0,165.0,05000US51550,51,550,D,Renter,1960 to 1979,80.1-120% AMI,Severe cost burden
"Chesapeake city, Virginia",100.0,107.0,166.0,05000US51550,51,550,D,Renter,1960 to 1979,80.1-120% AMI,N/A
"Chesapeake city, Virginia",1435.0,479.0,167.0,05000US51550,51,550,S,Renter,1960 to 1979,>120% AMI,All
"Chesapeake city, Virginia",1435.0,479.0,168.0,05000US51550,51,550,D,Renter,1960 to 1979,>120% AMI,No cost burden
"Chesapeake city, Virginia",0.0,161.0,169.0,05000US51550,51,550,D,Renter,1960 to 1979,>120% AMI,Moderate cost burden
"Chesapeake city, Virginia",0.0,161.0,170.0,05000US51550,51,550,D,Renter,1960 to 1979,>120% AMI,Severe cost burden
"Chesapeake city, Virginia",0.0,161.0,171.0,05000US51550,51,550,D,Renter,1960 to 1979,>120% AMI,N/A
"Chesapeake city, Virginia",1995.0,362.0,172.0,05000US51550,51,550,S,Renter,1940 to 1959,All,All
"Chesapeake city, Virginia",875.0,237.0,173.0,05000US51550,51,550,S,Renter,1940 to 1959,<=50% AMI,All
"Chesapeake city, Virginia",120.0,80.0,174.0,05000US51550,51,550,D,Renter,1940 to 1959,<=50% AMI,No cost burden
"Chesapeake city, Virginia",125.0,103.0,175.0,05000US51550,51,550,D,Renter,1940 to 1959,<=50% AMI,Moderate cost burden
"Chesapeake city, Virginia",505.0,205.0,176.0,05000US51550,51,550,D,Renter,1940 to 1959,<=50% AMI,Severe cost burden
"Chesapeake city, Virginia",120.0,114.0,177.0,05000US51550,51,550,D,Renter,1940 to 1959,<=50% AMI,N/A
"Chesapeake city, Virginia",255.0,180.0,178.0,05000US51550,51,550,S,Renter,1940 to 1959,50.1-80% AMI,All
"Chesapeake city, Virginia",130.0,122.0,179.0,05000US51550,51,550,D,Renter,1940 to 1959,50.1-80% AMI,No cost burden
"Chesapeake city, Virginia",120.0,113.0,180.0,05000US51550,51,550,D,Renter,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Chesapeake city, Virginia",0.0,161.0,181.0,05000US51550,51,550,D,Renter,1940 to 1959,50.1-80% AMI,Severe cost burden
"Chesapeake city, Virginia",0.0,161.0,182.0,05000US51550,51,550,D,Renter,1940 to 1959,50.1-80% AMI,N/A
"Chesapeake city, Virginia",590.0,247.0,183.0,05000US51550,51,550,S,Renter,1940 to 1959,80.1-120% AMI,All
"Chesapeake city, Virginia",525.0,231.0,184.0,05000US51550,51,550,D,Renter,1940 to 1959,80.1-120% AMI,No cost burden
"Chesapeake city, Virginia",15.0,25.0,185.0,05000US51550,51,550,D,Renter,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Chesapeake city, Virginia",0.0,161.0,186.0,05000US51550,51,550,D,Renter,1940 to 1959,80.1-120% AMI,Severe cost burden
"Chesapeake city, Virginia",55.0,55.0,187.0,05000US51550,51,550,D,Renter,1940 to 1959,80.1-120% AMI,N/A
"Chesapeake city, Virginia",275.0,144.0,188.0,05000US51550,51,550,S,Renter,1940 to 1959,>120% AMI,All
"Chesapeake city, Virginia",220.0,132.0,189.0,05000US51550,51,550,D,Renter,1940 to 1959,>120% AMI,No cost burden
"Chesapeake city, Virginia",0.0,161.0,190.0,05000US51550,51,550,D,Renter,1940 to 1959,>120% AMI,Moderate cost burden
"Chesapeake city, Virginia",0.0,161.0,191.0,05000US51550,51,550,D,Renter,1940 to 1959,>120% AMI,Severe cost burden
"Chesapeake city, Virginia",50.0,48.0,192.0,05000US51550,51,550,D,Renter,1940 to 1959,>120% AMI,N/A
"Chesapeake city, Virginia",750.0,268.0,193.0,05000US51550,51,550,S,Renter,1939-,All,All
"Chesapeake city, Virginia",105.0,78.0,194.0,05000US51550,51,550,S,Renter,1939-,<=50% AMI,All
"Chesapeake city, Virginia",20.0,33.0,195.0,05000US51550,51,550,D,Renter,1939-,<=50% AMI,No cost burden
"Chesapeake city, Virginia",30.0,37.0,196.0,05000US51550,51,550,D,Renter,1939-,<=50% AMI,Moderate cost burden
"Chesapeake city, Virginia",55.0,57.0,197.0,05000US51550,51,550,D,Renter,1939-,<=50% AMI,Severe cost burden
"Chesapeake city, Virginia",0.0,161.0,198.0,05000US51550,51,550,D,Renter,1939-,<=50% AMI,N/A
"Chesapeake city, Virginia",370.0,204.0,199.0,05000US51550,51,550,S,Renter,1939-,50.1-80% AMI,All
"Chesapeake city, Virginia",260.0,181.0,200.0,05000US51550,51,550,D,Renter,1939-,50.1-80% AMI,No cost burden
"Chesapeake city, Virginia",65.0,67.0,201.0,05000US51550,51,550,D,Renter,1939-,50.1-80% AMI,Moderate cost burden
"Chesapeake city, Virginia",20.0,41.0,202.0,05000US51550,51,550,D,Renter,1939-,50.1-80% AMI,Severe cost burden
"Chesapeake city, Virginia",25.0,42.0,203.0,05000US51550,51,550,D,Renter,1939-,50.1-80% AMI,N/A
"Chesapeake city, Virginia",140.0,129.0,204.0,05000US51550,51,550,S,Renter,1939-,80.1-120% AMI,All
"Chesapeake city, Virginia",140.0,129.0,205.0,05000US51550,51,550,D,Renter,1939-,80.1-120% AMI,No cost burden
"Chesapeake city, Virginia",0.0,161.0,206.0,05000US51550,51,550,D,Renter,1939-,80.1-120% AMI,Moderate cost burden
"Chesapeake city, Virginia",0.0,161.0,207.0,05000US51550,51,550,D,Renter,1939-,80.1-120% AMI,Severe cost burden
"Chesapeake city, Virginia",0.0,161.0,208.0,05000US51550,51,550,D,Renter,1939-,80.1-120% AMI,N/A
"Chesapeake city, Virginia",130.0,134.0,209.0,05000US51550,51,550,S,Renter,1939-,>120% AMI,All
"Chesapeake city, Virginia",130.0,134.0,210.0,05000US51550,51,550,D,Renter,1939-,>120% AMI,No cost burden
"Chesapeake city, Virginia",0.0,161.0,211.0,05000US51550,51,550,D,Renter,1939-,>120% AMI,Moderate cost burden
"Chesapeake city, Virginia",0.0,161.0,212.0,05000US51550,51,550,D,Renter,1939-,>120% AMI,Severe cost burden
"Chesapeake city, Virginia",0.0,161.0,213.0,05000US51550,51,550,D,Renter,1939-,>120% AMI,N/A
