name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Year_Structure_Built,Household_Income,Cost_Burden
"Roanoke city, Virginia",815.0,196.0,41.0,05000US51770,51,770,D,Owner,1980 to 1999,>120% AMI,No cost burden
"Roanoke city, Virginia",25.0,43.0,42.0,05000US51770,51,770,D,Owner,1980 to 1999,>120% AMI,Moderate cost burden
"Roanoke city, Virginia",0.0,161.0,43.0,05000US51770,51,770,D,Owner,1980 to 1999,>120% AMI,Severe cost burden
"Roanoke city, Virginia",0.0,161.0,44.0,05000US51770,51,770,D,Owner,1980 to 1999,>120% AMI,N/A
"Roanoke city, Virginia",5745.0,720.0,45.0,05000US51770,51,770,S,Owner,1960 to 1979,All,All
"Roanoke city, Virginia",1000.0,269.0,46.0,05000US51770,51,770,S,Owner,1960 to 1979,<=50% AMI,All
"Roanoke city, Virginia",405.0,149.0,47.0,05000US51770,51,770,D,Owner,1960 to 1979,<=50% AMI,No cost burden
"Roanoke city, Virginia",165.0,98.0,48.0,05000US51770,51,770,D,Owner,1960 to 1979,<=50% AMI,Moderate cost burden
"Roanoke city, Virginia",375.0,205.0,49.0,05000US51770,51,770,D,Owner,1960 to 1979,<=50% AMI,Severe cost burden
"Roanoke city, Virginia",50.0,59.0,50.0,05000US51770,51,770,D,Owner,1960 to 1979,<=50% AMI,N/A
"Roanoke city, Virginia",1185.0,387.0,51.0,05000US51770,51,770,S,Owner,1960 to 1979,50.1-80% AMI,All
"Roanoke city, Virginia",740.0,268.0,52.0,05000US51770,51,770,D,Owner,1960 to 1979,50.1-80% AMI,No cost burden
"Roanoke city, Virginia",425.0,245.0,53.0,05000US51770,51,770,D,Owner,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Roanoke city, Virginia",20.0,37.0,54.0,05000US51770,51,770,D,Owner,1960 to 1979,50.1-80% AMI,Severe cost burden
"Roanoke city, Virginia",0.0,161.0,55.0,05000US51770,51,770,D,Owner,1960 to 1979,50.1-80% AMI,N/A
"Roanoke city, Virginia",1515.0,372.0,56.0,05000US51770,51,770,S,Owner,1960 to 1979,80.1-120% AMI,All
"Roanoke city, Virginia",1415.0,359.0,57.0,05000US51770,51,770,D,Owner,1960 to 1979,80.1-120% AMI,No cost burden
"Roanoke city, Virginia",100.0,63.0,58.0,05000US51770,51,770,D,Owner,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Roanoke city, Virginia",0.0,161.0,59.0,05000US51770,51,770,D,Owner,1960 to 1979,80.1-120% AMI,Severe cost burden
"Roanoke city, Virginia",0.0,161.0,60.0,05000US51770,51,770,D,Owner,1960 to 1979,80.1-120% AMI,N/A
"Roanoke city, Virginia",2045.0,389.0,61.0,05000US51770,51,770,S,Owner,1960 to 1979,>120% AMI,All
"Roanoke city, Virginia",2015.0,387.0,62.0,05000US51770,51,770,D,Owner,1960 to 1979,>120% AMI,No cost burden
"Roanoke city, Virginia",25.0,43.0,63.0,05000US51770,51,770,D,Owner,1960 to 1979,>120% AMI,Moderate cost burden
"Roanoke city, Virginia",0.0,161.0,64.0,05000US51770,51,770,D,Owner,1960 to 1979,>120% AMI,Severe cost burden
"Roanoke city, Virginia",0.0,161.0,65.0,05000US51770,51,770,D,Owner,1960 to 1979,>120% AMI,N/A
"Roanoke city, Virginia",9435.0,704.0,66.0,05000US51770,51,770,S,Owner,1940 to 1959,All,All
"Roanoke city, Virginia",2005.0,388.0,67.0,05000US51770,51,770,S,Owner,1940 to 1959,<=50% AMI,All
"Roanoke city, Virginia",870.0,293.0,68.0,05000US51770,51,770,D,Owner,1940 to 1959,<=50% AMI,No cost burden
"Roanoke city, Virginia",575.0,218.0,69.0,05000US51770,51,770,D,Owner,1940 to 1959,<=50% AMI,Moderate cost burden
"Roanoke city, Virginia",520.0,179.0,70.0,05000US51770,51,770,D,Owner,1940 to 1959,<=50% AMI,Severe cost burden
"Roanoke city, Virginia",40.0,49.0,71.0,05000US51770,51,770,D,Owner,1940 to 1959,<=50% AMI,N/A
"Roanoke city, Virginia",2000.0,377.0,72.0,05000US51770,51,770,S,Owner,1940 to 1959,50.1-80% AMI,All
"Roanoke city, Virginia",1465.0,318.0,73.0,05000US51770,51,770,D,Owner,1940 to 1959,50.1-80% AMI,No cost burden
"Roanoke city, Virginia",450.0,159.0,74.0,05000US51770,51,770,D,Owner,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Roanoke city, Virginia",90.0,73.0,75.0,05000US51770,51,770,D,Owner,1940 to 1959,50.1-80% AMI,Severe cost burden
"Roanoke city, Virginia",0.0,161.0,76.0,05000US51770,51,770,D,Owner,1940 to 1959,50.1-80% AMI,N/A
"Roanoke city, Virginia",2440.0,423.0,77.0,05000US51770,51,770,S,Owner,1940 to 1959,80.1-120% AMI,All
"Roanoke city, Virginia",1935.0,348.0,78.0,05000US51770,51,770,D,Owner,1940 to 1959,80.1-120% AMI,No cost burden
"Roanoke city, Virginia",500.0,216.0,79.0,05000US51770,51,770,D,Owner,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Roanoke city, Virginia",0.0,161.0,80.0,05000US51770,51,770,D,Owner,1940 to 1959,80.1-120% AMI,Severe cost burden
"Roanoke city, Virginia",0.0,161.0,81.0,05000US51770,51,770,D,Owner,1940 to 1959,80.1-120% AMI,N/A
"Roanoke city, Virginia",2990.0,480.0,82.0,05000US51770,51,770,S,Owner,1940 to 1959,>120% AMI,All
"Roanoke city, Virginia",2915.0,462.0,83.0,05000US51770,51,770,D,Owner,1940 to 1959,>120% AMI,No cost burden
"Roanoke city, Virginia",75.0,64.0,84.0,05000US51770,51,770,D,Owner,1940 to 1959,>120% AMI,Moderate cost burden
"Roanoke city, Virginia",0.0,161.0,85.0,05000US51770,51,770,D,Owner,1940 to 1959,>120% AMI,Severe cost burden
"Roanoke city, Virginia",0.0,161.0,86.0,05000US51770,51,770,D,Owner,1940 to 1959,>120% AMI,N/A
"Roanoke city, Virginia",6245.0,538.0,87.0,05000US51770,51,770,S,Owner,1939-,All,All
"Roanoke city, Virginia",1295.0,303.0,88.0,05000US51770,51,770,S,Owner,1939-,<=50% AMI,All
"Roanoke city, Virginia",485.0,209.0,89.0,05000US51770,51,770,D,Owner,1939-,<=50% AMI,No cost burden
"Roanoke city, Virginia",325.0,159.0,90.0,05000US51770,51,770,D,Owner,1939-,<=50% AMI,Moderate cost burden
"Roanoke city, Virginia",445.0,164.0,91.0,05000US51770,51,770,D,Owner,1939-,<=50% AMI,Severe cost burden
"Roanoke city, Virginia",40.0,64.0,92.0,05000US51770,51,770,D,Owner,1939-,<=50% AMI,N/A
"Roanoke city, Virginia",1095.0,279.0,93.0,05000US51770,51,770,S,Owner,1939-,50.1-80% AMI,All
"Roanoke city, Virginia",495.0,172.0,94.0,05000US51770,51,770,D,Owner,1939-,50.1-80% AMI,No cost burden
"Roanoke city, Virginia",395.0,190.0,95.0,05000US51770,51,770,D,Owner,1939-,50.1-80% AMI,Moderate cost burden
"Roanoke city, Virginia",205.0,178.0,96.0,05000US51770,51,770,D,Owner,1939-,50.1-80% AMI,Severe cost burden
"Roanoke city, Virginia",0.0,161.0,97.0,05000US51770,51,770,D,Owner,1939-,50.1-80% AMI,N/A
"Roanoke city, Virginia",1295.0,289.0,98.0,05000US51770,51,770,S,Owner,1939-,80.1-120% AMI,All
"Roanoke city, Virginia",1215.0,296.0,99.0,05000US51770,51,770,D,Owner,1939-,80.1-120% AMI,No cost burden
"Roanoke city, Virginia",70.0,65.0,100.0,05000US51770,51,770,D,Owner,1939-,80.1-120% AMI,Moderate cost burden
"Roanoke city, Virginia",15.0,28.0,101.0,05000US51770,51,770,D,Owner,1939-,80.1-120% AMI,Severe cost burden
"Roanoke city, Virginia",0.0,161.0,102.0,05000US51770,51,770,D,Owner,1939-,80.1-120% AMI,N/A
"Roanoke city, Virginia",2560.0,364.0,103.0,05000US51770,51,770,S,Owner,1939-,>120% AMI,All
"Roanoke city, Virginia",2410.0,374.0,104.0,05000US51770,51,770,D,Owner,1939-,>120% AMI,No cost burden
"Roanoke city, Virginia",130.0,77.0,105.0,05000US51770,51,770,D,Owner,1939-,>120% AMI,Moderate cost burden
"Roanoke city, Virginia",20.0,35.0,106.0,05000US51770,51,770,D,Owner,1939-,>120% AMI,Severe cost burden
"Roanoke city, Virginia",0.0,161.0,107.0,05000US51770,51,770,D,Owner,1939-,>120% AMI,N/A
"Roanoke city, Virginia",17055.0,960.0,108.0,05000US51770,51,770,S,Renter,All,All,All
"Roanoke city, Virginia",700.0,261.0,109.0,05000US51770,51,770,S,Renter,2000+,All,All
"Roanoke city, Virginia",285.0,178.0,110.0,05000US51770,51,770,S,Renter,2000+,<=50% AMI,All
"Roanoke city, Virginia",105.0,115.0,111.0,05000US51770,51,770,D,Renter,2000+,<=50% AMI,No cost burden
"Roanoke city, Virginia",50.0,47.0,112.0,05000US51770,51,770,D,Renter,2000+,<=50% AMI,Moderate cost burden
"Roanoke city, Virginia",115.0,135.0,113.0,05000US51770,51,770,D,Renter,2000+,<=50% AMI,Severe cost burden
"Roanoke city, Virginia",20.0,34.0,114.0,05000US51770,51,770,D,Renter,2000+,<=50% AMI,N/A
"Roanoke city, Virginia",65.0,87.0,115.0,05000US51770,51,770,S,Renter,2000+,50.1-80% AMI,All
"Roanoke city, Virginia",65.0,87.0,116.0,05000US51770,51,770,D,Renter,2000+,50.1-80% AMI,No cost burden
"Roanoke city, Virginia",0.0,161.0,117.0,05000US51770,51,770,D,Renter,2000+,50.1-80% AMI,Moderate cost burden
"Roanoke city, Virginia",0.0,161.0,118.0,05000US51770,51,770,D,Renter,2000+,50.1-80% AMI,Severe cost burden
"Roanoke city, Virginia",0.0,161.0,119.0,05000US51770,51,770,D,Renter,2000+,50.1-80% AMI,N/A
"Roanoke city, Virginia",145.0,97.0,120.0,05000US51770,51,770,S,Renter,2000+,80.1-120% AMI,All
"Roanoke city, Virginia",125.0,94.0,121.0,05000US51770,51,770,D,Renter,2000+,80.1-120% AMI,No cost burden
"Roanoke city, Virginia",20.0,34.0,122.0,05000US51770,51,770,D,Renter,2000+,80.1-120% AMI,Moderate cost burden
"Roanoke city, Virginia",0.0,161.0,123.0,05000US51770,51,770,D,Renter,2000+,80.1-120% AMI,Severe cost burden
"Roanoke city, Virginia",0.0,161.0,124.0,05000US51770,51,770,D,Renter,2000+,80.1-120% AMI,N/A
"Roanoke city, Virginia",200.0,143.0,125.0,05000US51770,51,770,S,Renter,2000+,>120% AMI,All
"Roanoke city, Virginia",200.0,143.0,126.0,05000US51770,51,770,D,Renter,2000+,>120% AMI,No cost burden
"Roanoke city, Virginia",0.0,161.0,127.0,05000US51770,51,770,D,Renter,2000+,>120% AMI,Moderate cost burden
"Roanoke city, Virginia",0.0,161.0,128.0,05000US51770,51,770,D,Renter,2000+,>120% AMI,Severe cost burden
"Roanoke city, Virginia",0.0,161.0,129.0,05000US51770,51,770,D,Renter,2000+,>120% AMI,N/A
"Roanoke city, Virginia",3785.0,577.0,130.0,05000US51770,51,770,S,Renter,1980 to 1999,All,All
"Roanoke city, Virginia",1825.0,451.0,131.0,05000US51770,51,770,S,Renter,1980 to 1999,<=50% AMI,All
"Roanoke city, Virginia",250.0,118.0,132.0,05000US51770,51,770,D,Renter,1980 to 1999,<=50% AMI,No cost burden
"Roanoke city, Virginia",670.0,350.0,133.0,05000US51770,51,770,D,Renter,1980 to 1999,<=50% AMI,Moderate cost burden
"Roanoke city, Virginia",650.0,195.0,134.0,05000US51770,51,770,D,Renter,1980 to 1999,<=50% AMI,Severe cost burden
"Roanoke city, Virginia",250.0,171.0,135.0,05000US51770,51,770,D,Renter,1980 to 1999,<=50% AMI,N/A
"Roanoke city, Virginia",855.0,308.0,136.0,05000US51770,51,770,S,Renter,1980 to 1999,50.1-80% AMI,All
"Roanoke city, Virginia",575.0,255.0,137.0,05000US51770,51,770,D,Renter,1980 to 1999,50.1-80% AMI,No cost burden
"Roanoke city, Virginia",235.0,178.0,138.0,05000US51770,51,770,D,Renter,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Roanoke city, Virginia",45.0,51.0,139.0,05000US51770,51,770,D,Renter,1980 to 1999,50.1-80% AMI,Severe cost burden
"Roanoke city, Virginia",0.0,161.0,140.0,05000US51770,51,770,D,Renter,1980 to 1999,50.1-80% AMI,N/A
"Roanoke city, Virginia",390.0,201.0,141.0,05000US51770,51,770,S,Renter,1980 to 1999,80.1-120% AMI,All
"Roanoke city, Virginia",345.0,185.0,142.0,05000US51770,51,770,D,Renter,1980 to 1999,80.1-120% AMI,No cost burden
"Roanoke city, Virginia",0.0,161.0,143.0,05000US51770,51,770,D,Renter,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Roanoke city, Virginia",25.0,44.0,144.0,05000US51770,51,770,D,Renter,1980 to 1999,80.1-120% AMI,Severe cost burden
"Roanoke city, Virginia",20.0,34.0,145.0,05000US51770,51,770,D,Renter,1980 to 1999,80.1-120% AMI,N/A
"Roanoke city, Virginia",715.0,237.0,146.0,05000US51770,51,770,S,Renter,1980 to 1999,>120% AMI,All
"Roanoke city, Virginia",590.0,232.0,147.0,05000US51770,51,770,D,Renter,1980 to 1999,>120% AMI,No cost burden
"Roanoke city, Virginia",100.0,59.0,148.0,05000US51770,51,770,D,Renter,1980 to 1999,>120% AMI,Moderate cost burden
"Roanoke city, Virginia",20.0,40.0,149.0,05000US51770,51,770,D,Renter,1980 to 1999,>120% AMI,Severe cost burden
"Roanoke city, Virginia",0.0,161.0,150.0,05000US51770,51,770,D,Renter,1980 to 1999,>120% AMI,N/A
"Roanoke city, Virginia",5540.0,661.0,151.0,05000US51770,51,770,S,Renter,1960 to 1979,All,All
"Roanoke city, Virginia",2630.0,467.0,152.0,05000US51770,51,770,S,Renter,1960 to 1979,<=50% AMI,All
"Roanoke city, Virginia",705.0,266.0,153.0,05000US51770,51,770,D,Renter,1960 to 1979,<=50% AMI,No cost burden
"Roanoke city, Virginia",525.0,210.0,154.0,05000US51770,51,770,D,Renter,1960 to 1979,<=50% AMI,Moderate cost burden
"Roanoke city, Virginia",1075.0,320.0,155.0,05000US51770,51,770,D,Renter,1960 to 1979,<=50% AMI,Severe cost burden
"Roanoke city, Virginia",320.0,196.0,156.0,05000US51770,51,770,D,Renter,1960 to 1979,<=50% AMI,N/A
"Roanoke city, Virginia",1485.0,441.0,157.0,05000US51770,51,770,S,Renter,1960 to 1979,50.1-80% AMI,All
"Roanoke city, Virginia",1175.0,405.0,158.0,05000US51770,51,770,D,Renter,1960 to 1979,50.1-80% AMI,No cost burden
"Roanoke city, Virginia",255.0,148.0,159.0,05000US51770,51,770,D,Renter,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Roanoke city, Virginia",0.0,161.0,160.0,05000US51770,51,770,D,Renter,1960 to 1979,50.1-80% AMI,Severe cost burden
"Roanoke city, Virginia",55.0,70.0,161.0,05000US51770,51,770,D,Renter,1960 to 1979,50.1-80% AMI,N/A
"Roanoke city, Virginia",975.0,241.0,162.0,05000US51770,51,770,S,Renter,1960 to 1979,80.1-120% AMI,All
"Roanoke city, Virginia",865.0,229.0,163.0,05000US51770,51,770,D,Renter,1960 to 1979,80.1-120% AMI,No cost burden
"Roanoke city, Virginia",50.0,77.0,164.0,05000US51770,51,770,D,Renter,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Roanoke city, Virginia",20.0,33.0,165.0,05000US51770,51,770,D,Renter,1960 to 1979,80.1-120% AMI,Severe cost burden
"Roanoke city, Virginia",45.0,70.0,166.0,05000US51770,51,770,D,Renter,1960 to 1979,80.1-120% AMI,N/A
"Roanoke city, Virginia",450.0,265.0,167.0,05000US51770,51,770,S,Renter,1960 to 1979,>120% AMI,All
"Roanoke city, Virginia",450.0,265.0,168.0,05000US51770,51,770,D,Renter,1960 to 1979,>120% AMI,No cost burden
"Roanoke city, Virginia",0.0,161.0,169.0,05000US51770,51,770,D,Renter,1960 to 1979,>120% AMI,Moderate cost burden
"Roanoke city, Virginia",0.0,161.0,170.0,05000US51770,51,770,D,Renter,1960 to 1979,>120% AMI,Severe cost burden
"Roanoke city, Virginia",0.0,161.0,171.0,05000US51770,51,770,D,Renter,1960 to 1979,>120% AMI,N/A
"Roanoke city, Virginia",3650.0,624.0,172.0,05000US51770,51,770,S,Renter,1940 to 1959,All,All
"Roanoke city, Virginia",2175.0,499.0,173.0,05000US51770,51,770,S,Renter,1940 to 1959,<=50% AMI,All
"Roanoke city, Virginia",555.0,232.0,174.0,05000US51770,51,770,D,Renter,1940 to 1959,<=50% AMI,No cost burden
"Roanoke city, Virginia",645.0,247.0,175.0,05000US51770,51,770,D,Renter,1940 to 1959,<=50% AMI,Moderate cost burden
"Roanoke city, Virginia",910.0,338.0,176.0,05000US51770,51,770,D,Renter,1940 to 1959,<=50% AMI,Severe cost burden
"Roanoke city, Virginia",60.0,59.0,177.0,05000US51770,51,770,D,Renter,1940 to 1959,<=50% AMI,N/A
"Roanoke city, Virginia",745.0,238.0,178.0,05000US51770,51,770,S,Renter,1940 to 1959,50.1-80% AMI,All
"Roanoke city, Virginia",590.0,235.0,179.0,05000US51770,51,770,D,Renter,1940 to 1959,50.1-80% AMI,No cost burden
"Roanoke city, Virginia",115.0,84.0,180.0,05000US51770,51,770,D,Renter,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Roanoke city, Virginia",0.0,161.0,181.0,05000US51770,51,770,D,Renter,1940 to 1959,50.1-80% AMI,Severe cost burden
"Roanoke city, Virginia",45.0,55.0,182.0,05000US51770,51,770,D,Renter,1940 to 1959,50.1-80% AMI,N/A
"Roanoke city, Virginia",385.0,168.0,183.0,05000US51770,51,770,S,Renter,1940 to 1959,80.1-120% AMI,All
"Roanoke city, Virginia",315.0,162.0,184.0,05000US51770,51,770,D,Renter,1940 to 1959,80.1-120% AMI,No cost burden
"Roanoke city, Virginia",50.0,44.0,185.0,05000US51770,51,770,D,Renter,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Roanoke city, Virginia",0.0,161.0,186.0,05000US51770,51,770,D,Renter,1940 to 1959,80.1-120% AMI,Severe cost burden
"Roanoke city, Virginia",15.0,31.0,187.0,05000US51770,51,770,D,Renter,1940 to 1959,80.1-120% AMI,N/A
"Roanoke city, Virginia",350.0,145.0,188.0,05000US51770,51,770,S,Renter,1940 to 1959,>120% AMI,All
"Roanoke city, Virginia",310.0,134.0,189.0,05000US51770,51,770,D,Renter,1940 to 1959,>120% AMI,No cost burden
"Roanoke city, Virginia",0.0,161.0,190.0,05000US51770,51,770,D,Renter,1940 to 1959,>120% AMI,Moderate cost burden
"Roanoke city, Virginia",0.0,161.0,191.0,05000US51770,51,770,D,Renter,1940 to 1959,>120% AMI,Severe cost burden
"Roanoke city, Virginia",35.0,44.0,192.0,05000US51770,51,770,D,Renter,1940 to 1959,>120% AMI,N/A
"Roanoke city, Virginia",3385.0,554.0,193.0,05000US51770,51,770,S,Renter,1939-,All,All
"Roanoke city, Virginia",1460.0,396.0,194.0,05000US51770,51,770,S,Renter,1939-,<=50% AMI,All
"Roanoke city, Virginia",140.0,87.0,195.0,05000US51770,51,770,D,Renter,1939-,<=50% AMI,No cost burden
"Roanoke city, Virginia",350.0,192.0,196.0,05000US51770,51,770,D,Renter,1939-,<=50% AMI,Moderate cost burden
"Roanoke city, Virginia",870.0,314.0,197.0,05000US51770,51,770,D,Renter,1939-,<=50% AMI,Severe cost burden
"Roanoke city, Virginia",100.0,106.0,198.0,05000US51770,51,770,D,Renter,1939-,<=50% AMI,N/A
"Roanoke city, Virginia",830.0,292.0,199.0,05000US51770,51,770,S,Renter,1939-,50.1-80% AMI,All
"Roanoke city, Virginia",710.0,300.0,200.0,05000US51770,51,770,D,Renter,1939-,50.1-80% AMI,No cost burden
"Roanoke city, Virginia",120.0,108.0,201.0,05000US51770,51,770,D,Renter,1939-,50.1-80% AMI,Moderate cost burden
"Roanoke city, Virginia",0.0,161.0,202.0,05000US51770,51,770,D,Renter,1939-,50.1-80% AMI,Severe cost burden
"Roanoke city, Virginia",0.0,161.0,203.0,05000US51770,51,770,D,Renter,1939-,50.1-80% AMI,N/A
"Roanoke city, Virginia",885.0,326.0,204.0,05000US51770,51,770,S,Renter,1939-,80.1-120% AMI,All
"Roanoke city, Virginia",815.0,323.0,205.0,05000US51770,51,770,D,Renter,1939-,80.1-120% AMI,No cost burden
"Roanoke city, Virginia",30.0,46.0,206.0,05000US51770,51,770,D,Renter,1939-,80.1-120% AMI,Moderate cost burden
"Roanoke city, Virginia",0.0,161.0,207.0,05000US51770,51,770,D,Renter,1939-,80.1-120% AMI,Severe cost burden
"Roanoke city, Virginia",40.0,51.0,208.0,05000US51770,51,770,D,Renter,1939-,80.1-120% AMI,N/A
"Roanoke city, Virginia",210.0,103.0,209.0,05000US51770,51,770,S,Renter,1939-,>120% AMI,All
"Roanoke city, Virginia",195.0,97.0,210.0,05000US51770,51,770,D,Renter,1939-,>120% AMI,No cost burden
"Roanoke city, Virginia",0.0,161.0,211.0,05000US51770,51,770,D,Renter,1939-,>120% AMI,Moderate cost burden
"Roanoke city, Virginia",0.0,161.0,212.0,05000US51770,51,770,D,Renter,1939-,>120% AMI,Severe cost burden
"Roanoke city, Virginia",15.0,22.0,213.0,05000US51770,51,770,D,Renter,1939-,>120% AMI,N/A
