name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Year_Structure_Built,Household_Income,Cost_Burden
"Augusta County, Virginia",705.0,214.0,19.0,05000US51015,51,015,S,Owner,2000+,>120% AMI,All
"Augusta County, Virginia",590.0,176.0,20.0,05000US51015,51,015,D,Owner,2000+,>120% AMI,No cost burden
"Augusta County, Virginia",30.0,35.0,21.0,05000US51015,51,015,D,Owner,2000+,>120% AMI,Moderate cost burden
"Augusta County, Virginia",85.0,142.0,22.0,05000US51015,51,015,D,Owner,2000+,>120% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,23.0,05000US51015,51,015,D,Owner,2000+,>120% AMI,N/A
"Augusta County, Virginia",8995.0,718.0,24.0,05000US51015,51,015,S,Owner,1980 to 1999,All,All
"Augusta County, Virginia",1200.0,409.0,25.0,05000US51015,51,015,S,Owner,1980 to 1999,<=50% AMI,All
"Augusta County, Virginia",145.0,82.0,26.0,05000US51015,51,015,D,Owner,1980 to 1999,<=50% AMI,No cost burden
"Augusta County, Virginia",545.0,379.0,27.0,05000US51015,51,015,D,Owner,1980 to 1999,<=50% AMI,Moderate cost burden
"Augusta County, Virginia",480.0,225.0,28.0,05000US51015,51,015,D,Owner,1980 to 1999,<=50% AMI,Severe cost burden
"Augusta County, Virginia",35.0,51.0,29.0,05000US51015,51,015,D,Owner,1980 to 1999,<=50% AMI,N/A
"Augusta County, Virginia",1410.0,296.0,30.0,05000US51015,51,015,S,Owner,1980 to 1999,50.1-80% AMI,All
"Augusta County, Virginia",1015.0,286.0,31.0,05000US51015,51,015,D,Owner,1980 to 1999,50.1-80% AMI,No cost burden
"Augusta County, Virginia",280.0,163.0,32.0,05000US51015,51,015,D,Owner,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Augusta County, Virginia",110.0,105.0,33.0,05000US51015,51,015,D,Owner,1980 to 1999,50.1-80% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,34.0,05000US51015,51,015,D,Owner,1980 to 1999,50.1-80% AMI,N/A
"Augusta County, Virginia",2055.0,467.0,35.0,05000US51015,51,015,S,Owner,1980 to 1999,80.1-120% AMI,All
"Augusta County, Virginia",1605.0,403.0,36.0,05000US51015,51,015,D,Owner,1980 to 1999,80.1-120% AMI,No cost burden
"Augusta County, Virginia",345.0,167.0,37.0,05000US51015,51,015,D,Owner,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Augusta County, Virginia",110.0,128.0,38.0,05000US51015,51,015,D,Owner,1980 to 1999,80.1-120% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,39.0,05000US51015,51,015,D,Owner,1980 to 1999,80.1-120% AMI,N/A
"Augusta County, Virginia",4330.0,453.0,40.0,05000US51015,51,015,S,Owner,1980 to 1999,>120% AMI,All
"Augusta County, Virginia",4060.0,450.0,41.0,05000US51015,51,015,D,Owner,1980 to 1999,>120% AMI,No cost burden
"Augusta County, Virginia",235.0,143.0,42.0,05000US51015,51,015,D,Owner,1980 to 1999,>120% AMI,Moderate cost burden
"Augusta County, Virginia",35.0,40.0,43.0,05000US51015,51,015,D,Owner,1980 to 1999,>120% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,44.0,05000US51015,51,015,D,Owner,1980 to 1999,>120% AMI,N/A
"Augusta County, Virginia",6780.0,655.0,45.0,05000US51015,51,015,S,Owner,1960 to 1979,All,All
"Augusta County, Virginia",1000.0,277.0,46.0,05000US51015,51,015,S,Owner,1960 to 1979,<=50% AMI,All
"Augusta County, Virginia",550.0,229.0,47.0,05000US51015,51,015,D,Owner,1960 to 1979,<=50% AMI,No cost burden
"Augusta County, Virginia",205.0,113.0,48.0,05000US51015,51,015,D,Owner,1960 to 1979,<=50% AMI,Moderate cost burden
"Augusta County, Virginia",205.0,105.0,49.0,05000US51015,51,015,D,Owner,1960 to 1979,<=50% AMI,Severe cost burden
"Augusta County, Virginia",40.0,47.0,50.0,05000US51015,51,015,D,Owner,1960 to 1979,<=50% AMI,N/A
"Augusta County, Virginia",905.0,250.0,51.0,05000US51015,51,015,S,Owner,1960 to 1979,50.1-80% AMI,All
"Augusta County, Virginia",645.0,216.0,52.0,05000US51015,51,015,D,Owner,1960 to 1979,50.1-80% AMI,No cost burden
"Augusta County, Virginia",120.0,90.0,53.0,05000US51015,51,015,D,Owner,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Augusta County, Virginia",145.0,120.0,54.0,05000US51015,51,015,D,Owner,1960 to 1979,50.1-80% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,55.0,05000US51015,51,015,D,Owner,1960 to 1979,50.1-80% AMI,N/A
"Augusta County, Virginia",1935.0,535.0,56.0,05000US51015,51,015,S,Owner,1960 to 1979,80.1-120% AMI,All
"Augusta County, Virginia",1710.0,543.0,57.0,05000US51015,51,015,D,Owner,1960 to 1979,80.1-120% AMI,No cost burden
"Augusta County, Virginia",225.0,142.0,58.0,05000US51015,51,015,D,Owner,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Augusta County, Virginia",0.0,161.0,59.0,05000US51015,51,015,D,Owner,1960 to 1979,80.1-120% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,60.0,05000US51015,51,015,D,Owner,1960 to 1979,80.1-120% AMI,N/A
"Augusta County, Virginia",2940.0,537.0,61.0,05000US51015,51,015,S,Owner,1960 to 1979,>120% AMI,All
"Augusta County, Virginia",2865.0,531.0,62.0,05000US51015,51,015,D,Owner,1960 to 1979,>120% AMI,No cost burden
"Augusta County, Virginia",60.0,63.0,63.0,05000US51015,51,015,D,Owner,1960 to 1979,>120% AMI,Moderate cost burden
"Augusta County, Virginia",15.0,27.0,64.0,05000US51015,51,015,D,Owner,1960 to 1979,>120% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,65.0,05000US51015,51,015,D,Owner,1960 to 1979,>120% AMI,N/A
"Augusta County, Virginia",2255.0,327.0,66.0,05000US51015,51,015,S,Owner,1940 to 1959,All,All
"Augusta County, Virginia",585.0,227.0,67.0,05000US51015,51,015,S,Owner,1940 to 1959,<=50% AMI,All
"Augusta County, Virginia",255.0,152.0,68.0,05000US51015,51,015,D,Owner,1940 to 1959,<=50% AMI,No cost burden
"Augusta County, Virginia",180.0,122.0,69.0,05000US51015,51,015,D,Owner,1940 to 1959,<=50% AMI,Moderate cost burden
"Augusta County, Virginia",150.0,123.0,70.0,05000US51015,51,015,D,Owner,1940 to 1959,<=50% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,71.0,05000US51015,51,015,D,Owner,1940 to 1959,<=50% AMI,N/A
"Augusta County, Virginia",585.0,179.0,72.0,05000US51015,51,015,S,Owner,1940 to 1959,50.1-80% AMI,All
"Augusta County, Virginia",525.0,176.0,73.0,05000US51015,51,015,D,Owner,1940 to 1959,50.1-80% AMI,No cost burden
"Augusta County, Virginia",60.0,48.0,74.0,05000US51015,51,015,D,Owner,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Augusta County, Virginia",0.0,161.0,75.0,05000US51015,51,015,D,Owner,1940 to 1959,50.1-80% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,76.0,05000US51015,51,015,D,Owner,1940 to 1959,50.1-80% AMI,N/A
"Augusta County, Virginia",410.0,167.0,77.0,05000US51015,51,015,S,Owner,1940 to 1959,80.1-120% AMI,All
"Augusta County, Virginia",325.0,141.0,78.0,05000US51015,51,015,D,Owner,1940 to 1959,80.1-120% AMI,No cost burden
"Augusta County, Virginia",40.0,51.0,79.0,05000US51015,51,015,D,Owner,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Augusta County, Virginia",45.0,54.0,80.0,05000US51015,51,015,D,Owner,1940 to 1959,80.1-120% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,81.0,05000US51015,51,015,D,Owner,1940 to 1959,80.1-120% AMI,N/A
"Augusta County, Virginia",675.0,209.0,82.0,05000US51015,51,015,S,Owner,1940 to 1959,>120% AMI,All
"Augusta County, Virginia",660.0,208.0,83.0,05000US51015,51,015,D,Owner,1940 to 1959,>120% AMI,No cost burden
"Augusta County, Virginia",20.0,33.0,84.0,05000US51015,51,015,D,Owner,1940 to 1959,>120% AMI,Moderate cost burden
"Augusta County, Virginia",0.0,161.0,85.0,05000US51015,51,015,D,Owner,1940 to 1959,>120% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,86.0,05000US51015,51,015,D,Owner,1940 to 1959,>120% AMI,N/A
"Augusta County, Virginia",2575.0,438.0,87.0,05000US51015,51,015,S,Owner,1939-,All,All
"Augusta County, Virginia",530.0,202.0,88.0,05000US51015,51,015,S,Owner,1939-,<=50% AMI,All
"Augusta County, Virginia",190.0,98.0,89.0,05000US51015,51,015,D,Owner,1939-,<=50% AMI,No cost burden
"Augusta County, Virginia",205.0,148.0,90.0,05000US51015,51,015,D,Owner,1939-,<=50% AMI,Moderate cost burden
"Augusta County, Virginia",135.0,102.0,91.0,05000US51015,51,015,D,Owner,1939-,<=50% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,92.0,05000US51015,51,015,D,Owner,1939-,<=50% AMI,N/A
"Augusta County, Virginia",465.0,184.0,93.0,05000US51015,51,015,S,Owner,1939-,50.1-80% AMI,All
"Augusta County, Virginia",375.0,165.0,94.0,05000US51015,51,015,D,Owner,1939-,50.1-80% AMI,No cost burden
"Augusta County, Virginia",65.0,67.0,95.0,05000US51015,51,015,D,Owner,1939-,50.1-80% AMI,Moderate cost burden
"Augusta County, Virginia",20.0,37.0,96.0,05000US51015,51,015,D,Owner,1939-,50.1-80% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,97.0,05000US51015,51,015,D,Owner,1939-,50.1-80% AMI,N/A
"Augusta County, Virginia",520.0,192.0,98.0,05000US51015,51,015,S,Owner,1939-,80.1-120% AMI,All
"Augusta County, Virginia",425.0,165.0,99.0,05000US51015,51,015,D,Owner,1939-,80.1-120% AMI,No cost burden
"Augusta County, Virginia",65.0,65.0,100.0,05000US51015,51,015,D,Owner,1939-,80.1-120% AMI,Moderate cost burden
"Augusta County, Virginia",30.0,48.0,101.0,05000US51015,51,015,D,Owner,1939-,80.1-120% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,102.0,05000US51015,51,015,D,Owner,1939-,80.1-120% AMI,N/A
"Augusta County, Virginia",1060.0,315.0,103.0,05000US51015,51,015,S,Owner,1939-,>120% AMI,All
"Augusta County, Virginia",900.0,251.0,104.0,05000US51015,51,015,D,Owner,1939-,>120% AMI,No cost burden
"Augusta County, Virginia",165.0,184.0,105.0,05000US51015,51,015,D,Owner,1939-,>120% AMI,Moderate cost burden
"Augusta County, Virginia",0.0,161.0,106.0,05000US51015,51,015,D,Owner,1939-,>120% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,107.0,05000US51015,51,015,D,Owner,1939-,>120% AMI,N/A
"Augusta County, Virginia",5640.0,669.0,108.0,05000US51015,51,015,S,Renter,All,All,All
"Augusta County, Virginia",140.0,100.0,109.0,05000US51015,51,015,S,Renter,2000+,All,All
"Augusta County, Virginia",55.0,75.0,110.0,05000US51015,51,015,S,Renter,2000+,<=50% AMI,All
"Augusta County, Virginia",0.0,161.0,111.0,05000US51015,51,015,D,Renter,2000+,<=50% AMI,No cost burden
"Augusta County, Virginia",0.0,161.0,112.0,05000US51015,51,015,D,Renter,2000+,<=50% AMI,Moderate cost burden
"Augusta County, Virginia",55.0,75.0,113.0,05000US51015,51,015,D,Renter,2000+,<=50% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,114.0,05000US51015,51,015,D,Renter,2000+,<=50% AMI,N/A
"Augusta County, Virginia",25.0,47.0,115.0,05000US51015,51,015,S,Renter,2000+,50.1-80% AMI,All
"Augusta County, Virginia",0.0,161.0,116.0,05000US51015,51,015,D,Renter,2000+,50.1-80% AMI,No cost burden
"Augusta County, Virginia",0.0,161.0,117.0,05000US51015,51,015,D,Renter,2000+,50.1-80% AMI,Moderate cost burden
"Augusta County, Virginia",0.0,161.0,118.0,05000US51015,51,015,D,Renter,2000+,50.1-80% AMI,Severe cost burden
"Augusta County, Virginia",25.0,47.0,119.0,05000US51015,51,015,D,Renter,2000+,50.1-80% AMI,N/A
"Augusta County, Virginia",40.0,48.0,120.0,05000US51015,51,015,S,Renter,2000+,80.1-120% AMI,All
"Augusta County, Virginia",40.0,48.0,121.0,05000US51015,51,015,D,Renter,2000+,80.1-120% AMI,No cost burden
"Augusta County, Virginia",0.0,161.0,122.0,05000US51015,51,015,D,Renter,2000+,80.1-120% AMI,Moderate cost burden
"Augusta County, Virginia",0.0,161.0,123.0,05000US51015,51,015,D,Renter,2000+,80.1-120% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,124.0,05000US51015,51,015,D,Renter,2000+,80.1-120% AMI,N/A
"Augusta County, Virginia",15.0,31.0,125.0,05000US51015,51,015,S,Renter,2000+,>120% AMI,All
"Augusta County, Virginia",15.0,31.0,126.0,05000US51015,51,015,D,Renter,2000+,>120% AMI,No cost burden
"Augusta County, Virginia",0.0,161.0,127.0,05000US51015,51,015,D,Renter,2000+,>120% AMI,Moderate cost burden
"Augusta County, Virginia",0.0,161.0,128.0,05000US51015,51,015,D,Renter,2000+,>120% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,129.0,05000US51015,51,015,D,Renter,2000+,>120% AMI,N/A
"Augusta County, Virginia",1735.0,494.0,130.0,05000US51015,51,015,S,Renter,1980 to 1999,All,All
"Augusta County, Virginia",685.0,399.0,131.0,05000US51015,51,015,S,Renter,1980 to 1999,<=50% AMI,All
"Augusta County, Virginia",110.0,96.0,132.0,05000US51015,51,015,D,Renter,1980 to 1999,<=50% AMI,No cost burden
"Augusta County, Virginia",100.0,113.0,133.0,05000US51015,51,015,D,Renter,1980 to 1999,<=50% AMI,Moderate cost burden
"Augusta County, Virginia",380.0,327.0,134.0,05000US51015,51,015,D,Renter,1980 to 1999,<=50% AMI,Severe cost burden
"Augusta County, Virginia",95.0,121.0,135.0,05000US51015,51,015,D,Renter,1980 to 1999,<=50% AMI,N/A
"Augusta County, Virginia",345.0,224.0,136.0,05000US51015,51,015,S,Renter,1980 to 1999,50.1-80% AMI,All
"Augusta County, Virginia",150.0,118.0,137.0,05000US51015,51,015,D,Renter,1980 to 1999,50.1-80% AMI,No cost burden
"Augusta County, Virginia",110.0,109.0,138.0,05000US51015,51,015,D,Renter,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Augusta County, Virginia",90.0,136.0,139.0,05000US51015,51,015,D,Renter,1980 to 1999,50.1-80% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,140.0,05000US51015,51,015,D,Renter,1980 to 1999,50.1-80% AMI,N/A
"Augusta County, Virginia",570.0,239.0,141.0,05000US51015,51,015,S,Renter,1980 to 1999,80.1-120% AMI,All
"Augusta County, Virginia",450.0,222.0,142.0,05000US51015,51,015,D,Renter,1980 to 1999,80.1-120% AMI,No cost burden
"Augusta County, Virginia",40.0,70.0,143.0,05000US51015,51,015,D,Renter,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Augusta County, Virginia",0.0,161.0,144.0,05000US51015,51,015,D,Renter,1980 to 1999,80.1-120% AMI,Severe cost burden
"Augusta County, Virginia",80.0,107.0,145.0,05000US51015,51,015,D,Renter,1980 to 1999,80.1-120% AMI,N/A
"Augusta County, Virginia",130.0,107.0,146.0,05000US51015,51,015,S,Renter,1980 to 1999,>120% AMI,All
"Augusta County, Virginia",130.0,107.0,147.0,05000US51015,51,015,D,Renter,1980 to 1999,>120% AMI,No cost burden
"Augusta County, Virginia",0.0,161.0,148.0,05000US51015,51,015,D,Renter,1980 to 1999,>120% AMI,Moderate cost burden
"Augusta County, Virginia",0.0,161.0,149.0,05000US51015,51,015,D,Renter,1980 to 1999,>120% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,150.0,05000US51015,51,015,D,Renter,1980 to 1999,>120% AMI,N/A
"Augusta County, Virginia",1620.0,375.0,151.0,05000US51015,51,015,S,Renter,1960 to 1979,All,All
"Augusta County, Virginia",735.0,264.0,152.0,05000US51015,51,015,S,Renter,1960 to 1979,<=50% AMI,All
"Augusta County, Virginia",295.0,163.0,153.0,05000US51015,51,015,D,Renter,1960 to 1979,<=50% AMI,No cost burden
"Augusta County, Virginia",160.0,116.0,154.0,05000US51015,51,015,D,Renter,1960 to 1979,<=50% AMI,Moderate cost burden
"Augusta County, Virginia",225.0,201.0,155.0,05000US51015,51,015,D,Renter,1960 to 1979,<=50% AMI,Severe cost burden
"Augusta County, Virginia",55.0,54.0,156.0,05000US51015,51,015,D,Renter,1960 to 1979,<=50% AMI,N/A
"Augusta County, Virginia",365.0,193.0,157.0,05000US51015,51,015,S,Renter,1960 to 1979,50.1-80% AMI,All
"Augusta County, Virginia",310.0,182.0,158.0,05000US51015,51,015,D,Renter,1960 to 1979,50.1-80% AMI,No cost burden
"Augusta County, Virginia",30.0,46.0,159.0,05000US51015,51,015,D,Renter,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Augusta County, Virginia",0.0,161.0,160.0,05000US51015,51,015,D,Renter,1960 to 1979,50.1-80% AMI,Severe cost burden
"Augusta County, Virginia",25.0,49.0,161.0,05000US51015,51,015,D,Renter,1960 to 1979,50.1-80% AMI,N/A
"Augusta County, Virginia",210.0,143.0,162.0,05000US51015,51,015,S,Renter,1960 to 1979,80.1-120% AMI,All
"Augusta County, Virginia",195.0,141.0,163.0,05000US51015,51,015,D,Renter,1960 to 1979,80.1-120% AMI,No cost burden
"Augusta County, Virginia",0.0,161.0,164.0,05000US51015,51,015,D,Renter,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Augusta County, Virginia",0.0,161.0,165.0,05000US51015,51,015,D,Renter,1960 to 1979,80.1-120% AMI,Severe cost burden
"Augusta County, Virginia",20.0,33.0,166.0,05000US51015,51,015,D,Renter,1960 to 1979,80.1-120% AMI,N/A
"Augusta County, Virginia",305.0,184.0,167.0,05000US51015,51,015,S,Renter,1960 to 1979,>120% AMI,All
"Augusta County, Virginia",260.0,178.0,168.0,05000US51015,51,015,D,Renter,1960 to 1979,>120% AMI,No cost burden
"Augusta County, Virginia",0.0,161.0,169.0,05000US51015,51,015,D,Renter,1960 to 1979,>120% AMI,Moderate cost burden
"Augusta County, Virginia",0.0,161.0,170.0,05000US51015,51,015,D,Renter,1960 to 1979,>120% AMI,Severe cost burden
"Augusta County, Virginia",45.0,52.0,171.0,05000US51015,51,015,D,Renter,1960 to 1979,>120% AMI,N/A
"Augusta County, Virginia",1090.0,347.0,172.0,05000US51015,51,015,S,Renter,1940 to 1959,All,All
"Augusta County, Virginia",365.0,198.0,173.0,05000US51015,51,015,S,Renter,1940 to 1959,<=50% AMI,All
"Augusta County, Virginia",45.0,44.0,174.0,05000US51015,51,015,D,Renter,1940 to 1959,<=50% AMI,No cost burden
"Augusta County, Virginia",300.0,188.0,175.0,05000US51015,51,015,D,Renter,1940 to 1959,<=50% AMI,Moderate cost burden
"Augusta County, Virginia",20.0,41.0,176.0,05000US51015,51,015,D,Renter,1940 to 1959,<=50% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,177.0,05000US51015,51,015,D,Renter,1940 to 1959,<=50% AMI,N/A
"Augusta County, Virginia",435.0,212.0,178.0,05000US51015,51,015,S,Renter,1940 to 1959,50.1-80% AMI,All
"Augusta County, Virginia",170.0,140.0,179.0,05000US51015,51,015,D,Renter,1940 to 1959,50.1-80% AMI,No cost burden
"Augusta County, Virginia",215.0,195.0,180.0,05000US51015,51,015,D,Renter,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Augusta County, Virginia",0.0,161.0,181.0,05000US51015,51,015,D,Renter,1940 to 1959,50.1-80% AMI,Severe cost burden
"Augusta County, Virginia",50.0,44.0,182.0,05000US51015,51,015,D,Renter,1940 to 1959,50.1-80% AMI,N/A
"Augusta County, Virginia",155.0,163.0,183.0,05000US51015,51,015,S,Renter,1940 to 1959,80.1-120% AMI,All
"Augusta County, Virginia",60.0,52.0,184.0,05000US51015,51,015,D,Renter,1940 to 1959,80.1-120% AMI,No cost burden
"Augusta County, Virginia",0.0,161.0,185.0,05000US51015,51,015,D,Renter,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Augusta County, Virginia",0.0,161.0,186.0,05000US51015,51,015,D,Renter,1940 to 1959,80.1-120% AMI,Severe cost burden
"Augusta County, Virginia",95.0,155.0,187.0,05000US51015,51,015,D,Renter,1940 to 1959,80.1-120% AMI,N/A
"Augusta County, Virginia",135.0,115.0,188.0,05000US51015,51,015,S,Renter,1940 to 1959,>120% AMI,All
"Augusta County, Virginia",135.0,115.0,189.0,05000US51015,51,015,D,Renter,1940 to 1959,>120% AMI,No cost burden
"Augusta County, Virginia",0.0,161.0,190.0,05000US51015,51,015,D,Renter,1940 to 1959,>120% AMI,Moderate cost burden
"Augusta County, Virginia",0.0,161.0,191.0,05000US51015,51,015,D,Renter,1940 to 1959,>120% AMI,Severe cost burden
"Augusta County, Virginia",0.0,161.0,192.0,05000US51015,51,015,D,Renter,1940 to 1959,>120% AMI,N/A
"Augusta County, Virginia",1060.0,319.0,193.0,05000US51015,51,015,S,Renter,1939-,All,All
"Augusta County, Virginia",235.0,137.0,194.0,05000US51015,51,015,S,Renter,1939-,<=50% AMI,All
"Augusta County, Virginia",35.0,43.0,195.0,05000US51015,51,015,D,Renter,1939-,<=50% AMI,No cost burden
"Augusta County, Virginia",70.0,63.0,196.0,05000US51015,51,015,D,Renter,1939-,<=50% AMI,Moderate cost burden
"Augusta County, Virginia",75.0,98.0,197.0,05000US51015,51,015,D,Renter,1939-,<=50% AMI,Severe cost burden
"Augusta County, Virginia",60.0,59.0,198.0,05000US51015,51,015,D,Renter,1939-,<=50% AMI,N/A
"Augusta County, Virginia",350.0,223.0,199.0,05000US51015,51,015,S,Renter,1939-,50.1-80% AMI,All
"Augusta County, Virginia",195.0,163.0,200.0,05000US51015,51,015,D,Renter,1939-,50.1-80% AMI,No cost burden
"Augusta County, Virginia",85.0,97.0,201.0,05000US51015,51,015,D,Renter,1939-,50.1-80% AMI,Moderate cost burden
"Augusta County, Virginia",0.0,161.0,202.0,05000US51015,51,015,D,Renter,1939-,50.1-80% AMI,Severe cost burden
"Augusta County, Virginia",70.0,93.0,203.0,05000US51015,51,015,D,Renter,1939-,50.1-80% AMI,N/A
"Augusta County, Virginia",220.0,152.0,204.0,05000US51015,51,015,S,Renter,1939-,80.1-120% AMI,All
"Augusta County, Virginia",200.0,149.0,205.0,05000US51015,51,015,D,Renter,1939-,80.1-120% AMI,No cost burden
"Augusta County, Virginia",0.0,161.0,206.0,05000US51015,51,015,D,Renter,1939-,80.1-120% AMI,Moderate cost burden
"Augusta County, Virginia",0.0,161.0,207.0,05000US51015,51,015,D,Renter,1939-,80.1-120% AMI,Severe cost burden
"Augusta County, Virginia",20.0,34.0,208.0,05000US51015,51,015,D,Renter,1939-,80.1-120% AMI,N/A
"Augusta County, Virginia",250.0,145.0,209.0,05000US51015,51,015,S,Renter,1939-,>120% AMI,All
"Augusta County, Virginia",160.0,104.0,210.0,05000US51015,51,015,D,Renter,1939-,>120% AMI,No cost burden
"Augusta County, Virginia",0.0,161.0,211.0,05000US51015,51,015,D,Renter,1939-,>120% AMI,Moderate cost burden
"Augusta County, Virginia",0.0,161.0,212.0,05000US51015,51,015,D,Renter,1939-,>120% AMI,Severe cost burden
"Augusta County, Virginia",90.0,111.0,213.0,05000US51015,51,015,D,Renter,1939-,>120% AMI,N/A
