name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Year_Structure_Built,Household_Income,Cost_Burden
"Roanoke County, Virginia",150.0,100.0,74.0,05000US51161,51,161,D,Owner,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Roanoke County, Virginia",15.0,29.0,75.0,05000US51161,51,161,D,Owner,1940 to 1959,50.1-80% AMI,Severe cost burden
"Roanoke County, Virginia",0.0,161.0,76.0,05000US51161,51,161,D,Owner,1940 to 1959,50.1-80% AMI,N/A
"Roanoke County, Virginia",970.0,274.0,77.0,05000US51161,51,161,S,Owner,1940 to 1959,80.1-120% AMI,All
"Roanoke County, Virginia",745.0,218.0,78.0,05000US51161,51,161,D,Owner,1940 to 1959,80.1-120% AMI,No cost burden
"Roanoke County, Virginia",225.0,168.0,79.0,05000US51161,51,161,D,Owner,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Roanoke County, Virginia",0.0,161.0,80.0,05000US51161,51,161,D,Owner,1940 to 1959,80.1-120% AMI,Severe cost burden
"Roanoke County, Virginia",0.0,161.0,81.0,05000US51161,51,161,D,Owner,1940 to 1959,80.1-120% AMI,N/A
"Roanoke County, Virginia",1720.0,305.0,82.0,05000US51161,51,161,S,Owner,1940 to 1959,>120% AMI,All
"Roanoke County, Virginia",1650.0,288.0,83.0,05000US51161,51,161,D,Owner,1940 to 1959,>120% AMI,No cost burden
"Roanoke County, Virginia",70.0,72.0,84.0,05000US51161,51,161,D,Owner,1940 to 1959,>120% AMI,Moderate cost burden
"Roanoke County, Virginia",0.0,161.0,85.0,05000US51161,51,161,D,Owner,1940 to 1959,>120% AMI,Severe cost burden
"Roanoke County, Virginia",0.0,161.0,86.0,05000US51161,51,161,D,Owner,1940 to 1959,>120% AMI,N/A
"Roanoke County, Virginia",1485.0,300.0,87.0,05000US51161,51,161,S,Owner,1939-,All,All
"Roanoke County, Virginia",395.0,150.0,88.0,05000US51161,51,161,S,Owner,1939-,<=50% AMI,All
"Roanoke County, Virginia",195.0,128.0,89.0,05000US51161,51,161,D,Owner,1939-,<=50% AMI,No cost burden
"Roanoke County, Virginia",100.0,84.0,90.0,05000US51161,51,161,D,Owner,1939-,<=50% AMI,Moderate cost burden
"Roanoke County, Virginia",95.0,74.0,91.0,05000US51161,51,161,D,Owner,1939-,<=50% AMI,Severe cost burden
"Roanoke County, Virginia",0.0,161.0,92.0,05000US51161,51,161,D,Owner,1939-,<=50% AMI,N/A
"Roanoke County, Virginia",270.0,166.0,93.0,05000US51161,51,161,S,Owner,1939-,50.1-80% AMI,All
"Roanoke County, Virginia",190.0,124.0,94.0,05000US51161,51,161,D,Owner,1939-,50.1-80% AMI,No cost burden
"Roanoke County, Virginia",25.0,42.0,95.0,05000US51161,51,161,D,Owner,1939-,50.1-80% AMI,Moderate cost burden
"Roanoke County, Virginia",60.0,95.0,96.0,05000US51161,51,161,D,Owner,1939-,50.1-80% AMI,Severe cost burden
"Roanoke County, Virginia",0.0,161.0,97.0,05000US51161,51,161,D,Owner,1939-,50.1-80% AMI,N/A
"Roanoke County, Virginia",370.0,134.0,98.0,05000US51161,51,161,S,Owner,1939-,80.1-120% AMI,All
"Roanoke County, Virginia",240.0,122.0,99.0,05000US51161,51,161,D,Owner,1939-,80.1-120% AMI,No cost burden
"Roanoke County, Virginia",130.0,78.0,100.0,05000US51161,51,161,D,Owner,1939-,80.1-120% AMI,Moderate cost burden
"Roanoke County, Virginia",0.0,161.0,101.0,05000US51161,51,161,D,Owner,1939-,80.1-120% AMI,Severe cost burden
"Roanoke County, Virginia",0.0,161.0,102.0,05000US51161,51,161,D,Owner,1939-,80.1-120% AMI,N/A
"Roanoke County, Virginia",455.0,143.0,103.0,05000US51161,51,161,S,Owner,1939-,>120% AMI,All
"Roanoke County, Virginia",455.0,143.0,104.0,05000US51161,51,161,D,Owner,1939-,>120% AMI,No cost burden
"Roanoke County, Virginia",0.0,161.0,105.0,05000US51161,51,161,D,Owner,1939-,>120% AMI,Moderate cost burden
"Roanoke County, Virginia",0.0,161.0,106.0,05000US51161,51,161,D,Owner,1939-,>120% AMI,Severe cost burden
"Roanoke County, Virginia",0.0,161.0,107.0,05000US51161,51,161,D,Owner,1939-,>120% AMI,N/A
"Roanoke County, Virginia",7630.0,748.0,108.0,05000US51161,51,161,S,Renter,All,All,All
"Roanoke County, Virginia",720.0,263.0,109.0,05000US51161,51,161,S,Renter,2000+,All,All
"Roanoke County, Virginia",85.0,78.0,110.0,05000US51161,51,161,S,Renter,2000+,<=50% AMI,All
"Roanoke County, Virginia",0.0,161.0,111.0,05000US51161,51,161,D,Renter,2000+,<=50% AMI,No cost burden
"Roanoke County, Virginia",0.0,161.0,112.0,05000US51161,51,161,D,Renter,2000+,<=50% AMI,Moderate cost burden
"Roanoke County, Virginia",55.0,57.0,113.0,05000US51161,51,161,D,Renter,2000+,<=50% AMI,Severe cost burden
"Roanoke County, Virginia",30.0,52.0,114.0,05000US51161,51,161,D,Renter,2000+,<=50% AMI,N/A
"Roanoke County, Virginia",160.0,105.0,115.0,05000US51161,51,161,S,Renter,2000+,50.1-80% AMI,All
"Roanoke County, Virginia",115.0,86.0,116.0,05000US51161,51,161,D,Renter,2000+,50.1-80% AMI,No cost burden
"Roanoke County, Virginia",50.0,58.0,117.0,05000US51161,51,161,D,Renter,2000+,50.1-80% AMI,Moderate cost burden
"Roanoke County, Virginia",0.0,161.0,118.0,05000US51161,51,161,D,Renter,2000+,50.1-80% AMI,Severe cost burden
"Roanoke County, Virginia",0.0,161.0,119.0,05000US51161,51,161,D,Renter,2000+,50.1-80% AMI,N/A
"Roanoke County, Virginia",235.0,166.0,120.0,05000US51161,51,161,S,Renter,2000+,80.1-120% AMI,All
"Roanoke County, Virginia",235.0,166.0,121.0,05000US51161,51,161,D,Renter,2000+,80.1-120% AMI,No cost burden
"Roanoke County, Virginia",0.0,161.0,122.0,05000US51161,51,161,D,Renter,2000+,80.1-120% AMI,Moderate cost burden
"Roanoke County, Virginia",0.0,161.0,123.0,05000US51161,51,161,D,Renter,2000+,80.1-120% AMI,Severe cost burden
"Roanoke County, Virginia",0.0,161.0,124.0,05000US51161,51,161,D,Renter,2000+,80.1-120% AMI,N/A
"Roanoke County, Virginia",240.0,182.0,125.0,05000US51161,51,161,S,Renter,2000+,>120% AMI,All
"Roanoke County, Virginia",240.0,182.0,126.0,05000US51161,51,161,D,Renter,2000+,>120% AMI,No cost burden
"Roanoke County, Virginia",0.0,161.0,127.0,05000US51161,51,161,D,Renter,2000+,>120% AMI,Moderate cost burden
"Roanoke County, Virginia",0.0,161.0,128.0,05000US51161,51,161,D,Renter,2000+,>120% AMI,Severe cost burden
"Roanoke County, Virginia",0.0,161.0,129.0,05000US51161,51,161,D,Renter,2000+,>120% AMI,N/A
"Roanoke County, Virginia",2580.0,479.0,130.0,05000US51161,51,161,S,Renter,1980 to 1999,All,All
"Roanoke County, Virginia",825.0,277.0,131.0,05000US51161,51,161,S,Renter,1980 to 1999,<=50% AMI,All
"Roanoke County, Virginia",145.0,80.0,132.0,05000US51161,51,161,D,Renter,1980 to 1999,<=50% AMI,No cost burden
"Roanoke County, Virginia",340.0,196.0,133.0,05000US51161,51,161,D,Renter,1980 to 1999,<=50% AMI,Moderate cost burden
"Roanoke County, Virginia",280.0,168.0,134.0,05000US51161,51,161,D,Renter,1980 to 1999,<=50% AMI,Severe cost burden
"Roanoke County, Virginia",60.0,67.0,135.0,05000US51161,51,161,D,Renter,1980 to 1999,<=50% AMI,N/A
"Roanoke County, Virginia",590.0,239.0,136.0,05000US51161,51,161,S,Renter,1980 to 1999,50.1-80% AMI,All
"Roanoke County, Virginia",345.0,189.0,137.0,05000US51161,51,161,D,Renter,1980 to 1999,50.1-80% AMI,No cost burden
"Roanoke County, Virginia",160.0,140.0,138.0,05000US51161,51,161,D,Renter,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Roanoke County, Virginia",70.0,72.0,139.0,05000US51161,51,161,D,Renter,1980 to 1999,50.1-80% AMI,Severe cost burden
"Roanoke County, Virginia",15.0,31.0,140.0,05000US51161,51,161,D,Renter,1980 to 1999,50.1-80% AMI,N/A
"Roanoke County, Virginia",705.0,294.0,141.0,05000US51161,51,161,S,Renter,1980 to 1999,80.1-120% AMI,All
"Roanoke County, Virginia",645.0,290.0,142.0,05000US51161,51,161,D,Renter,1980 to 1999,80.1-120% AMI,No cost burden
"Roanoke County, Virginia",45.0,53.0,143.0,05000US51161,51,161,D,Renter,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Roanoke County, Virginia",0.0,161.0,144.0,05000US51161,51,161,D,Renter,1980 to 1999,80.1-120% AMI,Severe cost burden
"Roanoke County, Virginia",15.0,24.0,145.0,05000US51161,51,161,D,Renter,1980 to 1999,80.1-120% AMI,N/A
"Roanoke County, Virginia",455.0,247.0,146.0,05000US51161,51,161,S,Renter,1980 to 1999,>120% AMI,All
"Roanoke County, Virginia",455.0,247.0,147.0,05000US51161,51,161,D,Renter,1980 to 1999,>120% AMI,No cost burden
"Roanoke County, Virginia",0.0,161.0,148.0,05000US51161,51,161,D,Renter,1980 to 1999,>120% AMI,Moderate cost burden
"Roanoke County, Virginia",0.0,161.0,149.0,05000US51161,51,161,D,Renter,1980 to 1999,>120% AMI,Severe cost burden
"Roanoke County, Virginia",0.0,161.0,150.0,05000US51161,51,161,D,Renter,1980 to 1999,>120% AMI,N/A
"Roanoke County, Virginia",3620.0,653.0,151.0,05000US51161,51,161,S,Renter,1960 to 1979,All,All
"Roanoke County, Virginia",1140.0,366.0,152.0,05000US51161,51,161,S,Renter,1960 to 1979,<=50% AMI,All
"Roanoke County, Virginia",130.0,82.0,153.0,05000US51161,51,161,D,Renter,1960 to 1979,<=50% AMI,No cost burden
"Roanoke County, Virginia",290.0,171.0,154.0,05000US51161,51,161,D,Renter,1960 to 1979,<=50% AMI,Moderate cost burden
"Roanoke County, Virginia",650.0,325.0,155.0,05000US51161,51,161,D,Renter,1960 to 1979,<=50% AMI,Severe cost burden
"Roanoke County, Virginia",70.0,82.0,156.0,05000US51161,51,161,D,Renter,1960 to 1979,<=50% AMI,N/A
"Roanoke County, Virginia",845.0,279.0,157.0,05000US51161,51,161,S,Renter,1960 to 1979,50.1-80% AMI,All
"Roanoke County, Virginia",475.0,235.0,158.0,05000US51161,51,161,D,Renter,1960 to 1979,50.1-80% AMI,No cost burden
"Roanoke County, Virginia",285.0,152.0,159.0,05000US51161,51,161,D,Renter,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Roanoke County, Virginia",0.0,161.0,160.0,05000US51161,51,161,D,Renter,1960 to 1979,50.1-80% AMI,Severe cost burden
"Roanoke County, Virginia",85.0,76.0,161.0,05000US51161,51,161,D,Renter,1960 to 1979,50.1-80% AMI,N/A
"Roanoke County, Virginia",905.0,331.0,162.0,05000US51161,51,161,S,Renter,1960 to 1979,80.1-120% AMI,All
"Roanoke County, Virginia",840.0,311.0,163.0,05000US51161,51,161,D,Renter,1960 to 1979,80.1-120% AMI,No cost burden
"Roanoke County, Virginia",20.0,38.0,164.0,05000US51161,51,161,D,Renter,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Roanoke County, Virginia",0.0,161.0,165.0,05000US51161,51,161,D,Renter,1960 to 1979,80.1-120% AMI,Severe cost burden
"Roanoke County, Virginia",45.0,55.0,166.0,05000US51161,51,161,D,Renter,1960 to 1979,80.1-120% AMI,N/A
"Roanoke County, Virginia",725.0,350.0,167.0,05000US51161,51,161,S,Renter,1960 to 1979,>120% AMI,All
"Roanoke County, Virginia",710.0,347.0,168.0,05000US51161,51,161,D,Renter,1960 to 1979,>120% AMI,No cost burden
"Roanoke County, Virginia",0.0,161.0,169.0,05000US51161,51,161,D,Renter,1960 to 1979,>120% AMI,Moderate cost burden
"Roanoke County, Virginia",0.0,161.0,170.0,05000US51161,51,161,D,Renter,1960 to 1979,>120% AMI,Severe cost burden
"Roanoke County, Virginia",15.0,30.0,171.0,05000US51161,51,161,D,Renter,1960 to 1979,>120% AMI,N/A
"Roanoke County, Virginia",420.0,181.0,172.0,05000US51161,51,161,S,Renter,1940 to 1959,All,All
"Roanoke County, Virginia",135.0,96.0,173.0,05000US51161,51,161,S,Renter,1940 to 1959,<=50% AMI,All
"Roanoke County, Virginia",40.0,50.0,174.0,05000US51161,51,161,D,Renter,1940 to 1959,<=50% AMI,No cost burden
"Roanoke County, Virginia",0.0,161.0,175.0,05000US51161,51,161,D,Renter,1940 to 1959,<=50% AMI,Moderate cost burden
"Roanoke County, Virginia",80.0,78.0,176.0,05000US51161,51,161,D,Renter,1940 to 1959,<=50% AMI,Severe cost burden
"Roanoke County, Virginia",15.0,22.0,177.0,05000US51161,51,161,D,Renter,1940 to 1959,<=50% AMI,N/A
"Roanoke County, Virginia",180.0,121.0,178.0,05000US51161,51,161,S,Renter,1940 to 1959,50.1-80% AMI,All
"Roanoke County, Virginia",120.0,109.0,179.0,05000US51161,51,161,D,Renter,1940 to 1959,50.1-80% AMI,No cost burden
"Roanoke County, Virginia",45.0,50.0,180.0,05000US51161,51,161,D,Renter,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Roanoke County, Virginia",0.0,161.0,181.0,05000US51161,51,161,D,Renter,1940 to 1959,50.1-80% AMI,Severe cost burden
"Roanoke County, Virginia",15.0,23.0,182.0,05000US51161,51,161,D,Renter,1940 to 1959,50.1-80% AMI,N/A
"Roanoke County, Virginia",15.0,31.0,183.0,05000US51161,51,161,S,Renter,1940 to 1959,80.1-120% AMI,All
"Roanoke County, Virginia",0.0,161.0,184.0,05000US51161,51,161,D,Renter,1940 to 1959,80.1-120% AMI,No cost burden
"Roanoke County, Virginia",0.0,161.0,185.0,05000US51161,51,161,D,Renter,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Roanoke County, Virginia",0.0,161.0,186.0,05000US51161,51,161,D,Renter,1940 to 1959,80.1-120% AMI,Severe cost burden
"Roanoke County, Virginia",15.0,31.0,187.0,05000US51161,51,161,D,Renter,1940 to 1959,80.1-120% AMI,N/A
"Roanoke County, Virginia",85.0,93.0,188.0,05000US51161,51,161,S,Renter,1940 to 1959,>120% AMI,All
"Roanoke County, Virginia",85.0,93.0,189.0,05000US51161,51,161,D,Renter,1940 to 1959,>120% AMI,No cost burden
"Roanoke County, Virginia",0.0,161.0,190.0,05000US51161,51,161,D,Renter,1940 to 1959,>120% AMI,Moderate cost burden
"Roanoke County, Virginia",0.0,161.0,191.0,05000US51161,51,161,D,Renter,1940 to 1959,>120% AMI,Severe cost burden
"Roanoke County, Virginia",0.0,161.0,192.0,05000US51161,51,161,D,Renter,1940 to 1959,>120% AMI,N/A
"Roanoke County, Virginia",295.0,161.0,193.0,05000US51161,51,161,S,Renter,1939-,All,All
"Roanoke County, Virginia",150.0,147.0,194.0,05000US51161,51,161,S,Renter,1939-,<=50% AMI,All
"Roanoke County, Virginia",0.0,161.0,195.0,05000US51161,51,161,D,Renter,1939-,<=50% AMI,No cost burden
"Roanoke County, Virginia",30.0,44.0,196.0,05000US51161,51,161,D,Renter,1939-,<=50% AMI,Moderate cost burden
"Roanoke County, Virginia",95.0,135.0,197.0,05000US51161,51,161,D,Renter,1939-,<=50% AMI,Severe cost burden
"Roanoke County, Virginia",25.0,43.0,198.0,05000US51161,51,161,D,Renter,1939-,<=50% AMI,N/A
"Roanoke County, Virginia",70.0,71.0,199.0,05000US51161,51,161,S,Renter,1939-,50.1-80% AMI,All
"Roanoke County, Virginia",55.0,68.0,200.0,05000US51161,51,161,D,Renter,1939-,50.1-80% AMI,No cost burden
"Roanoke County, Virginia",0.0,161.0,201.0,05000US51161,51,161,D,Renter,1939-,50.1-80% AMI,Moderate cost burden
"Roanoke County, Virginia",0.0,161.0,202.0,05000US51161,51,161,D,Renter,1939-,50.1-80% AMI,Severe cost burden
"Roanoke County, Virginia",15.0,24.0,203.0,05000US51161,51,161,D,Renter,1939-,50.1-80% AMI,N/A
"Roanoke County, Virginia",20.0,34.0,204.0,05000US51161,51,161,S,Renter,1939-,80.1-120% AMI,All
"Roanoke County, Virginia",20.0,34.0,205.0,05000US51161,51,161,D,Renter,1939-,80.1-120% AMI,No cost burden
"Roanoke County, Virginia",0.0,161.0,206.0,05000US51161,51,161,D,Renter,1939-,80.1-120% AMI,Moderate cost burden
"Roanoke County, Virginia",0.0,161.0,207.0,05000US51161,51,161,D,Renter,1939-,80.1-120% AMI,Severe cost burden
"Roanoke County, Virginia",0.0,161.0,208.0,05000US51161,51,161,D,Renter,1939-,80.1-120% AMI,N/A
"Roanoke County, Virginia",55.0,57.0,209.0,05000US51161,51,161,S,Renter,1939-,>120% AMI,All
"Roanoke County, Virginia",55.0,57.0,210.0,05000US51161,51,161,D,Renter,1939-,>120% AMI,No cost burden
"Roanoke County, Virginia",0.0,161.0,211.0,05000US51161,51,161,D,Renter,1939-,>120% AMI,Moderate cost burden
"Roanoke County, Virginia",0.0,161.0,212.0,05000US51161,51,161,D,Renter,1939-,>120% AMI,Severe cost burden
"Roanoke County, Virginia",0.0,161.0,213.0,05000US51161,51,161,D,Renter,1939-,>120% AMI,N/A
