name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Year_Structure_Built,Household_Income,Cost_Burden
"Montgomery County, Virginia",0.0,161.0,23.0,05000US51121,51,121,D,Owner,2000+,>120% AMI,N/A
"Montgomery County, Virginia",7425.0,672.0,24.0,05000US51121,51,121,S,Owner,1980 to 1999,All,All
"Montgomery County, Virginia",935.0,238.0,25.0,05000US51121,51,121,S,Owner,1980 to 1999,<=50% AMI,All
"Montgomery County, Virginia",460.0,169.0,26.0,05000US51121,51,121,D,Owner,1980 to 1999,<=50% AMI,No cost burden
"Montgomery County, Virginia",235.0,133.0,27.0,05000US51121,51,121,D,Owner,1980 to 1999,<=50% AMI,Moderate cost burden
"Montgomery County, Virginia",200.0,114.0,28.0,05000US51121,51,121,D,Owner,1980 to 1999,<=50% AMI,Severe cost burden
"Montgomery County, Virginia",35.0,43.0,29.0,05000US51121,51,121,D,Owner,1980 to 1999,<=50% AMI,N/A
"Montgomery County, Virginia",1320.0,366.0,30.0,05000US51121,51,121,S,Owner,1980 to 1999,50.1-80% AMI,All
"Montgomery County, Virginia",970.0,329.0,31.0,05000US51121,51,121,D,Owner,1980 to 1999,50.1-80% AMI,No cost burden
"Montgomery County, Virginia",295.0,135.0,32.0,05000US51121,51,121,D,Owner,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Montgomery County, Virginia",55.0,54.0,33.0,05000US51121,51,121,D,Owner,1980 to 1999,50.1-80% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,34.0,05000US51121,51,121,D,Owner,1980 to 1999,50.1-80% AMI,N/A
"Montgomery County, Virginia",1340.0,306.0,35.0,05000US51121,51,121,S,Owner,1980 to 1999,80.1-120% AMI,All
"Montgomery County, Virginia",955.0,255.0,36.0,05000US51121,51,121,D,Owner,1980 to 1999,80.1-120% AMI,No cost burden
"Montgomery County, Virginia",335.0,147.0,37.0,05000US51121,51,121,D,Owner,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Montgomery County, Virginia",45.0,56.0,38.0,05000US51121,51,121,D,Owner,1980 to 1999,80.1-120% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,39.0,05000US51121,51,121,D,Owner,1980 to 1999,80.1-120% AMI,N/A
"Montgomery County, Virginia",3830.0,547.0,40.0,05000US51121,51,121,S,Owner,1980 to 1999,>120% AMI,All
"Montgomery County, Virginia",3650.0,506.0,41.0,05000US51121,51,121,D,Owner,1980 to 1999,>120% AMI,No cost burden
"Montgomery County, Virginia",115.0,76.0,42.0,05000US51121,51,121,D,Owner,1980 to 1999,>120% AMI,Moderate cost burden
"Montgomery County, Virginia",65.0,101.0,43.0,05000US51121,51,121,D,Owner,1980 to 1999,>120% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,44.0,05000US51121,51,121,D,Owner,1980 to 1999,>120% AMI,N/A
"Montgomery County, Virginia",5105.0,503.0,45.0,05000US51121,51,121,S,Owner,1960 to 1979,All,All
"Montgomery County, Virginia",795.0,205.0,46.0,05000US51121,51,121,S,Owner,1960 to 1979,<=50% AMI,All
"Montgomery County, Virginia",400.0,183.0,47.0,05000US51121,51,121,D,Owner,1960 to 1979,<=50% AMI,No cost burden
"Montgomery County, Virginia",145.0,76.0,48.0,05000US51121,51,121,D,Owner,1960 to 1979,<=50% AMI,Moderate cost burden
"Montgomery County, Virginia",250.0,143.0,49.0,05000US51121,51,121,D,Owner,1960 to 1979,<=50% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,50.0,05000US51121,51,121,D,Owner,1960 to 1979,<=50% AMI,N/A
"Montgomery County, Virginia",885.0,268.0,51.0,05000US51121,51,121,S,Owner,1960 to 1979,50.1-80% AMI,All
"Montgomery County, Virginia",615.0,224.0,52.0,05000US51121,51,121,D,Owner,1960 to 1979,50.1-80% AMI,No cost burden
"Montgomery County, Virginia",270.0,156.0,53.0,05000US51121,51,121,D,Owner,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Montgomery County, Virginia",0.0,161.0,54.0,05000US51121,51,121,D,Owner,1960 to 1979,50.1-80% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,55.0,05000US51121,51,121,D,Owner,1960 to 1979,50.1-80% AMI,N/A
"Montgomery County, Virginia",1140.0,285.0,56.0,05000US51121,51,121,S,Owner,1960 to 1979,80.1-120% AMI,All
"Montgomery County, Virginia",990.0,276.0,57.0,05000US51121,51,121,D,Owner,1960 to 1979,80.1-120% AMI,No cost burden
"Montgomery County, Virginia",155.0,91.0,58.0,05000US51121,51,121,D,Owner,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Montgomery County, Virginia",0.0,161.0,59.0,05000US51121,51,121,D,Owner,1960 to 1979,80.1-120% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,60.0,05000US51121,51,121,D,Owner,1960 to 1979,80.1-120% AMI,N/A
"Montgomery County, Virginia",2285.0,380.0,61.0,05000US51121,51,121,S,Owner,1960 to 1979,>120% AMI,All
"Montgomery County, Virginia",2265.0,373.0,62.0,05000US51121,51,121,D,Owner,1960 to 1979,>120% AMI,No cost burden
"Montgomery County, Virginia",20.0,36.0,63.0,05000US51121,51,121,D,Owner,1960 to 1979,>120% AMI,Moderate cost burden
"Montgomery County, Virginia",0.0,161.0,64.0,05000US51121,51,121,D,Owner,1960 to 1979,>120% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,65.0,05000US51121,51,121,D,Owner,1960 to 1979,>120% AMI,N/A
"Montgomery County, Virginia",2090.0,356.0,66.0,05000US51121,51,121,S,Owner,1940 to 1959,All,All
"Montgomery County, Virginia",345.0,135.0,67.0,05000US51121,51,121,S,Owner,1940 to 1959,<=50% AMI,All
"Montgomery County, Virginia",245.0,110.0,68.0,05000US51121,51,121,D,Owner,1940 to 1959,<=50% AMI,No cost burden
"Montgomery County, Virginia",65.0,59.0,69.0,05000US51121,51,121,D,Owner,1940 to 1959,<=50% AMI,Moderate cost burden
"Montgomery County, Virginia",35.0,45.0,70.0,05000US51121,51,121,D,Owner,1940 to 1959,<=50% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,71.0,05000US51121,51,121,D,Owner,1940 to 1959,<=50% AMI,N/A
"Montgomery County, Virginia",400.0,161.0,72.0,05000US51121,51,121,S,Owner,1940 to 1959,50.1-80% AMI,All
"Montgomery County, Virginia",340.0,155.0,73.0,05000US51121,51,121,D,Owner,1940 to 1959,50.1-80% AMI,No cost burden
"Montgomery County, Virginia",40.0,48.0,74.0,05000US51121,51,121,D,Owner,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Montgomery County, Virginia",20.0,34.0,75.0,05000US51121,51,121,D,Owner,1940 to 1959,50.1-80% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,76.0,05000US51121,51,121,D,Owner,1940 to 1959,50.1-80% AMI,N/A
"Montgomery County, Virginia",530.0,172.0,77.0,05000US51121,51,121,S,Owner,1940 to 1959,80.1-120% AMI,All
"Montgomery County, Virginia",395.0,147.0,78.0,05000US51121,51,121,D,Owner,1940 to 1959,80.1-120% AMI,No cost burden
"Montgomery County, Virginia",140.0,96.0,79.0,05000US51121,51,121,D,Owner,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Montgomery County, Virginia",0.0,161.0,80.0,05000US51121,51,121,D,Owner,1940 to 1959,80.1-120% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,81.0,05000US51121,51,121,D,Owner,1940 to 1959,80.1-120% AMI,N/A
"Montgomery County, Virginia",810.0,281.0,82.0,05000US51121,51,121,S,Owner,1940 to 1959,>120% AMI,All
"Montgomery County, Virginia",765.0,278.0,83.0,05000US51121,51,121,D,Owner,1940 to 1959,>120% AMI,No cost burden
"Montgomery County, Virginia",45.0,78.0,84.0,05000US51121,51,121,D,Owner,1940 to 1959,>120% AMI,Moderate cost burden
"Montgomery County, Virginia",0.0,161.0,85.0,05000US51121,51,121,D,Owner,1940 to 1959,>120% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,86.0,05000US51121,51,121,D,Owner,1940 to 1959,>120% AMI,N/A
"Montgomery County, Virginia",1170.0,281.0,87.0,05000US51121,51,121,S,Owner,1939-,All,All
"Montgomery County, Virginia",385.0,158.0,88.0,05000US51121,51,121,S,Owner,1939-,<=50% AMI,All
"Montgomery County, Virginia",130.0,87.0,89.0,05000US51121,51,121,D,Owner,1939-,<=50% AMI,No cost burden
"Montgomery County, Virginia",105.0,90.0,90.0,05000US51121,51,121,D,Owner,1939-,<=50% AMI,Moderate cost burden
"Montgomery County, Virginia",150.0,105.0,91.0,05000US51121,51,121,D,Owner,1939-,<=50% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,92.0,05000US51121,51,121,D,Owner,1939-,<=50% AMI,N/A
"Montgomery County, Virginia",240.0,144.0,93.0,05000US51121,51,121,S,Owner,1939-,50.1-80% AMI,All
"Montgomery County, Virginia",105.0,94.0,94.0,05000US51121,51,121,D,Owner,1939-,50.1-80% AMI,No cost burden
"Montgomery County, Virginia",100.0,113.0,95.0,05000US51121,51,121,D,Owner,1939-,50.1-80% AMI,Moderate cost burden
"Montgomery County, Virginia",40.0,49.0,96.0,05000US51121,51,121,D,Owner,1939-,50.1-80% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,97.0,05000US51121,51,121,D,Owner,1939-,50.1-80% AMI,N/A
"Montgomery County, Virginia",70.0,61.0,98.0,05000US51121,51,121,S,Owner,1939-,80.1-120% AMI,All
"Montgomery County, Virginia",70.0,61.0,99.0,05000US51121,51,121,D,Owner,1939-,80.1-120% AMI,No cost burden
"Montgomery County, Virginia",0.0,161.0,100.0,05000US51121,51,121,D,Owner,1939-,80.1-120% AMI,Moderate cost burden
"Montgomery County, Virginia",0.0,161.0,101.0,05000US51121,51,121,D,Owner,1939-,80.1-120% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,102.0,05000US51121,51,121,D,Owner,1939-,80.1-120% AMI,N/A
"Montgomery County, Virginia",470.0,146.0,103.0,05000US51121,51,121,S,Owner,1939-,>120% AMI,All
"Montgomery County, Virginia",470.0,146.0,104.0,05000US51121,51,121,D,Owner,1939-,>120% AMI,No cost burden
"Montgomery County, Virginia",0.0,161.0,105.0,05000US51121,51,121,D,Owner,1939-,>120% AMI,Moderate cost burden
"Montgomery County, Virginia",0.0,161.0,106.0,05000US51121,51,121,D,Owner,1939-,>120% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,107.0,05000US51121,51,121,D,Owner,1939-,>120% AMI,N/A
"Montgomery County, Virginia",13800.0,846.0,108.0,05000US51121,51,121,S,Renter,All,All,All
"Montgomery County, Virginia",1165.0,322.0,109.0,05000US51121,51,121,S,Renter,2000+,All,All
"Montgomery County, Virginia",670.0,218.0,110.0,05000US51121,51,121,S,Renter,2000+,<=50% AMI,All
"Montgomery County, Virginia",25.0,49.0,111.0,05000US51121,51,121,D,Renter,2000+,<=50% AMI,No cost burden
"Montgomery County, Virginia",150.0,107.0,112.0,05000US51121,51,121,D,Renter,2000+,<=50% AMI,Moderate cost burden
"Montgomery County, Virginia",450.0,162.0,113.0,05000US51121,51,121,D,Renter,2000+,<=50% AMI,Severe cost burden
"Montgomery County, Virginia",40.0,48.0,114.0,05000US51121,51,121,D,Renter,2000+,<=50% AMI,N/A
"Montgomery County, Virginia",235.0,179.0,115.0,05000US51121,51,121,S,Renter,2000+,50.1-80% AMI,All
"Montgomery County, Virginia",40.0,52.0,116.0,05000US51121,51,121,D,Renter,2000+,50.1-80% AMI,No cost burden
"Montgomery County, Virginia",180.0,159.0,117.0,05000US51121,51,121,D,Renter,2000+,50.1-80% AMI,Moderate cost burden
"Montgomery County, Virginia",10.0,21.0,118.0,05000US51121,51,121,D,Renter,2000+,50.1-80% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,119.0,05000US51121,51,121,D,Renter,2000+,50.1-80% AMI,N/A
"Montgomery County, Virginia",170.0,122.0,120.0,05000US51121,51,121,S,Renter,2000+,80.1-120% AMI,All
"Montgomery County, Virginia",170.0,122.0,121.0,05000US51121,51,121,D,Renter,2000+,80.1-120% AMI,No cost burden
"Montgomery County, Virginia",0.0,161.0,122.0,05000US51121,51,121,D,Renter,2000+,80.1-120% AMI,Moderate cost burden
"Montgomery County, Virginia",0.0,161.0,123.0,05000US51121,51,121,D,Renter,2000+,80.1-120% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,124.0,05000US51121,51,121,D,Renter,2000+,80.1-120% AMI,N/A
"Montgomery County, Virginia",95.0,74.0,125.0,05000US51121,51,121,S,Renter,2000+,>120% AMI,All
"Montgomery County, Virginia",80.0,68.0,126.0,05000US51121,51,121,D,Renter,2000+,>120% AMI,No cost burden
"Montgomery County, Virginia",0.0,161.0,127.0,05000US51121,51,121,D,Renter,2000+,>120% AMI,Moderate cost burden
"Montgomery County, Virginia",0.0,161.0,128.0,05000US51121,51,121,D,Renter,2000+,>120% AMI,Severe cost burden
"Montgomery County, Virginia",15.0,32.0,129.0,05000US51121,51,121,D,Renter,2000+,>120% AMI,N/A
"Montgomery County, Virginia",4755.0,670.0,130.0,05000US51121,51,121,S,Renter,1980 to 1999,All,All
"Montgomery County, Virginia",2560.0,536.0,131.0,05000US51121,51,121,S,Renter,1980 to 1999,<=50% AMI,All
"Montgomery County, Virginia",345.0,196.0,132.0,05000US51121,51,121,D,Renter,1980 to 1999,<=50% AMI,No cost burden
"Montgomery County, Virginia",675.0,252.0,133.0,05000US51121,51,121,D,Renter,1980 to 1999,<=50% AMI,Moderate cost burden
"Montgomery County, Virginia",1405.0,394.0,134.0,05000US51121,51,121,D,Renter,1980 to 1999,<=50% AMI,Severe cost burden
"Montgomery County, Virginia",140.0,117.0,135.0,05000US51121,51,121,D,Renter,1980 to 1999,<=50% AMI,N/A
"Montgomery County, Virginia",745.0,345.0,136.0,05000US51121,51,121,S,Renter,1980 to 1999,50.1-80% AMI,All
"Montgomery County, Virginia",365.0,204.0,137.0,05000US51121,51,121,D,Renter,1980 to 1999,50.1-80% AMI,No cost burden
"Montgomery County, Virginia",135.0,150.0,138.0,05000US51121,51,121,D,Renter,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Montgomery County, Virginia",45.0,74.0,139.0,05000US51121,51,121,D,Renter,1980 to 1999,50.1-80% AMI,Severe cost burden
"Montgomery County, Virginia",200.0,220.0,140.0,05000US51121,51,121,D,Renter,1980 to 1999,50.1-80% AMI,N/A
"Montgomery County, Virginia",1015.0,332.0,141.0,05000US51121,51,121,S,Renter,1980 to 1999,80.1-120% AMI,All
"Montgomery County, Virginia",850.0,294.0,142.0,05000US51121,51,121,D,Renter,1980 to 1999,80.1-120% AMI,No cost burden
"Montgomery County, Virginia",95.0,147.0,143.0,05000US51121,51,121,D,Renter,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Montgomery County, Virginia",25.0,44.0,144.0,05000US51121,51,121,D,Renter,1980 to 1999,80.1-120% AMI,Severe cost burden
"Montgomery County, Virginia",50.0,72.0,145.0,05000US51121,51,121,D,Renter,1980 to 1999,80.1-120% AMI,N/A
"Montgomery County, Virginia",435.0,156.0,146.0,05000US51121,51,121,S,Renter,1980 to 1999,>120% AMI,All
"Montgomery County, Virginia",410.0,159.0,147.0,05000US51121,51,121,D,Renter,1980 to 1999,>120% AMI,No cost burden
"Montgomery County, Virginia",0.0,161.0,148.0,05000US51121,51,121,D,Renter,1980 to 1999,>120% AMI,Moderate cost burden
"Montgomery County, Virginia",0.0,161.0,149.0,05000US51121,51,121,D,Renter,1980 to 1999,>120% AMI,Severe cost burden
"Montgomery County, Virginia",20.0,42.0,150.0,05000US51121,51,121,D,Renter,1980 to 1999,>120% AMI,N/A
"Montgomery County, Virginia",5485.0,565.0,151.0,05000US51121,51,121,S,Renter,1960 to 1979,All,All
"Montgomery County, Virginia",3015.0,477.0,152.0,05000US51121,51,121,S,Renter,1960 to 1979,<=50% AMI,All
"Montgomery County, Virginia",355.0,157.0,153.0,05000US51121,51,121,D,Renter,1960 to 1979,<=50% AMI,No cost burden
"Montgomery County, Virginia",710.0,280.0,154.0,05000US51121,51,121,D,Renter,1960 to 1979,<=50% AMI,Moderate cost burden
"Montgomery County, Virginia",1730.0,417.0,155.0,05000US51121,51,121,D,Renter,1960 to 1979,<=50% AMI,Severe cost burden
"Montgomery County, Virginia",220.0,169.0,156.0,05000US51121,51,121,D,Renter,1960 to 1979,<=50% AMI,N/A
"Montgomery County, Virginia",1190.0,353.0,157.0,05000US51121,51,121,S,Renter,1960 to 1979,50.1-80% AMI,All
"Montgomery County, Virginia",895.0,305.0,158.0,05000US51121,51,121,D,Renter,1960 to 1979,50.1-80% AMI,No cost burden
"Montgomery County, Virginia",290.0,178.0,159.0,05000US51121,51,121,D,Renter,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Montgomery County, Virginia",0.0,161.0,160.0,05000US51121,51,121,D,Renter,1960 to 1979,50.1-80% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,161.0,05000US51121,51,121,D,Renter,1960 to 1979,50.1-80% AMI,N/A
"Montgomery County, Virginia",735.0,238.0,162.0,05000US51121,51,121,S,Renter,1960 to 1979,80.1-120% AMI,All
"Montgomery County, Virginia",700.0,235.0,163.0,05000US51121,51,121,D,Renter,1960 to 1979,80.1-120% AMI,No cost burden
"Montgomery County, Virginia",15.0,28.0,164.0,05000US51121,51,121,D,Renter,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Montgomery County, Virginia",0.0,161.0,165.0,05000US51121,51,121,D,Renter,1960 to 1979,80.1-120% AMI,Severe cost burden
"Montgomery County, Virginia",20.0,32.0,166.0,05000US51121,51,121,D,Renter,1960 to 1979,80.1-120% AMI,N/A
"Montgomery County, Virginia",545.0,246.0,167.0,05000US51121,51,121,S,Renter,1960 to 1979,>120% AMI,All
"Montgomery County, Virginia",510.0,242.0,168.0,05000US51121,51,121,D,Renter,1960 to 1979,>120% AMI,No cost burden
"Montgomery County, Virginia",0.0,161.0,169.0,05000US51121,51,121,D,Renter,1960 to 1979,>120% AMI,Moderate cost burden
"Montgomery County, Virginia",0.0,161.0,170.0,05000US51121,51,121,D,Renter,1960 to 1979,>120% AMI,Severe cost burden
"Montgomery County, Virginia",40.0,47.0,171.0,05000US51121,51,121,D,Renter,1960 to 1979,>120% AMI,N/A
"Montgomery County, Virginia",1500.0,359.0,172.0,05000US51121,51,121,S,Renter,1940 to 1959,All,All
"Montgomery County, Virginia",810.0,300.0,173.0,05000US51121,51,121,S,Renter,1940 to 1959,<=50% AMI,All
"Montgomery County, Virginia",75.0,95.0,174.0,05000US51121,51,121,D,Renter,1940 to 1959,<=50% AMI,No cost burden
"Montgomery County, Virginia",265.0,189.0,175.0,05000US51121,51,121,D,Renter,1940 to 1959,<=50% AMI,Moderate cost burden
"Montgomery County, Virginia",375.0,201.0,176.0,05000US51121,51,121,D,Renter,1940 to 1959,<=50% AMI,Severe cost burden
"Montgomery County, Virginia",95.0,104.0,177.0,05000US51121,51,121,D,Renter,1940 to 1959,<=50% AMI,N/A
"Montgomery County, Virginia",360.0,169.0,178.0,05000US51121,51,121,S,Renter,1940 to 1959,50.1-80% AMI,All
"Montgomery County, Virginia",185.0,131.0,179.0,05000US51121,51,121,D,Renter,1940 to 1959,50.1-80% AMI,No cost burden
"Montgomery County, Virginia",40.0,54.0,180.0,05000US51121,51,121,D,Renter,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Montgomery County, Virginia",55.0,85.0,181.0,05000US51121,51,121,D,Renter,1940 to 1959,50.1-80% AMI,Severe cost burden
"Montgomery County, Virginia",80.0,62.0,182.0,05000US51121,51,121,D,Renter,1940 to 1959,50.1-80% AMI,N/A
"Montgomery County, Virginia",150.0,122.0,183.0,05000US51121,51,121,S,Renter,1940 to 1959,80.1-120% AMI,All
"Montgomery County, Virginia",115.0,96.0,184.0,05000US51121,51,121,D,Renter,1940 to 1959,80.1-120% AMI,No cost burden
"Montgomery County, Virginia",0.0,161.0,185.0,05000US51121,51,121,D,Renter,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Montgomery County, Virginia",0.0,161.0,186.0,05000US51121,51,121,D,Renter,1940 to 1959,80.1-120% AMI,Severe cost burden
"Montgomery County, Virginia",30.0,54.0,187.0,05000US51121,51,121,D,Renter,1940 to 1959,80.1-120% AMI,N/A
"Montgomery County, Virginia",180.0,143.0,188.0,05000US51121,51,121,S,Renter,1940 to 1959,>120% AMI,All
"Montgomery County, Virginia",180.0,143.0,189.0,05000US51121,51,121,D,Renter,1940 to 1959,>120% AMI,No cost burden
"Montgomery County, Virginia",0.0,161.0,190.0,05000US51121,51,121,D,Renter,1940 to 1959,>120% AMI,Moderate cost burden
"Montgomery County, Virginia",0.0,161.0,191.0,05000US51121,51,121,D,Renter,1940 to 1959,>120% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,192.0,05000US51121,51,121,D,Renter,1940 to 1959,>120% AMI,N/A
"Montgomery County, Virginia",895.0,322.0,193.0,05000US51121,51,121,S,Renter,1939-,All,All
"Montgomery County, Virginia",520.0,235.0,194.0,05000US51121,51,121,S,Renter,1939-,<=50% AMI,All
"Montgomery County, Virginia",105.0,134.0,195.0,05000US51121,51,121,D,Renter,1939-,<=50% AMI,No cost burden
"Montgomery County, Virginia",95.0,82.0,196.0,05000US51121,51,121,D,Renter,1939-,<=50% AMI,Moderate cost burden
"Montgomery County, Virginia",245.0,150.0,197.0,05000US51121,51,121,D,Renter,1939-,<=50% AMI,Severe cost burden
"Montgomery County, Virginia",75.0,77.0,198.0,05000US51121,51,121,D,Renter,1939-,<=50% AMI,N/A
"Montgomery County, Virginia",205.0,190.0,199.0,05000US51121,51,121,S,Renter,1939-,50.1-80% AMI,All
"Montgomery County, Virginia",205.0,190.0,200.0,05000US51121,51,121,D,Renter,1939-,50.1-80% AMI,No cost burden
"Montgomery County, Virginia",0.0,161.0,201.0,05000US51121,51,121,D,Renter,1939-,50.1-80% AMI,Moderate cost burden
"Montgomery County, Virginia",0.0,161.0,202.0,05000US51121,51,121,D,Renter,1939-,50.1-80% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,203.0,05000US51121,51,121,D,Renter,1939-,50.1-80% AMI,N/A
"Montgomery County, Virginia",65.0,74.0,204.0,05000US51121,51,121,S,Renter,1939-,80.1-120% AMI,All
"Montgomery County, Virginia",65.0,74.0,205.0,05000US51121,51,121,D,Renter,1939-,80.1-120% AMI,No cost burden
"Montgomery County, Virginia",0.0,161.0,206.0,05000US51121,51,121,D,Renter,1939-,80.1-120% AMI,Moderate cost burden
"Montgomery County, Virginia",0.0,161.0,207.0,05000US51121,51,121,D,Renter,1939-,80.1-120% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,208.0,05000US51121,51,121,D,Renter,1939-,80.1-120% AMI,N/A
"Montgomery County, Virginia",105.0,93.0,209.0,05000US51121,51,121,S,Renter,1939-,>120% AMI,All
"Montgomery County, Virginia",105.0,93.0,210.0,05000US51121,51,121,D,Renter,1939-,>120% AMI,No cost burden
"Montgomery County, Virginia",0.0,161.0,211.0,05000US51121,51,121,D,Renter,1939-,>120% AMI,Moderate cost burden
"Montgomery County, Virginia",0.0,161.0,212.0,05000US51121,51,121,D,Renter,1939-,>120% AMI,Severe cost burden
"Montgomery County, Virginia",0.0,161.0,213.0,05000US51121,51,121,D,Renter,1939-,>120% AMI,N/A
