name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Year_Structure_Built,Household_Income,Cost_Burden
"Loudoun County, Virginia",85.0,86.0,70.0,05000US51107,51,107,D,Owner,1940 to 1959,<=50% AMI,Severe cost burden
"Loudoun County, Virginia",0.0,161.0,71.0,05000US51107,51,107,D,Owner,1940 to 1959,<=50% AMI,N/A
"Loudoun County, Virginia",125.0,79.0,72.0,05000US51107,51,107,S,Owner,1940 to 1959,50.1-80% AMI,All
"Loudoun County, Virginia",80.0,69.0,73.0,05000US51107,51,107,D,Owner,1940 to 1959,50.1-80% AMI,No cost burden
"Loudoun County, Virginia",15.0,25.0,74.0,05000US51107,51,107,D,Owner,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Loudoun County, Virginia",30.0,34.0,75.0,05000US51107,51,107,D,Owner,1940 to 1959,50.1-80% AMI,Severe cost burden
"Loudoun County, Virginia",0.0,161.0,76.0,05000US51107,51,107,D,Owner,1940 to 1959,50.1-80% AMI,N/A
"Loudoun County, Virginia",310.0,140.0,77.0,05000US51107,51,107,S,Owner,1940 to 1959,80.1-120% AMI,All
"Loudoun County, Virginia",190.0,95.0,78.0,05000US51107,51,107,D,Owner,1940 to 1959,80.1-120% AMI,No cost burden
"Loudoun County, Virginia",120.0,88.0,79.0,05000US51107,51,107,D,Owner,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Loudoun County, Virginia",0.0,161.0,80.0,05000US51107,51,107,D,Owner,1940 to 1959,80.1-120% AMI,Severe cost burden
"Loudoun County, Virginia",0.0,161.0,81.0,05000US51107,51,107,D,Owner,1940 to 1959,80.1-120% AMI,N/A
"Loudoun County, Virginia",435.0,169.0,82.0,05000US51107,51,107,S,Owner,1940 to 1959,>120% AMI,All
"Loudoun County, Virginia",410.0,165.0,83.0,05000US51107,51,107,D,Owner,1940 to 1959,>120% AMI,No cost burden
"Loudoun County, Virginia",15.0,22.0,84.0,05000US51107,51,107,D,Owner,1940 to 1959,>120% AMI,Moderate cost burden
"Loudoun County, Virginia",15.0,25.0,85.0,05000US51107,51,107,D,Owner,1940 to 1959,>120% AMI,Severe cost burden
"Loudoun County, Virginia",0.0,161.0,86.0,05000US51107,51,107,D,Owner,1940 to 1959,>120% AMI,N/A
"Loudoun County, Virginia",1890.0,323.0,87.0,05000US51107,51,107,S,Owner,1939-,All,All
"Loudoun County, Virginia",325.0,155.0,88.0,05000US51107,51,107,S,Owner,1939-,<=50% AMI,All
"Loudoun County, Virginia",80.0,79.0,89.0,05000US51107,51,107,D,Owner,1939-,<=50% AMI,No cost burden
"Loudoun County, Virginia",20.0,31.0,90.0,05000US51107,51,107,D,Owner,1939-,<=50% AMI,Moderate cost burden
"Loudoun County, Virginia",220.0,136.0,91.0,05000US51107,51,107,D,Owner,1939-,<=50% AMI,Severe cost burden
"Loudoun County, Virginia",0.0,161.0,92.0,05000US51107,51,107,D,Owner,1939-,<=50% AMI,N/A
"Loudoun County, Virginia",290.0,105.0,93.0,05000US51107,51,107,S,Owner,1939-,50.1-80% AMI,All
"Loudoun County, Virginia",195.0,96.0,94.0,05000US51107,51,107,D,Owner,1939-,50.1-80% AMI,No cost burden
"Loudoun County, Virginia",35.0,31.0,95.0,05000US51107,51,107,D,Owner,1939-,50.1-80% AMI,Moderate cost burden
"Loudoun County, Virginia",65.0,60.0,96.0,05000US51107,51,107,D,Owner,1939-,50.1-80% AMI,Severe cost burden
"Loudoun County, Virginia",0.0,161.0,97.0,05000US51107,51,107,D,Owner,1939-,50.1-80% AMI,N/A
"Loudoun County, Virginia",390.0,157.0,98.0,05000US51107,51,107,S,Owner,1939-,80.1-120% AMI,All
"Loudoun County, Virginia",305.0,142.0,99.0,05000US51107,51,107,D,Owner,1939-,80.1-120% AMI,No cost burden
"Loudoun County, Virginia",35.0,41.0,100.0,05000US51107,51,107,D,Owner,1939-,80.1-120% AMI,Moderate cost burden
"Loudoun County, Virginia",50.0,51.0,101.0,05000US51107,51,107,D,Owner,1939-,80.1-120% AMI,Severe cost burden
"Loudoun County, Virginia",0.0,161.0,102.0,05000US51107,51,107,D,Owner,1939-,80.1-120% AMI,N/A
"Loudoun County, Virginia",885.0,226.0,103.0,05000US51107,51,107,S,Owner,1939-,>120% AMI,All
"Loudoun County, Virginia",730.0,219.0,104.0,05000US51107,51,107,D,Owner,1939-,>120% AMI,No cost burden
"Loudoun County, Virginia",135.0,82.0,105.0,05000US51107,51,107,D,Owner,1939-,>120% AMI,Moderate cost burden
"Loudoun County, Virginia",20.0,34.0,106.0,05000US51107,51,107,D,Owner,1939-,>120% AMI,Severe cost burden
"Loudoun County, Virginia",0.0,161.0,107.0,05000US51107,51,107,D,Owner,1939-,>120% AMI,N/A
"Loudoun County, Virginia",14115.0,992.0,108.0,05000US51107,51,107,S,Renter,All,All,All
"Loudoun County, Virginia",5370.0,617.0,109.0,05000US51107,51,107,S,Renter,2000+,All,All
"Loudoun County, Virginia",1340.0,376.0,110.0,05000US51107,51,107,S,Renter,2000+,<=50% AMI,All
"Loudoun County, Virginia",45.0,63.0,111.0,05000US51107,51,107,D,Renter,2000+,<=50% AMI,No cost burden
"Loudoun County, Virginia",380.0,202.0,112.0,05000US51107,51,107,D,Renter,2000+,<=50% AMI,Moderate cost burden
"Loudoun County, Virginia",780.0,310.0,113.0,05000US51107,51,107,D,Renter,2000+,<=50% AMI,Severe cost burden
"Loudoun County, Virginia",140.0,106.0,114.0,05000US51107,51,107,D,Renter,2000+,<=50% AMI,N/A
"Loudoun County, Virginia",1280.0,317.0,115.0,05000US51107,51,107,S,Renter,2000+,50.1-80% AMI,All
"Loudoun County, Virginia",415.0,202.0,116.0,05000US51107,51,107,D,Renter,2000+,50.1-80% AMI,No cost burden
"Loudoun County, Virginia",780.0,237.0,117.0,05000US51107,51,107,D,Renter,2000+,50.1-80% AMI,Moderate cost burden
"Loudoun County, Virginia",65.0,57.0,118.0,05000US51107,51,107,D,Renter,2000+,50.1-80% AMI,Severe cost burden
"Loudoun County, Virginia",20.0,38.0,119.0,05000US51107,51,107,D,Renter,2000+,50.1-80% AMI,N/A
"Loudoun County, Virginia",1400.0,350.0,120.0,05000US51107,51,107,S,Renter,2000+,80.1-120% AMI,All
"Loudoun County, Virginia",1030.0,289.0,121.0,05000US51107,51,107,D,Renter,2000+,80.1-120% AMI,No cost burden
"Loudoun County, Virginia",320.0,201.0,122.0,05000US51107,51,107,D,Renter,2000+,80.1-120% AMI,Moderate cost burden
"Loudoun County, Virginia",15.0,30.0,123.0,05000US51107,51,107,D,Renter,2000+,80.1-120% AMI,Severe cost burden
"Loudoun County, Virginia",35.0,39.0,124.0,05000US51107,51,107,D,Renter,2000+,80.1-120% AMI,N/A
"Loudoun County, Virginia",1350.0,319.0,125.0,05000US51107,51,107,S,Renter,2000+,>120% AMI,All
"Loudoun County, Virginia",1335.0,315.0,126.0,05000US51107,51,107,D,Renter,2000+,>120% AMI,No cost burden
"Loudoun County, Virginia",15.0,26.0,127.0,05000US51107,51,107,D,Renter,2000+,>120% AMI,Moderate cost burden
"Loudoun County, Virginia",0.0,161.0,128.0,05000US51107,51,107,D,Renter,2000+,>120% AMI,Severe cost burden
"Loudoun County, Virginia",0.0,161.0,129.0,05000US51107,51,107,D,Renter,2000+,>120% AMI,N/A
"Loudoun County, Virginia",5765.0,647.0,130.0,05000US51107,51,107,S,Renter,1980 to 1999,All,All
"Loudoun County, Virginia",1865.0,395.0,131.0,05000US51107,51,107,S,Renter,1980 to 1999,<=50% AMI,All
"Loudoun County, Virginia",250.0,122.0,132.0,05000US51107,51,107,D,Renter,1980 to 1999,<=50% AMI,No cost burden
"Loudoun County, Virginia",490.0,237.0,133.0,05000US51107,51,107,D,Renter,1980 to 1999,<=50% AMI,Moderate cost burden
"Loudoun County, Virginia",920.0,310.0,134.0,05000US51107,51,107,D,Renter,1980 to 1999,<=50% AMI,Severe cost burden
"Loudoun County, Virginia",205.0,137.0,135.0,05000US51107,51,107,D,Renter,1980 to 1999,<=50% AMI,N/A
"Loudoun County, Virginia",1420.0,341.0,136.0,05000US51107,51,107,S,Renter,1980 to 1999,50.1-80% AMI,All
"Loudoun County, Virginia",740.0,290.0,137.0,05000US51107,51,107,D,Renter,1980 to 1999,50.1-80% AMI,No cost burden
"Loudoun County, Virginia",535.0,235.0,138.0,05000US51107,51,107,D,Renter,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Loudoun County, Virginia",75.0,64.0,139.0,05000US51107,51,107,D,Renter,1980 to 1999,50.1-80% AMI,Severe cost burden
"Loudoun County, Virginia",70.0,59.0,140.0,05000US51107,51,107,D,Renter,1980 to 1999,50.1-80% AMI,N/A
"Loudoun County, Virginia",1250.0,314.0,141.0,05000US51107,51,107,S,Renter,1980 to 1999,80.1-120% AMI,All
"Loudoun County, Virginia",1015.0,272.0,142.0,05000US51107,51,107,D,Renter,1980 to 1999,80.1-120% AMI,No cost burden
"Loudoun County, Virginia",200.0,145.0,143.0,05000US51107,51,107,D,Renter,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Loudoun County, Virginia",25.0,31.0,144.0,05000US51107,51,107,D,Renter,1980 to 1999,80.1-120% AMI,Severe cost burden
"Loudoun County, Virginia",15.0,29.0,145.0,05000US51107,51,107,D,Renter,1980 to 1999,80.1-120% AMI,N/A
"Loudoun County, Virginia",1230.0,347.0,146.0,05000US51107,51,107,S,Renter,1980 to 1999,>120% AMI,All
"Loudoun County, Virginia",1125.0,347.0,147.0,05000US51107,51,107,D,Renter,1980 to 1999,>120% AMI,No cost burden
"Loudoun County, Virginia",45.0,52.0,148.0,05000US51107,51,107,D,Renter,1980 to 1999,>120% AMI,Moderate cost burden
"Loudoun County, Virginia",0.0,161.0,149.0,05000US51107,51,107,D,Renter,1980 to 1999,>120% AMI,Severe cost burden
"Loudoun County, Virginia",60.0,71.0,150.0,05000US51107,51,107,D,Renter,1980 to 1999,>120% AMI,N/A
"Loudoun County, Virginia",2080.0,426.0,151.0,05000US51107,51,107,S,Renter,1960 to 1979,All,All
"Loudoun County, Virginia",830.0,322.0,152.0,05000US51107,51,107,S,Renter,1960 to 1979,<=50% AMI,All
"Loudoun County, Virginia",20.0,39.0,153.0,05000US51107,51,107,D,Renter,1960 to 1979,<=50% AMI,No cost burden
"Loudoun County, Virginia",260.0,161.0,154.0,05000US51107,51,107,D,Renter,1960 to 1979,<=50% AMI,Moderate cost burden
"Loudoun County, Virginia",300.0,147.0,155.0,05000US51107,51,107,D,Renter,1960 to 1979,<=50% AMI,Severe cost burden
"Loudoun County, Virginia",245.0,263.0,156.0,05000US51107,51,107,D,Renter,1960 to 1979,<=50% AMI,N/A
"Loudoun County, Virginia",395.0,150.0,157.0,05000US51107,51,107,S,Renter,1960 to 1979,50.1-80% AMI,All
"Loudoun County, Virginia",125.0,81.0,158.0,05000US51107,51,107,D,Renter,1960 to 1979,50.1-80% AMI,No cost burden
"Loudoun County, Virginia",215.0,130.0,159.0,05000US51107,51,107,D,Renter,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Loudoun County, Virginia",0.0,161.0,160.0,05000US51107,51,107,D,Renter,1960 to 1979,50.1-80% AMI,Severe cost burden
"Loudoun County, Virginia",55.0,55.0,161.0,05000US51107,51,107,D,Renter,1960 to 1979,50.1-80% AMI,N/A
"Loudoun County, Virginia",475.0,181.0,162.0,05000US51107,51,107,S,Renter,1960 to 1979,80.1-120% AMI,All
"Loudoun County, Virginia",365.0,150.0,163.0,05000US51107,51,107,D,Renter,1960 to 1979,80.1-120% AMI,No cost burden
"Loudoun County, Virginia",85.0,102.0,164.0,05000US51107,51,107,D,Renter,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Loudoun County, Virginia",0.0,161.0,165.0,05000US51107,51,107,D,Renter,1960 to 1979,80.1-120% AMI,Severe cost burden
"Loudoun County, Virginia",25.0,42.0,166.0,05000US51107,51,107,D,Renter,1960 to 1979,80.1-120% AMI,N/A
"Loudoun County, Virginia",380.0,243.0,167.0,05000US51107,51,107,S,Renter,1960 to 1979,>120% AMI,All
"Loudoun County, Virginia",300.0,166.0,168.0,05000US51107,51,107,D,Renter,1960 to 1979,>120% AMI,No cost burden
"Loudoun County, Virginia",80.0,134.0,169.0,05000US51107,51,107,D,Renter,1960 to 1979,>120% AMI,Moderate cost burden
"Loudoun County, Virginia",0.0,161.0,170.0,05000US51107,51,107,D,Renter,1960 to 1979,>120% AMI,Severe cost burden
"Loudoun County, Virginia",0.0,161.0,171.0,05000US51107,51,107,D,Renter,1960 to 1979,>120% AMI,N/A
"Loudoun County, Virginia",330.0,135.0,172.0,05000US51107,51,107,S,Renter,1940 to 1959,All,All
"Loudoun County, Virginia",160.0,94.0,173.0,05000US51107,51,107,S,Renter,1940 to 1959,<=50% AMI,All
"Loudoun County, Virginia",0.0,161.0,174.0,05000US51107,51,107,D,Renter,1940 to 1959,<=50% AMI,No cost burden
"Loudoun County, Virginia",45.0,43.0,175.0,05000US51107,51,107,D,Renter,1940 to 1959,<=50% AMI,Moderate cost burden
"Loudoun County, Virginia",35.0,47.0,176.0,05000US51107,51,107,D,Renter,1940 to 1959,<=50% AMI,Severe cost burden
"Loudoun County, Virginia",80.0,74.0,177.0,05000US51107,51,107,D,Renter,1940 to 1959,<=50% AMI,N/A
"Loudoun County, Virginia",100.0,65.0,178.0,05000US51107,51,107,S,Renter,1940 to 1959,50.1-80% AMI,All
"Loudoun County, Virginia",45.0,48.0,179.0,05000US51107,51,107,D,Renter,1940 to 1959,50.1-80% AMI,No cost burden
"Loudoun County, Virginia",35.0,42.0,180.0,05000US51107,51,107,D,Renter,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Loudoun County, Virginia",20.0,39.0,181.0,05000US51107,51,107,D,Renter,1940 to 1959,50.1-80% AMI,Severe cost burden
"Loudoun County, Virginia",0.0,161.0,182.0,05000US51107,51,107,D,Renter,1940 to 1959,50.1-80% AMI,N/A
"Loudoun County, Virginia",50.0,63.0,183.0,05000US51107,51,107,S,Renter,1940 to 1959,80.1-120% AMI,All
"Loudoun County, Virginia",25.0,42.0,184.0,05000US51107,51,107,D,Renter,1940 to 1959,80.1-120% AMI,No cost burden
"Loudoun County, Virginia",30.0,47.0,185.0,05000US51107,51,107,D,Renter,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Loudoun County, Virginia",0.0,161.0,186.0,05000US51107,51,107,D,Renter,1940 to 1959,80.1-120% AMI,Severe cost burden
"Loudoun County, Virginia",0.0,161.0,187.0,05000US51107,51,107,D,Renter,1940 to 1959,80.1-120% AMI,N/A
"Loudoun County, Virginia",20.0,32.0,188.0,05000US51107,51,107,S,Renter,1940 to 1959,>120% AMI,All
"Loudoun County, Virginia",20.0,32.0,189.0,05000US51107,51,107,D,Renter,1940 to 1959,>120% AMI,No cost burden
"Loudoun County, Virginia",0.0,161.0,190.0,05000US51107,51,107,D,Renter,1940 to 1959,>120% AMI,Moderate cost burden
"Loudoun County, Virginia",0.0,161.0,191.0,05000US51107,51,107,D,Renter,1940 to 1959,>120% AMI,Severe cost burden
"Loudoun County, Virginia",0.0,161.0,192.0,05000US51107,51,107,D,Renter,1940 to 1959,>120% AMI,N/A
"Loudoun County, Virginia",570.0,243.0,193.0,05000US51107,51,107,S,Renter,1939-,All,All
"Loudoun County, Virginia",195.0,144.0,194.0,05000US51107,51,107,S,Renter,1939-,<=50% AMI,All
"Loudoun County, Virginia",0.0,161.0,195.0,05000US51107,51,107,D,Renter,1939-,<=50% AMI,No cost burden
"Loudoun County, Virginia",85.0,95.0,196.0,05000US51107,51,107,D,Renter,1939-,<=50% AMI,Moderate cost burden
"Loudoun County, Virginia",75.0,67.0,197.0,05000US51107,51,107,D,Renter,1939-,<=50% AMI,Severe cost burden
"Loudoun County, Virginia",35.0,58.0,198.0,05000US51107,51,107,D,Renter,1939-,<=50% AMI,N/A
"Loudoun County, Virginia",35.0,50.0,199.0,05000US51107,51,107,S,Renter,1939-,50.1-80% AMI,All
"Loudoun County, Virginia",35.0,50.0,200.0,05000US51107,51,107,D,Renter,1939-,50.1-80% AMI,No cost burden
"Loudoun County, Virginia",0.0,161.0,201.0,05000US51107,51,107,D,Renter,1939-,50.1-80% AMI,Moderate cost burden
"Loudoun County, Virginia",0.0,161.0,202.0,05000US51107,51,107,D,Renter,1939-,50.1-80% AMI,Severe cost burden
"Loudoun County, Virginia",0.0,161.0,203.0,05000US51107,51,107,D,Renter,1939-,50.1-80% AMI,N/A
"Loudoun County, Virginia",215.0,186.0,204.0,05000US51107,51,107,S,Renter,1939-,80.1-120% AMI,All
"Loudoun County, Virginia",85.0,93.0,205.0,05000US51107,51,107,D,Renter,1939-,80.1-120% AMI,No cost burden
"Loudoun County, Virginia",0.0,161.0,206.0,05000US51107,51,107,D,Renter,1939-,80.1-120% AMI,Moderate cost burden
"Loudoun County, Virginia",0.0,161.0,207.0,05000US51107,51,107,D,Renter,1939-,80.1-120% AMI,Severe cost burden
"Loudoun County, Virginia",130.0,163.0,208.0,05000US51107,51,107,D,Renter,1939-,80.1-120% AMI,N/A
"Loudoun County, Virginia",125.0,75.0,209.0,05000US51107,51,107,S,Renter,1939-,>120% AMI,All
"Loudoun County, Virginia",105.0,69.0,210.0,05000US51107,51,107,D,Renter,1939-,>120% AMI,No cost burden
"Loudoun County, Virginia",0.0,161.0,211.0,05000US51107,51,107,D,Renter,1939-,>120% AMI,Moderate cost burden
"Loudoun County, Virginia",0.0,161.0,212.0,05000US51107,51,107,D,Renter,1939-,>120% AMI,Severe cost burden
"Loudoun County, Virginia",20.0,35.0,213.0,05000US51107,51,107,D,Renter,1939-,>120% AMI,N/A
