name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Year_Structure_Built,Household_Income,Cost_Burden
"Frederick County, Virginia",40.0,51.0,43.0,05000US51069,51,069,D,Owner,1980 to 1999,>120% AMI,Severe cost burden
"Frederick County, Virginia",0.0,161.0,44.0,05000US51069,51,069,D,Owner,1980 to 1999,>120% AMI,N/A
"Frederick County, Virginia",4565.0,446.0,45.0,05000US51069,51,069,S,Owner,1960 to 1979,All,All
"Frederick County, Virginia",885.0,196.0,46.0,05000US51069,51,069,S,Owner,1960 to 1979,<=50% AMI,All
"Frederick County, Virginia",420.0,136.0,47.0,05000US51069,51,069,D,Owner,1960 to 1979,<=50% AMI,No cost burden
"Frederick County, Virginia",210.0,107.0,48.0,05000US51069,51,069,D,Owner,1960 to 1979,<=50% AMI,Moderate cost burden
"Frederick County, Virginia",240.0,131.0,49.0,05000US51069,51,069,D,Owner,1960 to 1979,<=50% AMI,Severe cost burden
"Frederick County, Virginia",15.0,30.0,50.0,05000US51069,51,069,D,Owner,1960 to 1979,<=50% AMI,N/A
"Frederick County, Virginia",830.0,199.0,51.0,05000US51069,51,069,S,Owner,1960 to 1979,50.1-80% AMI,All
"Frederick County, Virginia",570.0,158.0,52.0,05000US51069,51,069,D,Owner,1960 to 1979,50.1-80% AMI,No cost burden
"Frederick County, Virginia",130.0,90.0,53.0,05000US51069,51,069,D,Owner,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Frederick County, Virginia",130.0,115.0,54.0,05000US51069,51,069,D,Owner,1960 to 1979,50.1-80% AMI,Severe cost burden
"Frederick County, Virginia",0.0,161.0,55.0,05000US51069,51,069,D,Owner,1960 to 1979,50.1-80% AMI,N/A
"Frederick County, Virginia",1070.0,265.0,56.0,05000US51069,51,069,S,Owner,1960 to 1979,80.1-120% AMI,All
"Frederick County, Virginia",765.0,196.0,57.0,05000US51069,51,069,D,Owner,1960 to 1979,80.1-120% AMI,No cost burden
"Frederick County, Virginia",260.0,124.0,58.0,05000US51069,51,069,D,Owner,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Frederick County, Virginia",40.0,43.0,59.0,05000US51069,51,069,D,Owner,1960 to 1979,80.1-120% AMI,Severe cost burden
"Frederick County, Virginia",0.0,161.0,60.0,05000US51069,51,069,D,Owner,1960 to 1979,80.1-120% AMI,N/A
"Frederick County, Virginia",1780.0,307.0,61.0,05000US51069,51,069,S,Owner,1960 to 1979,>120% AMI,All
"Frederick County, Virginia",1680.0,301.0,62.0,05000US51069,51,069,D,Owner,1960 to 1979,>120% AMI,No cost burden
"Frederick County, Virginia",100.0,75.0,63.0,05000US51069,51,069,D,Owner,1960 to 1979,>120% AMI,Moderate cost burden
"Frederick County, Virginia",0.0,161.0,64.0,05000US51069,51,069,D,Owner,1960 to 1979,>120% AMI,Severe cost burden
"Frederick County, Virginia",0.0,161.0,65.0,05000US51069,51,069,D,Owner,1960 to 1979,>120% AMI,N/A
"Frederick County, Virginia",1345.0,316.0,66.0,05000US51069,51,069,S,Owner,1940 to 1959,All,All
"Frederick County, Virginia",355.0,145.0,67.0,05000US51069,51,069,S,Owner,1940 to 1959,<=50% AMI,All
"Frederick County, Virginia",165.0,86.0,68.0,05000US51069,51,069,D,Owner,1940 to 1959,<=50% AMI,No cost burden
"Frederick County, Virginia",55.0,57.0,69.0,05000US51069,51,069,D,Owner,1940 to 1959,<=50% AMI,Moderate cost burden
"Frederick County, Virginia",130.0,115.0,70.0,05000US51069,51,069,D,Owner,1940 to 1959,<=50% AMI,Severe cost burden
"Frederick County, Virginia",0.0,161.0,71.0,05000US51069,51,069,D,Owner,1940 to 1959,<=50% AMI,N/A
"Frederick County, Virginia",240.0,115.0,72.0,05000US51069,51,069,S,Owner,1940 to 1959,50.1-80% AMI,All
"Frederick County, Virginia",180.0,101.0,73.0,05000US51069,51,069,D,Owner,1940 to 1959,50.1-80% AMI,No cost burden
"Frederick County, Virginia",25.0,35.0,74.0,05000US51069,51,069,D,Owner,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Frederick County, Virginia",40.0,37.0,75.0,05000US51069,51,069,D,Owner,1940 to 1959,50.1-80% AMI,Severe cost burden
"Frederick County, Virginia",0.0,161.0,76.0,05000US51069,51,069,D,Owner,1940 to 1959,50.1-80% AMI,N/A
"Frederick County, Virginia",360.0,167.0,77.0,05000US51069,51,069,S,Owner,1940 to 1959,80.1-120% AMI,All
"Frederick County, Virginia",300.0,152.0,78.0,05000US51069,51,069,D,Owner,1940 to 1959,80.1-120% AMI,No cost burden
"Frederick County, Virginia",60.0,59.0,79.0,05000US51069,51,069,D,Owner,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Frederick County, Virginia",0.0,161.0,80.0,05000US51069,51,069,D,Owner,1940 to 1959,80.1-120% AMI,Severe cost burden
"Frederick County, Virginia",0.0,161.0,81.0,05000US51069,51,069,D,Owner,1940 to 1959,80.1-120% AMI,N/A
"Frederick County, Virginia",390.0,151.0,82.0,05000US51069,51,069,S,Owner,1940 to 1959,>120% AMI,All
"Frederick County, Virginia",375.0,156.0,83.0,05000US51069,51,069,D,Owner,1940 to 1959,>120% AMI,No cost burden
"Frederick County, Virginia",20.0,33.0,84.0,05000US51069,51,069,D,Owner,1940 to 1959,>120% AMI,Moderate cost burden
"Frederick County, Virginia",0.0,161.0,85.0,05000US51069,51,069,D,Owner,1940 to 1959,>120% AMI,Severe cost burden
"Frederick County, Virginia",0.0,161.0,86.0,05000US51069,51,069,D,Owner,1940 to 1959,>120% AMI,N/A
"Frederick County, Virginia",1270.0,278.0,87.0,05000US51069,51,069,S,Owner,1939-,All,All
"Frederick County, Virginia",285.0,143.0,88.0,05000US51069,51,069,S,Owner,1939-,<=50% AMI,All
"Frederick County, Virginia",150.0,121.0,89.0,05000US51069,51,069,D,Owner,1939-,<=50% AMI,No cost burden
"Frederick County, Virginia",85.0,75.0,90.0,05000US51069,51,069,D,Owner,1939-,<=50% AMI,Moderate cost burden
"Frederick County, Virginia",45.0,44.0,91.0,05000US51069,51,069,D,Owner,1939-,<=50% AMI,Severe cost burden
"Frederick County, Virginia",0.0,161.0,92.0,05000US51069,51,069,D,Owner,1939-,<=50% AMI,N/A
"Frederick County, Virginia",140.0,69.0,93.0,05000US51069,51,069,S,Owner,1939-,50.1-80% AMI,All
"Frederick County, Virginia",75.0,60.0,94.0,05000US51069,51,069,D,Owner,1939-,50.1-80% AMI,No cost burden
"Frederick County, Virginia",55.0,53.0,95.0,05000US51069,51,069,D,Owner,1939-,50.1-80% AMI,Moderate cost burden
"Frederick County, Virginia",10.0,14.0,96.0,05000US51069,51,069,D,Owner,1939-,50.1-80% AMI,Severe cost burden
"Frederick County, Virginia",0.0,161.0,97.0,05000US51069,51,069,D,Owner,1939-,50.1-80% AMI,N/A
"Frederick County, Virginia",315.0,170.0,98.0,05000US51069,51,069,S,Owner,1939-,80.1-120% AMI,All
"Frederick County, Virginia",230.0,145.0,99.0,05000US51069,51,069,D,Owner,1939-,80.1-120% AMI,No cost burden
"Frederick County, Virginia",35.0,40.0,100.0,05000US51069,51,069,D,Owner,1939-,80.1-120% AMI,Moderate cost burden
"Frederick County, Virginia",50.0,59.0,101.0,05000US51069,51,069,D,Owner,1939-,80.1-120% AMI,Severe cost burden
"Frederick County, Virginia",0.0,161.0,102.0,05000US51069,51,069,D,Owner,1939-,80.1-120% AMI,N/A
"Frederick County, Virginia",530.0,184.0,103.0,05000US51069,51,069,S,Owner,1939-,>120% AMI,All
"Frederick County, Virginia",455.0,178.0,104.0,05000US51069,51,069,D,Owner,1939-,>120% AMI,No cost burden
"Frederick County, Virginia",75.0,63.0,105.0,05000US51069,51,069,D,Owner,1939-,>120% AMI,Moderate cost burden
"Frederick County, Virginia",0.0,161.0,106.0,05000US51069,51,069,D,Owner,1939-,>120% AMI,Severe cost burden
"Frederick County, Virginia",0.0,161.0,107.0,05000US51069,51,069,D,Owner,1939-,>120% AMI,N/A
"Frederick County, Virginia",5560.0,667.0,108.0,05000US51069,51,069,S,Renter,All,All,All
"Frederick County, Virginia",1065.0,370.0,109.0,05000US51069,51,069,S,Renter,2000+,All,All
"Frederick County, Virginia",180.0,132.0,110.0,05000US51069,51,069,S,Renter,2000+,<=50% AMI,All
"Frederick County, Virginia",115.0,122.0,111.0,05000US51069,51,069,D,Renter,2000+,<=50% AMI,No cost burden
"Frederick County, Virginia",0.0,161.0,112.0,05000US51069,51,069,D,Renter,2000+,<=50% AMI,Moderate cost burden
"Frederick County, Virginia",60.0,49.0,113.0,05000US51069,51,069,D,Renter,2000+,<=50% AMI,Severe cost burden
"Frederick County, Virginia",0.0,161.0,114.0,05000US51069,51,069,D,Renter,2000+,<=50% AMI,N/A
"Frederick County, Virginia",210.0,161.0,115.0,05000US51069,51,069,S,Renter,2000+,50.1-80% AMI,All
"Frederick County, Virginia",0.0,161.0,116.0,05000US51069,51,069,D,Renter,2000+,50.1-80% AMI,No cost burden
"Frederick County, Virginia",170.0,151.0,117.0,05000US51069,51,069,D,Renter,2000+,50.1-80% AMI,Moderate cost burden
"Frederick County, Virginia",20.0,40.0,118.0,05000US51069,51,069,D,Renter,2000+,50.1-80% AMI,Severe cost burden
"Frederick County, Virginia",20.0,35.0,119.0,05000US51069,51,069,D,Renter,2000+,50.1-80% AMI,N/A
"Frederick County, Virginia",190.0,105.0,120.0,05000US51069,51,069,S,Renter,2000+,80.1-120% AMI,All
"Frederick County, Virginia",135.0,88.0,121.0,05000US51069,51,069,D,Renter,2000+,80.1-120% AMI,No cost burden
"Frederick County, Virginia",55.0,54.0,122.0,05000US51069,51,069,D,Renter,2000+,80.1-120% AMI,Moderate cost burden
"Frederick County, Virginia",0.0,161.0,123.0,05000US51069,51,069,D,Renter,2000+,80.1-120% AMI,Severe cost burden
"Frederick County, Virginia",0.0,161.0,124.0,05000US51069,51,069,D,Renter,2000+,80.1-120% AMI,N/A
"Frederick County, Virginia",490.0,288.0,125.0,05000US51069,51,069,S,Renter,2000+,>120% AMI,All
"Frederick County, Virginia",490.0,288.0,126.0,05000US51069,51,069,D,Renter,2000+,>120% AMI,No cost burden
"Frederick County, Virginia",0.0,161.0,127.0,05000US51069,51,069,D,Renter,2000+,>120% AMI,Moderate cost burden
"Frederick County, Virginia",0.0,161.0,128.0,05000US51069,51,069,D,Renter,2000+,>120% AMI,Severe cost burden
"Frederick County, Virginia",0.0,161.0,129.0,05000US51069,51,069,D,Renter,2000+,>120% AMI,N/A
"Frederick County, Virginia",2400.0,518.0,130.0,05000US51069,51,069,S,Renter,1980 to 1999,All,All
"Frederick County, Virginia",730.0,348.0,131.0,05000US51069,51,069,S,Renter,1980 to 1999,<=50% AMI,All
"Frederick County, Virginia",0.0,161.0,132.0,05000US51069,51,069,D,Renter,1980 to 1999,<=50% AMI,No cost burden
"Frederick County, Virginia",85.0,77.0,133.0,05000US51069,51,069,D,Renter,1980 to 1999,<=50% AMI,Moderate cost burden
"Frederick County, Virginia",520.0,323.0,134.0,05000US51069,51,069,D,Renter,1980 to 1999,<=50% AMI,Severe cost burden
"Frederick County, Virginia",125.0,102.0,135.0,05000US51069,51,069,D,Renter,1980 to 1999,<=50% AMI,N/A
"Frederick County, Virginia",350.0,159.0,136.0,05000US51069,51,069,S,Renter,1980 to 1999,50.1-80% AMI,All
"Frederick County, Virginia",185.0,115.0,137.0,05000US51069,51,069,D,Renter,1980 to 1999,50.1-80% AMI,No cost burden
"Frederick County, Virginia",50.0,54.0,138.0,05000US51069,51,069,D,Renter,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Frederick County, Virginia",60.0,76.0,139.0,05000US51069,51,069,D,Renter,1980 to 1999,50.1-80% AMI,Severe cost burden
"Frederick County, Virginia",55.0,71.0,140.0,05000US51069,51,069,D,Renter,1980 to 1999,50.1-80% AMI,N/A
"Frederick County, Virginia",395.0,192.0,141.0,05000US51069,51,069,S,Renter,1980 to 1999,80.1-120% AMI,All
"Frederick County, Virginia",340.0,185.0,142.0,05000US51069,51,069,D,Renter,1980 to 1999,80.1-120% AMI,No cost burden
"Frederick County, Virginia",40.0,47.0,143.0,05000US51069,51,069,D,Renter,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Frederick County, Virginia",0.0,161.0,144.0,05000US51069,51,069,D,Renter,1980 to 1999,80.1-120% AMI,Severe cost burden
"Frederick County, Virginia",15.0,25.0,145.0,05000US51069,51,069,D,Renter,1980 to 1999,80.1-120% AMI,N/A
"Frederick County, Virginia",920.0,325.0,146.0,05000US51069,51,069,S,Renter,1980 to 1999,>120% AMI,All
"Frederick County, Virginia",820.0,322.0,147.0,05000US51069,51,069,D,Renter,1980 to 1999,>120% AMI,No cost burden
"Frederick County, Virginia",0.0,161.0,148.0,05000US51069,51,069,D,Renter,1980 to 1999,>120% AMI,Moderate cost burden
"Frederick County, Virginia",30.0,47.0,149.0,05000US51069,51,069,D,Renter,1980 to 1999,>120% AMI,Severe cost burden
"Frederick County, Virginia",70.0,80.0,150.0,05000US51069,51,069,D,Renter,1980 to 1999,>120% AMI,N/A
"Frederick County, Virginia",1075.0,304.0,151.0,05000US51069,51,069,S,Renter,1960 to 1979,All,All
"Frederick County, Virginia",415.0,177.0,152.0,05000US51069,51,069,S,Renter,1960 to 1979,<=50% AMI,All
"Frederick County, Virginia",25.0,43.0,153.0,05000US51069,51,069,D,Renter,1960 to 1979,<=50% AMI,No cost burden
"Frederick County, Virginia",115.0,109.0,154.0,05000US51069,51,069,D,Renter,1960 to 1979,<=50% AMI,Moderate cost burden
"Frederick County, Virginia",155.0,92.0,155.0,05000US51069,51,069,D,Renter,1960 to 1979,<=50% AMI,Severe cost burden
"Frederick County, Virginia",125.0,136.0,156.0,05000US51069,51,069,D,Renter,1960 to 1979,<=50% AMI,N/A
"Frederick County, Virginia",125.0,99.0,157.0,05000US51069,51,069,S,Renter,1960 to 1979,50.1-80% AMI,All
"Frederick County, Virginia",30.0,42.0,158.0,05000US51069,51,069,D,Renter,1960 to 1979,50.1-80% AMI,No cost burden
"Frederick County, Virginia",65.0,66.0,159.0,05000US51069,51,069,D,Renter,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Frederick County, Virginia",0.0,161.0,160.0,05000US51069,51,069,D,Renter,1960 to 1979,50.1-80% AMI,Severe cost burden
"Frederick County, Virginia",30.0,49.0,161.0,05000US51069,51,069,D,Renter,1960 to 1979,50.1-80% AMI,N/A
"Frederick County, Virginia",220.0,159.0,162.0,05000US51069,51,069,S,Renter,1960 to 1979,80.1-120% AMI,All
"Frederick County, Virginia",185.0,154.0,163.0,05000US51069,51,069,D,Renter,1960 to 1979,80.1-120% AMI,No cost burden
"Frederick County, Virginia",25.0,35.0,164.0,05000US51069,51,069,D,Renter,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Frederick County, Virginia",0.0,161.0,165.0,05000US51069,51,069,D,Renter,1960 to 1979,80.1-120% AMI,Severe cost burden
"Frederick County, Virginia",10.0,15.0,166.0,05000US51069,51,069,D,Renter,1960 to 1979,80.1-120% AMI,N/A
"Frederick County, Virginia",310.0,179.0,167.0,05000US51069,51,069,S,Renter,1960 to 1979,>120% AMI,All
"Frederick County, Virginia",205.0,126.0,168.0,05000US51069,51,069,D,Renter,1960 to 1979,>120% AMI,No cost burden
"Frederick County, Virginia",75.0,118.0,169.0,05000US51069,51,069,D,Renter,1960 to 1979,>120% AMI,Moderate cost burden
"Frederick County, Virginia",0.0,161.0,170.0,05000US51069,51,069,D,Renter,1960 to 1979,>120% AMI,Severe cost burden
"Frederick County, Virginia",35.0,40.0,171.0,05000US51069,51,069,D,Renter,1960 to 1979,>120% AMI,N/A
"Frederick County, Virginia",510.0,230.0,172.0,05000US51069,51,069,S,Renter,1940 to 1959,All,All
"Frederick County, Virginia",135.0,125.0,173.0,05000US51069,51,069,S,Renter,1940 to 1959,<=50% AMI,All
"Frederick County, Virginia",45.0,52.0,174.0,05000US51069,51,069,D,Renter,1940 to 1959,<=50% AMI,No cost burden
"Frederick County, Virginia",65.0,109.0,175.0,05000US51069,51,069,D,Renter,1940 to 1959,<=50% AMI,Moderate cost burden
"Frederick County, Virginia",15.0,28.0,176.0,05000US51069,51,069,D,Renter,1940 to 1959,<=50% AMI,Severe cost burden
"Frederick County, Virginia",10.0,21.0,177.0,05000US51069,51,069,D,Renter,1940 to 1959,<=50% AMI,N/A
"Frederick County, Virginia",140.0,119.0,178.0,05000US51069,51,069,S,Renter,1940 to 1959,50.1-80% AMI,All
"Frederick County, Virginia",35.0,30.0,179.0,05000US51069,51,069,D,Renter,1940 to 1959,50.1-80% AMI,No cost burden
"Frederick County, Virginia",15.0,25.0,180.0,05000US51069,51,069,D,Renter,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Frederick County, Virginia",75.0,108.0,181.0,05000US51069,51,069,D,Renter,1940 to 1959,50.1-80% AMI,Severe cost burden
"Frederick County, Virginia",15.0,30.0,182.0,05000US51069,51,069,D,Renter,1940 to 1959,50.1-80% AMI,N/A
"Frederick County, Virginia",115.0,78.0,183.0,05000US51069,51,069,S,Renter,1940 to 1959,80.1-120% AMI,All
"Frederick County, Virginia",65.0,62.0,184.0,05000US51069,51,069,D,Renter,1940 to 1959,80.1-120% AMI,No cost burden
"Frederick County, Virginia",15.0,25.0,185.0,05000US51069,51,069,D,Renter,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Frederick County, Virginia",0.0,161.0,186.0,05000US51069,51,069,D,Renter,1940 to 1959,80.1-120% AMI,Severe cost burden
"Frederick County, Virginia",35.0,41.0,187.0,05000US51069,51,069,D,Renter,1940 to 1959,80.1-120% AMI,N/A
"Frederick County, Virginia",120.0,133.0,188.0,05000US51069,51,069,S,Renter,1940 to 1959,>120% AMI,All
"Frederick County, Virginia",100.0,127.0,189.0,05000US51069,51,069,D,Renter,1940 to 1959,>120% AMI,No cost burden
"Frederick County, Virginia",0.0,161.0,190.0,05000US51069,51,069,D,Renter,1940 to 1959,>120% AMI,Moderate cost burden
"Frederick County, Virginia",0.0,161.0,191.0,05000US51069,51,069,D,Renter,1940 to 1959,>120% AMI,Severe cost burden
"Frederick County, Virginia",15.0,29.0,192.0,05000US51069,51,069,D,Renter,1940 to 1959,>120% AMI,N/A
"Frederick County, Virginia",510.0,210.0,193.0,05000US51069,51,069,S,Renter,1939-,All,All
"Frederick County, Virginia",125.0,104.0,194.0,05000US51069,51,069,S,Renter,1939-,<=50% AMI,All
"Frederick County, Virginia",30.0,46.0,195.0,05000US51069,51,069,D,Renter,1939-,<=50% AMI,No cost burden
"Frederick County, Virginia",0.0,161.0,196.0,05000US51069,51,069,D,Renter,1939-,<=50% AMI,Moderate cost burden
"Frederick County, Virginia",70.0,65.0,197.0,05000US51069,51,069,D,Renter,1939-,<=50% AMI,Severe cost burden
"Frederick County, Virginia",25.0,43.0,198.0,05000US51069,51,069,D,Renter,1939-,<=50% AMI,N/A
"Frederick County, Virginia",135.0,95.0,199.0,05000US51069,51,069,S,Renter,1939-,50.1-80% AMI,All
"Frederick County, Virginia",45.0,55.0,200.0,05000US51069,51,069,D,Renter,1939-,50.1-80% AMI,No cost burden
"Frederick County, Virginia",75.0,81.0,201.0,05000US51069,51,069,D,Renter,1939-,50.1-80% AMI,Moderate cost burden
"Frederick County, Virginia",10.0,22.0,202.0,05000US51069,51,069,D,Renter,1939-,50.1-80% AMI,Severe cost burden
"Frederick County, Virginia",0.0,161.0,203.0,05000US51069,51,069,D,Renter,1939-,50.1-80% AMI,N/A
"Frederick County, Virginia",120.0,122.0,204.0,05000US51069,51,069,S,Renter,1939-,80.1-120% AMI,All
"Frederick County, Virginia",100.0,116.0,205.0,05000US51069,51,069,D,Renter,1939-,80.1-120% AMI,No cost burden
"Frederick County, Virginia",20.0,37.0,206.0,05000US51069,51,069,D,Renter,1939-,80.1-120% AMI,Moderate cost burden
"Frederick County, Virginia",0.0,161.0,207.0,05000US51069,51,069,D,Renter,1939-,80.1-120% AMI,Severe cost burden
"Frederick County, Virginia",0.0,161.0,208.0,05000US51069,51,069,D,Renter,1939-,80.1-120% AMI,N/A
"Frederick County, Virginia",130.0,75.0,209.0,05000US51069,51,069,S,Renter,1939-,>120% AMI,All
"Frederick County, Virginia",130.0,75.0,210.0,05000US51069,51,069,D,Renter,1939-,>120% AMI,No cost burden
"Frederick County, Virginia",0.0,161.0,211.0,05000US51069,51,069,D,Renter,1939-,>120% AMI,Moderate cost burden
"Frederick County, Virginia",0.0,161.0,212.0,05000US51069,51,069,D,Renter,1939-,>120% AMI,Severe cost burden
"Frederick County, Virginia",0.0,161.0,213.0,05000US51069,51,069,D,Renter,1939-,>120% AMI,N/A
