name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Year_Structure_Built,Household_Income,Cost_Burden
"Campbell County, Virginia",6675.0,586.0,24.0,05000US51031,51,031,S,Owner,1980 to 1999,All,All
"Campbell County, Virginia",875.0,304.0,25.0,05000US51031,51,031,S,Owner,1980 to 1999,<=50% AMI,All
"Campbell County, Virginia",395.0,193.0,26.0,05000US51031,51,031,D,Owner,1980 to 1999,<=50% AMI,No cost burden
"Campbell County, Virginia",145.0,126.0,27.0,05000US51031,51,031,D,Owner,1980 to 1999,<=50% AMI,Moderate cost burden
"Campbell County, Virginia",315.0,203.0,28.0,05000US51031,51,031,D,Owner,1980 to 1999,<=50% AMI,Severe cost burden
"Campbell County, Virginia",20.0,35.0,29.0,05000US51031,51,031,D,Owner,1980 to 1999,<=50% AMI,N/A
"Campbell County, Virginia",1065.0,268.0,30.0,05000US51031,51,031,S,Owner,1980 to 1999,50.1-80% AMI,All
"Campbell County, Virginia",940.0,253.0,31.0,05000US51031,51,031,D,Owner,1980 to 1999,50.1-80% AMI,No cost burden
"Campbell County, Virginia",110.0,87.0,32.0,05000US51031,51,031,D,Owner,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Campbell County, Virginia",15.0,23.0,33.0,05000US51031,51,031,D,Owner,1980 to 1999,50.1-80% AMI,Severe cost burden
"Campbell County, Virginia",0.0,161.0,34.0,05000US51031,51,031,D,Owner,1980 to 1999,50.1-80% AMI,N/A
"Campbell County, Virginia",1555.0,311.0,35.0,05000US51031,51,031,S,Owner,1980 to 1999,80.1-120% AMI,All
"Campbell County, Virginia",1390.0,290.0,36.0,05000US51031,51,031,D,Owner,1980 to 1999,80.1-120% AMI,No cost burden
"Campbell County, Virginia",155.0,112.0,37.0,05000US51031,51,031,D,Owner,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Campbell County, Virginia",10.0,19.0,38.0,05000US51031,51,031,D,Owner,1980 to 1999,80.1-120% AMI,Severe cost burden
"Campbell County, Virginia",0.0,161.0,39.0,05000US51031,51,031,D,Owner,1980 to 1999,80.1-120% AMI,N/A
"Campbell County, Virginia",3175.0,466.0,40.0,05000US51031,51,031,S,Owner,1980 to 1999,>120% AMI,All
"Campbell County, Virginia",3075.0,457.0,41.0,05000US51031,51,031,D,Owner,1980 to 1999,>120% AMI,No cost burden
"Campbell County, Virginia",100.0,72.0,42.0,05000US51031,51,031,D,Owner,1980 to 1999,>120% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,43.0,05000US51031,51,031,D,Owner,1980 to 1999,>120% AMI,Severe cost burden
"Campbell County, Virginia",0.0,161.0,44.0,05000US51031,51,031,D,Owner,1980 to 1999,>120% AMI,N/A
"Campbell County, Virginia",6220.0,543.0,45.0,05000US51031,51,031,S,Owner,1960 to 1979,All,All
"Campbell County, Virginia",1275.0,262.0,46.0,05000US51031,51,031,S,Owner,1960 to 1979,<=50% AMI,All
"Campbell County, Virginia",595.0,192.0,47.0,05000US51031,51,031,D,Owner,1960 to 1979,<=50% AMI,No cost burden
"Campbell County, Virginia",340.0,159.0,48.0,05000US51031,51,031,D,Owner,1960 to 1979,<=50% AMI,Moderate cost burden
"Campbell County, Virginia",305.0,148.0,49.0,05000US51031,51,031,D,Owner,1960 to 1979,<=50% AMI,Severe cost burden
"Campbell County, Virginia",35.0,42.0,50.0,05000US51031,51,031,D,Owner,1960 to 1979,<=50% AMI,N/A
"Campbell County, Virginia",975.0,228.0,51.0,05000US51031,51,031,S,Owner,1960 to 1979,50.1-80% AMI,All
"Campbell County, Virginia",670.0,165.0,52.0,05000US51031,51,031,D,Owner,1960 to 1979,50.1-80% AMI,No cost burden
"Campbell County, Virginia",190.0,116.0,53.0,05000US51031,51,031,D,Owner,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Campbell County, Virginia",110.0,98.0,54.0,05000US51031,51,031,D,Owner,1960 to 1979,50.1-80% AMI,Severe cost burden
"Campbell County, Virginia",0.0,161.0,55.0,05000US51031,51,031,D,Owner,1960 to 1979,50.1-80% AMI,N/A
"Campbell County, Virginia",1570.0,288.0,56.0,05000US51031,51,031,S,Owner,1960 to 1979,80.1-120% AMI,All
"Campbell County, Virginia",1435.0,279.0,57.0,05000US51031,51,031,D,Owner,1960 to 1979,80.1-120% AMI,No cost burden
"Campbell County, Virginia",135.0,98.0,58.0,05000US51031,51,031,D,Owner,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,59.0,05000US51031,51,031,D,Owner,1960 to 1979,80.1-120% AMI,Severe cost burden
"Campbell County, Virginia",0.0,161.0,60.0,05000US51031,51,031,D,Owner,1960 to 1979,80.1-120% AMI,N/A
"Campbell County, Virginia",2400.0,396.0,61.0,05000US51031,51,031,S,Owner,1960 to 1979,>120% AMI,All
"Campbell County, Virginia",2400.0,396.0,62.0,05000US51031,51,031,D,Owner,1960 to 1979,>120% AMI,No cost burden
"Campbell County, Virginia",0.0,161.0,63.0,05000US51031,51,031,D,Owner,1960 to 1979,>120% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,64.0,05000US51031,51,031,D,Owner,1960 to 1979,>120% AMI,Severe cost burden
"Campbell County, Virginia",0.0,161.0,65.0,05000US51031,51,031,D,Owner,1960 to 1979,>120% AMI,N/A
"Campbell County, Virginia",1730.0,322.0,66.0,05000US51031,51,031,S,Owner,1940 to 1959,All,All
"Campbell County, Virginia",500.0,165.0,67.0,05000US51031,51,031,S,Owner,1940 to 1959,<=50% AMI,All
"Campbell County, Virginia",300.0,129.0,68.0,05000US51031,51,031,D,Owner,1940 to 1959,<=50% AMI,No cost burden
"Campbell County, Virginia",110.0,78.0,69.0,05000US51031,51,031,D,Owner,1940 to 1959,<=50% AMI,Moderate cost burden
"Campbell County, Virginia",85.0,56.0,70.0,05000US51031,51,031,D,Owner,1940 to 1959,<=50% AMI,Severe cost burden
"Campbell County, Virginia",0.0,161.0,71.0,05000US51031,51,031,D,Owner,1940 to 1959,<=50% AMI,N/A
"Campbell County, Virginia",310.0,116.0,72.0,05000US51031,51,031,S,Owner,1940 to 1959,50.1-80% AMI,All
"Campbell County, Virginia",260.0,112.0,73.0,05000US51031,51,031,D,Owner,1940 to 1959,50.1-80% AMI,No cost burden
"Campbell County, Virginia",50.0,45.0,74.0,05000US51031,51,031,D,Owner,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,75.0,05000US51031,51,031,D,Owner,1940 to 1959,50.1-80% AMI,Severe cost burden
"Campbell County, Virginia",0.0,161.0,76.0,05000US51031,51,031,D,Owner,1940 to 1959,50.1-80% AMI,N/A
"Campbell County, Virginia",260.0,126.0,77.0,05000US51031,51,031,S,Owner,1940 to 1959,80.1-120% AMI,All
"Campbell County, Virginia",260.0,126.0,78.0,05000US51031,51,031,D,Owner,1940 to 1959,80.1-120% AMI,No cost burden
"Campbell County, Virginia",0.0,161.0,79.0,05000US51031,51,031,D,Owner,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,80.0,05000US51031,51,031,D,Owner,1940 to 1959,80.1-120% AMI,Severe cost burden
"Campbell County, Virginia",0.0,161.0,81.0,05000US51031,51,031,D,Owner,1940 to 1959,80.1-120% AMI,N/A
"Campbell County, Virginia",665.0,255.0,82.0,05000US51031,51,031,S,Owner,1940 to 1959,>120% AMI,All
"Campbell County, Virginia",645.0,254.0,83.0,05000US51031,51,031,D,Owner,1940 to 1959,>120% AMI,No cost burden
"Campbell County, Virginia",20.0,35.0,84.0,05000US51031,51,031,D,Owner,1940 to 1959,>120% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,85.0,05000US51031,51,031,D,Owner,1940 to 1959,>120% AMI,Severe cost burden
"Campbell County, Virginia",0.0,161.0,86.0,05000US51031,51,031,D,Owner,1940 to 1959,>120% AMI,N/A
"Campbell County, Virginia",710.0,166.0,87.0,05000US51031,51,031,S,Owner,1939-,All,All
"Campbell County, Virginia",185.0,93.0,88.0,05000US51031,51,031,S,Owner,1939-,<=50% AMI,All
"Campbell County, Virginia",105.0,67.0,89.0,05000US51031,51,031,D,Owner,1939-,<=50% AMI,No cost burden
"Campbell County, Virginia",10.0,16.0,90.0,05000US51031,51,031,D,Owner,1939-,<=50% AMI,Moderate cost burden
"Campbell County, Virginia",70.0,61.0,91.0,05000US51031,51,031,D,Owner,1939-,<=50% AMI,Severe cost burden
"Campbell County, Virginia",0.0,161.0,92.0,05000US51031,51,031,D,Owner,1939-,<=50% AMI,N/A
"Campbell County, Virginia",105.0,69.0,93.0,05000US51031,51,031,S,Owner,1939-,50.1-80% AMI,All
"Campbell County, Virginia",35.0,38.0,94.0,05000US51031,51,031,D,Owner,1939-,50.1-80% AMI,No cost burden
"Campbell County, Virginia",55.0,54.0,95.0,05000US51031,51,031,D,Owner,1939-,50.1-80% AMI,Moderate cost burden
"Campbell County, Virginia",15.0,26.0,96.0,05000US51031,51,031,D,Owner,1939-,50.1-80% AMI,Severe cost burden
"Campbell County, Virginia",0.0,161.0,97.0,05000US51031,51,031,D,Owner,1939-,50.1-80% AMI,N/A
"Campbell County, Virginia",200.0,92.0,98.0,05000US51031,51,031,S,Owner,1939-,80.1-120% AMI,All
"Campbell County, Virginia",200.0,92.0,99.0,05000US51031,51,031,D,Owner,1939-,80.1-120% AMI,No cost burden
"Campbell County, Virginia",0.0,161.0,100.0,05000US51031,51,031,D,Owner,1939-,80.1-120% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,101.0,05000US51031,51,031,D,Owner,1939-,80.1-120% AMI,Severe cost burden
"Campbell County, Virginia",0.0,161.0,102.0,05000US51031,51,031,D,Owner,1939-,80.1-120% AMI,N/A
"Campbell County, Virginia",215.0,118.0,103.0,05000US51031,51,031,S,Owner,1939-,>120% AMI,All
"Campbell County, Virginia",215.0,118.0,104.0,05000US51031,51,031,D,Owner,1939-,>120% AMI,No cost burden
"Campbell County, Virginia",0.0,161.0,105.0,05000US51031,51,031,D,Owner,1939-,>120% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,106.0,05000US51031,51,031,D,Owner,1939-,>120% AMI,Severe cost burden
"Campbell County, Virginia",0.0,161.0,107.0,05000US51031,51,031,D,Owner,1939-,>120% AMI,N/A
"Campbell County, Virginia",5465.0,585.0,108.0,05000US51031,51,031,S,Renter,All,All,All
"Campbell County, Virginia",215.0,178.0,109.0,05000US51031,51,031,S,Renter,2000+,All,All
"Campbell County, Virginia",125.0,117.0,110.0,05000US51031,51,031,S,Renter,2000+,<=50% AMI,All
"Campbell County, Virginia",0.0,161.0,111.0,05000US51031,51,031,D,Renter,2000+,<=50% AMI,No cost burden
"Campbell County, Virginia",25.0,42.0,112.0,05000US51031,51,031,D,Renter,2000+,<=50% AMI,Moderate cost burden
"Campbell County, Virginia",90.0,102.0,113.0,05000US51031,51,031,D,Renter,2000+,<=50% AMI,Severe cost burden
"Campbell County, Virginia",10.0,23.0,114.0,05000US51031,51,031,D,Renter,2000+,<=50% AMI,N/A
"Campbell County, Virginia",55.0,67.0,115.0,05000US51031,51,031,S,Renter,2000+,50.1-80% AMI,All
"Campbell County, Virginia",55.0,67.0,116.0,05000US51031,51,031,D,Renter,2000+,50.1-80% AMI,No cost burden
"Campbell County, Virginia",0.0,161.0,117.0,05000US51031,51,031,D,Renter,2000+,50.1-80% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,118.0,05000US51031,51,031,D,Renter,2000+,50.1-80% AMI,Severe cost burden
"Campbell County, Virginia",0.0,161.0,119.0,05000US51031,51,031,D,Renter,2000+,50.1-80% AMI,N/A
"Campbell County, Virginia",0.0,161.0,120.0,05000US51031,51,031,S,Renter,2000+,80.1-120% AMI,All
"Campbell County, Virginia",0.0,161.0,121.0,05000US51031,51,031,D,Renter,2000+,80.1-120% AMI,No cost burden
"Campbell County, Virginia",0.0,161.0,122.0,05000US51031,51,031,D,Renter,2000+,80.1-120% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,123.0,05000US51031,51,031,D,Renter,2000+,80.1-120% AMI,Severe cost burden
"Campbell County, Virginia",0.0,161.0,124.0,05000US51031,51,031,D,Renter,2000+,80.1-120% AMI,N/A
"Campbell County, Virginia",35.0,61.0,125.0,05000US51031,51,031,S,Renter,2000+,>120% AMI,All
"Campbell County, Virginia",35.0,61.0,126.0,05000US51031,51,031,D,Renter,2000+,>120% AMI,No cost burden
"Campbell County, Virginia",0.0,161.0,127.0,05000US51031,51,031,D,Renter,2000+,>120% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,128.0,05000US51031,51,031,D,Renter,2000+,>120% AMI,Severe cost burden
"Campbell County, Virginia",0.0,161.0,129.0,05000US51031,51,031,D,Renter,2000+,>120% AMI,N/A
"Campbell County, Virginia",2065.0,499.0,130.0,05000US51031,51,031,S,Renter,1980 to 1999,All,All
"Campbell County, Virginia",1080.0,344.0,131.0,05000US51031,51,031,S,Renter,1980 to 1999,<=50% AMI,All
"Campbell County, Virginia",210.0,141.0,132.0,05000US51031,51,031,D,Renter,1980 to 1999,<=50% AMI,No cost burden
"Campbell County, Virginia",415.0,271.0,133.0,05000US51031,51,031,D,Renter,1980 to 1999,<=50% AMI,Moderate cost burden
"Campbell County, Virginia",435.0,233.0,134.0,05000US51031,51,031,D,Renter,1980 to 1999,<=50% AMI,Severe cost burden
"Campbell County, Virginia",20.0,26.0,135.0,05000US51031,51,031,D,Renter,1980 to 1999,<=50% AMI,N/A
"Campbell County, Virginia",370.0,173.0,136.0,05000US51031,51,031,S,Renter,1980 to 1999,50.1-80% AMI,All
"Campbell County, Virginia",265.0,144.0,137.0,05000US51031,51,031,D,Renter,1980 to 1999,50.1-80% AMI,No cost burden
"Campbell County, Virginia",70.0,67.0,138.0,05000US51031,51,031,D,Renter,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,139.0,05000US51031,51,031,D,Renter,1980 to 1999,50.1-80% AMI,Severe cost burden
"Campbell County, Virginia",35.0,40.0,140.0,05000US51031,51,031,D,Renter,1980 to 1999,50.1-80% AMI,N/A
"Campbell County, Virginia",250.0,172.0,141.0,05000US51031,51,031,S,Renter,1980 to 1999,80.1-120% AMI,All
"Campbell County, Virginia",250.0,172.0,142.0,05000US51031,51,031,D,Renter,1980 to 1999,80.1-120% AMI,No cost burden
"Campbell County, Virginia",0.0,161.0,143.0,05000US51031,51,031,D,Renter,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,144.0,05000US51031,51,031,D,Renter,1980 to 1999,80.1-120% AMI,Severe cost burden
"Campbell County, Virginia",0.0,161.0,145.0,05000US51031,51,031,D,Renter,1980 to 1999,80.1-120% AMI,N/A
"Campbell County, Virginia",360.0,245.0,146.0,05000US51031,51,031,S,Renter,1980 to 1999,>120% AMI,All
"Campbell County, Virginia",285.0,234.0,147.0,05000US51031,51,031,D,Renter,1980 to 1999,>120% AMI,No cost burden
"Campbell County, Virginia",0.0,161.0,148.0,05000US51031,51,031,D,Renter,1980 to 1999,>120% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,149.0,05000US51031,51,031,D,Renter,1980 to 1999,>120% AMI,Severe cost burden
"Campbell County, Virginia",75.0,96.0,150.0,05000US51031,51,031,D,Renter,1980 to 1999,>120% AMI,N/A
"Campbell County, Virginia",2285.0,515.0,151.0,05000US51031,51,031,S,Renter,1960 to 1979,All,All
"Campbell County, Virginia",655.0,236.0,152.0,05000US51031,51,031,S,Renter,1960 to 1979,<=50% AMI,All
"Campbell County, Virginia",70.0,70.0,153.0,05000US51031,51,031,D,Renter,1960 to 1979,<=50% AMI,No cost burden
"Campbell County, Virginia",210.0,118.0,154.0,05000US51031,51,031,D,Renter,1960 to 1979,<=50% AMI,Moderate cost burden
"Campbell County, Virginia",205.0,127.0,155.0,05000US51031,51,031,D,Renter,1960 to 1979,<=50% AMI,Severe cost burden
"Campbell County, Virginia",165.0,130.0,156.0,05000US51031,51,031,D,Renter,1960 to 1979,<=50% AMI,N/A
"Campbell County, Virginia",660.0,248.0,157.0,05000US51031,51,031,S,Renter,1960 to 1979,50.1-80% AMI,All
"Campbell County, Virginia",455.0,227.0,158.0,05000US51031,51,031,D,Renter,1960 to 1979,50.1-80% AMI,No cost burden
"Campbell County, Virginia",160.0,134.0,159.0,05000US51031,51,031,D,Renter,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,160.0,05000US51031,51,031,D,Renter,1960 to 1979,50.1-80% AMI,Severe cost burden
"Campbell County, Virginia",50.0,54.0,161.0,05000US51031,51,031,D,Renter,1960 to 1979,50.1-80% AMI,N/A
"Campbell County, Virginia",625.0,297.0,162.0,05000US51031,51,031,S,Renter,1960 to 1979,80.1-120% AMI,All
"Campbell County, Virginia",605.0,288.0,163.0,05000US51031,51,031,D,Renter,1960 to 1979,80.1-120% AMI,No cost burden
"Campbell County, Virginia",0.0,161.0,164.0,05000US51031,51,031,D,Renter,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,165.0,05000US51031,51,031,D,Renter,1960 to 1979,80.1-120% AMI,Severe cost burden
"Campbell County, Virginia",25.0,44.0,166.0,05000US51031,51,031,D,Renter,1960 to 1979,80.1-120% AMI,N/A
"Campbell County, Virginia",340.0,211.0,167.0,05000US51031,51,031,S,Renter,1960 to 1979,>120% AMI,All
"Campbell County, Virginia",250.0,166.0,168.0,05000US51031,51,031,D,Renter,1960 to 1979,>120% AMI,No cost burden
"Campbell County, Virginia",0.0,161.0,169.0,05000US51031,51,031,D,Renter,1960 to 1979,>120% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,170.0,05000US51031,51,031,D,Renter,1960 to 1979,>120% AMI,Severe cost burden
"Campbell County, Virginia",85.0,120.0,171.0,05000US51031,51,031,D,Renter,1960 to 1979,>120% AMI,N/A
"Campbell County, Virginia",520.0,233.0,172.0,05000US51031,51,031,S,Renter,1940 to 1959,All,All
"Campbell County, Virginia",190.0,110.0,173.0,05000US51031,51,031,S,Renter,1940 to 1959,<=50% AMI,All
"Campbell County, Virginia",0.0,161.0,174.0,05000US51031,51,031,D,Renter,1940 to 1959,<=50% AMI,No cost burden
"Campbell County, Virginia",25.0,34.0,175.0,05000US51031,51,031,D,Renter,1940 to 1959,<=50% AMI,Moderate cost burden
"Campbell County, Virginia",105.0,95.0,176.0,05000US51031,51,031,D,Renter,1940 to 1959,<=50% AMI,Severe cost burden
"Campbell County, Virginia",60.0,41.0,177.0,05000US51031,51,031,D,Renter,1940 to 1959,<=50% AMI,N/A
"Campbell County, Virginia",85.0,70.0,178.0,05000US51031,51,031,S,Renter,1940 to 1959,50.1-80% AMI,All
"Campbell County, Virginia",80.0,69.0,179.0,05000US51031,51,031,D,Renter,1940 to 1959,50.1-80% AMI,No cost burden
"Campbell County, Virginia",0.0,161.0,180.0,05000US51031,51,031,D,Renter,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,181.0,05000US51031,51,031,D,Renter,1940 to 1959,50.1-80% AMI,Severe cost burden
"Campbell County, Virginia",4.0,10.0,182.0,05000US51031,51,031,D,Renter,1940 to 1959,50.1-80% AMI,N/A
"Campbell County, Virginia",160.0,150.0,183.0,05000US51031,51,031,S,Renter,1940 to 1959,80.1-120% AMI,All
"Campbell County, Virginia",160.0,150.0,184.0,05000US51031,51,031,D,Renter,1940 to 1959,80.1-120% AMI,No cost burden
"Campbell County, Virginia",0.0,161.0,185.0,05000US51031,51,031,D,Renter,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,186.0,05000US51031,51,031,D,Renter,1940 to 1959,80.1-120% AMI,Severe cost burden
"Campbell County, Virginia",0.0,161.0,187.0,05000US51031,51,031,D,Renter,1940 to 1959,80.1-120% AMI,N/A
"Campbell County, Virginia",85.0,80.0,188.0,05000US51031,51,031,S,Renter,1940 to 1959,>120% AMI,All
"Campbell County, Virginia",70.0,78.0,189.0,05000US51031,51,031,D,Renter,1940 to 1959,>120% AMI,No cost burden
"Campbell County, Virginia",0.0,161.0,190.0,05000US51031,51,031,D,Renter,1940 to 1959,>120% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,191.0,05000US51031,51,031,D,Renter,1940 to 1959,>120% AMI,Severe cost burden
"Campbell County, Virginia",15.0,24.0,192.0,05000US51031,51,031,D,Renter,1940 to 1959,>120% AMI,N/A
"Campbell County, Virginia",385.0,194.0,193.0,05000US51031,51,031,S,Renter,1939-,All,All
"Campbell County, Virginia",205.0,141.0,194.0,05000US51031,51,031,S,Renter,1939-,<=50% AMI,All
"Campbell County, Virginia",50.0,80.0,195.0,05000US51031,51,031,D,Renter,1939-,<=50% AMI,No cost burden
"Campbell County, Virginia",0.0,161.0,196.0,05000US51031,51,031,D,Renter,1939-,<=50% AMI,Moderate cost burden
"Campbell County, Virginia",125.0,99.0,197.0,05000US51031,51,031,D,Renter,1939-,<=50% AMI,Severe cost burden
"Campbell County, Virginia",30.0,49.0,198.0,05000US51031,51,031,D,Renter,1939-,<=50% AMI,N/A
"Campbell County, Virginia",15.0,28.0,199.0,05000US51031,51,031,S,Renter,1939-,50.1-80% AMI,All
"Campbell County, Virginia",15.0,28.0,200.0,05000US51031,51,031,D,Renter,1939-,50.1-80% AMI,No cost burden
"Campbell County, Virginia",0.0,161.0,201.0,05000US51031,51,031,D,Renter,1939-,50.1-80% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,202.0,05000US51031,51,031,D,Renter,1939-,50.1-80% AMI,Severe cost burden
"Campbell County, Virginia",0.0,161.0,203.0,05000US51031,51,031,D,Renter,1939-,50.1-80% AMI,N/A
"Campbell County, Virginia",15.0,31.0,204.0,05000US51031,51,031,S,Renter,1939-,80.1-120% AMI,All
"Campbell County, Virginia",0.0,161.0,205.0,05000US51031,51,031,D,Renter,1939-,80.1-120% AMI,No cost burden
"Campbell County, Virginia",0.0,161.0,206.0,05000US51031,51,031,D,Renter,1939-,80.1-120% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,207.0,05000US51031,51,031,D,Renter,1939-,80.1-120% AMI,Severe cost burden
"Campbell County, Virginia",15.0,31.0,208.0,05000US51031,51,031,D,Renter,1939-,80.1-120% AMI,N/A
"Campbell County, Virginia",145.0,145.0,209.0,05000US51031,51,031,S,Renter,1939-,>120% AMI,All
"Campbell County, Virginia",100.0,128.0,210.0,05000US51031,51,031,D,Renter,1939-,>120% AMI,No cost burden
"Campbell County, Virginia",0.0,161.0,211.0,05000US51031,51,031,D,Renter,1939-,>120% AMI,Moderate cost burden
"Campbell County, Virginia",0.0,161.0,212.0,05000US51031,51,031,D,Renter,1939-,>120% AMI,Severe cost burden
"Campbell County, Virginia",45.0,74.0,213.0,05000US51031,51,031,D,Renter,1939-,>120% AMI,N/A
