name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Year_Structure_Built,Household_Income,Cost_Burden
"Danville city, Virginia",15.0,26.0,42.0,05000US51590,51,590,D,Owner,1980 to 1999,>120% AMI,Moderate cost burden
"Danville city, Virginia",25.0,41.0,43.0,05000US51590,51,590,D,Owner,1980 to 1999,>120% AMI,Severe cost burden
"Danville city, Virginia",0.0,161.0,44.0,05000US51590,51,590,D,Owner,1980 to 1999,>120% AMI,N/A
"Danville city, Virginia",3960.0,420.0,45.0,05000US51590,51,590,S,Owner,1960 to 1979,All,All
"Danville city, Virginia",660.0,191.0,46.0,05000US51590,51,590,S,Owner,1960 to 1979,<=50% AMI,All
"Danville city, Virginia",330.0,134.0,47.0,05000US51590,51,590,D,Owner,1960 to 1979,<=50% AMI,No cost burden
"Danville city, Virginia",65.0,54.0,48.0,05000US51590,51,590,D,Owner,1960 to 1979,<=50% AMI,Moderate cost burden
"Danville city, Virginia",265.0,120.0,49.0,05000US51590,51,590,D,Owner,1960 to 1979,<=50% AMI,Severe cost burden
"Danville city, Virginia",0.0,161.0,50.0,05000US51590,51,590,D,Owner,1960 to 1979,<=50% AMI,N/A
"Danville city, Virginia",670.0,209.0,51.0,05000US51590,51,590,S,Owner,1960 to 1979,50.1-80% AMI,All
"Danville city, Virginia",325.0,134.0,52.0,05000US51590,51,590,D,Owner,1960 to 1979,50.1-80% AMI,No cost burden
"Danville city, Virginia",275.0,181.0,53.0,05000US51590,51,590,D,Owner,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Danville city, Virginia",65.0,50.0,54.0,05000US51590,51,590,D,Owner,1960 to 1979,50.1-80% AMI,Severe cost burden
"Danville city, Virginia",0.0,161.0,55.0,05000US51590,51,590,D,Owner,1960 to 1979,50.1-80% AMI,N/A
"Danville city, Virginia",910.0,246.0,56.0,05000US51590,51,590,S,Owner,1960 to 1979,80.1-120% AMI,All
"Danville city, Virginia",770.0,224.0,57.0,05000US51590,51,590,D,Owner,1960 to 1979,80.1-120% AMI,No cost burden
"Danville city, Virginia",90.0,71.0,58.0,05000US51590,51,590,D,Owner,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Danville city, Virginia",50.0,78.0,59.0,05000US51590,51,590,D,Owner,1960 to 1979,80.1-120% AMI,Severe cost burden
"Danville city, Virginia",0.0,161.0,60.0,05000US51590,51,590,D,Owner,1960 to 1979,80.1-120% AMI,N/A
"Danville city, Virginia",1720.0,280.0,61.0,05000US51590,51,590,S,Owner,1960 to 1979,>120% AMI,All
"Danville city, Virginia",1685.0,275.0,62.0,05000US51590,51,590,D,Owner,1960 to 1979,>120% AMI,No cost burden
"Danville city, Virginia",35.0,41.0,63.0,05000US51590,51,590,D,Owner,1960 to 1979,>120% AMI,Moderate cost burden
"Danville city, Virginia",0.0,161.0,64.0,05000US51590,51,590,D,Owner,1960 to 1979,>120% AMI,Severe cost burden
"Danville city, Virginia",0.0,161.0,65.0,05000US51590,51,590,D,Owner,1960 to 1979,>120% AMI,N/A
"Danville city, Virginia",4140.0,397.0,66.0,05000US51590,51,590,S,Owner,1940 to 1959,All,All
"Danville city, Virginia",960.0,234.0,67.0,05000US51590,51,590,S,Owner,1940 to 1959,<=50% AMI,All
"Danville city, Virginia",415.0,160.0,68.0,05000US51590,51,590,D,Owner,1940 to 1959,<=50% AMI,No cost burden
"Danville city, Virginia",185.0,100.0,69.0,05000US51590,51,590,D,Owner,1940 to 1959,<=50% AMI,Moderate cost burden
"Danville city, Virginia",345.0,165.0,70.0,05000US51590,51,590,D,Owner,1940 to 1959,<=50% AMI,Severe cost burden
"Danville city, Virginia",15.0,23.0,71.0,05000US51590,51,590,D,Owner,1940 to 1959,<=50% AMI,N/A
"Danville city, Virginia",1035.0,259.0,72.0,05000US51590,51,590,S,Owner,1940 to 1959,50.1-80% AMI,All
"Danville city, Virginia",685.0,213.0,73.0,05000US51590,51,590,D,Owner,1940 to 1959,50.1-80% AMI,No cost burden
"Danville city, Virginia",335.0,149.0,74.0,05000US51590,51,590,D,Owner,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Danville city, Virginia",15.0,25.0,75.0,05000US51590,51,590,D,Owner,1940 to 1959,50.1-80% AMI,Severe cost burden
"Danville city, Virginia",0.0,161.0,76.0,05000US51590,51,590,D,Owner,1940 to 1959,50.1-80% AMI,N/A
"Danville city, Virginia",925.0,235.0,77.0,05000US51590,51,590,S,Owner,1940 to 1959,80.1-120% AMI,All
"Danville city, Virginia",875.0,229.0,78.0,05000US51590,51,590,D,Owner,1940 to 1959,80.1-120% AMI,No cost burden
"Danville city, Virginia",50.0,53.0,79.0,05000US51590,51,590,D,Owner,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Danville city, Virginia",0.0,161.0,80.0,05000US51590,51,590,D,Owner,1940 to 1959,80.1-120% AMI,Severe cost burden
"Danville city, Virginia",0.0,161.0,81.0,05000US51590,51,590,D,Owner,1940 to 1959,80.1-120% AMI,N/A
"Danville city, Virginia",1225.0,281.0,82.0,05000US51590,51,590,S,Owner,1940 to 1959,>120% AMI,All
"Danville city, Virginia",1210.0,284.0,83.0,05000US51590,51,590,D,Owner,1940 to 1959,>120% AMI,No cost burden
"Danville city, Virginia",20.0,33.0,84.0,05000US51590,51,590,D,Owner,1940 to 1959,>120% AMI,Moderate cost burden
"Danville city, Virginia",0.0,161.0,85.0,05000US51590,51,590,D,Owner,1940 to 1959,>120% AMI,Severe cost burden
"Danville city, Virginia",0.0,161.0,86.0,05000US51590,51,590,D,Owner,1940 to 1959,>120% AMI,N/A
"Danville city, Virginia",1680.0,256.0,87.0,05000US51590,51,590,S,Owner,1939-,All,All
"Danville city, Virginia",455.0,161.0,88.0,05000US51590,51,590,S,Owner,1939-,<=50% AMI,All
"Danville city, Virginia",245.0,118.0,89.0,05000US51590,51,590,D,Owner,1939-,<=50% AMI,No cost burden
"Danville city, Virginia",15.0,25.0,90.0,05000US51590,51,590,D,Owner,1939-,<=50% AMI,Moderate cost burden
"Danville city, Virginia",130.0,69.0,91.0,05000US51590,51,590,D,Owner,1939-,<=50% AMI,Severe cost burden
"Danville city, Virginia",60.0,82.0,92.0,05000US51590,51,590,D,Owner,1939-,<=50% AMI,N/A
"Danville city, Virginia",280.0,148.0,93.0,05000US51590,51,590,S,Owner,1939-,50.1-80% AMI,All
"Danville city, Virginia",110.0,81.0,94.0,05000US51590,51,590,D,Owner,1939-,50.1-80% AMI,No cost burden
"Danville city, Virginia",120.0,101.0,95.0,05000US51590,51,590,D,Owner,1939-,50.1-80% AMI,Moderate cost burden
"Danville city, Virginia",55.0,62.0,96.0,05000US51590,51,590,D,Owner,1939-,50.1-80% AMI,Severe cost burden
"Danville city, Virginia",0.0,161.0,97.0,05000US51590,51,590,D,Owner,1939-,50.1-80% AMI,N/A
"Danville city, Virginia",250.0,98.0,98.0,05000US51590,51,590,S,Owner,1939-,80.1-120% AMI,All
"Danville city, Virginia",250.0,98.0,99.0,05000US51590,51,590,D,Owner,1939-,80.1-120% AMI,No cost burden
"Danville city, Virginia",0.0,161.0,100.0,05000US51590,51,590,D,Owner,1939-,80.1-120% AMI,Moderate cost burden
"Danville city, Virginia",0.0,161.0,101.0,05000US51590,51,590,D,Owner,1939-,80.1-120% AMI,Severe cost burden
"Danville city, Virginia",0.0,161.0,102.0,05000US51590,51,590,D,Owner,1939-,80.1-120% AMI,N/A
"Danville city, Virginia",695.0,203.0,103.0,05000US51590,51,590,S,Owner,1939-,>120% AMI,All
"Danville city, Virginia",665.0,196.0,104.0,05000US51590,51,590,D,Owner,1939-,>120% AMI,No cost burden
"Danville city, Virginia",30.0,38.0,105.0,05000US51590,51,590,D,Owner,1939-,>120% AMI,Moderate cost burden
"Danville city, Virginia",0.0,161.0,106.0,05000US51590,51,590,D,Owner,1939-,>120% AMI,Severe cost burden
"Danville city, Virginia",0.0,161.0,107.0,05000US51590,51,590,D,Owner,1939-,>120% AMI,N/A
"Danville city, Virginia",8870.0,658.0,108.0,05000US51590,51,590,S,Renter,All,All,All
"Danville city, Virginia",305.0,145.0,109.0,05000US51590,51,590,S,Renter,2000+,All,All
"Danville city, Virginia",215.0,127.0,110.0,05000US51590,51,590,S,Renter,2000+,<=50% AMI,All
"Danville city, Virginia",105.0,99.0,111.0,05000US51590,51,590,D,Renter,2000+,<=50% AMI,No cost burden
"Danville city, Virginia",110.0,133.0,112.0,05000US51590,51,590,D,Renter,2000+,<=50% AMI,Moderate cost burden
"Danville city, Virginia",0.0,161.0,113.0,05000US51590,51,590,D,Renter,2000+,<=50% AMI,Severe cost burden
"Danville city, Virginia",0.0,161.0,114.0,05000US51590,51,590,D,Renter,2000+,<=50% AMI,N/A
"Danville city, Virginia",35.0,40.0,115.0,05000US51590,51,590,S,Renter,2000+,50.1-80% AMI,All
"Danville city, Virginia",0.0,161.0,116.0,05000US51590,51,590,D,Renter,2000+,50.1-80% AMI,No cost burden
"Danville city, Virginia",35.0,40.0,117.0,05000US51590,51,590,D,Renter,2000+,50.1-80% AMI,Moderate cost burden
"Danville city, Virginia",0.0,161.0,118.0,05000US51590,51,590,D,Renter,2000+,50.1-80% AMI,Severe cost burden
"Danville city, Virginia",0.0,161.0,119.0,05000US51590,51,590,D,Renter,2000+,50.1-80% AMI,N/A
"Danville city, Virginia",0.0,161.0,120.0,05000US51590,51,590,S,Renter,2000+,80.1-120% AMI,All
"Danville city, Virginia",0.0,161.0,121.0,05000US51590,51,590,D,Renter,2000+,80.1-120% AMI,No cost burden
"Danville city, Virginia",0.0,161.0,122.0,05000US51590,51,590,D,Renter,2000+,80.1-120% AMI,Moderate cost burden
"Danville city, Virginia",0.0,161.0,123.0,05000US51590,51,590,D,Renter,2000+,80.1-120% AMI,Severe cost burden
"Danville city, Virginia",0.0,161.0,124.0,05000US51590,51,590,D,Renter,2000+,80.1-120% AMI,N/A
"Danville city, Virginia",55.0,85.0,125.0,05000US51590,51,590,S,Renter,2000+,>120% AMI,All
"Danville city, Virginia",55.0,85.0,126.0,05000US51590,51,590,D,Renter,2000+,>120% AMI,No cost burden
"Danville city, Virginia",0.0,161.0,127.0,05000US51590,51,590,D,Renter,2000+,>120% AMI,Moderate cost burden
"Danville city, Virginia",0.0,161.0,128.0,05000US51590,51,590,D,Renter,2000+,>120% AMI,Severe cost burden
"Danville city, Virginia",0.0,161.0,129.0,05000US51590,51,590,D,Renter,2000+,>120% AMI,N/A
"Danville city, Virginia",1255.0,336.0,130.0,05000US51590,51,590,S,Renter,1980 to 1999,All,All
"Danville city, Virginia",710.0,316.0,131.0,05000US51590,51,590,S,Renter,1980 to 1999,<=50% AMI,All
"Danville city, Virginia",245.0,224.0,132.0,05000US51590,51,590,D,Renter,1980 to 1999,<=50% AMI,No cost burden
"Danville city, Virginia",200.0,130.0,133.0,05000US51590,51,590,D,Renter,1980 to 1999,<=50% AMI,Moderate cost burden
"Danville city, Virginia",220.0,129.0,134.0,05000US51590,51,590,D,Renter,1980 to 1999,<=50% AMI,Severe cost burden
"Danville city, Virginia",45.0,53.0,135.0,05000US51590,51,590,D,Renter,1980 to 1999,<=50% AMI,N/A
"Danville city, Virginia",130.0,92.0,136.0,05000US51590,51,590,S,Renter,1980 to 1999,50.1-80% AMI,All
"Danville city, Virginia",95.0,81.0,137.0,05000US51590,51,590,D,Renter,1980 to 1999,50.1-80% AMI,No cost burden
"Danville city, Virginia",30.0,41.0,138.0,05000US51590,51,590,D,Renter,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Danville city, Virginia",0.0,161.0,139.0,05000US51590,51,590,D,Renter,1980 to 1999,50.1-80% AMI,Severe cost burden
"Danville city, Virginia",0.0,161.0,140.0,05000US51590,51,590,D,Renter,1980 to 1999,50.1-80% AMI,N/A
"Danville city, Virginia",185.0,125.0,141.0,05000US51590,51,590,S,Renter,1980 to 1999,80.1-120% AMI,All
"Danville city, Virginia",170.0,123.0,142.0,05000US51590,51,590,D,Renter,1980 to 1999,80.1-120% AMI,No cost burden
"Danville city, Virginia",0.0,161.0,143.0,05000US51590,51,590,D,Renter,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Danville city, Virginia",0.0,161.0,144.0,05000US51590,51,590,D,Renter,1980 to 1999,80.1-120% AMI,Severe cost burden
"Danville city, Virginia",15.0,23.0,145.0,05000US51590,51,590,D,Renter,1980 to 1999,80.1-120% AMI,N/A
"Danville city, Virginia",225.0,143.0,146.0,05000US51590,51,590,S,Renter,1980 to 1999,>120% AMI,All
"Danville city, Virginia",225.0,143.0,147.0,05000US51590,51,590,D,Renter,1980 to 1999,>120% AMI,No cost burden
"Danville city, Virginia",0.0,161.0,148.0,05000US51590,51,590,D,Renter,1980 to 1999,>120% AMI,Moderate cost burden
"Danville city, Virginia",0.0,161.0,149.0,05000US51590,51,590,D,Renter,1980 to 1999,>120% AMI,Severe cost burden
"Danville city, Virginia",0.0,161.0,150.0,05000US51590,51,590,D,Renter,1980 to 1999,>120% AMI,N/A
"Danville city, Virginia",3170.0,410.0,151.0,05000US51590,51,590,S,Renter,1960 to 1979,All,All
"Danville city, Virginia",1890.0,305.0,152.0,05000US51590,51,590,S,Renter,1960 to 1979,<=50% AMI,All
"Danville city, Virginia",335.0,153.0,153.0,05000US51590,51,590,D,Renter,1960 to 1979,<=50% AMI,No cost burden
"Danville city, Virginia",275.0,128.0,154.0,05000US51590,51,590,D,Renter,1960 to 1979,<=50% AMI,Moderate cost burden
"Danville city, Virginia",1020.0,305.0,155.0,05000US51590,51,590,D,Renter,1960 to 1979,<=50% AMI,Severe cost burden
"Danville city, Virginia",255.0,179.0,156.0,05000US51590,51,590,D,Renter,1960 to 1979,<=50% AMI,N/A
"Danville city, Virginia",435.0,160.0,157.0,05000US51590,51,590,S,Renter,1960 to 1979,50.1-80% AMI,All
"Danville city, Virginia",310.0,151.0,158.0,05000US51590,51,590,D,Renter,1960 to 1979,50.1-80% AMI,No cost burden
"Danville city, Virginia",100.0,82.0,159.0,05000US51590,51,590,D,Renter,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Danville city, Virginia",0.0,161.0,160.0,05000US51590,51,590,D,Renter,1960 to 1979,50.1-80% AMI,Severe cost burden
"Danville city, Virginia",25.0,35.0,161.0,05000US51590,51,590,D,Renter,1960 to 1979,50.1-80% AMI,N/A
"Danville city, Virginia",320.0,146.0,162.0,05000US51590,51,590,S,Renter,1960 to 1979,80.1-120% AMI,All
"Danville city, Virginia",270.0,146.0,163.0,05000US51590,51,590,D,Renter,1960 to 1979,80.1-120% AMI,No cost burden
"Danville city, Virginia",0.0,161.0,164.0,05000US51590,51,590,D,Renter,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Danville city, Virginia",0.0,161.0,165.0,05000US51590,51,590,D,Renter,1960 to 1979,80.1-120% AMI,Severe cost burden
"Danville city, Virginia",50.0,51.0,166.0,05000US51590,51,590,D,Renter,1960 to 1979,80.1-120% AMI,N/A
"Danville city, Virginia",530.0,228.0,167.0,05000US51590,51,590,S,Renter,1960 to 1979,>120% AMI,All
"Danville city, Virginia",530.0,228.0,168.0,05000US51590,51,590,D,Renter,1960 to 1979,>120% AMI,No cost burden
"Danville city, Virginia",0.0,161.0,169.0,05000US51590,51,590,D,Renter,1960 to 1979,>120% AMI,Moderate cost burden
"Danville city, Virginia",0.0,161.0,170.0,05000US51590,51,590,D,Renter,1960 to 1979,>120% AMI,Severe cost burden
"Danville city, Virginia",0.0,161.0,171.0,05000US51590,51,590,D,Renter,1960 to 1979,>120% AMI,N/A
"Danville city, Virginia",2180.0,389.0,172.0,05000US51590,51,590,S,Renter,1940 to 1959,All,All
"Danville city, Virginia",955.0,261.0,173.0,05000US51590,51,590,S,Renter,1940 to 1959,<=50% AMI,All
"Danville city, Virginia",45.0,43.0,174.0,05000US51590,51,590,D,Renter,1940 to 1959,<=50% AMI,No cost burden
"Danville city, Virginia",115.0,84.0,175.0,05000US51590,51,590,D,Renter,1940 to 1959,<=50% AMI,Moderate cost burden
"Danville city, Virginia",570.0,230.0,176.0,05000US51590,51,590,D,Renter,1940 to 1959,<=50% AMI,Severe cost burden
"Danville city, Virginia",225.0,114.0,177.0,05000US51590,51,590,D,Renter,1940 to 1959,<=50% AMI,N/A
"Danville city, Virginia",485.0,197.0,178.0,05000US51590,51,590,S,Renter,1940 to 1959,50.1-80% AMI,All
"Danville city, Virginia",360.0,183.0,179.0,05000US51590,51,590,D,Renter,1940 to 1959,50.1-80% AMI,No cost burden
"Danville city, Virginia",110.0,83.0,180.0,05000US51590,51,590,D,Renter,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Danville city, Virginia",0.0,161.0,181.0,05000US51590,51,590,D,Renter,1940 to 1959,50.1-80% AMI,Severe cost burden
"Danville city, Virginia",15.0,26.0,182.0,05000US51590,51,590,D,Renter,1940 to 1959,50.1-80% AMI,N/A
"Danville city, Virginia",420.0,213.0,183.0,05000US51590,51,590,S,Renter,1940 to 1959,80.1-120% AMI,All
"Danville city, Virginia",350.0,210.0,184.0,05000US51590,51,590,D,Renter,1940 to 1959,80.1-120% AMI,No cost burden
"Danville city, Virginia",15.0,32.0,185.0,05000US51590,51,590,D,Renter,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Danville city, Virginia",0.0,161.0,186.0,05000US51590,51,590,D,Renter,1940 to 1959,80.1-120% AMI,Severe cost burden
"Danville city, Virginia",50.0,59.0,187.0,05000US51590,51,590,D,Renter,1940 to 1959,80.1-120% AMI,N/A
"Danville city, Virginia",320.0,165.0,188.0,05000US51590,51,590,S,Renter,1940 to 1959,>120% AMI,All
"Danville city, Virginia",265.0,158.0,189.0,05000US51590,51,590,D,Renter,1940 to 1959,>120% AMI,No cost burden
"Danville city, Virginia",0.0,161.0,190.0,05000US51590,51,590,D,Renter,1940 to 1959,>120% AMI,Moderate cost burden
"Danville city, Virginia",0.0,161.0,191.0,05000US51590,51,590,D,Renter,1940 to 1959,>120% AMI,Severe cost burden
"Danville city, Virginia",55.0,52.0,192.0,05000US51590,51,590,D,Renter,1940 to 1959,>120% AMI,N/A
"Danville city, Virginia",1965.0,365.0,193.0,05000US51590,51,590,S,Renter,1939-,All,All
"Danville city, Virginia",1065.0,290.0,194.0,05000US51590,51,590,S,Renter,1939-,<=50% AMI,All
"Danville city, Virginia",210.0,117.0,195.0,05000US51590,51,590,D,Renter,1939-,<=50% AMI,No cost burden
"Danville city, Virginia",305.0,132.0,196.0,05000US51590,51,590,D,Renter,1939-,<=50% AMI,Moderate cost burden
"Danville city, Virginia",505.0,184.0,197.0,05000US51590,51,590,D,Renter,1939-,<=50% AMI,Severe cost burden
"Danville city, Virginia",45.0,45.0,198.0,05000US51590,51,590,D,Renter,1939-,<=50% AMI,N/A
"Danville city, Virginia",395.0,193.0,199.0,05000US51590,51,590,S,Renter,1939-,50.1-80% AMI,All
"Danville city, Virginia",155.0,108.0,200.0,05000US51590,51,590,D,Renter,1939-,50.1-80% AMI,No cost burden
"Danville city, Virginia",220.0,156.0,201.0,05000US51590,51,590,D,Renter,1939-,50.1-80% AMI,Moderate cost burden
"Danville city, Virginia",20.0,43.0,202.0,05000US51590,51,590,D,Renter,1939-,50.1-80% AMI,Severe cost burden
"Danville city, Virginia",0.0,161.0,203.0,05000US51590,51,590,D,Renter,1939-,50.1-80% AMI,N/A
"Danville city, Virginia",255.0,160.0,204.0,05000US51590,51,590,S,Renter,1939-,80.1-120% AMI,All
"Danville city, Virginia",240.0,158.0,205.0,05000US51590,51,590,D,Renter,1939-,80.1-120% AMI,No cost burden
"Danville city, Virginia",15.0,23.0,206.0,05000US51590,51,590,D,Renter,1939-,80.1-120% AMI,Moderate cost burden
"Danville city, Virginia",0.0,161.0,207.0,05000US51590,51,590,D,Renter,1939-,80.1-120% AMI,Severe cost burden
"Danville city, Virginia",0.0,161.0,208.0,05000US51590,51,590,D,Renter,1939-,80.1-120% AMI,N/A
"Danville city, Virginia",250.0,139.0,209.0,05000US51590,51,590,S,Renter,1939-,>120% AMI,All
"Danville city, Virginia",210.0,129.0,210.0,05000US51590,51,590,D,Renter,1939-,>120% AMI,No cost burden
"Danville city, Virginia",0.0,161.0,211.0,05000US51590,51,590,D,Renter,1939-,>120% AMI,Moderate cost burden
"Danville city, Virginia",0.0,161.0,212.0,05000US51590,51,590,D,Renter,1939-,>120% AMI,Severe cost burden
"Danville city, Virginia",40.0,47.0,213.0,05000US51590,51,590,D,Renter,1939-,>120% AMI,N/A
