name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Year_Structure_Built,Household_Income,Cost_Burden
"Albemarle County, Virginia",0.0,161.0,23.0,05000US51003,51,003,D,Owner,2000+,>120% AMI,N/A
"Albemarle County, Virginia",10470.0,746.0,24.0,05000US51003,51,003,S,Owner,1980 to 1999,All,All
"Albemarle County, Virginia",925.0,245.0,25.0,05000US51003,51,003,S,Owner,1980 to 1999,<=50% AMI,All
"Albemarle County, Virginia",265.0,143.0,26.0,05000US51003,51,003,D,Owner,1980 to 1999,<=50% AMI,No cost burden
"Albemarle County, Virginia",150.0,104.0,27.0,05000US51003,51,003,D,Owner,1980 to 1999,<=50% AMI,Moderate cost burden
"Albemarle County, Virginia",500.0,191.0,28.0,05000US51003,51,003,D,Owner,1980 to 1999,<=50% AMI,Severe cost burden
"Albemarle County, Virginia",15.0,24.0,29.0,05000US51003,51,003,D,Owner,1980 to 1999,<=50% AMI,N/A
"Albemarle County, Virginia",945.0,257.0,30.0,05000US51003,51,003,S,Owner,1980 to 1999,50.1-80% AMI,All
"Albemarle County, Virginia",475.0,169.0,31.0,05000US51003,51,003,D,Owner,1980 to 1999,50.1-80% AMI,No cost burden
"Albemarle County, Virginia",380.0,198.0,32.0,05000US51003,51,003,D,Owner,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Albemarle County, Virginia",90.0,80.0,33.0,05000US51003,51,003,D,Owner,1980 to 1999,50.1-80% AMI,Severe cost burden
"Albemarle County, Virginia",0.0,161.0,34.0,05000US51003,51,003,D,Owner,1980 to 1999,50.1-80% AMI,N/A
"Albemarle County, Virginia",2100.0,409.0,35.0,05000US51003,51,003,S,Owner,1980 to 1999,80.1-120% AMI,All
"Albemarle County, Virginia",1115.0,278.0,36.0,05000US51003,51,003,D,Owner,1980 to 1999,80.1-120% AMI,No cost burden
"Albemarle County, Virginia",935.0,293.0,37.0,05000US51003,51,003,D,Owner,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Albemarle County, Virginia",50.0,63.0,38.0,05000US51003,51,003,D,Owner,1980 to 1999,80.1-120% AMI,Severe cost burden
"Albemarle County, Virginia",0.0,161.0,39.0,05000US51003,51,003,D,Owner,1980 to 1999,80.1-120% AMI,N/A
"Albemarle County, Virginia",6500.0,589.0,40.0,05000US51003,51,003,S,Owner,1980 to 1999,>120% AMI,All
"Albemarle County, Virginia",6000.0,608.0,41.0,05000US51003,51,003,D,Owner,1980 to 1999,>120% AMI,No cost burden
"Albemarle County, Virginia",440.0,190.0,42.0,05000US51003,51,003,D,Owner,1980 to 1999,>120% AMI,Moderate cost burden
"Albemarle County, Virginia",60.0,58.0,43.0,05000US51003,51,003,D,Owner,1980 to 1999,>120% AMI,Severe cost burden
"Albemarle County, Virginia",0.0,161.0,44.0,05000US51003,51,003,D,Owner,1980 to 1999,>120% AMI,N/A
"Albemarle County, Virginia",6510.0,587.0,45.0,05000US51003,51,003,S,Owner,1960 to 1979,All,All
"Albemarle County, Virginia",890.0,269.0,46.0,05000US51003,51,003,S,Owner,1960 to 1979,<=50% AMI,All
"Albemarle County, Virginia",220.0,131.0,47.0,05000US51003,51,003,D,Owner,1960 to 1979,<=50% AMI,No cost burden
"Albemarle County, Virginia",285.0,150.0,48.0,05000US51003,51,003,D,Owner,1960 to 1979,<=50% AMI,Moderate cost burden
"Albemarle County, Virginia",385.0,143.0,49.0,05000US51003,51,003,D,Owner,1960 to 1979,<=50% AMI,Severe cost burden
"Albemarle County, Virginia",0.0,161.0,50.0,05000US51003,51,003,D,Owner,1960 to 1979,<=50% AMI,N/A
"Albemarle County, Virginia",735.0,216.0,51.0,05000US51003,51,003,S,Owner,1960 to 1979,50.1-80% AMI,All
"Albemarle County, Virginia",515.0,170.0,52.0,05000US51003,51,003,D,Owner,1960 to 1979,50.1-80% AMI,No cost burden
"Albemarle County, Virginia",200.0,123.0,53.0,05000US51003,51,003,D,Owner,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Albemarle County, Virginia",25.0,43.0,54.0,05000US51003,51,003,D,Owner,1960 to 1979,50.1-80% AMI,Severe cost burden
"Albemarle County, Virginia",0.0,161.0,55.0,05000US51003,51,003,D,Owner,1960 to 1979,50.1-80% AMI,N/A
"Albemarle County, Virginia",1725.0,376.0,56.0,05000US51003,51,003,S,Owner,1960 to 1979,80.1-120% AMI,All
"Albemarle County, Virginia",1340.0,324.0,57.0,05000US51003,51,003,D,Owner,1960 to 1979,80.1-120% AMI,No cost burden
"Albemarle County, Virginia",365.0,209.0,58.0,05000US51003,51,003,D,Owner,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Albemarle County, Virginia",20.0,38.0,59.0,05000US51003,51,003,D,Owner,1960 to 1979,80.1-120% AMI,Severe cost burden
"Albemarle County, Virginia",0.0,161.0,60.0,05000US51003,51,003,D,Owner,1960 to 1979,80.1-120% AMI,N/A
"Albemarle County, Virginia",3160.0,441.0,61.0,05000US51003,51,003,S,Owner,1960 to 1979,>120% AMI,All
"Albemarle County, Virginia",2980.0,433.0,62.0,05000US51003,51,003,D,Owner,1960 to 1979,>120% AMI,No cost burden
"Albemarle County, Virginia",155.0,94.0,63.0,05000US51003,51,003,D,Owner,1960 to 1979,>120% AMI,Moderate cost burden
"Albemarle County, Virginia",25.0,42.0,64.0,05000US51003,51,003,D,Owner,1960 to 1979,>120% AMI,Severe cost burden
"Albemarle County, Virginia",0.0,161.0,65.0,05000US51003,51,003,D,Owner,1960 to 1979,>120% AMI,N/A
"Albemarle County, Virginia",1800.0,348.0,66.0,05000US51003,51,003,S,Owner,1940 to 1959,All,All
"Albemarle County, Virginia",395.0,188.0,67.0,05000US51003,51,003,S,Owner,1940 to 1959,<=50% AMI,All
"Albemarle County, Virginia",215.0,111.0,68.0,05000US51003,51,003,D,Owner,1940 to 1959,<=50% AMI,No cost burden
"Albemarle County, Virginia",60.0,93.0,69.0,05000US51003,51,003,D,Owner,1940 to 1959,<=50% AMI,Moderate cost burden
"Albemarle County, Virginia",120.0,97.0,70.0,05000US51003,51,003,D,Owner,1940 to 1959,<=50% AMI,Severe cost burden
"Albemarle County, Virginia",0.0,161.0,71.0,05000US51003,51,003,D,Owner,1940 to 1959,<=50% AMI,N/A
"Albemarle County, Virginia",260.0,154.0,72.0,05000US51003,51,003,S,Owner,1940 to 1959,50.1-80% AMI,All
"Albemarle County, Virginia",225.0,149.0,73.0,05000US51003,51,003,D,Owner,1940 to 1959,50.1-80% AMI,No cost burden
"Albemarle County, Virginia",35.0,54.0,74.0,05000US51003,51,003,D,Owner,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Albemarle County, Virginia",0.0,161.0,75.0,05000US51003,51,003,D,Owner,1940 to 1959,50.1-80% AMI,Severe cost burden
"Albemarle County, Virginia",0.0,161.0,76.0,05000US51003,51,003,D,Owner,1940 to 1959,50.1-80% AMI,N/A
"Albemarle County, Virginia",380.0,144.0,77.0,05000US51003,51,003,S,Owner,1940 to 1959,80.1-120% AMI,All
"Albemarle County, Virginia",310.0,130.0,78.0,05000US51003,51,003,D,Owner,1940 to 1959,80.1-120% AMI,No cost burden
"Albemarle County, Virginia",15.0,25.0,79.0,05000US51003,51,003,D,Owner,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Albemarle County, Virginia",60.0,57.0,80.0,05000US51003,51,003,D,Owner,1940 to 1959,80.1-120% AMI,Severe cost burden
"Albemarle County, Virginia",0.0,161.0,81.0,05000US51003,51,003,D,Owner,1940 to 1959,80.1-120% AMI,N/A
"Albemarle County, Virginia",765.0,260.0,82.0,05000US51003,51,003,S,Owner,1940 to 1959,>120% AMI,All
"Albemarle County, Virginia",730.0,261.0,83.0,05000US51003,51,003,D,Owner,1940 to 1959,>120% AMI,No cost burden
"Albemarle County, Virginia",30.0,53.0,84.0,05000US51003,51,003,D,Owner,1940 to 1959,>120% AMI,Moderate cost burden
"Albemarle County, Virginia",0.0,161.0,85.0,05000US51003,51,003,D,Owner,1940 to 1959,>120% AMI,Severe cost burden
"Albemarle County, Virginia",0.0,161.0,86.0,05000US51003,51,003,D,Owner,1940 to 1959,>120% AMI,N/A
"Albemarle County, Virginia",1380.0,304.0,87.0,05000US51003,51,003,S,Owner,1939-,All,All
"Albemarle County, Virginia",300.0,134.0,88.0,05000US51003,51,003,S,Owner,1939-,<=50% AMI,All
"Albemarle County, Virginia",125.0,72.0,89.0,05000US51003,51,003,D,Owner,1939-,<=50% AMI,No cost burden
"Albemarle County, Virginia",95.0,71.0,90.0,05000US51003,51,003,D,Owner,1939-,<=50% AMI,Moderate cost burden
"Albemarle County, Virginia",80.0,69.0,91.0,05000US51003,51,003,D,Owner,1939-,<=50% AMI,Severe cost burden
"Albemarle County, Virginia",0.0,161.0,92.0,05000US51003,51,003,D,Owner,1939-,<=50% AMI,N/A
"Albemarle County, Virginia",135.0,82.0,93.0,05000US51003,51,003,S,Owner,1939-,50.1-80% AMI,All
"Albemarle County, Virginia",115.0,76.0,94.0,05000US51003,51,003,D,Owner,1939-,50.1-80% AMI,No cost burden
"Albemarle County, Virginia",20.0,35.0,95.0,05000US51003,51,003,D,Owner,1939-,50.1-80% AMI,Moderate cost burden
"Albemarle County, Virginia",0.0,161.0,96.0,05000US51003,51,003,D,Owner,1939-,50.1-80% AMI,Severe cost burden
"Albemarle County, Virginia",0.0,161.0,97.0,05000US51003,51,003,D,Owner,1939-,50.1-80% AMI,N/A
"Albemarle County, Virginia",195.0,111.0,98.0,05000US51003,51,003,S,Owner,1939-,80.1-120% AMI,All
"Albemarle County, Virginia",155.0,105.0,99.0,05000US51003,51,003,D,Owner,1939-,80.1-120% AMI,No cost burden
"Albemarle County, Virginia",20.0,25.0,100.0,05000US51003,51,003,D,Owner,1939-,80.1-120% AMI,Moderate cost burden
"Albemarle County, Virginia",20.0,39.0,101.0,05000US51003,51,003,D,Owner,1939-,80.1-120% AMI,Severe cost burden
"Albemarle County, Virginia",0.0,161.0,102.0,05000US51003,51,003,D,Owner,1939-,80.1-120% AMI,N/A
"Albemarle County, Virginia",750.0,247.0,103.0,05000US51003,51,003,S,Owner,1939-,>120% AMI,All
"Albemarle County, Virginia",630.0,231.0,104.0,05000US51003,51,003,D,Owner,1939-,>120% AMI,No cost burden
"Albemarle County, Virginia",115.0,110.0,105.0,05000US51003,51,003,D,Owner,1939-,>120% AMI,Moderate cost burden
"Albemarle County, Virginia",0.0,161.0,106.0,05000US51003,51,003,D,Owner,1939-,>120% AMI,Severe cost burden
"Albemarle County, Virginia",0.0,161.0,107.0,05000US51003,51,003,D,Owner,1939-,>120% AMI,N/A
"Albemarle County, Virginia",13385.0,916.0,108.0,05000US51003,51,003,S,Renter,All,All,All
"Albemarle County, Virginia",3280.0,526.0,109.0,05000US51003,51,003,S,Renter,2000+,All,All
"Albemarle County, Virginia",1185.0,354.0,110.0,05000US51003,51,003,S,Renter,2000+,<=50% AMI,All
"Albemarle County, Virginia",80.0,95.0,111.0,05000US51003,51,003,D,Renter,2000+,<=50% AMI,No cost burden
"Albemarle County, Virginia",200.0,159.0,112.0,05000US51003,51,003,D,Renter,2000+,<=50% AMI,Moderate cost burden
"Albemarle County, Virginia",855.0,302.0,113.0,05000US51003,51,003,D,Renter,2000+,<=50% AMI,Severe cost burden
"Albemarle County, Virginia",50.0,67.0,114.0,05000US51003,51,003,D,Renter,2000+,<=50% AMI,N/A
"Albemarle County, Virginia",800.0,335.0,115.0,05000US51003,51,003,S,Renter,2000+,50.1-80% AMI,All
"Albemarle County, Virginia",390.0,226.0,116.0,05000US51003,51,003,D,Renter,2000+,50.1-80% AMI,No cost burden
"Albemarle County, Virginia",365.0,230.0,117.0,05000US51003,51,003,D,Renter,2000+,50.1-80% AMI,Moderate cost burden
"Albemarle County, Virginia",25.0,44.0,118.0,05000US51003,51,003,D,Renter,2000+,50.1-80% AMI,Severe cost burden
"Albemarle County, Virginia",20.0,37.0,119.0,05000US51003,51,003,D,Renter,2000+,50.1-80% AMI,N/A
"Albemarle County, Virginia",460.0,192.0,120.0,05000US51003,51,003,S,Renter,2000+,80.1-120% AMI,All
"Albemarle County, Virginia",320.0,136.0,121.0,05000US51003,51,003,D,Renter,2000+,80.1-120% AMI,No cost burden
"Albemarle County, Virginia",135.0,108.0,122.0,05000US51003,51,003,D,Renter,2000+,80.1-120% AMI,Moderate cost burden
"Albemarle County, Virginia",0.0,161.0,123.0,05000US51003,51,003,D,Renter,2000+,80.1-120% AMI,Severe cost burden
"Albemarle County, Virginia",0.0,161.0,124.0,05000US51003,51,003,D,Renter,2000+,80.1-120% AMI,N/A
"Albemarle County, Virginia",840.0,216.0,125.0,05000US51003,51,003,S,Renter,2000+,>120% AMI,All
"Albemarle County, Virginia",765.0,207.0,126.0,05000US51003,51,003,D,Renter,2000+,>120% AMI,No cost burden
"Albemarle County, Virginia",40.0,45.0,127.0,05000US51003,51,003,D,Renter,2000+,>120% AMI,Moderate cost burden
"Albemarle County, Virginia",35.0,41.0,128.0,05000US51003,51,003,D,Renter,2000+,>120% AMI,Severe cost burden
"Albemarle County, Virginia",0.0,161.0,129.0,05000US51003,51,003,D,Renter,2000+,>120% AMI,N/A
"Albemarle County, Virginia",4795.0,695.0,130.0,05000US51003,51,003,S,Renter,1980 to 1999,All,All
"Albemarle County, Virginia",1305.0,360.0,131.0,05000US51003,51,003,S,Renter,1980 to 1999,<=50% AMI,All
"Albemarle County, Virginia",180.0,162.0,132.0,05000US51003,51,003,D,Renter,1980 to 1999,<=50% AMI,No cost burden
"Albemarle County, Virginia",255.0,173.0,133.0,05000US51003,51,003,D,Renter,1980 to 1999,<=50% AMI,Moderate cost burden
"Albemarle County, Virginia",615.0,188.0,134.0,05000US51003,51,003,D,Renter,1980 to 1999,<=50% AMI,Severe cost burden
"Albemarle County, Virginia",255.0,179.0,135.0,05000US51003,51,003,D,Renter,1980 to 1999,<=50% AMI,N/A
"Albemarle County, Virginia",1515.0,478.0,136.0,05000US51003,51,003,S,Renter,1980 to 1999,50.1-80% AMI,All
"Albemarle County, Virginia",600.0,302.0,137.0,05000US51003,51,003,D,Renter,1980 to 1999,50.1-80% AMI,No cost burden
"Albemarle County, Virginia",740.0,321.0,138.0,05000US51003,51,003,D,Renter,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Albemarle County, Virginia",70.0,68.0,139.0,05000US51003,51,003,D,Renter,1980 to 1999,50.1-80% AMI,Severe cost burden
"Albemarle County, Virginia",105.0,149.0,140.0,05000US51003,51,003,D,Renter,1980 to 1999,50.1-80% AMI,N/A
"Albemarle County, Virginia",1085.0,353.0,141.0,05000US51003,51,003,S,Renter,1980 to 1999,80.1-120% AMI,All
"Albemarle County, Virginia",920.0,329.0,142.0,05000US51003,51,003,D,Renter,1980 to 1999,80.1-120% AMI,No cost burden
"Albemarle County, Virginia",20.0,34.0,143.0,05000US51003,51,003,D,Renter,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Albemarle County, Virginia",70.0,71.0,144.0,05000US51003,51,003,D,Renter,1980 to 1999,80.1-120% AMI,Severe cost burden
"Albemarle County, Virginia",75.0,118.0,145.0,05000US51003,51,003,D,Renter,1980 to 1999,80.1-120% AMI,N/A
"Albemarle County, Virginia",895.0,240.0,146.0,05000US51003,51,003,S,Renter,1980 to 1999,>120% AMI,All
"Albemarle County, Virginia",830.0,234.0,147.0,05000US51003,51,003,D,Renter,1980 to 1999,>120% AMI,No cost burden
"Albemarle County, Virginia",60.0,51.0,148.0,05000US51003,51,003,D,Renter,1980 to 1999,>120% AMI,Moderate cost burden
"Albemarle County, Virginia",0.0,161.0,149.0,05000US51003,51,003,D,Renter,1980 to 1999,>120% AMI,Severe cost burden
"Albemarle County, Virginia",0.0,161.0,150.0,05000US51003,51,003,D,Renter,1980 to 1999,>120% AMI,N/A
"Albemarle County, Virginia",3795.0,726.0,151.0,05000US51003,51,003,S,Renter,1960 to 1979,All,All
"Albemarle County, Virginia",1170.0,292.0,152.0,05000US51003,51,003,S,Renter,1960 to 1979,<=50% AMI,All
"Albemarle County, Virginia",60.0,76.0,153.0,05000US51003,51,003,D,Renter,1960 to 1979,<=50% AMI,No cost burden
"Albemarle County, Virginia",345.0,171.0,154.0,05000US51003,51,003,D,Renter,1960 to 1979,<=50% AMI,Moderate cost burden
"Albemarle County, Virginia",580.0,221.0,155.0,05000US51003,51,003,D,Renter,1960 to 1979,<=50% AMI,Severe cost burden
"Albemarle County, Virginia",190.0,104.0,156.0,05000US51003,51,003,D,Renter,1960 to 1979,<=50% AMI,N/A
"Albemarle County, Virginia",775.0,232.0,157.0,05000US51003,51,003,S,Renter,1960 to 1979,50.1-80% AMI,All
"Albemarle County, Virginia",375.0,170.0,158.0,05000US51003,51,003,D,Renter,1960 to 1979,50.1-80% AMI,No cost burden
"Albemarle County, Virginia",365.0,168.0,159.0,05000US51003,51,003,D,Renter,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Albemarle County, Virginia",15.0,26.0,160.0,05000US51003,51,003,D,Renter,1960 to 1979,50.1-80% AMI,Severe cost burden
"Albemarle County, Virginia",20.0,39.0,161.0,05000US51003,51,003,D,Renter,1960 to 1979,50.1-80% AMI,N/A
"Albemarle County, Virginia",1070.0,389.0,162.0,05000US51003,51,003,S,Renter,1960 to 1979,80.1-120% AMI,All
"Albemarle County, Virginia",950.0,375.0,163.0,05000US51003,51,003,D,Renter,1960 to 1979,80.1-120% AMI,No cost burden
"Albemarle County, Virginia",0.0,161.0,164.0,05000US51003,51,003,D,Renter,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Albemarle County, Virginia",0.0,161.0,165.0,05000US51003,51,003,D,Renter,1960 to 1979,80.1-120% AMI,Severe cost burden
"Albemarle County, Virginia",120.0,119.0,166.0,05000US51003,51,003,D,Renter,1960 to 1979,80.1-120% AMI,N/A
"Albemarle County, Virginia",775.0,396.0,167.0,05000US51003,51,003,S,Renter,1960 to 1979,>120% AMI,All
"Albemarle County, Virginia",755.0,396.0,168.0,05000US51003,51,003,D,Renter,1960 to 1979,>120% AMI,No cost burden
"Albemarle County, Virginia",0.0,161.0,169.0,05000US51003,51,003,D,Renter,1960 to 1979,>120% AMI,Moderate cost burden
"Albemarle County, Virginia",0.0,161.0,170.0,05000US51003,51,003,D,Renter,1960 to 1979,>120% AMI,Severe cost burden
"Albemarle County, Virginia",20.0,37.0,171.0,05000US51003,51,003,D,Renter,1960 to 1979,>120% AMI,N/A
"Albemarle County, Virginia",650.0,288.0,172.0,05000US51003,51,003,S,Renter,1940 to 1959,All,All
"Albemarle County, Virginia",210.0,160.0,173.0,05000US51003,51,003,S,Renter,1940 to 1959,<=50% AMI,All
"Albemarle County, Virginia",10.0,13.0,174.0,05000US51003,51,003,D,Renter,1940 to 1959,<=50% AMI,No cost burden
"Albemarle County, Virginia",15.0,24.0,175.0,05000US51003,51,003,D,Renter,1940 to 1959,<=50% AMI,Moderate cost burden
"Albemarle County, Virginia",165.0,145.0,176.0,05000US51003,51,003,D,Renter,1940 to 1959,<=50% AMI,Severe cost burden
"Albemarle County, Virginia",25.0,42.0,177.0,05000US51003,51,003,D,Renter,1940 to 1959,<=50% AMI,N/A
"Albemarle County, Virginia",250.0,132.0,178.0,05000US51003,51,003,S,Renter,1940 to 1959,50.1-80% AMI,All
"Albemarle County, Virginia",95.0,72.0,179.0,05000US51003,51,003,D,Renter,1940 to 1959,50.1-80% AMI,No cost burden
"Albemarle County, Virginia",50.0,51.0,180.0,05000US51003,51,003,D,Renter,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Albemarle County, Virginia",0.0,161.0,181.0,05000US51003,51,003,D,Renter,1940 to 1959,50.1-80% AMI,Severe cost burden
"Albemarle County, Virginia",105.0,98.0,182.0,05000US51003,51,003,D,Renter,1940 to 1959,50.1-80% AMI,N/A
"Albemarle County, Virginia",135.0,139.0,183.0,05000US51003,51,003,S,Renter,1940 to 1959,80.1-120% AMI,All
"Albemarle County, Virginia",125.0,137.0,184.0,05000US51003,51,003,D,Renter,1940 to 1959,80.1-120% AMI,No cost burden
"Albemarle County, Virginia",0.0,161.0,185.0,05000US51003,51,003,D,Renter,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Albemarle County, Virginia",10.0,18.0,186.0,05000US51003,51,003,D,Renter,1940 to 1959,80.1-120% AMI,Severe cost burden
"Albemarle County, Virginia",0.0,161.0,187.0,05000US51003,51,003,D,Renter,1940 to 1959,80.1-120% AMI,N/A
"Albemarle County, Virginia",55.0,60.0,188.0,05000US51003,51,003,S,Renter,1940 to 1959,>120% AMI,All
"Albemarle County, Virginia",35.0,50.0,189.0,05000US51003,51,003,D,Renter,1940 to 1959,>120% AMI,No cost burden
"Albemarle County, Virginia",0.0,161.0,190.0,05000US51003,51,003,D,Renter,1940 to 1959,>120% AMI,Moderate cost burden
"Albemarle County, Virginia",0.0,161.0,191.0,05000US51003,51,003,D,Renter,1940 to 1959,>120% AMI,Severe cost burden
"Albemarle County, Virginia",20.0,38.0,192.0,05000US51003,51,003,D,Renter,1940 to 1959,>120% AMI,N/A
"Albemarle County, Virginia",860.0,265.0,193.0,05000US51003,51,003,S,Renter,1939-,All,All
"Albemarle County, Virginia",335.0,163.0,194.0,05000US51003,51,003,S,Renter,1939-,<=50% AMI,All
"Albemarle County, Virginia",35.0,40.0,195.0,05000US51003,51,003,D,Renter,1939-,<=50% AMI,No cost burden
"Albemarle County, Virginia",85.0,92.0,196.0,05000US51003,51,003,D,Renter,1939-,<=50% AMI,Moderate cost burden
"Albemarle County, Virginia",100.0,82.0,197.0,05000US51003,51,003,D,Renter,1939-,<=50% AMI,Severe cost burden
"Albemarle County, Virginia",120.0,96.0,198.0,05000US51003,51,003,D,Renter,1939-,<=50% AMI,N/A
"Albemarle County, Virginia",220.0,151.0,199.0,05000US51003,51,003,S,Renter,1939-,50.1-80% AMI,All
"Albemarle County, Virginia",125.0,98.0,200.0,05000US51003,51,003,D,Renter,1939-,50.1-80% AMI,No cost burden
"Albemarle County, Virginia",70.0,109.0,201.0,05000US51003,51,003,D,Renter,1939-,50.1-80% AMI,Moderate cost burden
"Albemarle County, Virginia",0.0,161.0,202.0,05000US51003,51,003,D,Renter,1939-,50.1-80% AMI,Severe cost burden
"Albemarle County, Virginia",25.0,42.0,203.0,05000US51003,51,003,D,Renter,1939-,50.1-80% AMI,N/A
"Albemarle County, Virginia",265.0,145.0,204.0,05000US51003,51,003,S,Renter,1939-,80.1-120% AMI,All
"Albemarle County, Virginia",195.0,128.0,205.0,05000US51003,51,003,D,Renter,1939-,80.1-120% AMI,No cost burden
"Albemarle County, Virginia",0.0,161.0,206.0,05000US51003,51,003,D,Renter,1939-,80.1-120% AMI,Moderate cost burden
"Albemarle County, Virginia",0.0,161.0,207.0,05000US51003,51,003,D,Renter,1939-,80.1-120% AMI,Severe cost burden
"Albemarle County, Virginia",70.0,67.0,208.0,05000US51003,51,003,D,Renter,1939-,80.1-120% AMI,N/A
"Albemarle County, Virginia",45.0,52.0,209.0,05000US51003,51,003,S,Renter,1939-,>120% AMI,All
"Albemarle County, Virginia",45.0,52.0,210.0,05000US51003,51,003,D,Renter,1939-,>120% AMI,No cost burden
"Albemarle County, Virginia",0.0,161.0,211.0,05000US51003,51,003,D,Renter,1939-,>120% AMI,Moderate cost burden
"Albemarle County, Virginia",0.0,161.0,212.0,05000US51003,51,003,D,Renter,1939-,>120% AMI,Severe cost burden
"Albemarle County, Virginia",0.0,161.0,213.0,05000US51003,51,003,D,Renter,1939-,>120% AMI,N/A
