name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Year_Structure_Built,Household_Income,Cost_Burden
"Washington County, Virginia",135.0,153.0,113.0,05000US51191,51,191,D,Renter,2000+,<=50% AMI,Severe cost burden
"Washington County, Virginia",4.0,9.0,114.0,05000US51191,51,191,D,Renter,2000+,<=50% AMI,N/A
"Washington County, Virginia",30.0,33.0,115.0,05000US51191,51,191,S,Renter,2000+,50.1-80% AMI,All
"Washington County, Virginia",15.0,24.0,116.0,05000US51191,51,191,D,Renter,2000+,50.1-80% AMI,No cost burden
"Washington County, Virginia",15.0,23.0,117.0,05000US51191,51,191,D,Renter,2000+,50.1-80% AMI,Moderate cost burden
"Washington County, Virginia",0.0,161.0,118.0,05000US51191,51,191,D,Renter,2000+,50.1-80% AMI,Severe cost burden
"Washington County, Virginia",0.0,161.0,119.0,05000US51191,51,191,D,Renter,2000+,50.1-80% AMI,N/A
"Washington County, Virginia",0.0,161.0,120.0,05000US51191,51,191,S,Renter,2000+,80.1-120% AMI,All
"Washington County, Virginia",0.0,161.0,121.0,05000US51191,51,191,D,Renter,2000+,80.1-120% AMI,No cost burden
"Washington County, Virginia",0.0,161.0,122.0,05000US51191,51,191,D,Renter,2000+,80.1-120% AMI,Moderate cost burden
"Washington County, Virginia",0.0,161.0,123.0,05000US51191,51,191,D,Renter,2000+,80.1-120% AMI,Severe cost burden
"Washington County, Virginia",0.0,161.0,124.0,05000US51191,51,191,D,Renter,2000+,80.1-120% AMI,N/A
"Washington County, Virginia",55.0,58.0,125.0,05000US51191,51,191,S,Renter,2000+,>120% AMI,All
"Washington County, Virginia",55.0,58.0,126.0,05000US51191,51,191,D,Renter,2000+,>120% AMI,No cost burden
"Washington County, Virginia",0.0,161.0,127.0,05000US51191,51,191,D,Renter,2000+,>120% AMI,Moderate cost burden
"Washington County, Virginia",0.0,161.0,128.0,05000US51191,51,191,D,Renter,2000+,>120% AMI,Severe cost burden
"Washington County, Virginia",0.0,161.0,129.0,05000US51191,51,191,D,Renter,2000+,>120% AMI,N/A
"Washington County, Virginia",1810.0,444.0,130.0,05000US51191,51,191,S,Renter,1980 to 1999,All,All
"Washington County, Virginia",835.0,316.0,131.0,05000US51191,51,191,S,Renter,1980 to 1999,<=50% AMI,All
"Washington County, Virginia",220.0,103.0,132.0,05000US51191,51,191,D,Renter,1980 to 1999,<=50% AMI,No cost burden
"Washington County, Virginia",120.0,147.0,133.0,05000US51191,51,191,D,Renter,1980 to 1999,<=50% AMI,Moderate cost burden
"Washington County, Virginia",365.0,223.0,134.0,05000US51191,51,191,D,Renter,1980 to 1999,<=50% AMI,Severe cost burden
"Washington County, Virginia",130.0,105.0,135.0,05000US51191,51,191,D,Renter,1980 to 1999,<=50% AMI,N/A
"Washington County, Virginia",500.0,233.0,136.0,05000US51191,51,191,S,Renter,1980 to 1999,50.1-80% AMI,All
"Washington County, Virginia",180.0,142.0,137.0,05000US51191,51,191,D,Renter,1980 to 1999,50.1-80% AMI,No cost burden
"Washington County, Virginia",275.0,176.0,138.0,05000US51191,51,191,D,Renter,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Washington County, Virginia",20.0,34.0,139.0,05000US51191,51,191,D,Renter,1980 to 1999,50.1-80% AMI,Severe cost burden
"Washington County, Virginia",25.0,42.0,140.0,05000US51191,51,191,D,Renter,1980 to 1999,50.1-80% AMI,N/A
"Washington County, Virginia",255.0,160.0,141.0,05000US51191,51,191,S,Renter,1980 to 1999,80.1-120% AMI,All
"Washington County, Virginia",255.0,160.0,142.0,05000US51191,51,191,D,Renter,1980 to 1999,80.1-120% AMI,No cost burden
"Washington County, Virginia",0.0,161.0,143.0,05000US51191,51,191,D,Renter,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Washington County, Virginia",0.0,161.0,144.0,05000US51191,51,191,D,Renter,1980 to 1999,80.1-120% AMI,Severe cost burden
"Washington County, Virginia",0.0,161.0,145.0,05000US51191,51,191,D,Renter,1980 to 1999,80.1-120% AMI,N/A
"Washington County, Virginia",215.0,186.0,146.0,05000US51191,51,191,S,Renter,1980 to 1999,>120% AMI,All
"Washington County, Virginia",195.0,173.0,147.0,05000US51191,51,191,D,Renter,1980 to 1999,>120% AMI,No cost burden
"Washington County, Virginia",0.0,161.0,148.0,05000US51191,51,191,D,Renter,1980 to 1999,>120% AMI,Moderate cost burden
"Washington County, Virginia",0.0,161.0,149.0,05000US51191,51,191,D,Renter,1980 to 1999,>120% AMI,Severe cost burden
"Washington County, Virginia",20.0,39.0,150.0,05000US51191,51,191,D,Renter,1980 to 1999,>120% AMI,N/A
"Washington County, Virginia",1475.0,366.0,151.0,05000US51191,51,191,S,Renter,1960 to 1979,All,All
"Washington County, Virginia",510.0,216.0,152.0,05000US51191,51,191,S,Renter,1960 to 1979,<=50% AMI,All
"Washington County, Virginia",0.0,161.0,153.0,05000US51191,51,191,D,Renter,1960 to 1979,<=50% AMI,No cost burden
"Washington County, Virginia",55.0,61.0,154.0,05000US51191,51,191,D,Renter,1960 to 1979,<=50% AMI,Moderate cost burden
"Washington County, Virginia",410.0,221.0,155.0,05000US51191,51,191,D,Renter,1960 to 1979,<=50% AMI,Severe cost burden
"Washington County, Virginia",50.0,48.0,156.0,05000US51191,51,191,D,Renter,1960 to 1979,<=50% AMI,N/A
"Washington County, Virginia",330.0,180.0,157.0,05000US51191,51,191,S,Renter,1960 to 1979,50.1-80% AMI,All
"Washington County, Virginia",235.0,156.0,158.0,05000US51191,51,191,D,Renter,1960 to 1979,50.1-80% AMI,No cost burden
"Washington County, Virginia",80.0,82.0,159.0,05000US51191,51,191,D,Renter,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Washington County, Virginia",0.0,161.0,160.0,05000US51191,51,191,D,Renter,1960 to 1979,50.1-80% AMI,Severe cost burden
"Washington County, Virginia",15.0,25.0,161.0,05000US51191,51,191,D,Renter,1960 to 1979,50.1-80% AMI,N/A
"Washington County, Virginia",470.0,250.0,162.0,05000US51191,51,191,S,Renter,1960 to 1979,80.1-120% AMI,All
"Washington County, Virginia",410.0,238.0,163.0,05000US51191,51,191,D,Renter,1960 to 1979,80.1-120% AMI,No cost burden
"Washington County, Virginia",0.0,161.0,164.0,05000US51191,51,191,D,Renter,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Washington County, Virginia",0.0,161.0,165.0,05000US51191,51,191,D,Renter,1960 to 1979,80.1-120% AMI,Severe cost burden
"Washington County, Virginia",60.0,60.0,166.0,05000US51191,51,191,D,Renter,1960 to 1979,80.1-120% AMI,N/A
"Washington County, Virginia",160.0,114.0,167.0,05000US51191,51,191,S,Renter,1960 to 1979,>120% AMI,All
"Washington County, Virginia",120.0,100.0,168.0,05000US51191,51,191,D,Renter,1960 to 1979,>120% AMI,No cost burden
"Washington County, Virginia",0.0,161.0,169.0,05000US51191,51,191,D,Renter,1960 to 1979,>120% AMI,Moderate cost burden
"Washington County, Virginia",0.0,161.0,170.0,05000US51191,51,191,D,Renter,1960 to 1979,>120% AMI,Severe cost burden
"Washington County, Virginia",45.0,55.0,171.0,05000US51191,51,191,D,Renter,1960 to 1979,>120% AMI,N/A
"Washington County, Virginia",1045.0,404.0,172.0,05000US51191,51,191,S,Renter,1940 to 1959,All,All
"Washington County, Virginia",490.0,297.0,173.0,05000US51191,51,191,S,Renter,1940 to 1959,<=50% AMI,All
"Washington County, Virginia",30.0,43.0,174.0,05000US51191,51,191,D,Renter,1940 to 1959,<=50% AMI,No cost burden
"Washington County, Virginia",225.0,243.0,175.0,05000US51191,51,191,D,Renter,1940 to 1959,<=50% AMI,Moderate cost burden
"Washington County, Virginia",185.0,157.0,176.0,05000US51191,51,191,D,Renter,1940 to 1959,<=50% AMI,Severe cost burden
"Washington County, Virginia",50.0,50.0,177.0,05000US51191,51,191,D,Renter,1940 to 1959,<=50% AMI,N/A
"Washington County, Virginia",295.0,206.0,178.0,05000US51191,51,191,S,Renter,1940 to 1959,50.1-80% AMI,All
"Washington County, Virginia",105.0,88.0,179.0,05000US51191,51,191,D,Renter,1940 to 1959,50.1-80% AMI,No cost burden
"Washington County, Virginia",80.0,91.0,180.0,05000US51191,51,191,D,Renter,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Washington County, Virginia",0.0,161.0,181.0,05000US51191,51,191,D,Renter,1940 to 1959,50.1-80% AMI,Severe cost burden
"Washington County, Virginia",110.0,164.0,182.0,05000US51191,51,191,D,Renter,1940 to 1959,50.1-80% AMI,N/A
"Washington County, Virginia",125.0,129.0,183.0,05000US51191,51,191,S,Renter,1940 to 1959,80.1-120% AMI,All
"Washington County, Virginia",35.0,37.0,184.0,05000US51191,51,191,D,Renter,1940 to 1959,80.1-120% AMI,No cost burden
"Washington County, Virginia",0.0,161.0,185.0,05000US51191,51,191,D,Renter,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Washington County, Virginia",0.0,161.0,186.0,05000US51191,51,191,D,Renter,1940 to 1959,80.1-120% AMI,Severe cost burden
"Washington County, Virginia",90.0,125.0,187.0,05000US51191,51,191,D,Renter,1940 to 1959,80.1-120% AMI,N/A
"Washington County, Virginia",135.0,89.0,188.0,05000US51191,51,191,S,Renter,1940 to 1959,>120% AMI,All
"Washington County, Virginia",135.0,89.0,189.0,05000US51191,51,191,D,Renter,1940 to 1959,>120% AMI,No cost burden
"Washington County, Virginia",0.0,161.0,190.0,05000US51191,51,191,D,Renter,1940 to 1959,>120% AMI,Moderate cost burden
"Washington County, Virginia",0.0,161.0,191.0,05000US51191,51,191,D,Renter,1940 to 1959,>120% AMI,Severe cost burden
"Washington County, Virginia",0.0,161.0,192.0,05000US51191,51,191,D,Renter,1940 to 1959,>120% AMI,N/A
"Washington County, Virginia",835.0,298.0,193.0,05000US51191,51,191,S,Renter,1939-,All,All
"Washington County, Virginia",250.0,123.0,194.0,05000US51191,51,191,S,Renter,1939-,<=50% AMI,All
"Washington County, Virginia",4.0,11.0,195.0,05000US51191,51,191,D,Renter,1939-,<=50% AMI,No cost burden
"Washington County, Virginia",115.0,96.0,196.0,05000US51191,51,191,D,Renter,1939-,<=50% AMI,Moderate cost burden
"Washington County, Virginia",55.0,69.0,197.0,05000US51191,51,191,D,Renter,1939-,<=50% AMI,Severe cost burden
"Washington County, Virginia",70.0,59.0,198.0,05000US51191,51,191,D,Renter,1939-,<=50% AMI,N/A
"Washington County, Virginia",265.0,268.0,199.0,05000US51191,51,191,S,Renter,1939-,50.1-80% AMI,All
"Washington County, Virginia",55.0,59.0,200.0,05000US51191,51,191,D,Renter,1939-,50.1-80% AMI,No cost burden
"Washington County, Virginia",210.0,265.0,201.0,05000US51191,51,191,D,Renter,1939-,50.1-80% AMI,Moderate cost burden
"Washington County, Virginia",0.0,161.0,202.0,05000US51191,51,191,D,Renter,1939-,50.1-80% AMI,Severe cost burden
"Washington County, Virginia",0.0,161.0,203.0,05000US51191,51,191,D,Renter,1939-,50.1-80% AMI,N/A
"Washington County, Virginia",95.0,68.0,204.0,05000US51191,51,191,S,Renter,1939-,80.1-120% AMI,All
"Washington County, Virginia",60.0,56.0,205.0,05000US51191,51,191,D,Renter,1939-,80.1-120% AMI,No cost burden
"Washington County, Virginia",0.0,161.0,206.0,05000US51191,51,191,D,Renter,1939-,80.1-120% AMI,Moderate cost burden
"Washington County, Virginia",0.0,161.0,207.0,05000US51191,51,191,D,Renter,1939-,80.1-120% AMI,Severe cost burden
"Washington County, Virginia",35.0,40.0,208.0,05000US51191,51,191,D,Renter,1939-,80.1-120% AMI,N/A
"Washington County, Virginia",225.0,153.0,209.0,05000US51191,51,191,S,Renter,1939-,>120% AMI,All
"Washington County, Virginia",145.0,135.0,210.0,05000US51191,51,191,D,Renter,1939-,>120% AMI,No cost burden
"Washington County, Virginia",0.0,161.0,211.0,05000US51191,51,191,D,Renter,1939-,>120% AMI,Moderate cost burden
"Washington County, Virginia",0.0,161.0,212.0,05000US51191,51,191,D,Renter,1939-,>120% AMI,Severe cost burden
"Washington County, Virginia",85.0,70.0,213.0,05000US51191,51,191,D,Renter,1939-,>120% AMI,N/A
