name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Year_Structure_Built,Household_Income,Cost_Burden
"Bedford County, Virginia",305.0,159.0,49.0,05000US51019,51,019,D,Owner,1960 to 1979,<=50% AMI,Severe cost burden
"Bedford County, Virginia",20.0,37.0,50.0,05000US51019,51,019,D,Owner,1960 to 1979,<=50% AMI,N/A
"Bedford County, Virginia",1040.0,297.0,51.0,05000US51019,51,019,S,Owner,1960 to 1979,50.1-80% AMI,All
"Bedford County, Virginia",725.0,267.0,52.0,05000US51019,51,019,D,Owner,1960 to 1979,50.1-80% AMI,No cost burden
"Bedford County, Virginia",205.0,142.0,53.0,05000US51019,51,019,D,Owner,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Bedford County, Virginia",105.0,80.0,54.0,05000US51019,51,019,D,Owner,1960 to 1979,50.1-80% AMI,Severe cost burden
"Bedford County, Virginia",0.0,161.0,55.0,05000US51019,51,019,D,Owner,1960 to 1979,50.1-80% AMI,N/A
"Bedford County, Virginia",1255.0,298.0,56.0,05000US51019,51,019,S,Owner,1960 to 1979,80.1-120% AMI,All
"Bedford County, Virginia",1125.0,271.0,57.0,05000US51019,51,019,D,Owner,1960 to 1979,80.1-120% AMI,No cost burden
"Bedford County, Virginia",110.0,72.0,58.0,05000US51019,51,019,D,Owner,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Bedford County, Virginia",20.0,37.0,59.0,05000US51019,51,019,D,Owner,1960 to 1979,80.1-120% AMI,Severe cost burden
"Bedford County, Virginia",0.0,161.0,60.0,05000US51019,51,019,D,Owner,1960 to 1979,80.1-120% AMI,N/A
"Bedford County, Virginia",2385.0,413.0,61.0,05000US51019,51,019,S,Owner,1960 to 1979,>120% AMI,All
"Bedford County, Virginia",2235.0,381.0,62.0,05000US51019,51,019,D,Owner,1960 to 1979,>120% AMI,No cost burden
"Bedford County, Virginia",130.0,92.0,63.0,05000US51019,51,019,D,Owner,1960 to 1979,>120% AMI,Moderate cost burden
"Bedford County, Virginia",20.0,34.0,64.0,05000US51019,51,019,D,Owner,1960 to 1979,>120% AMI,Severe cost burden
"Bedford County, Virginia",0.0,161.0,65.0,05000US51019,51,019,D,Owner,1960 to 1979,>120% AMI,N/A
"Bedford County, Virginia",1550.0,288.0,66.0,05000US51019,51,019,S,Owner,1940 to 1959,All,All
"Bedford County, Virginia",315.0,146.0,67.0,05000US51019,51,019,S,Owner,1940 to 1959,<=50% AMI,All
"Bedford County, Virginia",175.0,108.0,68.0,05000US51019,51,019,D,Owner,1940 to 1959,<=50% AMI,No cost burden
"Bedford County, Virginia",20.0,34.0,69.0,05000US51019,51,019,D,Owner,1940 to 1959,<=50% AMI,Moderate cost burden
"Bedford County, Virginia",70.0,65.0,70.0,05000US51019,51,019,D,Owner,1940 to 1959,<=50% AMI,Severe cost burden
"Bedford County, Virginia",50.0,82.0,71.0,05000US51019,51,019,D,Owner,1940 to 1959,<=50% AMI,N/A
"Bedford County, Virginia",405.0,140.0,72.0,05000US51019,51,019,S,Owner,1940 to 1959,50.1-80% AMI,All
"Bedford County, Virginia",235.0,109.0,73.0,05000US51019,51,019,D,Owner,1940 to 1959,50.1-80% AMI,No cost burden
"Bedford County, Virginia",155.0,100.0,74.0,05000US51019,51,019,D,Owner,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Bedford County, Virginia",15.0,24.0,75.0,05000US51019,51,019,D,Owner,1940 to 1959,50.1-80% AMI,Severe cost burden
"Bedford County, Virginia",0.0,161.0,76.0,05000US51019,51,019,D,Owner,1940 to 1959,50.1-80% AMI,N/A
"Bedford County, Virginia",380.0,190.0,77.0,05000US51019,51,019,S,Owner,1940 to 1959,80.1-120% AMI,All
"Bedford County, Virginia",290.0,146.0,78.0,05000US51019,51,019,D,Owner,1940 to 1959,80.1-120% AMI,No cost burden
"Bedford County, Virginia",75.0,118.0,79.0,05000US51019,51,019,D,Owner,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Bedford County, Virginia",15.0,25.0,80.0,05000US51019,51,019,D,Owner,1940 to 1959,80.1-120% AMI,Severe cost burden
"Bedford County, Virginia",0.0,161.0,81.0,05000US51019,51,019,D,Owner,1940 to 1959,80.1-120% AMI,N/A
"Bedford County, Virginia",450.0,152.0,82.0,05000US51019,51,019,S,Owner,1940 to 1959,>120% AMI,All
"Bedford County, Virginia",450.0,152.0,83.0,05000US51019,51,019,D,Owner,1940 to 1959,>120% AMI,No cost burden
"Bedford County, Virginia",0.0,161.0,84.0,05000US51019,51,019,D,Owner,1940 to 1959,>120% AMI,Moderate cost burden
"Bedford County, Virginia",0.0,161.0,85.0,05000US51019,51,019,D,Owner,1940 to 1959,>120% AMI,Severe cost burden
"Bedford County, Virginia",0.0,161.0,86.0,05000US51019,51,019,D,Owner,1940 to 1959,>120% AMI,N/A
"Bedford County, Virginia",1140.0,292.0,87.0,05000US51019,51,019,S,Owner,1939-,All,All
"Bedford County, Virginia",370.0,199.0,88.0,05000US51019,51,019,S,Owner,1939-,<=50% AMI,All
"Bedford County, Virginia",110.0,88.0,89.0,05000US51019,51,019,D,Owner,1939-,<=50% AMI,No cost burden
"Bedford County, Virginia",35.0,44.0,90.0,05000US51019,51,019,D,Owner,1939-,<=50% AMI,Moderate cost burden
"Bedford County, Virginia",205.0,166.0,91.0,05000US51019,51,019,D,Owner,1939-,<=50% AMI,Severe cost burden
"Bedford County, Virginia",15.0,26.0,92.0,05000US51019,51,019,D,Owner,1939-,<=50% AMI,N/A
"Bedford County, Virginia",160.0,94.0,93.0,05000US51019,51,019,S,Owner,1939-,50.1-80% AMI,All
"Bedford County, Virginia",100.0,77.0,94.0,05000US51019,51,019,D,Owner,1939-,50.1-80% AMI,No cost burden
"Bedford County, Virginia",40.0,53.0,95.0,05000US51019,51,019,D,Owner,1939-,50.1-80% AMI,Moderate cost burden
"Bedford County, Virginia",15.0,27.0,96.0,05000US51019,51,019,D,Owner,1939-,50.1-80% AMI,Severe cost burden
"Bedford County, Virginia",0.0,161.0,97.0,05000US51019,51,019,D,Owner,1939-,50.1-80% AMI,N/A
"Bedford County, Virginia",115.0,72.0,98.0,05000US51019,51,019,S,Owner,1939-,80.1-120% AMI,All
"Bedford County, Virginia",105.0,64.0,99.0,05000US51019,51,019,D,Owner,1939-,80.1-120% AMI,No cost burden
"Bedford County, Virginia",0.0,161.0,100.0,05000US51019,51,019,D,Owner,1939-,80.1-120% AMI,Moderate cost burden
"Bedford County, Virginia",15.0,23.0,101.0,05000US51019,51,019,D,Owner,1939-,80.1-120% AMI,Severe cost burden
"Bedford County, Virginia",0.0,161.0,102.0,05000US51019,51,019,D,Owner,1939-,80.1-120% AMI,N/A
"Bedford County, Virginia",495.0,174.0,103.0,05000US51019,51,019,S,Owner,1939-,>120% AMI,All
"Bedford County, Virginia",485.0,174.0,104.0,05000US51019,51,019,D,Owner,1939-,>120% AMI,No cost burden
"Bedford County, Virginia",10.0,23.0,105.0,05000US51019,51,019,D,Owner,1939-,>120% AMI,Moderate cost burden
"Bedford County, Virginia",0.0,161.0,106.0,05000US51019,51,019,D,Owner,1939-,>120% AMI,Severe cost burden
"Bedford County, Virginia",0.0,161.0,107.0,05000US51019,51,019,D,Owner,1939-,>120% AMI,N/A
"Bedford County, Virginia",4800.0,671.0,108.0,05000US51019,51,019,S,Renter,All,All,All
"Bedford County, Virginia",85.0,77.0,109.0,05000US51019,51,019,S,Renter,2000+,All,All
"Bedford County, Virginia",35.0,59.0,110.0,05000US51019,51,019,S,Renter,2000+,<=50% AMI,All
"Bedford County, Virginia",0.0,161.0,111.0,05000US51019,51,019,D,Renter,2000+,<=50% AMI,No cost burden
"Bedford County, Virginia",0.0,161.0,112.0,05000US51019,51,019,D,Renter,2000+,<=50% AMI,Moderate cost burden
"Bedford County, Virginia",35.0,59.0,113.0,05000US51019,51,019,D,Renter,2000+,<=50% AMI,Severe cost burden
"Bedford County, Virginia",0.0,161.0,114.0,05000US51019,51,019,D,Renter,2000+,<=50% AMI,N/A
"Bedford County, Virginia",20.0,34.0,115.0,05000US51019,51,019,S,Renter,2000+,50.1-80% AMI,All
"Bedford County, Virginia",20.0,34.0,116.0,05000US51019,51,019,D,Renter,2000+,50.1-80% AMI,No cost burden
"Bedford County, Virginia",0.0,161.0,117.0,05000US51019,51,019,D,Renter,2000+,50.1-80% AMI,Moderate cost burden
"Bedford County, Virginia",0.0,161.0,118.0,05000US51019,51,019,D,Renter,2000+,50.1-80% AMI,Severe cost burden
"Bedford County, Virginia",0.0,161.0,119.0,05000US51019,51,019,D,Renter,2000+,50.1-80% AMI,N/A
"Bedford County, Virginia",30.0,36.0,120.0,05000US51019,51,019,S,Renter,2000+,80.1-120% AMI,All
"Bedford County, Virginia",15.0,31.0,121.0,05000US51019,51,019,D,Renter,2000+,80.1-120% AMI,No cost burden
"Bedford County, Virginia",0.0,161.0,122.0,05000US51019,51,019,D,Renter,2000+,80.1-120% AMI,Moderate cost burden
"Bedford County, Virginia",0.0,161.0,123.0,05000US51019,51,019,D,Renter,2000+,80.1-120% AMI,Severe cost burden
"Bedford County, Virginia",15.0,24.0,124.0,05000US51019,51,019,D,Renter,2000+,80.1-120% AMI,N/A
"Bedford County, Virginia",0.0,161.0,125.0,05000US51019,51,019,S,Renter,2000+,>120% AMI,All
"Bedford County, Virginia",0.0,161.0,126.0,05000US51019,51,019,D,Renter,2000+,>120% AMI,No cost burden
"Bedford County, Virginia",0.0,161.0,127.0,05000US51019,51,019,D,Renter,2000+,>120% AMI,Moderate cost burden
"Bedford County, Virginia",0.0,161.0,128.0,05000US51019,51,019,D,Renter,2000+,>120% AMI,Severe cost burden
"Bedford County, Virginia",0.0,161.0,129.0,05000US51019,51,019,D,Renter,2000+,>120% AMI,N/A
"Bedford County, Virginia",2345.0,540.0,130.0,05000US51019,51,019,S,Renter,1980 to 1999,All,All
"Bedford County, Virginia",1025.0,358.0,131.0,05000US51019,51,019,S,Renter,1980 to 1999,<=50% AMI,All
"Bedford County, Virginia",100.0,99.0,132.0,05000US51019,51,019,D,Renter,1980 to 1999,<=50% AMI,No cost burden
"Bedford County, Virginia",320.0,215.0,133.0,05000US51019,51,019,D,Renter,1980 to 1999,<=50% AMI,Moderate cost burden
"Bedford County, Virginia",430.0,200.0,134.0,05000US51019,51,019,D,Renter,1980 to 1999,<=50% AMI,Severe cost burden
"Bedford County, Virginia",175.0,119.0,135.0,05000US51019,51,019,D,Renter,1980 to 1999,<=50% AMI,N/A
"Bedford County, Virginia",620.0,284.0,136.0,05000US51019,51,019,S,Renter,1980 to 1999,50.1-80% AMI,All
"Bedford County, Virginia",515.0,249.0,137.0,05000US51019,51,019,D,Renter,1980 to 1999,50.1-80% AMI,No cost burden
"Bedford County, Virginia",75.0,75.0,138.0,05000US51019,51,019,D,Renter,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Bedford County, Virginia",0.0,161.0,139.0,05000US51019,51,019,D,Renter,1980 to 1999,50.1-80% AMI,Severe cost burden
"Bedford County, Virginia",30.0,49.0,140.0,05000US51019,51,019,D,Renter,1980 to 1999,50.1-80% AMI,N/A
"Bedford County, Virginia",495.0,253.0,141.0,05000US51019,51,019,S,Renter,1980 to 1999,80.1-120% AMI,All
"Bedford County, Virginia",495.0,253.0,142.0,05000US51019,51,019,D,Renter,1980 to 1999,80.1-120% AMI,No cost burden
"Bedford County, Virginia",0.0,161.0,143.0,05000US51019,51,019,D,Renter,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Bedford County, Virginia",0.0,161.0,144.0,05000US51019,51,019,D,Renter,1980 to 1999,80.1-120% AMI,Severe cost burden
"Bedford County, Virginia",0.0,161.0,145.0,05000US51019,51,019,D,Renter,1980 to 1999,80.1-120% AMI,N/A
"Bedford County, Virginia",210.0,166.0,146.0,05000US51019,51,019,S,Renter,1980 to 1999,>120% AMI,All
"Bedford County, Virginia",210.0,166.0,147.0,05000US51019,51,019,D,Renter,1980 to 1999,>120% AMI,No cost burden
"Bedford County, Virginia",0.0,161.0,148.0,05000US51019,51,019,D,Renter,1980 to 1999,>120% AMI,Moderate cost burden
"Bedford County, Virginia",0.0,161.0,149.0,05000US51019,51,019,D,Renter,1980 to 1999,>120% AMI,Severe cost burden
"Bedford County, Virginia",0.0,161.0,150.0,05000US51019,51,019,D,Renter,1980 to 1999,>120% AMI,N/A
"Bedford County, Virginia",1415.0,411.0,151.0,05000US51019,51,019,S,Renter,1960 to 1979,All,All
"Bedford County, Virginia",510.0,229.0,152.0,05000US51019,51,019,S,Renter,1960 to 1979,<=50% AMI,All
"Bedford County, Virginia",105.0,117.0,153.0,05000US51019,51,019,D,Renter,1960 to 1979,<=50% AMI,No cost burden
"Bedford County, Virginia",45.0,52.0,154.0,05000US51019,51,019,D,Renter,1960 to 1979,<=50% AMI,Moderate cost burden
"Bedford County, Virginia",115.0,90.0,155.0,05000US51019,51,019,D,Renter,1960 to 1979,<=50% AMI,Severe cost burden
"Bedford County, Virginia",245.0,177.0,156.0,05000US51019,51,019,D,Renter,1960 to 1979,<=50% AMI,N/A
"Bedford County, Virginia",355.0,232.0,157.0,05000US51019,51,019,S,Renter,1960 to 1979,50.1-80% AMI,All
"Bedford County, Virginia",285.0,217.0,158.0,05000US51019,51,019,D,Renter,1960 to 1979,50.1-80% AMI,No cost burden
"Bedford County, Virginia",40.0,69.0,159.0,05000US51019,51,019,D,Renter,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Bedford County, Virginia",0.0,161.0,160.0,05000US51019,51,019,D,Renter,1960 to 1979,50.1-80% AMI,Severe cost burden
"Bedford County, Virginia",25.0,46.0,161.0,05000US51019,51,019,D,Renter,1960 to 1979,50.1-80% AMI,N/A
"Bedford County, Virginia",220.0,134.0,162.0,05000US51019,51,019,S,Renter,1960 to 1979,80.1-120% AMI,All
"Bedford County, Virginia",185.0,127.0,163.0,05000US51019,51,019,D,Renter,1960 to 1979,80.1-120% AMI,No cost burden
"Bedford County, Virginia",0.0,161.0,164.0,05000US51019,51,019,D,Renter,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Bedford County, Virginia",0.0,161.0,165.0,05000US51019,51,019,D,Renter,1960 to 1979,80.1-120% AMI,Severe cost burden
"Bedford County, Virginia",35.0,41.0,166.0,05000US51019,51,019,D,Renter,1960 to 1979,80.1-120% AMI,N/A
"Bedford County, Virginia",335.0,273.0,167.0,05000US51019,51,019,S,Renter,1960 to 1979,>120% AMI,All
"Bedford County, Virginia",335.0,273.0,168.0,05000US51019,51,019,D,Renter,1960 to 1979,>120% AMI,No cost burden
"Bedford County, Virginia",0.0,161.0,169.0,05000US51019,51,019,D,Renter,1960 to 1979,>120% AMI,Moderate cost burden
"Bedford County, Virginia",0.0,161.0,170.0,05000US51019,51,019,D,Renter,1960 to 1979,>120% AMI,Severe cost burden
"Bedford County, Virginia",0.0,161.0,171.0,05000US51019,51,019,D,Renter,1960 to 1979,>120% AMI,N/A
"Bedford County, Virginia",435.0,188.0,172.0,05000US51019,51,019,S,Renter,1940 to 1959,All,All
"Bedford County, Virginia",75.0,60.0,173.0,05000US51019,51,019,S,Renter,1940 to 1959,<=50% AMI,All
"Bedford County, Virginia",0.0,161.0,174.0,05000US51019,51,019,D,Renter,1940 to 1959,<=50% AMI,No cost burden
"Bedford County, Virginia",20.0,36.0,175.0,05000US51019,51,019,D,Renter,1940 to 1959,<=50% AMI,Moderate cost burden
"Bedford County, Virginia",20.0,36.0,176.0,05000US51019,51,019,D,Renter,1940 to 1959,<=50% AMI,Severe cost burden
"Bedford County, Virginia",35.0,39.0,177.0,05000US51019,51,019,D,Renter,1940 to 1959,<=50% AMI,N/A
"Bedford County, Virginia",60.0,59.0,178.0,05000US51019,51,019,S,Renter,1940 to 1959,50.1-80% AMI,All
"Bedford County, Virginia",25.0,45.0,179.0,05000US51019,51,019,D,Renter,1940 to 1959,50.1-80% AMI,No cost burden
"Bedford County, Virginia",15.0,31.0,180.0,05000US51019,51,019,D,Renter,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Bedford County, Virginia",0.0,161.0,181.0,05000US51019,51,019,D,Renter,1940 to 1959,50.1-80% AMI,Severe cost burden
"Bedford County, Virginia",15.0,26.0,182.0,05000US51019,51,019,D,Renter,1940 to 1959,50.1-80% AMI,N/A
"Bedford County, Virginia",200.0,134.0,183.0,05000US51019,51,019,S,Renter,1940 to 1959,80.1-120% AMI,All
"Bedford County, Virginia",180.0,129.0,184.0,05000US51019,51,019,D,Renter,1940 to 1959,80.1-120% AMI,No cost burden
"Bedford County, Virginia",20.0,35.0,185.0,05000US51019,51,019,D,Renter,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Bedford County, Virginia",0.0,161.0,186.0,05000US51019,51,019,D,Renter,1940 to 1959,80.1-120% AMI,Severe cost burden
"Bedford County, Virginia",0.0,161.0,187.0,05000US51019,51,019,D,Renter,1940 to 1959,80.1-120% AMI,N/A
"Bedford County, Virginia",105.0,73.0,188.0,05000US51019,51,019,S,Renter,1940 to 1959,>120% AMI,All
"Bedford County, Virginia",30.0,37.0,189.0,05000US51019,51,019,D,Renter,1940 to 1959,>120% AMI,No cost burden
"Bedford County, Virginia",0.0,161.0,190.0,05000US51019,51,019,D,Renter,1940 to 1959,>120% AMI,Moderate cost burden
"Bedford County, Virginia",0.0,161.0,191.0,05000US51019,51,019,D,Renter,1940 to 1959,>120% AMI,Severe cost burden
"Bedford County, Virginia",75.0,63.0,192.0,05000US51019,51,019,D,Renter,1940 to 1959,>120% AMI,N/A
"Bedford County, Virginia",515.0,251.0,193.0,05000US51019,51,019,S,Renter,1939-,All,All
"Bedford County, Virginia",205.0,110.0,194.0,05000US51019,51,019,S,Renter,1939-,<=50% AMI,All
"Bedford County, Virginia",0.0,161.0,195.0,05000US51019,51,019,D,Renter,1939-,<=50% AMI,No cost burden
"Bedford County, Virginia",60.0,69.0,196.0,05000US51019,51,019,D,Renter,1939-,<=50% AMI,Moderate cost burden
"Bedford County, Virginia",90.0,97.0,197.0,05000US51019,51,019,D,Renter,1939-,<=50% AMI,Severe cost burden
"Bedford County, Virginia",55.0,53.0,198.0,05000US51019,51,019,D,Renter,1939-,<=50% AMI,N/A
"Bedford County, Virginia",125.0,100.0,199.0,05000US51019,51,019,S,Renter,1939-,50.1-80% AMI,All
"Bedford County, Virginia",40.0,71.0,200.0,05000US51019,51,019,D,Renter,1939-,50.1-80% AMI,No cost burden
"Bedford County, Virginia",25.0,43.0,201.0,05000US51019,51,019,D,Renter,1939-,50.1-80% AMI,Moderate cost burden
"Bedford County, Virginia",15.0,24.0,202.0,05000US51019,51,019,D,Renter,1939-,50.1-80% AMI,Severe cost burden
"Bedford County, Virginia",45.0,54.0,203.0,05000US51019,51,019,D,Renter,1939-,50.1-80% AMI,N/A
"Bedford County, Virginia",165.0,160.0,204.0,05000US51019,51,019,S,Renter,1939-,80.1-120% AMI,All
"Bedford County, Virginia",90.0,110.0,205.0,05000US51019,51,019,D,Renter,1939-,80.1-120% AMI,No cost burden
"Bedford County, Virginia",0.0,161.0,206.0,05000US51019,51,019,D,Renter,1939-,80.1-120% AMI,Moderate cost burden
"Bedford County, Virginia",0.0,161.0,207.0,05000US51019,51,019,D,Renter,1939-,80.1-120% AMI,Severe cost burden
"Bedford County, Virginia",75.0,117.0,208.0,05000US51019,51,019,D,Renter,1939-,80.1-120% AMI,N/A
"Bedford County, Virginia",25.0,42.0,209.0,05000US51019,51,019,S,Renter,1939-,>120% AMI,All
"Bedford County, Virginia",25.0,42.0,210.0,05000US51019,51,019,D,Renter,1939-,>120% AMI,No cost burden
"Bedford County, Virginia",0.0,161.0,211.0,05000US51019,51,019,D,Renter,1939-,>120% AMI,Moderate cost burden
"Bedford County, Virginia",0.0,161.0,212.0,05000US51019,51,019,D,Renter,1939-,>120% AMI,Severe cost burden
"Bedford County, Virginia",0.0,161.0,213.0,05000US51019,51,019,D,Renter,1939-,>120% AMI,N/A
