name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Year_Structure_Built,Household_Income,Cost_Burden
"Botetourt County, Virginia",15.0,26.0,91.0,05000US51023,51,023,D,Owner,1939-,<=50% AMI,Severe cost burden
"Botetourt County, Virginia",4.0,9.0,92.0,05000US51023,51,023,D,Owner,1939-,<=50% AMI,N/A
"Botetourt County, Virginia",135.0,56.0,93.0,05000US51023,51,023,S,Owner,1939-,50.1-80% AMI,All
"Botetourt County, Virginia",100.0,46.0,94.0,05000US51023,51,023,D,Owner,1939-,50.1-80% AMI,No cost burden
"Botetourt County, Virginia",30.0,37.0,95.0,05000US51023,51,023,D,Owner,1939-,50.1-80% AMI,Moderate cost burden
"Botetourt County, Virginia",4.0,7.0,96.0,05000US51023,51,023,D,Owner,1939-,50.1-80% AMI,Severe cost burden
"Botetourt County, Virginia",0.0,161.0,97.0,05000US51023,51,023,D,Owner,1939-,50.1-80% AMI,N/A
"Botetourt County, Virginia",270.0,117.0,98.0,05000US51023,51,023,S,Owner,1939-,80.1-120% AMI,All
"Botetourt County, Virginia",220.0,99.0,99.0,05000US51023,51,023,D,Owner,1939-,80.1-120% AMI,No cost burden
"Botetourt County, Virginia",55.0,54.0,100.0,05000US51023,51,023,D,Owner,1939-,80.1-120% AMI,Moderate cost burden
"Botetourt County, Virginia",0.0,161.0,101.0,05000US51023,51,023,D,Owner,1939-,80.1-120% AMI,Severe cost burden
"Botetourt County, Virginia",0.0,161.0,102.0,05000US51023,51,023,D,Owner,1939-,80.1-120% AMI,N/A
"Botetourt County, Virginia",395.0,165.0,103.0,05000US51023,51,023,S,Owner,1939-,>120% AMI,All
"Botetourt County, Virginia",355.0,146.0,104.0,05000US51023,51,023,D,Owner,1939-,>120% AMI,No cost burden
"Botetourt County, Virginia",45.0,70.0,105.0,05000US51023,51,023,D,Owner,1939-,>120% AMI,Moderate cost burden
"Botetourt County, Virginia",0.0,161.0,106.0,05000US51023,51,023,D,Owner,1939-,>120% AMI,Severe cost burden
"Botetourt County, Virginia",0.0,161.0,107.0,05000US51023,51,023,D,Owner,1939-,>120% AMI,N/A
"Botetourt County, Virginia",1375.0,319.0,108.0,05000US51023,51,023,S,Renter,All,All,All
"Botetourt County, Virginia",195.0,146.0,109.0,05000US51023,51,023,S,Renter,2000+,All,All
"Botetourt County, Virginia",40.0,51.0,110.0,05000US51023,51,023,S,Renter,2000+,<=50% AMI,All
"Botetourt County, Virginia",0.0,161.0,111.0,05000US51023,51,023,D,Renter,2000+,<=50% AMI,No cost burden
"Botetourt County, Virginia",40.0,51.0,112.0,05000US51023,51,023,D,Renter,2000+,<=50% AMI,Moderate cost burden
"Botetourt County, Virginia",0.0,161.0,113.0,05000US51023,51,023,D,Renter,2000+,<=50% AMI,Severe cost burden
"Botetourt County, Virginia",0.0,161.0,114.0,05000US51023,51,023,D,Renter,2000+,<=50% AMI,N/A
"Botetourt County, Virginia",20.0,33.0,115.0,05000US51023,51,023,S,Renter,2000+,50.1-80% AMI,All
"Botetourt County, Virginia",20.0,33.0,116.0,05000US51023,51,023,D,Renter,2000+,50.1-80% AMI,No cost burden
"Botetourt County, Virginia",0.0,161.0,117.0,05000US51023,51,023,D,Renter,2000+,50.1-80% AMI,Moderate cost burden
"Botetourt County, Virginia",0.0,161.0,118.0,05000US51023,51,023,D,Renter,2000+,50.1-80% AMI,Severe cost burden
"Botetourt County, Virginia",0.0,161.0,119.0,05000US51023,51,023,D,Renter,2000+,50.1-80% AMI,N/A
"Botetourt County, Virginia",0.0,161.0,120.0,05000US51023,51,023,S,Renter,2000+,80.1-120% AMI,All
"Botetourt County, Virginia",0.0,161.0,121.0,05000US51023,51,023,D,Renter,2000+,80.1-120% AMI,No cost burden
"Botetourt County, Virginia",0.0,161.0,122.0,05000US51023,51,023,D,Renter,2000+,80.1-120% AMI,Moderate cost burden
"Botetourt County, Virginia",0.0,161.0,123.0,05000US51023,51,023,D,Renter,2000+,80.1-120% AMI,Severe cost burden
"Botetourt County, Virginia",0.0,161.0,124.0,05000US51023,51,023,D,Renter,2000+,80.1-120% AMI,N/A
"Botetourt County, Virginia",135.0,123.0,125.0,05000US51023,51,023,S,Renter,2000+,>120% AMI,All
"Botetourt County, Virginia",120.0,119.0,126.0,05000US51023,51,023,D,Renter,2000+,>120% AMI,No cost burden
"Botetourt County, Virginia",0.0,161.0,127.0,05000US51023,51,023,D,Renter,2000+,>120% AMI,Moderate cost burden
"Botetourt County, Virginia",0.0,161.0,128.0,05000US51023,51,023,D,Renter,2000+,>120% AMI,Severe cost burden
"Botetourt County, Virginia",20.0,32.0,129.0,05000US51023,51,023,D,Renter,2000+,>120% AMI,N/A
"Botetourt County, Virginia",340.0,184.0,130.0,05000US51023,51,023,S,Renter,1980 to 1999,All,All
"Botetourt County, Virginia",135.0,131.0,131.0,05000US51023,51,023,S,Renter,1980 to 1999,<=50% AMI,All
"Botetourt County, Virginia",0.0,161.0,132.0,05000US51023,51,023,D,Renter,1980 to 1999,<=50% AMI,No cost burden
"Botetourt County, Virginia",0.0,161.0,133.0,05000US51023,51,023,D,Renter,1980 to 1999,<=50% AMI,Moderate cost burden
"Botetourt County, Virginia",65.0,79.0,134.0,05000US51023,51,023,D,Renter,1980 to 1999,<=50% AMI,Severe cost burden
"Botetourt County, Virginia",70.0,100.0,135.0,05000US51023,51,023,D,Renter,1980 to 1999,<=50% AMI,N/A
"Botetourt County, Virginia",60.0,66.0,136.0,05000US51023,51,023,S,Renter,1980 to 1999,50.1-80% AMI,All
"Botetourt County, Virginia",40.0,55.0,137.0,05000US51023,51,023,D,Renter,1980 to 1999,50.1-80% AMI,No cost burden
"Botetourt County, Virginia",20.0,36.0,138.0,05000US51023,51,023,D,Renter,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Botetourt County, Virginia",0.0,161.0,139.0,05000US51023,51,023,D,Renter,1980 to 1999,50.1-80% AMI,Severe cost burden
"Botetourt County, Virginia",0.0,161.0,140.0,05000US51023,51,023,D,Renter,1980 to 1999,50.1-80% AMI,N/A
"Botetourt County, Virginia",80.0,68.0,141.0,05000US51023,51,023,S,Renter,1980 to 1999,80.1-120% AMI,All
"Botetourt County, Virginia",80.0,68.0,142.0,05000US51023,51,023,D,Renter,1980 to 1999,80.1-120% AMI,No cost burden
"Botetourt County, Virginia",0.0,161.0,143.0,05000US51023,51,023,D,Renter,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Botetourt County, Virginia",0.0,161.0,144.0,05000US51023,51,023,D,Renter,1980 to 1999,80.1-120% AMI,Severe cost burden
"Botetourt County, Virginia",0.0,161.0,145.0,05000US51023,51,023,D,Renter,1980 to 1999,80.1-120% AMI,N/A
"Botetourt County, Virginia",65.0,58.0,146.0,05000US51023,51,023,S,Renter,1980 to 1999,>120% AMI,All
"Botetourt County, Virginia",65.0,58.0,147.0,05000US51023,51,023,D,Renter,1980 to 1999,>120% AMI,No cost burden
"Botetourt County, Virginia",0.0,161.0,148.0,05000US51023,51,023,D,Renter,1980 to 1999,>120% AMI,Moderate cost burden
"Botetourt County, Virginia",0.0,161.0,149.0,05000US51023,51,023,D,Renter,1980 to 1999,>120% AMI,Severe cost burden
"Botetourt County, Virginia",0.0,161.0,150.0,05000US51023,51,023,D,Renter,1980 to 1999,>120% AMI,N/A
"Botetourt County, Virginia",390.0,189.0,151.0,05000US51023,51,023,S,Renter,1960 to 1979,All,All
"Botetourt County, Virginia",170.0,122.0,152.0,05000US51023,51,023,S,Renter,1960 to 1979,<=50% AMI,All
"Botetourt County, Virginia",70.0,72.0,153.0,05000US51023,51,023,D,Renter,1960 to 1979,<=50% AMI,No cost burden
"Botetourt County, Virginia",60.0,71.0,154.0,05000US51023,51,023,D,Renter,1960 to 1979,<=50% AMI,Moderate cost burden
"Botetourt County, Virginia",0.0,161.0,155.0,05000US51023,51,023,D,Renter,1960 to 1979,<=50% AMI,Severe cost burden
"Botetourt County, Virginia",40.0,47.0,156.0,05000US51023,51,023,D,Renter,1960 to 1979,<=50% AMI,N/A
"Botetourt County, Virginia",120.0,84.0,157.0,05000US51023,51,023,S,Renter,1960 to 1979,50.1-80% AMI,All
"Botetourt County, Virginia",100.0,79.0,158.0,05000US51023,51,023,D,Renter,1960 to 1979,50.1-80% AMI,No cost burden
"Botetourt County, Virginia",20.0,37.0,159.0,05000US51023,51,023,D,Renter,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Botetourt County, Virginia",0.0,161.0,160.0,05000US51023,51,023,D,Renter,1960 to 1979,50.1-80% AMI,Severe cost burden
"Botetourt County, Virginia",0.0,161.0,161.0,05000US51023,51,023,D,Renter,1960 to 1979,50.1-80% AMI,N/A
"Botetourt County, Virginia",60.0,71.0,162.0,05000US51023,51,023,S,Renter,1960 to 1979,80.1-120% AMI,All
"Botetourt County, Virginia",60.0,71.0,163.0,05000US51023,51,023,D,Renter,1960 to 1979,80.1-120% AMI,No cost burden
"Botetourt County, Virginia",0.0,161.0,164.0,05000US51023,51,023,D,Renter,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Botetourt County, Virginia",0.0,161.0,165.0,05000US51023,51,023,D,Renter,1960 to 1979,80.1-120% AMI,Severe cost burden
"Botetourt County, Virginia",0.0,161.0,166.0,05000US51023,51,023,D,Renter,1960 to 1979,80.1-120% AMI,N/A
"Botetourt County, Virginia",40.0,63.0,167.0,05000US51023,51,023,S,Renter,1960 to 1979,>120% AMI,All
"Botetourt County, Virginia",0.0,161.0,168.0,05000US51023,51,023,D,Renter,1960 to 1979,>120% AMI,No cost burden
"Botetourt County, Virginia",0.0,161.0,169.0,05000US51023,51,023,D,Renter,1960 to 1979,>120% AMI,Moderate cost burden
"Botetourt County, Virginia",0.0,161.0,170.0,05000US51023,51,023,D,Renter,1960 to 1979,>120% AMI,Severe cost burden
"Botetourt County, Virginia",40.0,63.0,171.0,05000US51023,51,023,D,Renter,1960 to 1979,>120% AMI,N/A
"Botetourt County, Virginia",305.0,186.0,172.0,05000US51023,51,023,S,Renter,1940 to 1959,All,All
"Botetourt County, Virginia",165.0,136.0,173.0,05000US51023,51,023,S,Renter,1940 to 1959,<=50% AMI,All
"Botetourt County, Virginia",40.0,63.0,174.0,05000US51023,51,023,D,Renter,1940 to 1959,<=50% AMI,No cost burden
"Botetourt County, Virginia",20.0,35.0,175.0,05000US51023,51,023,D,Renter,1940 to 1959,<=50% AMI,Moderate cost burden
"Botetourt County, Virginia",95.0,117.0,176.0,05000US51023,51,023,D,Renter,1940 to 1959,<=50% AMI,Severe cost burden
"Botetourt County, Virginia",10.0,18.0,177.0,05000US51023,51,023,D,Renter,1940 to 1959,<=50% AMI,N/A
"Botetourt County, Virginia",0.0,161.0,178.0,05000US51023,51,023,S,Renter,1940 to 1959,50.1-80% AMI,All
"Botetourt County, Virginia",0.0,161.0,179.0,05000US51023,51,023,D,Renter,1940 to 1959,50.1-80% AMI,No cost burden
"Botetourt County, Virginia",0.0,161.0,180.0,05000US51023,51,023,D,Renter,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Botetourt County, Virginia",0.0,161.0,181.0,05000US51023,51,023,D,Renter,1940 to 1959,50.1-80% AMI,Severe cost burden
"Botetourt County, Virginia",0.0,161.0,182.0,05000US51023,51,023,D,Renter,1940 to 1959,50.1-80% AMI,N/A
"Botetourt County, Virginia",45.0,63.0,183.0,05000US51023,51,023,S,Renter,1940 to 1959,80.1-120% AMI,All
"Botetourt County, Virginia",45.0,63.0,184.0,05000US51023,51,023,D,Renter,1940 to 1959,80.1-120% AMI,No cost burden
"Botetourt County, Virginia",0.0,161.0,185.0,05000US51023,51,023,D,Renter,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Botetourt County, Virginia",0.0,161.0,186.0,05000US51023,51,023,D,Renter,1940 to 1959,80.1-120% AMI,Severe cost burden
"Botetourt County, Virginia",0.0,161.0,187.0,05000US51023,51,023,D,Renter,1940 to 1959,80.1-120% AMI,N/A
"Botetourt County, Virginia",95.0,117.0,188.0,05000US51023,51,023,S,Renter,1940 to 1959,>120% AMI,All
"Botetourt County, Virginia",95.0,117.0,189.0,05000US51023,51,023,D,Renter,1940 to 1959,>120% AMI,No cost burden
"Botetourt County, Virginia",0.0,161.0,190.0,05000US51023,51,023,D,Renter,1940 to 1959,>120% AMI,Moderate cost burden
"Botetourt County, Virginia",0.0,161.0,191.0,05000US51023,51,023,D,Renter,1940 to 1959,>120% AMI,Severe cost burden
"Botetourt County, Virginia",0.0,161.0,192.0,05000US51023,51,023,D,Renter,1940 to 1959,>120% AMI,N/A
"Botetourt County, Virginia",145.0,84.0,193.0,05000US51023,51,023,S,Renter,1939-,All,All
"Botetourt County, Virginia",65.0,66.0,194.0,05000US51023,51,023,S,Renter,1939-,<=50% AMI,All
"Botetourt County, Virginia",15.0,24.0,195.0,05000US51023,51,023,D,Renter,1939-,<=50% AMI,No cost burden
"Botetourt County, Virginia",0.0,161.0,196.0,05000US51023,51,023,D,Renter,1939-,<=50% AMI,Moderate cost burden
"Botetourt County, Virginia",55.0,64.0,197.0,05000US51023,51,023,D,Renter,1939-,<=50% AMI,Severe cost burden
"Botetourt County, Virginia",0.0,161.0,198.0,05000US51023,51,023,D,Renter,1939-,<=50% AMI,N/A
"Botetourt County, Virginia",55.0,49.0,199.0,05000US51023,51,023,S,Renter,1939-,50.1-80% AMI,All
"Botetourt County, Virginia",20.0,35.0,200.0,05000US51023,51,023,D,Renter,1939-,50.1-80% AMI,No cost burden
"Botetourt County, Virginia",15.0,31.0,201.0,05000US51023,51,023,D,Renter,1939-,50.1-80% AMI,Moderate cost burden
"Botetourt County, Virginia",0.0,161.0,202.0,05000US51023,51,023,D,Renter,1939-,50.1-80% AMI,Severe cost burden
"Botetourt County, Virginia",20.0,26.0,203.0,05000US51023,51,023,D,Renter,1939-,50.1-80% AMI,N/A
"Botetourt County, Virginia",10.0,18.0,204.0,05000US51023,51,023,S,Renter,1939-,80.1-120% AMI,All
"Botetourt County, Virginia",10.0,18.0,205.0,05000US51023,51,023,D,Renter,1939-,80.1-120% AMI,No cost burden
"Botetourt County, Virginia",0.0,161.0,206.0,05000US51023,51,023,D,Renter,1939-,80.1-120% AMI,Moderate cost burden
"Botetourt County, Virginia",0.0,161.0,207.0,05000US51023,51,023,D,Renter,1939-,80.1-120% AMI,Severe cost burden
"Botetourt County, Virginia",0.0,161.0,208.0,05000US51023,51,023,D,Renter,1939-,80.1-120% AMI,N/A
"Botetourt County, Virginia",15.0,21.0,209.0,05000US51023,51,023,S,Renter,1939-,>120% AMI,All
"Botetourt County, Virginia",10.0,16.0,210.0,05000US51023,51,023,D,Renter,1939-,>120% AMI,No cost burden
"Botetourt County, Virginia",0.0,161.0,211.0,05000US51023,51,023,D,Renter,1939-,>120% AMI,Moderate cost burden
"Botetourt County, Virginia",0.0,161.0,212.0,05000US51023,51,023,D,Renter,1939-,>120% AMI,Severe cost burden
"Botetourt County, Virginia",4.0,5.0,213.0,05000US51023,51,023,D,Renter,1939-,>120% AMI,N/A
