name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Year_Structure_Built,Household_Income,Cost_Burden
"Carroll County, Virginia",0.0,161.0,23.0,05000US51035,51,035,D,Owner,2000+,>120% AMI,N/A
"Carroll County, Virginia",3275.0,517.0,24.0,05000US51035,51,035,S,Owner,1980 to 1999,All,All
"Carroll County, Virginia",835.0,297.0,25.0,05000US51035,51,035,S,Owner,1980 to 1999,<=50% AMI,All
"Carroll County, Virginia",535.0,282.0,26.0,05000US51035,51,035,D,Owner,1980 to 1999,<=50% AMI,No cost burden
"Carroll County, Virginia",130.0,108.0,27.0,05000US51035,51,035,D,Owner,1980 to 1999,<=50% AMI,Moderate cost burden
"Carroll County, Virginia",115.0,84.0,28.0,05000US51035,51,035,D,Owner,1980 to 1999,<=50% AMI,Severe cost burden
"Carroll County, Virginia",60.0,60.0,29.0,05000US51035,51,035,D,Owner,1980 to 1999,<=50% AMI,N/A
"Carroll County, Virginia",405.0,191.0,30.0,05000US51035,51,035,S,Owner,1980 to 1999,50.1-80% AMI,All
"Carroll County, Virginia",350.0,176.0,31.0,05000US51035,51,035,D,Owner,1980 to 1999,50.1-80% AMI,No cost burden
"Carroll County, Virginia",55.0,66.0,32.0,05000US51035,51,035,D,Owner,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,33.0,05000US51035,51,035,D,Owner,1980 to 1999,50.1-80% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,34.0,05000US51035,51,035,D,Owner,1980 to 1999,50.1-80% AMI,N/A
"Carroll County, Virginia",685.0,239.0,35.0,05000US51035,51,035,S,Owner,1980 to 1999,80.1-120% AMI,All
"Carroll County, Virginia",505.0,210.0,36.0,05000US51035,51,035,D,Owner,1980 to 1999,80.1-120% AMI,No cost burden
"Carroll County, Virginia",70.0,92.0,37.0,05000US51035,51,035,D,Owner,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Carroll County, Virginia",110.0,136.0,38.0,05000US51035,51,035,D,Owner,1980 to 1999,80.1-120% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,39.0,05000US51035,51,035,D,Owner,1980 to 1999,80.1-120% AMI,N/A
"Carroll County, Virginia",1355.0,389.0,40.0,05000US51035,51,035,S,Owner,1980 to 1999,>120% AMI,All
"Carroll County, Virginia",1355.0,389.0,41.0,05000US51035,51,035,D,Owner,1980 to 1999,>120% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,42.0,05000US51035,51,035,D,Owner,1980 to 1999,>120% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,43.0,05000US51035,51,035,D,Owner,1980 to 1999,>120% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,44.0,05000US51035,51,035,D,Owner,1980 to 1999,>120% AMI,N/A
"Carroll County, Virginia",3320.0,442.0,45.0,05000US51035,51,035,S,Owner,1960 to 1979,All,All
"Carroll County, Virginia",770.0,231.0,46.0,05000US51035,51,035,S,Owner,1960 to 1979,<=50% AMI,All
"Carroll County, Virginia",480.0,184.0,47.0,05000US51035,51,035,D,Owner,1960 to 1979,<=50% AMI,No cost burden
"Carroll County, Virginia",60.0,71.0,48.0,05000US51035,51,035,D,Owner,1960 to 1979,<=50% AMI,Moderate cost burden
"Carroll County, Virginia",230.0,131.0,49.0,05000US51035,51,035,D,Owner,1960 to 1979,<=50% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,50.0,05000US51035,51,035,D,Owner,1960 to 1979,<=50% AMI,N/A
"Carroll County, Virginia",630.0,221.0,51.0,05000US51035,51,035,S,Owner,1960 to 1979,50.1-80% AMI,All
"Carroll County, Virginia",420.0,172.0,52.0,05000US51035,51,035,D,Owner,1960 to 1979,50.1-80% AMI,No cost burden
"Carroll County, Virginia",120.0,104.0,53.0,05000US51035,51,035,D,Owner,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Carroll County, Virginia",95.0,79.0,54.0,05000US51035,51,035,D,Owner,1960 to 1979,50.1-80% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,55.0,05000US51035,51,035,D,Owner,1960 to 1979,50.1-80% AMI,N/A
"Carroll County, Virginia",950.0,314.0,56.0,05000US51035,51,035,S,Owner,1960 to 1979,80.1-120% AMI,All
"Carroll County, Virginia",810.0,282.0,57.0,05000US51035,51,035,D,Owner,1960 to 1979,80.1-120% AMI,No cost burden
"Carroll County, Virginia",140.0,123.0,58.0,05000US51035,51,035,D,Owner,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,59.0,05000US51035,51,035,D,Owner,1960 to 1979,80.1-120% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,60.0,05000US51035,51,035,D,Owner,1960 to 1979,80.1-120% AMI,N/A
"Carroll County, Virginia",965.0,243.0,61.0,05000US51035,51,035,S,Owner,1960 to 1979,>120% AMI,All
"Carroll County, Virginia",965.0,243.0,62.0,05000US51035,51,035,D,Owner,1960 to 1979,>120% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,63.0,05000US51035,51,035,D,Owner,1960 to 1979,>120% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,64.0,05000US51035,51,035,D,Owner,1960 to 1979,>120% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,65.0,05000US51035,51,035,D,Owner,1960 to 1979,>120% AMI,N/A
"Carroll County, Virginia",1695.0,300.0,66.0,05000US51035,51,035,S,Owner,1940 to 1959,All,All
"Carroll County, Virginia",435.0,197.0,67.0,05000US51035,51,035,S,Owner,1940 to 1959,<=50% AMI,All
"Carroll County, Virginia",365.0,186.0,68.0,05000US51035,51,035,D,Owner,1940 to 1959,<=50% AMI,No cost burden
"Carroll County, Virginia",70.0,72.0,69.0,05000US51035,51,035,D,Owner,1940 to 1959,<=50% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,70.0,05000US51035,51,035,D,Owner,1940 to 1959,<=50% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,71.0,05000US51035,51,035,D,Owner,1940 to 1959,<=50% AMI,N/A
"Carroll County, Virginia",565.0,223.0,72.0,05000US51035,51,035,S,Owner,1940 to 1959,50.1-80% AMI,All
"Carroll County, Virginia",525.0,214.0,73.0,05000US51035,51,035,D,Owner,1940 to 1959,50.1-80% AMI,No cost burden
"Carroll County, Virginia",20.0,40.0,74.0,05000US51035,51,035,D,Owner,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Carroll County, Virginia",20.0,36.0,75.0,05000US51035,51,035,D,Owner,1940 to 1959,50.1-80% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,76.0,05000US51035,51,035,D,Owner,1940 to 1959,50.1-80% AMI,N/A
"Carroll County, Virginia",255.0,132.0,77.0,05000US51035,51,035,S,Owner,1940 to 1959,80.1-120% AMI,All
"Carroll County, Virginia",245.0,131.0,78.0,05000US51035,51,035,D,Owner,1940 to 1959,80.1-120% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,79.0,05000US51035,51,035,D,Owner,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Carroll County, Virginia",10.0,23.0,80.0,05000US51035,51,035,D,Owner,1940 to 1959,80.1-120% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,81.0,05000US51035,51,035,D,Owner,1940 to 1959,80.1-120% AMI,N/A
"Carroll County, Virginia",440.0,239.0,82.0,05000US51035,51,035,S,Owner,1940 to 1959,>120% AMI,All
"Carroll County, Virginia",440.0,239.0,83.0,05000US51035,51,035,D,Owner,1940 to 1959,>120% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,84.0,05000US51035,51,035,D,Owner,1940 to 1959,>120% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,85.0,05000US51035,51,035,D,Owner,1940 to 1959,>120% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,86.0,05000US51035,51,035,D,Owner,1940 to 1959,>120% AMI,N/A
"Carroll County, Virginia",665.0,288.0,87.0,05000US51035,51,035,S,Owner,1939-,All,All
"Carroll County, Virginia",235.0,149.0,88.0,05000US51035,51,035,S,Owner,1939-,<=50% AMI,All
"Carroll County, Virginia",65.0,94.0,89.0,05000US51035,51,035,D,Owner,1939-,<=50% AMI,No cost burden
"Carroll County, Virginia",60.0,59.0,90.0,05000US51035,51,035,D,Owner,1939-,<=50% AMI,Moderate cost burden
"Carroll County, Virginia",85.0,112.0,91.0,05000US51035,51,035,D,Owner,1939-,<=50% AMI,Severe cost burden
"Carroll County, Virginia",25.0,42.0,92.0,05000US51035,51,035,D,Owner,1939-,<=50% AMI,N/A
"Carroll County, Virginia",135.0,120.0,93.0,05000US51035,51,035,S,Owner,1939-,50.1-80% AMI,All
"Carroll County, Virginia",75.0,68.0,94.0,05000US51035,51,035,D,Owner,1939-,50.1-80% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,95.0,05000US51035,51,035,D,Owner,1939-,50.1-80% AMI,Moderate cost burden
"Carroll County, Virginia",55.0,103.0,96.0,05000US51035,51,035,D,Owner,1939-,50.1-80% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,97.0,05000US51035,51,035,D,Owner,1939-,50.1-80% AMI,N/A
"Carroll County, Virginia",85.0,95.0,98.0,05000US51035,51,035,S,Owner,1939-,80.1-120% AMI,All
"Carroll County, Virginia",85.0,95.0,99.0,05000US51035,51,035,D,Owner,1939-,80.1-120% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,100.0,05000US51035,51,035,D,Owner,1939-,80.1-120% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,101.0,05000US51035,51,035,D,Owner,1939-,80.1-120% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,102.0,05000US51035,51,035,D,Owner,1939-,80.1-120% AMI,N/A
"Carroll County, Virginia",210.0,152.0,103.0,05000US51035,51,035,S,Owner,1939-,>120% AMI,All
"Carroll County, Virginia",210.0,152.0,104.0,05000US51035,51,035,D,Owner,1939-,>120% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,105.0,05000US51035,51,035,D,Owner,1939-,>120% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,106.0,05000US51035,51,035,D,Owner,1939-,>120% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,107.0,05000US51035,51,035,D,Owner,1939-,>120% AMI,N/A
"Carroll County, Virginia",3335.0,503.0,108.0,05000US51035,51,035,S,Renter,All,All,All
"Carroll County, Virginia",0.0,161.0,109.0,05000US51035,51,035,S,Renter,2000+,All,All
"Carroll County, Virginia",0.0,161.0,110.0,05000US51035,51,035,S,Renter,2000+,<=50% AMI,All
"Carroll County, Virginia",0.0,161.0,111.0,05000US51035,51,035,D,Renter,2000+,<=50% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,112.0,05000US51035,51,035,D,Renter,2000+,<=50% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,113.0,05000US51035,51,035,D,Renter,2000+,<=50% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,114.0,05000US51035,51,035,D,Renter,2000+,<=50% AMI,N/A
"Carroll County, Virginia",0.0,161.0,115.0,05000US51035,51,035,S,Renter,2000+,50.1-80% AMI,All
"Carroll County, Virginia",0.0,161.0,116.0,05000US51035,51,035,D,Renter,2000+,50.1-80% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,117.0,05000US51035,51,035,D,Renter,2000+,50.1-80% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,118.0,05000US51035,51,035,D,Renter,2000+,50.1-80% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,119.0,05000US51035,51,035,D,Renter,2000+,50.1-80% AMI,N/A
"Carroll County, Virginia",0.0,161.0,120.0,05000US51035,51,035,S,Renter,2000+,80.1-120% AMI,All
"Carroll County, Virginia",0.0,161.0,121.0,05000US51035,51,035,D,Renter,2000+,80.1-120% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,122.0,05000US51035,51,035,D,Renter,2000+,80.1-120% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,123.0,05000US51035,51,035,D,Renter,2000+,80.1-120% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,124.0,05000US51035,51,035,D,Renter,2000+,80.1-120% AMI,N/A
"Carroll County, Virginia",0.0,161.0,125.0,05000US51035,51,035,S,Renter,2000+,>120% AMI,All
"Carroll County, Virginia",0.0,161.0,126.0,05000US51035,51,035,D,Renter,2000+,>120% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,127.0,05000US51035,51,035,D,Renter,2000+,>120% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,128.0,05000US51035,51,035,D,Renter,2000+,>120% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,129.0,05000US51035,51,035,D,Renter,2000+,>120% AMI,N/A
"Carroll County, Virginia",1070.0,314.0,130.0,05000US51035,51,035,S,Renter,1980 to 1999,All,All
"Carroll County, Virginia",520.0,214.0,131.0,05000US51035,51,035,S,Renter,1980 to 1999,<=50% AMI,All
"Carroll County, Virginia",215.0,162.0,132.0,05000US51035,51,035,D,Renter,1980 to 1999,<=50% AMI,No cost burden
"Carroll County, Virginia",60.0,61.0,133.0,05000US51035,51,035,D,Renter,1980 to 1999,<=50% AMI,Moderate cost burden
"Carroll County, Virginia",130.0,120.0,134.0,05000US51035,51,035,D,Renter,1980 to 1999,<=50% AMI,Severe cost burden
"Carroll County, Virginia",110.0,113.0,135.0,05000US51035,51,035,D,Renter,1980 to 1999,<=50% AMI,N/A
"Carroll County, Virginia",95.0,93.0,136.0,05000US51035,51,035,S,Renter,1980 to 1999,50.1-80% AMI,All
"Carroll County, Virginia",70.0,86.0,137.0,05000US51035,51,035,D,Renter,1980 to 1999,50.1-80% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,138.0,05000US51035,51,035,D,Renter,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,139.0,05000US51035,51,035,D,Renter,1980 to 1999,50.1-80% AMI,Severe cost burden
"Carroll County, Virginia",20.0,36.0,140.0,05000US51035,51,035,D,Renter,1980 to 1999,50.1-80% AMI,N/A
"Carroll County, Virginia",345.0,191.0,141.0,05000US51035,51,035,S,Renter,1980 to 1999,80.1-120% AMI,All
"Carroll County, Virginia",345.0,191.0,142.0,05000US51035,51,035,D,Renter,1980 to 1999,80.1-120% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,143.0,05000US51035,51,035,D,Renter,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,144.0,05000US51035,51,035,D,Renter,1980 to 1999,80.1-120% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,145.0,05000US51035,51,035,D,Renter,1980 to 1999,80.1-120% AMI,N/A
"Carroll County, Virginia",115.0,130.0,146.0,05000US51035,51,035,S,Renter,1980 to 1999,>120% AMI,All
"Carroll County, Virginia",70.0,108.0,147.0,05000US51035,51,035,D,Renter,1980 to 1999,>120% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,148.0,05000US51035,51,035,D,Renter,1980 to 1999,>120% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,149.0,05000US51035,51,035,D,Renter,1980 to 1999,>120% AMI,Severe cost burden
"Carroll County, Virginia",40.0,67.0,150.0,05000US51035,51,035,D,Renter,1980 to 1999,>120% AMI,N/A
"Carroll County, Virginia",1180.0,392.0,151.0,05000US51035,51,035,S,Renter,1960 to 1979,All,All
"Carroll County, Virginia",220.0,147.0,152.0,05000US51035,51,035,S,Renter,1960 to 1979,<=50% AMI,All
"Carroll County, Virginia",0.0,161.0,153.0,05000US51035,51,035,D,Renter,1960 to 1979,<=50% AMI,No cost burden
"Carroll County, Virginia",70.0,73.0,154.0,05000US51035,51,035,D,Renter,1960 to 1979,<=50% AMI,Moderate cost burden
"Carroll County, Virginia",70.0,80.0,155.0,05000US51035,51,035,D,Renter,1960 to 1979,<=50% AMI,Severe cost burden
"Carroll County, Virginia",85.0,69.0,156.0,05000US51035,51,035,D,Renter,1960 to 1979,<=50% AMI,N/A
"Carroll County, Virginia",330.0,209.0,157.0,05000US51035,51,035,S,Renter,1960 to 1979,50.1-80% AMI,All
"Carroll County, Virginia",210.0,145.0,158.0,05000US51035,51,035,D,Renter,1960 to 1979,50.1-80% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,159.0,05000US51035,51,035,D,Renter,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,160.0,05000US51035,51,035,D,Renter,1960 to 1979,50.1-80% AMI,Severe cost burden
"Carroll County, Virginia",115.0,153.0,161.0,05000US51035,51,035,D,Renter,1960 to 1979,50.1-80% AMI,N/A
"Carroll County, Virginia",475.0,310.0,162.0,05000US51035,51,035,S,Renter,1960 to 1979,80.1-120% AMI,All
"Carroll County, Virginia",350.0,222.0,163.0,05000US51035,51,035,D,Renter,1960 to 1979,80.1-120% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,164.0,05000US51035,51,035,D,Renter,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,165.0,05000US51035,51,035,D,Renter,1960 to 1979,80.1-120% AMI,Severe cost burden
"Carroll County, Virginia",125.0,186.0,166.0,05000US51035,51,035,D,Renter,1960 to 1979,80.1-120% AMI,N/A
"Carroll County, Virginia",150.0,146.0,167.0,05000US51035,51,035,S,Renter,1960 to 1979,>120% AMI,All
"Carroll County, Virginia",45.0,54.0,168.0,05000US51035,51,035,D,Renter,1960 to 1979,>120% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,169.0,05000US51035,51,035,D,Renter,1960 to 1979,>120% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,170.0,05000US51035,51,035,D,Renter,1960 to 1979,>120% AMI,Severe cost burden
"Carroll County, Virginia",110.0,135.0,171.0,05000US51035,51,035,D,Renter,1960 to 1979,>120% AMI,N/A
"Carroll County, Virginia",795.0,329.0,172.0,05000US51035,51,035,S,Renter,1940 to 1959,All,All
"Carroll County, Virginia",405.0,226.0,173.0,05000US51035,51,035,S,Renter,1940 to 1959,<=50% AMI,All
"Carroll County, Virginia",125.0,163.0,174.0,05000US51035,51,035,D,Renter,1940 to 1959,<=50% AMI,No cost burden
"Carroll County, Virginia",90.0,88.0,175.0,05000US51035,51,035,D,Renter,1940 to 1959,<=50% AMI,Moderate cost burden
"Carroll County, Virginia",130.0,137.0,176.0,05000US51035,51,035,D,Renter,1940 to 1959,<=50% AMI,Severe cost burden
"Carroll County, Virginia",55.0,72.0,177.0,05000US51035,51,035,D,Renter,1940 to 1959,<=50% AMI,N/A
"Carroll County, Virginia",215.0,192.0,178.0,05000US51035,51,035,S,Renter,1940 to 1959,50.1-80% AMI,All
"Carroll County, Virginia",160.0,175.0,179.0,05000US51035,51,035,D,Renter,1940 to 1959,50.1-80% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,180.0,05000US51035,51,035,D,Renter,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Carroll County, Virginia",55.0,86.0,181.0,05000US51035,51,035,D,Renter,1940 to 1959,50.1-80% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,182.0,05000US51035,51,035,D,Renter,1940 to 1959,50.1-80% AMI,N/A
"Carroll County, Virginia",110.0,104.0,183.0,05000US51035,51,035,S,Renter,1940 to 1959,80.1-120% AMI,All
"Carroll County, Virginia",110.0,104.0,184.0,05000US51035,51,035,D,Renter,1940 to 1959,80.1-120% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,185.0,05000US51035,51,035,D,Renter,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,186.0,05000US51035,51,035,D,Renter,1940 to 1959,80.1-120% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,187.0,05000US51035,51,035,D,Renter,1940 to 1959,80.1-120% AMI,N/A
"Carroll County, Virginia",65.0,91.0,188.0,05000US51035,51,035,S,Renter,1940 to 1959,>120% AMI,All
"Carroll County, Virginia",65.0,91.0,189.0,05000US51035,51,035,D,Renter,1940 to 1959,>120% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,190.0,05000US51035,51,035,D,Renter,1940 to 1959,>120% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,191.0,05000US51035,51,035,D,Renter,1940 to 1959,>120% AMI,Severe cost burden
"Carroll County, Virginia",0.0,161.0,192.0,05000US51035,51,035,D,Renter,1940 to 1959,>120% AMI,N/A
"Carroll County, Virginia",290.0,180.0,193.0,05000US51035,51,035,S,Renter,1939-,All,All
"Carroll County, Virginia",85.0,83.0,194.0,05000US51035,51,035,S,Renter,1939-,<=50% AMI,All
"Carroll County, Virginia",0.0,161.0,195.0,05000US51035,51,035,D,Renter,1939-,<=50% AMI,No cost burden
"Carroll County, Virginia",25.0,42.0,196.0,05000US51035,51,035,D,Renter,1939-,<=50% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,197.0,05000US51035,51,035,D,Renter,1939-,<=50% AMI,Severe cost burden
"Carroll County, Virginia",60.0,71.0,198.0,05000US51035,51,035,D,Renter,1939-,<=50% AMI,N/A
"Carroll County, Virginia",30.0,44.0,199.0,05000US51035,51,035,S,Renter,1939-,50.1-80% AMI,All
"Carroll County, Virginia",0.0,161.0,200.0,05000US51035,51,035,D,Renter,1939-,50.1-80% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,201.0,05000US51035,51,035,D,Renter,1939-,50.1-80% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,202.0,05000US51035,51,035,D,Renter,1939-,50.1-80% AMI,Severe cost burden
"Carroll County, Virginia",30.0,44.0,203.0,05000US51035,51,035,D,Renter,1939-,50.1-80% AMI,N/A
"Carroll County, Virginia",145.0,153.0,204.0,05000US51035,51,035,S,Renter,1939-,80.1-120% AMI,All
"Carroll County, Virginia",90.0,135.0,205.0,05000US51035,51,035,D,Renter,1939-,80.1-120% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,206.0,05000US51035,51,035,D,Renter,1939-,80.1-120% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,207.0,05000US51035,51,035,D,Renter,1939-,80.1-120% AMI,Severe cost burden
"Carroll County, Virginia",55.0,71.0,208.0,05000US51035,51,035,D,Renter,1939-,80.1-120% AMI,N/A
"Carroll County, Virginia",35.0,59.0,209.0,05000US51035,51,035,S,Renter,1939-,>120% AMI,All
"Carroll County, Virginia",0.0,161.0,210.0,05000US51035,51,035,D,Renter,1939-,>120% AMI,No cost burden
"Carroll County, Virginia",0.0,161.0,211.0,05000US51035,51,035,D,Renter,1939-,>120% AMI,Moderate cost burden
"Carroll County, Virginia",0.0,161.0,212.0,05000US51035,51,035,D,Renter,1939-,>120% AMI,Severe cost burden
"Carroll County, Virginia",35.0,59.0,213.0,05000US51035,51,035,D,Renter,1939-,>120% AMI,N/A
