name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Year_Structure_Built,Household_Income,Cost_Burden
"Hampton city, Virginia",30.0,48.0,50.0,05000US51650,51,650,D,Owner,1960 to 1979,<=50% AMI,N/A
"Hampton city, Virginia",2030.0,335.0,51.0,05000US51650,51,650,S,Owner,1960 to 1979,50.1-80% AMI,All
"Hampton city, Virginia",1125.0,250.0,52.0,05000US51650,51,650,D,Owner,1960 to 1979,50.1-80% AMI,No cost burden
"Hampton city, Virginia",655.0,233.0,53.0,05000US51650,51,650,D,Owner,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Hampton city, Virginia",250.0,115.0,54.0,05000US51650,51,650,D,Owner,1960 to 1979,50.1-80% AMI,Severe cost burden
"Hampton city, Virginia",0.0,161.0,55.0,05000US51650,51,650,D,Owner,1960 to 1979,50.1-80% AMI,N/A
"Hampton city, Virginia",3035.0,480.0,56.0,05000US51650,51,650,S,Owner,1960 to 1979,80.1-120% AMI,All
"Hampton city, Virginia",2410.0,385.0,57.0,05000US51650,51,650,D,Owner,1960 to 1979,80.1-120% AMI,No cost burden
"Hampton city, Virginia",590.0,247.0,58.0,05000US51650,51,650,D,Owner,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Hampton city, Virginia",30.0,27.0,59.0,05000US51650,51,650,D,Owner,1960 to 1979,80.1-120% AMI,Severe cost burden
"Hampton city, Virginia",0.0,161.0,60.0,05000US51650,51,650,D,Owner,1960 to 1979,80.1-120% AMI,N/A
"Hampton city, Virginia",4495.0,467.0,61.0,05000US51650,51,650,S,Owner,1960 to 1979,>120% AMI,All
"Hampton city, Virginia",4350.0,459.0,62.0,05000US51650,51,650,D,Owner,1960 to 1979,>120% AMI,No cost burden
"Hampton city, Virginia",145.0,83.0,63.0,05000US51650,51,650,D,Owner,1960 to 1979,>120% AMI,Moderate cost burden
"Hampton city, Virginia",0.0,161.0,64.0,05000US51650,51,650,D,Owner,1960 to 1979,>120% AMI,Severe cost burden
"Hampton city, Virginia",0.0,161.0,65.0,05000US51650,51,650,D,Owner,1960 to 1979,>120% AMI,N/A
"Hampton city, Virginia",8705.0,667.0,66.0,05000US51650,51,650,S,Owner,1940 to 1959,All,All
"Hampton city, Virginia",1710.0,289.0,67.0,05000US51650,51,650,S,Owner,1940 to 1959,<=50% AMI,All
"Hampton city, Virginia",540.0,211.0,68.0,05000US51650,51,650,D,Owner,1940 to 1959,<=50% AMI,No cost burden
"Hampton city, Virginia",395.0,164.0,69.0,05000US51650,51,650,D,Owner,1940 to 1959,<=50% AMI,Moderate cost burden
"Hampton city, Virginia",730.0,184.0,70.0,05000US51650,51,650,D,Owner,1940 to 1959,<=50% AMI,Severe cost burden
"Hampton city, Virginia",45.0,53.0,71.0,05000US51650,51,650,D,Owner,1940 to 1959,<=50% AMI,N/A
"Hampton city, Virginia",1745.0,387.0,72.0,05000US51650,51,650,S,Owner,1940 to 1959,50.1-80% AMI,All
"Hampton city, Virginia",990.0,223.0,73.0,05000US51650,51,650,D,Owner,1940 to 1959,50.1-80% AMI,No cost burden
"Hampton city, Virginia",625.0,296.0,74.0,05000US51650,51,650,D,Owner,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Hampton city, Virginia",130.0,93.0,75.0,05000US51650,51,650,D,Owner,1940 to 1959,50.1-80% AMI,Severe cost burden
"Hampton city, Virginia",0.0,161.0,76.0,05000US51650,51,650,D,Owner,1940 to 1959,50.1-80% AMI,N/A
"Hampton city, Virginia",2540.0,463.0,77.0,05000US51650,51,650,S,Owner,1940 to 1959,80.1-120% AMI,All
"Hampton city, Virginia",1925.0,384.0,78.0,05000US51650,51,650,D,Owner,1940 to 1959,80.1-120% AMI,No cost burden
"Hampton city, Virginia",605.0,321.0,79.0,05000US51650,51,650,D,Owner,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Hampton city, Virginia",15.0,23.0,80.0,05000US51650,51,650,D,Owner,1940 to 1959,80.1-120% AMI,Severe cost burden
"Hampton city, Virginia",0.0,161.0,81.0,05000US51650,51,650,D,Owner,1940 to 1959,80.1-120% AMI,N/A
"Hampton city, Virginia",2710.0,408.0,82.0,05000US51650,51,650,S,Owner,1940 to 1959,>120% AMI,All
"Hampton city, Virginia",2710.0,408.0,83.0,05000US51650,51,650,D,Owner,1940 to 1959,>120% AMI,No cost burden
"Hampton city, Virginia",0.0,161.0,84.0,05000US51650,51,650,D,Owner,1940 to 1959,>120% AMI,Moderate cost burden
"Hampton city, Virginia",0.0,161.0,85.0,05000US51650,51,650,D,Owner,1940 to 1959,>120% AMI,Severe cost burden
"Hampton city, Virginia",0.0,161.0,86.0,05000US51650,51,650,D,Owner,1940 to 1959,>120% AMI,N/A
"Hampton city, Virginia",2180.0,360.0,87.0,05000US51650,51,650,S,Owner,1939-,All,All
"Hampton city, Virginia",380.0,171.0,88.0,05000US51650,51,650,S,Owner,1939-,<=50% AMI,All
"Hampton city, Virginia",60.0,50.0,89.0,05000US51650,51,650,D,Owner,1939-,<=50% AMI,No cost burden
"Hampton city, Virginia",45.0,50.0,90.0,05000US51650,51,650,D,Owner,1939-,<=50% AMI,Moderate cost burden
"Hampton city, Virginia",280.0,164.0,91.0,05000US51650,51,650,D,Owner,1939-,<=50% AMI,Severe cost burden
"Hampton city, Virginia",0.0,161.0,92.0,05000US51650,51,650,D,Owner,1939-,<=50% AMI,N/A
"Hampton city, Virginia",310.0,175.0,93.0,05000US51650,51,650,S,Owner,1939-,50.1-80% AMI,All
"Hampton city, Virginia",135.0,113.0,94.0,05000US51650,51,650,D,Owner,1939-,50.1-80% AMI,No cost burden
"Hampton city, Virginia",165.0,113.0,95.0,05000US51650,51,650,D,Owner,1939-,50.1-80% AMI,Moderate cost burden
"Hampton city, Virginia",15.0,26.0,96.0,05000US51650,51,650,D,Owner,1939-,50.1-80% AMI,Severe cost burden
"Hampton city, Virginia",0.0,161.0,97.0,05000US51650,51,650,D,Owner,1939-,50.1-80% AMI,N/A
"Hampton city, Virginia",535.0,172.0,98.0,05000US51650,51,650,S,Owner,1939-,80.1-120% AMI,All
"Hampton city, Virginia",460.0,168.0,99.0,05000US51650,51,650,D,Owner,1939-,80.1-120% AMI,No cost burden
"Hampton city, Virginia",75.0,61.0,100.0,05000US51650,51,650,D,Owner,1939-,80.1-120% AMI,Moderate cost burden
"Hampton city, Virginia",0.0,161.0,101.0,05000US51650,51,650,D,Owner,1939-,80.1-120% AMI,Severe cost burden
"Hampton city, Virginia",0.0,161.0,102.0,05000US51650,51,650,D,Owner,1939-,80.1-120% AMI,N/A
"Hampton city, Virginia",955.0,214.0,103.0,05000US51650,51,650,S,Owner,1939-,>120% AMI,All
"Hampton city, Virginia",895.0,203.0,104.0,05000US51650,51,650,D,Owner,1939-,>120% AMI,No cost burden
"Hampton city, Virginia",35.0,42.0,105.0,05000US51650,51,650,D,Owner,1939-,>120% AMI,Moderate cost burden
"Hampton city, Virginia",20.0,40.0,106.0,05000US51650,51,650,D,Owner,1939-,>120% AMI,Severe cost burden
"Hampton city, Virginia",0.0,161.0,107.0,05000US51650,51,650,D,Owner,1939-,>120% AMI,N/A
"Hampton city, Virginia",21620.0,1063.0,108.0,05000US51650,51,650,S,Renter,All,All,All
"Hampton city, Virginia",1075.0,337.0,109.0,05000US51650,51,650,S,Renter,2000+,All,All
"Hampton city, Virginia",585.0,247.0,110.0,05000US51650,51,650,S,Renter,2000+,<=50% AMI,All
"Hampton city, Virginia",135.0,130.0,111.0,05000US51650,51,650,D,Renter,2000+,<=50% AMI,No cost burden
"Hampton city, Virginia",130.0,96.0,112.0,05000US51650,51,650,D,Renter,2000+,<=50% AMI,Moderate cost burden
"Hampton city, Virginia",315.0,219.0,113.0,05000US51650,51,650,D,Renter,2000+,<=50% AMI,Severe cost burden
"Hampton city, Virginia",0.0,161.0,114.0,05000US51650,51,650,D,Renter,2000+,<=50% AMI,N/A
"Hampton city, Virginia",155.0,128.0,115.0,05000US51650,51,650,S,Renter,2000+,50.1-80% AMI,All
"Hampton city, Virginia",40.0,47.0,116.0,05000US51650,51,650,D,Renter,2000+,50.1-80% AMI,No cost burden
"Hampton city, Virginia",115.0,119.0,117.0,05000US51650,51,650,D,Renter,2000+,50.1-80% AMI,Moderate cost burden
"Hampton city, Virginia",0.0,161.0,118.0,05000US51650,51,650,D,Renter,2000+,50.1-80% AMI,Severe cost burden
"Hampton city, Virginia",0.0,161.0,119.0,05000US51650,51,650,D,Renter,2000+,50.1-80% AMI,N/A
"Hampton city, Virginia",35.0,42.0,120.0,05000US51650,51,650,S,Renter,2000+,80.1-120% AMI,All
"Hampton city, Virginia",35.0,42.0,121.0,05000US51650,51,650,D,Renter,2000+,80.1-120% AMI,No cost burden
"Hampton city, Virginia",0.0,161.0,122.0,05000US51650,51,650,D,Renter,2000+,80.1-120% AMI,Moderate cost burden
"Hampton city, Virginia",0.0,161.0,123.0,05000US51650,51,650,D,Renter,2000+,80.1-120% AMI,Severe cost burden
"Hampton city, Virginia",0.0,161.0,124.0,05000US51650,51,650,D,Renter,2000+,80.1-120% AMI,N/A
"Hampton city, Virginia",295.0,177.0,125.0,05000US51650,51,650,S,Renter,2000+,>120% AMI,All
"Hampton city, Virginia",295.0,177.0,126.0,05000US51650,51,650,D,Renter,2000+,>120% AMI,No cost burden
"Hampton city, Virginia",0.0,161.0,127.0,05000US51650,51,650,D,Renter,2000+,>120% AMI,Moderate cost burden
"Hampton city, Virginia",0.0,161.0,128.0,05000US51650,51,650,D,Renter,2000+,>120% AMI,Severe cost burden
"Hampton city, Virginia",0.0,161.0,129.0,05000US51650,51,650,D,Renter,2000+,>120% AMI,N/A
"Hampton city, Virginia",6260.0,838.0,130.0,05000US51650,51,650,S,Renter,1980 to 1999,All,All
"Hampton city, Virginia",1830.0,444.0,131.0,05000US51650,51,650,S,Renter,1980 to 1999,<=50% AMI,All
"Hampton city, Virginia",200.0,143.0,132.0,05000US51650,51,650,D,Renter,1980 to 1999,<=50% AMI,No cost burden
"Hampton city, Virginia",425.0,214.0,133.0,05000US51650,51,650,D,Renter,1980 to 1999,<=50% AMI,Moderate cost burden
"Hampton city, Virginia",1010.0,328.0,134.0,05000US51650,51,650,D,Renter,1980 to 1999,<=50% AMI,Severe cost burden
"Hampton city, Virginia",195.0,108.0,135.0,05000US51650,51,650,D,Renter,1980 to 1999,<=50% AMI,N/A
"Hampton city, Virginia",1935.0,431.0,136.0,05000US51650,51,650,S,Renter,1980 to 1999,50.1-80% AMI,All
"Hampton city, Virginia",1125.0,350.0,137.0,05000US51650,51,650,D,Renter,1980 to 1999,50.1-80% AMI,No cost burden
"Hampton city, Virginia",775.0,332.0,138.0,05000US51650,51,650,D,Renter,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Hampton city, Virginia",20.0,34.0,139.0,05000US51650,51,650,D,Renter,1980 to 1999,50.1-80% AMI,Severe cost burden
"Hampton city, Virginia",15.0,32.0,140.0,05000US51650,51,650,D,Renter,1980 to 1999,50.1-80% AMI,N/A
"Hampton city, Virginia",1425.0,405.0,141.0,05000US51650,51,650,S,Renter,1980 to 1999,80.1-120% AMI,All
"Hampton city, Virginia",1070.0,340.0,142.0,05000US51650,51,650,D,Renter,1980 to 1999,80.1-120% AMI,No cost burden
"Hampton city, Virginia",270.0,182.0,143.0,05000US51650,51,650,D,Renter,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Hampton city, Virginia",25.0,43.0,144.0,05000US51650,51,650,D,Renter,1980 to 1999,80.1-120% AMI,Severe cost burden
"Hampton city, Virginia",60.0,93.0,145.0,05000US51650,51,650,D,Renter,1980 to 1999,80.1-120% AMI,N/A
"Hampton city, Virginia",1075.0,298.0,146.0,05000US51650,51,650,S,Renter,1980 to 1999,>120% AMI,All
"Hampton city, Virginia",1075.0,298.0,147.0,05000US51650,51,650,D,Renter,1980 to 1999,>120% AMI,No cost burden
"Hampton city, Virginia",0.0,161.0,148.0,05000US51650,51,650,D,Renter,1980 to 1999,>120% AMI,Moderate cost burden
"Hampton city, Virginia",0.0,161.0,149.0,05000US51650,51,650,D,Renter,1980 to 1999,>120% AMI,Severe cost burden
"Hampton city, Virginia",0.0,161.0,150.0,05000US51650,51,650,D,Renter,1980 to 1999,>120% AMI,N/A
"Hampton city, Virginia",8935.0,887.0,151.0,05000US51650,51,650,S,Renter,1960 to 1979,All,All
"Hampton city, Virginia",3420.0,627.0,152.0,05000US51650,51,650,S,Renter,1960 to 1979,<=50% AMI,All
"Hampton city, Virginia",405.0,222.0,153.0,05000US51650,51,650,D,Renter,1960 to 1979,<=50% AMI,No cost burden
"Hampton city, Virginia",1020.0,345.0,154.0,05000US51650,51,650,D,Renter,1960 to 1979,<=50% AMI,Moderate cost burden
"Hampton city, Virginia",1715.0,431.0,155.0,05000US51650,51,650,D,Renter,1960 to 1979,<=50% AMI,Severe cost burden
"Hampton city, Virginia",280.0,144.0,156.0,05000US51650,51,650,D,Renter,1960 to 1979,<=50% AMI,N/A
"Hampton city, Virginia",2420.0,601.0,157.0,05000US51650,51,650,S,Renter,1960 to 1979,50.1-80% AMI,All
"Hampton city, Virginia",1450.0,481.0,158.0,05000US51650,51,650,D,Renter,1960 to 1979,50.1-80% AMI,No cost burden
"Hampton city, Virginia",845.0,277.0,159.0,05000US51650,51,650,D,Renter,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Hampton city, Virginia",60.0,63.0,160.0,05000US51650,51,650,D,Renter,1960 to 1979,50.1-80% AMI,Severe cost burden
"Hampton city, Virginia",60.0,53.0,161.0,05000US51650,51,650,D,Renter,1960 to 1979,50.1-80% AMI,N/A
"Hampton city, Virginia",1870.0,471.0,162.0,05000US51650,51,650,S,Renter,1960 to 1979,80.1-120% AMI,All
"Hampton city, Virginia",1765.0,459.0,163.0,05000US51650,51,650,D,Renter,1960 to 1979,80.1-120% AMI,No cost burden
"Hampton city, Virginia",100.0,106.0,164.0,05000US51650,51,650,D,Renter,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Hampton city, Virginia",0.0,161.0,165.0,05000US51650,51,650,D,Renter,1960 to 1979,80.1-120% AMI,Severe cost burden
"Hampton city, Virginia",0.0,161.0,166.0,05000US51650,51,650,D,Renter,1960 to 1979,80.1-120% AMI,N/A
"Hampton city, Virginia",1235.0,341.0,167.0,05000US51650,51,650,S,Renter,1960 to 1979,>120% AMI,All
"Hampton city, Virginia",1200.0,344.0,168.0,05000US51650,51,650,D,Renter,1960 to 1979,>120% AMI,No cost burden
"Hampton city, Virginia",0.0,161.0,169.0,05000US51650,51,650,D,Renter,1960 to 1979,>120% AMI,Moderate cost burden
"Hampton city, Virginia",0.0,161.0,170.0,05000US51650,51,650,D,Renter,1960 to 1979,>120% AMI,Severe cost burden
"Hampton city, Virginia",35.0,30.0,171.0,05000US51650,51,650,D,Renter,1960 to 1979,>120% AMI,N/A
"Hampton city, Virginia",4015.0,509.0,172.0,05000US51650,51,650,S,Renter,1940 to 1959,All,All
"Hampton city, Virginia",1515.0,372.0,173.0,05000US51650,51,650,S,Renter,1940 to 1959,<=50% AMI,All
"Hampton city, Virginia",170.0,115.0,174.0,05000US51650,51,650,D,Renter,1940 to 1959,<=50% AMI,No cost burden
"Hampton city, Virginia",510.0,230.0,175.0,05000US51650,51,650,D,Renter,1940 to 1959,<=50% AMI,Moderate cost burden
"Hampton city, Virginia",630.0,250.0,176.0,05000US51650,51,650,D,Renter,1940 to 1959,<=50% AMI,Severe cost burden
"Hampton city, Virginia",200.0,176.0,177.0,05000US51650,51,650,D,Renter,1940 to 1959,<=50% AMI,N/A
"Hampton city, Virginia",945.0,255.0,178.0,05000US51650,51,650,S,Renter,1940 to 1959,50.1-80% AMI,All
"Hampton city, Virginia",530.0,196.0,179.0,05000US51650,51,650,D,Renter,1940 to 1959,50.1-80% AMI,No cost burden
"Hampton city, Virginia",375.0,176.0,180.0,05000US51650,51,650,D,Renter,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Hampton city, Virginia",0.0,161.0,181.0,05000US51650,51,650,D,Renter,1940 to 1959,50.1-80% AMI,Severe cost burden
"Hampton city, Virginia",40.0,48.0,182.0,05000US51650,51,650,D,Renter,1940 to 1959,50.1-80% AMI,N/A
"Hampton city, Virginia",740.0,236.0,183.0,05000US51650,51,650,S,Renter,1940 to 1959,80.1-120% AMI,All
"Hampton city, Virginia",680.0,244.0,184.0,05000US51650,51,650,D,Renter,1940 to 1959,80.1-120% AMI,No cost burden
"Hampton city, Virginia",15.0,31.0,185.0,05000US51650,51,650,D,Renter,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Hampton city, Virginia",0.0,161.0,186.0,05000US51650,51,650,D,Renter,1940 to 1959,80.1-120% AMI,Severe cost burden
"Hampton city, Virginia",40.0,52.0,187.0,05000US51650,51,650,D,Renter,1940 to 1959,80.1-120% AMI,N/A
"Hampton city, Virginia",820.0,266.0,188.0,05000US51650,51,650,S,Renter,1940 to 1959,>120% AMI,All
"Hampton city, Virginia",820.0,266.0,189.0,05000US51650,51,650,D,Renter,1940 to 1959,>120% AMI,No cost burden
"Hampton city, Virginia",0.0,161.0,190.0,05000US51650,51,650,D,Renter,1940 to 1959,>120% AMI,Moderate cost burden
"Hampton city, Virginia",0.0,161.0,191.0,05000US51650,51,650,D,Renter,1940 to 1959,>120% AMI,Severe cost burden
"Hampton city, Virginia",0.0,161.0,192.0,05000US51650,51,650,D,Renter,1940 to 1959,>120% AMI,N/A
"Hampton city, Virginia",1330.0,371.0,193.0,05000US51650,51,650,S,Renter,1939-,All,All
"Hampton city, Virginia",535.0,210.0,194.0,05000US51650,51,650,S,Renter,1939-,<=50% AMI,All
"Hampton city, Virginia",0.0,161.0,195.0,05000US51650,51,650,D,Renter,1939-,<=50% AMI,No cost burden
"Hampton city, Virginia",165.0,129.0,196.0,05000US51650,51,650,D,Renter,1939-,<=50% AMI,Moderate cost burden
"Hampton city, Virginia",245.0,131.0,197.0,05000US51650,51,650,D,Renter,1939-,<=50% AMI,Severe cost burden
"Hampton city, Virginia",125.0,106.0,198.0,05000US51650,51,650,D,Renter,1939-,<=50% AMI,N/A
"Hampton city, Virginia",180.0,186.0,199.0,05000US51650,51,650,S,Renter,1939-,50.1-80% AMI,All
"Hampton city, Virginia",0.0,161.0,200.0,05000US51650,51,650,D,Renter,1939-,50.1-80% AMI,No cost burden
"Hampton city, Virginia",55.0,55.0,201.0,05000US51650,51,650,D,Renter,1939-,50.1-80% AMI,Moderate cost burden
"Hampton city, Virginia",0.0,161.0,202.0,05000US51650,51,650,D,Renter,1939-,50.1-80% AMI,Severe cost burden
"Hampton city, Virginia",125.0,178.0,203.0,05000US51650,51,650,D,Renter,1939-,50.1-80% AMI,N/A
"Hampton city, Virginia",195.0,122.0,204.0,05000US51650,51,650,S,Renter,1939-,80.1-120% AMI,All
"Hampton city, Virginia",185.0,121.0,205.0,05000US51650,51,650,D,Renter,1939-,80.1-120% AMI,No cost burden
"Hampton city, Virginia",0.0,161.0,206.0,05000US51650,51,650,D,Renter,1939-,80.1-120% AMI,Moderate cost burden
"Hampton city, Virginia",0.0,161.0,207.0,05000US51650,51,650,D,Renter,1939-,80.1-120% AMI,Severe cost burden
"Hampton city, Virginia",10.0,22.0,208.0,05000US51650,51,650,D,Renter,1939-,80.1-120% AMI,N/A
"Hampton city, Virginia",420.0,212.0,209.0,05000US51650,51,650,S,Renter,1939-,>120% AMI,All
"Hampton city, Virginia",175.0,124.0,210.0,05000US51650,51,650,D,Renter,1939-,>120% AMI,No cost burden
"Hampton city, Virginia",20.0,32.0,211.0,05000US51650,51,650,D,Renter,1939-,>120% AMI,Moderate cost burden
"Hampton city, Virginia",0.0,161.0,212.0,05000US51650,51,650,D,Renter,1939-,>120% AMI,Severe cost burden
"Hampton city, Virginia",230.0,132.0,213.0,05000US51650,51,650,D,Renter,1939-,>120% AMI,N/A
