name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Year_Structure_Built,Household_Income,Cost_Burden
"Pittsylvania County, Virginia",915.0,215.0,31.0,05000US51143,51,143,D,Owner,1980 to 1999,50.1-80% AMI,No cost burden
"Pittsylvania County, Virginia",355.0,139.0,32.0,05000US51143,51,143,D,Owner,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Pittsylvania County, Virginia",125.0,90.0,33.0,05000US51143,51,143,D,Owner,1980 to 1999,50.1-80% AMI,Severe cost burden
"Pittsylvania County, Virginia",0.0,161.0,34.0,05000US51143,51,143,D,Owner,1980 to 1999,50.1-80% AMI,N/A
"Pittsylvania County, Virginia",2070.0,375.0,35.0,05000US51143,51,143,S,Owner,1980 to 1999,80.1-120% AMI,All
"Pittsylvania County, Virginia",1845.0,365.0,36.0,05000US51143,51,143,D,Owner,1980 to 1999,80.1-120% AMI,No cost burden
"Pittsylvania County, Virginia",190.0,97.0,37.0,05000US51143,51,143,D,Owner,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Pittsylvania County, Virginia",35.0,45.0,38.0,05000US51143,51,143,D,Owner,1980 to 1999,80.1-120% AMI,Severe cost burden
"Pittsylvania County, Virginia",0.0,161.0,39.0,05000US51143,51,143,D,Owner,1980 to 1999,80.1-120% AMI,N/A
"Pittsylvania County, Virginia",3615.0,462.0,40.0,05000US51143,51,143,S,Owner,1980 to 1999,>120% AMI,All
"Pittsylvania County, Virginia",3375.0,457.0,41.0,05000US51143,51,143,D,Owner,1980 to 1999,>120% AMI,No cost burden
"Pittsylvania County, Virginia",240.0,155.0,42.0,05000US51143,51,143,D,Owner,1980 to 1999,>120% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,43.0,05000US51143,51,143,D,Owner,1980 to 1999,>120% AMI,Severe cost burden
"Pittsylvania County, Virginia",0.0,161.0,44.0,05000US51143,51,143,D,Owner,1980 to 1999,>120% AMI,N/A
"Pittsylvania County, Virginia",5870.0,521.0,45.0,05000US51143,51,143,S,Owner,1960 to 1979,All,All
"Pittsylvania County, Virginia",1440.0,303.0,46.0,05000US51143,51,143,S,Owner,1960 to 1979,<=50% AMI,All
"Pittsylvania County, Virginia",660.0,232.0,47.0,05000US51143,51,143,D,Owner,1960 to 1979,<=50% AMI,No cost burden
"Pittsylvania County, Virginia",415.0,142.0,48.0,05000US51143,51,143,D,Owner,1960 to 1979,<=50% AMI,Moderate cost burden
"Pittsylvania County, Virginia",320.0,148.0,49.0,05000US51143,51,143,D,Owner,1960 to 1979,<=50% AMI,Severe cost burden
"Pittsylvania County, Virginia",40.0,51.0,50.0,05000US51143,51,143,D,Owner,1960 to 1979,<=50% AMI,N/A
"Pittsylvania County, Virginia",1090.0,211.0,51.0,05000US51143,51,143,S,Owner,1960 to 1979,50.1-80% AMI,All
"Pittsylvania County, Virginia",680.0,158.0,52.0,05000US51143,51,143,D,Owner,1960 to 1979,50.1-80% AMI,No cost burden
"Pittsylvania County, Virginia",280.0,137.0,53.0,05000US51143,51,143,D,Owner,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Pittsylvania County, Virginia",125.0,87.0,54.0,05000US51143,51,143,D,Owner,1960 to 1979,50.1-80% AMI,Severe cost burden
"Pittsylvania County, Virginia",0.0,161.0,55.0,05000US51143,51,143,D,Owner,1960 to 1979,50.1-80% AMI,N/A
"Pittsylvania County, Virginia",1285.0,283.0,56.0,05000US51143,51,143,S,Owner,1960 to 1979,80.1-120% AMI,All
"Pittsylvania County, Virginia",1120.0,265.0,57.0,05000US51143,51,143,D,Owner,1960 to 1979,80.1-120% AMI,No cost burden
"Pittsylvania County, Virginia",140.0,98.0,58.0,05000US51143,51,143,D,Owner,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Pittsylvania County, Virginia",20.0,30.0,59.0,05000US51143,51,143,D,Owner,1960 to 1979,80.1-120% AMI,Severe cost burden
"Pittsylvania County, Virginia",0.0,161.0,60.0,05000US51143,51,143,D,Owner,1960 to 1979,80.1-120% AMI,N/A
"Pittsylvania County, Virginia",2055.0,307.0,61.0,05000US51143,51,143,S,Owner,1960 to 1979,>120% AMI,All
"Pittsylvania County, Virginia",1985.0,307.0,62.0,05000US51143,51,143,D,Owner,1960 to 1979,>120% AMI,No cost burden
"Pittsylvania County, Virginia",70.0,60.0,63.0,05000US51143,51,143,D,Owner,1960 to 1979,>120% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,64.0,05000US51143,51,143,D,Owner,1960 to 1979,>120% AMI,Severe cost burden
"Pittsylvania County, Virginia",0.0,161.0,65.0,05000US51143,51,143,D,Owner,1960 to 1979,>120% AMI,N/A
"Pittsylvania County, Virginia",2365.0,381.0,66.0,05000US51143,51,143,S,Owner,1940 to 1959,All,All
"Pittsylvania County, Virginia",735.0,196.0,67.0,05000US51143,51,143,S,Owner,1940 to 1959,<=50% AMI,All
"Pittsylvania County, Virginia",360.0,127.0,68.0,05000US51143,51,143,D,Owner,1940 to 1959,<=50% AMI,No cost burden
"Pittsylvania County, Virginia",180.0,128.0,69.0,05000US51143,51,143,D,Owner,1940 to 1959,<=50% AMI,Moderate cost burden
"Pittsylvania County, Virginia",200.0,92.0,70.0,05000US51143,51,143,D,Owner,1940 to 1959,<=50% AMI,Severe cost burden
"Pittsylvania County, Virginia",0.0,161.0,71.0,05000US51143,51,143,D,Owner,1940 to 1959,<=50% AMI,N/A
"Pittsylvania County, Virginia",485.0,166.0,72.0,05000US51143,51,143,S,Owner,1940 to 1959,50.1-80% AMI,All
"Pittsylvania County, Virginia",395.0,135.0,73.0,05000US51143,51,143,D,Owner,1940 to 1959,50.1-80% AMI,No cost burden
"Pittsylvania County, Virginia",70.0,67.0,74.0,05000US51143,51,143,D,Owner,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Pittsylvania County, Virginia",20.0,37.0,75.0,05000US51143,51,143,D,Owner,1940 to 1959,50.1-80% AMI,Severe cost burden
"Pittsylvania County, Virginia",0.0,161.0,76.0,05000US51143,51,143,D,Owner,1940 to 1959,50.1-80% AMI,N/A
"Pittsylvania County, Virginia",505.0,145.0,77.0,05000US51143,51,143,S,Owner,1940 to 1959,80.1-120% AMI,All
"Pittsylvania County, Virginia",495.0,144.0,78.0,05000US51143,51,143,D,Owner,1940 to 1959,80.1-120% AMI,No cost burden
"Pittsylvania County, Virginia",10.0,15.0,79.0,05000US51143,51,143,D,Owner,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,80.0,05000US51143,51,143,D,Owner,1940 to 1959,80.1-120% AMI,Severe cost burden
"Pittsylvania County, Virginia",0.0,161.0,81.0,05000US51143,51,143,D,Owner,1940 to 1959,80.1-120% AMI,N/A
"Pittsylvania County, Virginia",635.0,181.0,82.0,05000US51143,51,143,S,Owner,1940 to 1959,>120% AMI,All
"Pittsylvania County, Virginia",615.0,176.0,83.0,05000US51143,51,143,D,Owner,1940 to 1959,>120% AMI,No cost burden
"Pittsylvania County, Virginia",25.0,40.0,84.0,05000US51143,51,143,D,Owner,1940 to 1959,>120% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,85.0,05000US51143,51,143,D,Owner,1940 to 1959,>120% AMI,Severe cost burden
"Pittsylvania County, Virginia",0.0,161.0,86.0,05000US51143,51,143,D,Owner,1940 to 1959,>120% AMI,N/A
"Pittsylvania County, Virginia",1320.0,249.0,87.0,05000US51143,51,143,S,Owner,1939-,All,All
"Pittsylvania County, Virginia",285.0,105.0,88.0,05000US51143,51,143,S,Owner,1939-,<=50% AMI,All
"Pittsylvania County, Virginia",75.0,54.0,89.0,05000US51143,51,143,D,Owner,1939-,<=50% AMI,No cost burden
"Pittsylvania County, Virginia",145.0,67.0,90.0,05000US51143,51,143,D,Owner,1939-,<=50% AMI,Moderate cost burden
"Pittsylvania County, Virginia",65.0,52.0,91.0,05000US51143,51,143,D,Owner,1939-,<=50% AMI,Severe cost burden
"Pittsylvania County, Virginia",0.0,161.0,92.0,05000US51143,51,143,D,Owner,1939-,<=50% AMI,N/A
"Pittsylvania County, Virginia",245.0,116.0,93.0,05000US51143,51,143,S,Owner,1939-,50.1-80% AMI,All
"Pittsylvania County, Virginia",195.0,105.0,94.0,05000US51143,51,143,D,Owner,1939-,50.1-80% AMI,No cost burden
"Pittsylvania County, Virginia",50.0,48.0,95.0,05000US51143,51,143,D,Owner,1939-,50.1-80% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,96.0,05000US51143,51,143,D,Owner,1939-,50.1-80% AMI,Severe cost burden
"Pittsylvania County, Virginia",0.0,161.0,97.0,05000US51143,51,143,D,Owner,1939-,50.1-80% AMI,N/A
"Pittsylvania County, Virginia",310.0,156.0,98.0,05000US51143,51,143,S,Owner,1939-,80.1-120% AMI,All
"Pittsylvania County, Virginia",260.0,146.0,99.0,05000US51143,51,143,D,Owner,1939-,80.1-120% AMI,No cost burden
"Pittsylvania County, Virginia",50.0,45.0,100.0,05000US51143,51,143,D,Owner,1939-,80.1-120% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,101.0,05000US51143,51,143,D,Owner,1939-,80.1-120% AMI,Severe cost burden
"Pittsylvania County, Virginia",0.0,161.0,102.0,05000US51143,51,143,D,Owner,1939-,80.1-120% AMI,N/A
"Pittsylvania County, Virginia",480.0,161.0,103.0,05000US51143,51,143,S,Owner,1939-,>120% AMI,All
"Pittsylvania County, Virginia",460.0,161.0,104.0,05000US51143,51,143,D,Owner,1939-,>120% AMI,No cost burden
"Pittsylvania County, Virginia",15.0,27.0,105.0,05000US51143,51,143,D,Owner,1939-,>120% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,106.0,05000US51143,51,143,D,Owner,1939-,>120% AMI,Severe cost burden
"Pittsylvania County, Virginia",0.0,161.0,107.0,05000US51143,51,143,D,Owner,1939-,>120% AMI,N/A
"Pittsylvania County, Virginia",5165.0,717.0,108.0,05000US51143,51,143,S,Renter,All,All,All
"Pittsylvania County, Virginia",240.0,184.0,109.0,05000US51143,51,143,S,Renter,2000+,All,All
"Pittsylvania County, Virginia",130.0,147.0,110.0,05000US51143,51,143,S,Renter,2000+,<=50% AMI,All
"Pittsylvania County, Virginia",0.0,161.0,111.0,05000US51143,51,143,D,Renter,2000+,<=50% AMI,No cost burden
"Pittsylvania County, Virginia",20.0,33.0,112.0,05000US51143,51,143,D,Renter,2000+,<=50% AMI,Moderate cost burden
"Pittsylvania County, Virginia",110.0,145.0,113.0,05000US51143,51,143,D,Renter,2000+,<=50% AMI,Severe cost burden
"Pittsylvania County, Virginia",0.0,161.0,114.0,05000US51143,51,143,D,Renter,2000+,<=50% AMI,N/A
"Pittsylvania County, Virginia",45.0,47.0,115.0,05000US51143,51,143,S,Renter,2000+,50.1-80% AMI,All
"Pittsylvania County, Virginia",20.0,34.0,116.0,05000US51143,51,143,D,Renter,2000+,50.1-80% AMI,No cost burden
"Pittsylvania County, Virginia",4.0,8.0,117.0,05000US51143,51,143,D,Renter,2000+,50.1-80% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,118.0,05000US51143,51,143,D,Renter,2000+,50.1-80% AMI,Severe cost burden
"Pittsylvania County, Virginia",20.0,34.0,119.0,05000US51143,51,143,D,Renter,2000+,50.1-80% AMI,N/A
"Pittsylvania County, Virginia",45.0,79.0,120.0,05000US51143,51,143,S,Renter,2000+,80.1-120% AMI,All
"Pittsylvania County, Virginia",0.0,161.0,121.0,05000US51143,51,143,D,Renter,2000+,80.1-120% AMI,No cost burden
"Pittsylvania County, Virginia",0.0,161.0,122.0,05000US51143,51,143,D,Renter,2000+,80.1-120% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,123.0,05000US51143,51,143,D,Renter,2000+,80.1-120% AMI,Severe cost burden
"Pittsylvania County, Virginia",45.0,79.0,124.0,05000US51143,51,143,D,Renter,2000+,80.1-120% AMI,N/A
"Pittsylvania County, Virginia",20.0,40.0,125.0,05000US51143,51,143,S,Renter,2000+,>120% AMI,All
"Pittsylvania County, Virginia",0.0,161.0,126.0,05000US51143,51,143,D,Renter,2000+,>120% AMI,No cost burden
"Pittsylvania County, Virginia",0.0,161.0,127.0,05000US51143,51,143,D,Renter,2000+,>120% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,128.0,05000US51143,51,143,D,Renter,2000+,>120% AMI,Severe cost burden
"Pittsylvania County, Virginia",20.0,40.0,129.0,05000US51143,51,143,D,Renter,2000+,>120% AMI,N/A
"Pittsylvania County, Virginia",1840.0,421.0,130.0,05000US51143,51,143,S,Renter,1980 to 1999,All,All
"Pittsylvania County, Virginia",895.0,313.0,131.0,05000US51143,51,143,S,Renter,1980 to 1999,<=50% AMI,All
"Pittsylvania County, Virginia",120.0,119.0,132.0,05000US51143,51,143,D,Renter,1980 to 1999,<=50% AMI,No cost burden
"Pittsylvania County, Virginia",260.0,169.0,133.0,05000US51143,51,143,D,Renter,1980 to 1999,<=50% AMI,Moderate cost burden
"Pittsylvania County, Virginia",345.0,186.0,134.0,05000US51143,51,143,D,Renter,1980 to 1999,<=50% AMI,Severe cost burden
"Pittsylvania County, Virginia",170.0,118.0,135.0,05000US51143,51,143,D,Renter,1980 to 1999,<=50% AMI,N/A
"Pittsylvania County, Virginia",385.0,234.0,136.0,05000US51143,51,143,S,Renter,1980 to 1999,50.1-80% AMI,All
"Pittsylvania County, Virginia",325.0,222.0,137.0,05000US51143,51,143,D,Renter,1980 to 1999,50.1-80% AMI,No cost burden
"Pittsylvania County, Virginia",0.0,161.0,138.0,05000US51143,51,143,D,Renter,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,139.0,05000US51143,51,143,D,Renter,1980 to 1999,50.1-80% AMI,Severe cost burden
"Pittsylvania County, Virginia",60.0,75.0,140.0,05000US51143,51,143,D,Renter,1980 to 1999,50.1-80% AMI,N/A
"Pittsylvania County, Virginia",365.0,220.0,141.0,05000US51143,51,143,S,Renter,1980 to 1999,80.1-120% AMI,All
"Pittsylvania County, Virginia",365.0,220.0,142.0,05000US51143,51,143,D,Renter,1980 to 1999,80.1-120% AMI,No cost burden
"Pittsylvania County, Virginia",0.0,161.0,143.0,05000US51143,51,143,D,Renter,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,144.0,05000US51143,51,143,D,Renter,1980 to 1999,80.1-120% AMI,Severe cost burden
"Pittsylvania County, Virginia",0.0,161.0,145.0,05000US51143,51,143,D,Renter,1980 to 1999,80.1-120% AMI,N/A
"Pittsylvania County, Virginia",195.0,130.0,146.0,05000US51143,51,143,S,Renter,1980 to 1999,>120% AMI,All
"Pittsylvania County, Virginia",145.0,119.0,147.0,05000US51143,51,143,D,Renter,1980 to 1999,>120% AMI,No cost burden
"Pittsylvania County, Virginia",0.0,161.0,148.0,05000US51143,51,143,D,Renter,1980 to 1999,>120% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,149.0,05000US51143,51,143,D,Renter,1980 to 1999,>120% AMI,Severe cost burden
"Pittsylvania County, Virginia",50.0,57.0,150.0,05000US51143,51,143,D,Renter,1980 to 1999,>120% AMI,N/A
"Pittsylvania County, Virginia",1335.0,310.0,151.0,05000US51143,51,143,S,Renter,1960 to 1979,All,All
"Pittsylvania County, Virginia",445.0,190.0,152.0,05000US51143,51,143,S,Renter,1960 to 1979,<=50% AMI,All
"Pittsylvania County, Virginia",55.0,48.0,153.0,05000US51143,51,143,D,Renter,1960 to 1979,<=50% AMI,No cost burden
"Pittsylvania County, Virginia",130.0,111.0,154.0,05000US51143,51,143,D,Renter,1960 to 1979,<=50% AMI,Moderate cost burden
"Pittsylvania County, Virginia",95.0,83.0,155.0,05000US51143,51,143,D,Renter,1960 to 1979,<=50% AMI,Severe cost burden
"Pittsylvania County, Virginia",165.0,119.0,156.0,05000US51143,51,143,D,Renter,1960 to 1979,<=50% AMI,N/A
"Pittsylvania County, Virginia",310.0,122.0,157.0,05000US51143,51,143,S,Renter,1960 to 1979,50.1-80% AMI,All
"Pittsylvania County, Virginia",190.0,104.0,158.0,05000US51143,51,143,D,Renter,1960 to 1979,50.1-80% AMI,No cost burden
"Pittsylvania County, Virginia",25.0,40.0,159.0,05000US51143,51,143,D,Renter,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Pittsylvania County, Virginia",25.0,47.0,160.0,05000US51143,51,143,D,Renter,1960 to 1979,50.1-80% AMI,Severe cost burden
"Pittsylvania County, Virginia",65.0,60.0,161.0,05000US51143,51,143,D,Renter,1960 to 1979,50.1-80% AMI,N/A
"Pittsylvania County, Virginia",410.0,191.0,162.0,05000US51143,51,143,S,Renter,1960 to 1979,80.1-120% AMI,All
"Pittsylvania County, Virginia",315.0,168.0,163.0,05000US51143,51,143,D,Renter,1960 to 1979,80.1-120% AMI,No cost burden
"Pittsylvania County, Virginia",0.0,161.0,164.0,05000US51143,51,143,D,Renter,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,165.0,05000US51143,51,143,D,Renter,1960 to 1979,80.1-120% AMI,Severe cost burden
"Pittsylvania County, Virginia",95.0,68.0,166.0,05000US51143,51,143,D,Renter,1960 to 1979,80.1-120% AMI,N/A
"Pittsylvania County, Virginia",175.0,125.0,167.0,05000US51143,51,143,S,Renter,1960 to 1979,>120% AMI,All
"Pittsylvania County, Virginia",80.0,99.0,168.0,05000US51143,51,143,D,Renter,1960 to 1979,>120% AMI,No cost burden
"Pittsylvania County, Virginia",0.0,161.0,169.0,05000US51143,51,143,D,Renter,1960 to 1979,>120% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,170.0,05000US51143,51,143,D,Renter,1960 to 1979,>120% AMI,Severe cost burden
"Pittsylvania County, Virginia",95.0,78.0,171.0,05000US51143,51,143,D,Renter,1960 to 1979,>120% AMI,N/A
"Pittsylvania County, Virginia",1310.0,470.0,172.0,05000US51143,51,143,S,Renter,1940 to 1959,All,All
"Pittsylvania County, Virginia",595.0,369.0,173.0,05000US51143,51,143,S,Renter,1940 to 1959,<=50% AMI,All
"Pittsylvania County, Virginia",20.0,32.0,174.0,05000US51143,51,143,D,Renter,1940 to 1959,<=50% AMI,No cost burden
"Pittsylvania County, Virginia",65.0,58.0,175.0,05000US51143,51,143,D,Renter,1940 to 1959,<=50% AMI,Moderate cost burden
"Pittsylvania County, Virginia",360.0,343.0,176.0,05000US51143,51,143,D,Renter,1940 to 1959,<=50% AMI,Severe cost burden
"Pittsylvania County, Virginia",155.0,87.0,177.0,05000US51143,51,143,D,Renter,1940 to 1959,<=50% AMI,N/A
"Pittsylvania County, Virginia",215.0,162.0,178.0,05000US51143,51,143,S,Renter,1940 to 1959,50.1-80% AMI,All
"Pittsylvania County, Virginia",160.0,149.0,179.0,05000US51143,51,143,D,Renter,1940 to 1959,50.1-80% AMI,No cost burden
"Pittsylvania County, Virginia",55.0,54.0,180.0,05000US51143,51,143,D,Renter,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,181.0,05000US51143,51,143,D,Renter,1940 to 1959,50.1-80% AMI,Severe cost burden
"Pittsylvania County, Virginia",0.0,161.0,182.0,05000US51143,51,143,D,Renter,1940 to 1959,50.1-80% AMI,N/A
"Pittsylvania County, Virginia",275.0,167.0,183.0,05000US51143,51,143,S,Renter,1940 to 1959,80.1-120% AMI,All
"Pittsylvania County, Virginia",220.0,140.0,184.0,05000US51143,51,143,D,Renter,1940 to 1959,80.1-120% AMI,No cost burden
"Pittsylvania County, Virginia",0.0,161.0,185.0,05000US51143,51,143,D,Renter,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,186.0,05000US51143,51,143,D,Renter,1940 to 1959,80.1-120% AMI,Severe cost burden
"Pittsylvania County, Virginia",60.0,73.0,187.0,05000US51143,51,143,D,Renter,1940 to 1959,80.1-120% AMI,N/A
"Pittsylvania County, Virginia",220.0,176.0,188.0,05000US51143,51,143,S,Renter,1940 to 1959,>120% AMI,All
"Pittsylvania County, Virginia",190.0,173.0,189.0,05000US51143,51,143,D,Renter,1940 to 1959,>120% AMI,No cost burden
"Pittsylvania County, Virginia",0.0,161.0,190.0,05000US51143,51,143,D,Renter,1940 to 1959,>120% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,191.0,05000US51143,51,143,D,Renter,1940 to 1959,>120% AMI,Severe cost burden
"Pittsylvania County, Virginia",30.0,42.0,192.0,05000US51143,51,143,D,Renter,1940 to 1959,>120% AMI,N/A
"Pittsylvania County, Virginia",440.0,163.0,193.0,05000US51143,51,143,S,Renter,1939-,All,All
"Pittsylvania County, Virginia",230.0,119.0,194.0,05000US51143,51,143,S,Renter,1939-,<=50% AMI,All
"Pittsylvania County, Virginia",40.0,46.0,195.0,05000US51143,51,143,D,Renter,1939-,<=50% AMI,No cost burden
"Pittsylvania County, Virginia",45.0,75.0,196.0,05000US51143,51,143,D,Renter,1939-,<=50% AMI,Moderate cost burden
"Pittsylvania County, Virginia",85.0,70.0,197.0,05000US51143,51,143,D,Renter,1939-,<=50% AMI,Severe cost burden
"Pittsylvania County, Virginia",65.0,63.0,198.0,05000US51143,51,143,D,Renter,1939-,<=50% AMI,N/A
"Pittsylvania County, Virginia",55.0,60.0,199.0,05000US51143,51,143,S,Renter,1939-,50.1-80% AMI,All
"Pittsylvania County, Virginia",40.0,49.0,200.0,05000US51143,51,143,D,Renter,1939-,50.1-80% AMI,No cost burden
"Pittsylvania County, Virginia",0.0,161.0,201.0,05000US51143,51,143,D,Renter,1939-,50.1-80% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,202.0,05000US51143,51,143,D,Renter,1939-,50.1-80% AMI,Severe cost burden
"Pittsylvania County, Virginia",20.0,34.0,203.0,05000US51143,51,143,D,Renter,1939-,50.1-80% AMI,N/A
"Pittsylvania County, Virginia",85.0,71.0,204.0,05000US51143,51,143,S,Renter,1939-,80.1-120% AMI,All
"Pittsylvania County, Virginia",55.0,54.0,205.0,05000US51143,51,143,D,Renter,1939-,80.1-120% AMI,No cost burden
"Pittsylvania County, Virginia",0.0,161.0,206.0,05000US51143,51,143,D,Renter,1939-,80.1-120% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,207.0,05000US51143,51,143,D,Renter,1939-,80.1-120% AMI,Severe cost burden
"Pittsylvania County, Virginia",30.0,49.0,208.0,05000US51143,51,143,D,Renter,1939-,80.1-120% AMI,N/A
"Pittsylvania County, Virginia",65.0,53.0,209.0,05000US51143,51,143,S,Renter,1939-,>120% AMI,All
"Pittsylvania County, Virginia",50.0,47.0,210.0,05000US51143,51,143,D,Renter,1939-,>120% AMI,No cost burden
"Pittsylvania County, Virginia",0.0,161.0,211.0,05000US51143,51,143,D,Renter,1939-,>120% AMI,Moderate cost burden
"Pittsylvania County, Virginia",0.0,161.0,212.0,05000US51143,51,143,D,Renter,1939-,>120% AMI,Severe cost burden
"Pittsylvania County, Virginia",20.0,32.0,213.0,05000US51143,51,143,D,Renter,1939-,>120% AMI,N/A
