name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Year_Structure_Built,Household_Income,Cost_Burden
"Portsmouth city, Virginia",310.0,148.0,28.0,05000US51740,51,740,D,Owner,1980 to 1999,<=50% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,29.0,05000US51740,51,740,D,Owner,1980 to 1999,<=50% AMI,N/A
"Portsmouth city, Virginia",645.0,352.0,30.0,05000US51740,51,740,S,Owner,1980 to 1999,50.1-80% AMI,All
"Portsmouth city, Virginia",155.0,102.0,31.0,05000US51740,51,740,D,Owner,1980 to 1999,50.1-80% AMI,No cost burden
"Portsmouth city, Virginia",395.0,328.0,32.0,05000US51740,51,740,D,Owner,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Portsmouth city, Virginia",95.0,80.0,33.0,05000US51740,51,740,D,Owner,1980 to 1999,50.1-80% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,34.0,05000US51740,51,740,D,Owner,1980 to 1999,50.1-80% AMI,N/A
"Portsmouth city, Virginia",755.0,239.0,35.0,05000US51740,51,740,S,Owner,1980 to 1999,80.1-120% AMI,All
"Portsmouth city, Virginia",565.0,216.0,36.0,05000US51740,51,740,D,Owner,1980 to 1999,80.1-120% AMI,No cost burden
"Portsmouth city, Virginia",150.0,91.0,37.0,05000US51740,51,740,D,Owner,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Portsmouth city, Virginia",40.0,50.0,38.0,05000US51740,51,740,D,Owner,1980 to 1999,80.1-120% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,39.0,05000US51740,51,740,D,Owner,1980 to 1999,80.1-120% AMI,N/A
"Portsmouth city, Virginia",1745.0,313.0,40.0,05000US51740,51,740,S,Owner,1980 to 1999,>120% AMI,All
"Portsmouth city, Virginia",1685.0,311.0,41.0,05000US51740,51,740,D,Owner,1980 to 1999,>120% AMI,No cost burden
"Portsmouth city, Virginia",60.0,49.0,42.0,05000US51740,51,740,D,Owner,1980 to 1999,>120% AMI,Moderate cost burden
"Portsmouth city, Virginia",0.0,161.0,43.0,05000US51740,51,740,D,Owner,1980 to 1999,>120% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,44.0,05000US51740,51,740,D,Owner,1980 to 1999,>120% AMI,N/A
"Portsmouth city, Virginia",7690.0,654.0,45.0,05000US51740,51,740,S,Owner,1960 to 1979,All,All
"Portsmouth city, Virginia",1120.0,337.0,46.0,05000US51740,51,740,S,Owner,1960 to 1979,<=50% AMI,All
"Portsmouth city, Virginia",170.0,122.0,47.0,05000US51740,51,740,D,Owner,1960 to 1979,<=50% AMI,No cost burden
"Portsmouth city, Virginia",235.0,125.0,48.0,05000US51740,51,740,D,Owner,1960 to 1979,<=50% AMI,Moderate cost burden
"Portsmouth city, Virginia",705.0,263.0,49.0,05000US51740,51,740,D,Owner,1960 to 1979,<=50% AMI,Severe cost burden
"Portsmouth city, Virginia",10.0,23.0,50.0,05000US51740,51,740,D,Owner,1960 to 1979,<=50% AMI,N/A
"Portsmouth city, Virginia",1510.0,300.0,51.0,05000US51740,51,740,S,Owner,1960 to 1979,50.1-80% AMI,All
"Portsmouth city, Virginia",865.0,228.0,52.0,05000US51740,51,740,D,Owner,1960 to 1979,50.1-80% AMI,No cost burden
"Portsmouth city, Virginia",460.0,163.0,53.0,05000US51740,51,740,D,Owner,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Portsmouth city, Virginia",190.0,99.0,54.0,05000US51740,51,740,D,Owner,1960 to 1979,50.1-80% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,55.0,05000US51740,51,740,D,Owner,1960 to 1979,50.1-80% AMI,N/A
"Portsmouth city, Virginia",1940.0,391.0,56.0,05000US51740,51,740,S,Owner,1960 to 1979,80.1-120% AMI,All
"Portsmouth city, Virginia",1160.0,310.0,57.0,05000US51740,51,740,D,Owner,1960 to 1979,80.1-120% AMI,No cost burden
"Portsmouth city, Virginia",625.0,218.0,58.0,05000US51740,51,740,D,Owner,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Portsmouth city, Virginia",155.0,131.0,59.0,05000US51740,51,740,D,Owner,1960 to 1979,80.1-120% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,60.0,05000US51740,51,740,D,Owner,1960 to 1979,80.1-120% AMI,N/A
"Portsmouth city, Virginia",3125.0,509.0,61.0,05000US51740,51,740,S,Owner,1960 to 1979,>120% AMI,All
"Portsmouth city, Virginia",2840.0,466.0,62.0,05000US51740,51,740,D,Owner,1960 to 1979,>120% AMI,No cost burden
"Portsmouth city, Virginia",285.0,157.0,63.0,05000US51740,51,740,D,Owner,1960 to 1979,>120% AMI,Moderate cost burden
"Portsmouth city, Virginia",0.0,161.0,64.0,05000US51740,51,740,D,Owner,1960 to 1979,>120% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,65.0,05000US51740,51,740,D,Owner,1960 to 1979,>120% AMI,N/A
"Portsmouth city, Virginia",8950.0,634.0,66.0,05000US51740,51,740,S,Owner,1940 to 1959,All,All
"Portsmouth city, Virginia",2065.0,411.0,67.0,05000US51740,51,740,S,Owner,1940 to 1959,<=50% AMI,All
"Portsmouth city, Virginia",455.0,176.0,68.0,05000US51740,51,740,D,Owner,1940 to 1959,<=50% AMI,No cost burden
"Portsmouth city, Virginia",400.0,160.0,69.0,05000US51740,51,740,D,Owner,1940 to 1959,<=50% AMI,Moderate cost burden
"Portsmouth city, Virginia",1195.0,332.0,70.0,05000US51740,51,740,D,Owner,1940 to 1959,<=50% AMI,Severe cost burden
"Portsmouth city, Virginia",20.0,34.0,71.0,05000US51740,51,740,D,Owner,1940 to 1959,<=50% AMI,N/A
"Portsmouth city, Virginia",1895.0,343.0,72.0,05000US51740,51,740,S,Owner,1940 to 1959,50.1-80% AMI,All
"Portsmouth city, Virginia",895.0,229.0,73.0,05000US51740,51,740,D,Owner,1940 to 1959,50.1-80% AMI,No cost burden
"Portsmouth city, Virginia",685.0,243.0,74.0,05000US51740,51,740,D,Owner,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Portsmouth city, Virginia",315.0,156.0,75.0,05000US51740,51,740,D,Owner,1940 to 1959,50.1-80% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,76.0,05000US51740,51,740,D,Owner,1940 to 1959,50.1-80% AMI,N/A
"Portsmouth city, Virginia",2385.0,395.0,77.0,05000US51740,51,740,S,Owner,1940 to 1959,80.1-120% AMI,All
"Portsmouth city, Virginia",1695.0,314.0,78.0,05000US51740,51,740,D,Owner,1940 to 1959,80.1-120% AMI,No cost burden
"Portsmouth city, Virginia",640.0,237.0,79.0,05000US51740,51,740,D,Owner,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Portsmouth city, Virginia",50.0,64.0,80.0,05000US51740,51,740,D,Owner,1940 to 1959,80.1-120% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,81.0,05000US51740,51,740,D,Owner,1940 to 1959,80.1-120% AMI,N/A
"Portsmouth city, Virginia",2605.0,352.0,82.0,05000US51740,51,740,S,Owner,1940 to 1959,>120% AMI,All
"Portsmouth city, Virginia",2415.0,332.0,83.0,05000US51740,51,740,D,Owner,1940 to 1959,>120% AMI,No cost burden
"Portsmouth city, Virginia",190.0,126.0,84.0,05000US51740,51,740,D,Owner,1940 to 1959,>120% AMI,Moderate cost burden
"Portsmouth city, Virginia",0.0,161.0,85.0,05000US51740,51,740,D,Owner,1940 to 1959,>120% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,86.0,05000US51740,51,740,D,Owner,1940 to 1959,>120% AMI,N/A
"Portsmouth city, Virginia",2660.0,387.0,87.0,05000US51740,51,740,S,Owner,1939-,All,All
"Portsmouth city, Virginia",725.0,236.0,88.0,05000US51740,51,740,S,Owner,1939-,<=50% AMI,All
"Portsmouth city, Virginia",130.0,77.0,89.0,05000US51740,51,740,D,Owner,1939-,<=50% AMI,No cost burden
"Portsmouth city, Virginia",220.0,111.0,90.0,05000US51740,51,740,D,Owner,1939-,<=50% AMI,Moderate cost burden
"Portsmouth city, Virginia",375.0,194.0,91.0,05000US51740,51,740,D,Owner,1939-,<=50% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,92.0,05000US51740,51,740,D,Owner,1939-,<=50% AMI,N/A
"Portsmouth city, Virginia",445.0,146.0,93.0,05000US51740,51,740,S,Owner,1939-,50.1-80% AMI,All
"Portsmouth city, Virginia",200.0,96.0,94.0,05000US51740,51,740,D,Owner,1939-,50.1-80% AMI,No cost burden
"Portsmouth city, Virginia",175.0,103.0,95.0,05000US51740,51,740,D,Owner,1939-,50.1-80% AMI,Moderate cost burden
"Portsmouth city, Virginia",65.0,66.0,96.0,05000US51740,51,740,D,Owner,1939-,50.1-80% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,97.0,05000US51740,51,740,D,Owner,1939-,50.1-80% AMI,N/A
"Portsmouth city, Virginia",435.0,184.0,98.0,05000US51740,51,740,S,Owner,1939-,80.1-120% AMI,All
"Portsmouth city, Virginia",260.0,150.0,99.0,05000US51740,51,740,D,Owner,1939-,80.1-120% AMI,No cost burden
"Portsmouth city, Virginia",155.0,117.0,100.0,05000US51740,51,740,D,Owner,1939-,80.1-120% AMI,Moderate cost burden
"Portsmouth city, Virginia",15.0,28.0,101.0,05000US51740,51,740,D,Owner,1939-,80.1-120% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,102.0,05000US51740,51,740,D,Owner,1939-,80.1-120% AMI,N/A
"Portsmouth city, Virginia",1060.0,291.0,103.0,05000US51740,51,740,S,Owner,1939-,>120% AMI,All
"Portsmouth city, Virginia",985.0,259.0,104.0,05000US51740,51,740,D,Owner,1939-,>120% AMI,No cost burden
"Portsmouth city, Virginia",75.0,80.0,105.0,05000US51740,51,740,D,Owner,1939-,>120% AMI,Moderate cost burden
"Portsmouth city, Virginia",0.0,161.0,106.0,05000US51740,51,740,D,Owner,1939-,>120% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,107.0,05000US51740,51,740,D,Owner,1939-,>120% AMI,N/A
"Portsmouth city, Virginia",14700.0,906.0,108.0,05000US51740,51,740,S,Renter,All,All,All
"Portsmouth city, Virginia",400.0,167.0,109.0,05000US51740,51,740,S,Renter,2000+,All,All
"Portsmouth city, Virginia",200.0,118.0,110.0,05000US51740,51,740,S,Renter,2000+,<=50% AMI,All
"Portsmouth city, Virginia",30.0,38.0,111.0,05000US51740,51,740,D,Renter,2000+,<=50% AMI,No cost burden
"Portsmouth city, Virginia",50.0,82.0,112.0,05000US51740,51,740,D,Renter,2000+,<=50% AMI,Moderate cost burden
"Portsmouth city, Virginia",105.0,81.0,113.0,05000US51740,51,740,D,Renter,2000+,<=50% AMI,Severe cost burden
"Portsmouth city, Virginia",15.0,26.0,114.0,05000US51740,51,740,D,Renter,2000+,<=50% AMI,N/A
"Portsmouth city, Virginia",100.0,95.0,115.0,05000US51740,51,740,S,Renter,2000+,50.1-80% AMI,All
"Portsmouth city, Virginia",55.0,80.0,116.0,05000US51740,51,740,D,Renter,2000+,50.1-80% AMI,No cost burden
"Portsmouth city, Virginia",30.0,47.0,117.0,05000US51740,51,740,D,Renter,2000+,50.1-80% AMI,Moderate cost burden
"Portsmouth city, Virginia",15.0,26.0,118.0,05000US51740,51,740,D,Renter,2000+,50.1-80% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,119.0,05000US51740,51,740,D,Renter,2000+,50.1-80% AMI,N/A
"Portsmouth city, Virginia",15.0,22.0,120.0,05000US51740,51,740,S,Renter,2000+,80.1-120% AMI,All
"Portsmouth city, Virginia",15.0,22.0,121.0,05000US51740,51,740,D,Renter,2000+,80.1-120% AMI,No cost burden
"Portsmouth city, Virginia",0.0,161.0,122.0,05000US51740,51,740,D,Renter,2000+,80.1-120% AMI,Moderate cost burden
"Portsmouth city, Virginia",0.0,161.0,123.0,05000US51740,51,740,D,Renter,2000+,80.1-120% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,124.0,05000US51740,51,740,D,Renter,2000+,80.1-120% AMI,N/A
"Portsmouth city, Virginia",90.0,69.0,125.0,05000US51740,51,740,S,Renter,2000+,>120% AMI,All
"Portsmouth city, Virginia",75.0,66.0,126.0,05000US51740,51,740,D,Renter,2000+,>120% AMI,No cost burden
"Portsmouth city, Virginia",15.0,24.0,127.0,05000US51740,51,740,D,Renter,2000+,>120% AMI,Moderate cost burden
"Portsmouth city, Virginia",0.0,161.0,128.0,05000US51740,51,740,D,Renter,2000+,>120% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,129.0,05000US51740,51,740,D,Renter,2000+,>120% AMI,N/A
"Portsmouth city, Virginia",2955.0,538.0,130.0,05000US51740,51,740,S,Renter,1980 to 1999,All,All
"Portsmouth city, Virginia",995.0,331.0,131.0,05000US51740,51,740,S,Renter,1980 to 1999,<=50% AMI,All
"Portsmouth city, Virginia",95.0,67.0,132.0,05000US51740,51,740,D,Renter,1980 to 1999,<=50% AMI,No cost burden
"Portsmouth city, Virginia",255.0,197.0,133.0,05000US51740,51,740,D,Renter,1980 to 1999,<=50% AMI,Moderate cost burden
"Portsmouth city, Virginia",595.0,213.0,134.0,05000US51740,51,740,D,Renter,1980 to 1999,<=50% AMI,Severe cost burden
"Portsmouth city, Virginia",50.0,49.0,135.0,05000US51740,51,740,D,Renter,1980 to 1999,<=50% AMI,N/A
"Portsmouth city, Virginia",565.0,236.0,136.0,05000US51740,51,740,S,Renter,1980 to 1999,50.1-80% AMI,All
"Portsmouth city, Virginia",245.0,153.0,137.0,05000US51740,51,740,D,Renter,1980 to 1999,50.1-80% AMI,No cost burden
"Portsmouth city, Virginia",285.0,179.0,138.0,05000US51740,51,740,D,Renter,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Portsmouth city, Virginia",25.0,40.0,139.0,05000US51740,51,740,D,Renter,1980 to 1999,50.1-80% AMI,Severe cost burden
"Portsmouth city, Virginia",15.0,24.0,140.0,05000US51740,51,740,D,Renter,1980 to 1999,50.1-80% AMI,N/A
"Portsmouth city, Virginia",845.0,311.0,141.0,05000US51740,51,740,S,Renter,1980 to 1999,80.1-120% AMI,All
"Portsmouth city, Virginia",700.0,286.0,142.0,05000US51740,51,740,D,Renter,1980 to 1999,80.1-120% AMI,No cost burden
"Portsmouth city, Virginia",120.0,132.0,143.0,05000US51740,51,740,D,Renter,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Portsmouth city, Virginia",0.0,161.0,144.0,05000US51740,51,740,D,Renter,1980 to 1999,80.1-120% AMI,Severe cost burden
"Portsmouth city, Virginia",30.0,48.0,145.0,05000US51740,51,740,D,Renter,1980 to 1999,80.1-120% AMI,N/A
"Portsmouth city, Virginia",545.0,256.0,146.0,05000US51740,51,740,S,Renter,1980 to 1999,>120% AMI,All
"Portsmouth city, Virginia",545.0,256.0,147.0,05000US51740,51,740,D,Renter,1980 to 1999,>120% AMI,No cost burden
"Portsmouth city, Virginia",0.0,161.0,148.0,05000US51740,51,740,D,Renter,1980 to 1999,>120% AMI,Moderate cost burden
"Portsmouth city, Virginia",0.0,161.0,149.0,05000US51740,51,740,D,Renter,1980 to 1999,>120% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,150.0,05000US51740,51,740,D,Renter,1980 to 1999,>120% AMI,N/A
"Portsmouth city, Virginia",5120.0,661.0,151.0,05000US51740,51,740,S,Renter,1960 to 1979,All,All
"Portsmouth city, Virginia",2295.0,506.0,152.0,05000US51740,51,740,S,Renter,1960 to 1979,<=50% AMI,All
"Portsmouth city, Virginia",315.0,175.0,153.0,05000US51740,51,740,D,Renter,1960 to 1979,<=50% AMI,No cost burden
"Portsmouth city, Virginia",750.0,321.0,154.0,05000US51740,51,740,D,Renter,1960 to 1979,<=50% AMI,Moderate cost burden
"Portsmouth city, Virginia",1100.0,371.0,155.0,05000US51740,51,740,D,Renter,1960 to 1979,<=50% AMI,Severe cost burden
"Portsmouth city, Virginia",130.0,111.0,156.0,05000US51740,51,740,D,Renter,1960 to 1979,<=50% AMI,N/A
"Portsmouth city, Virginia",1120.0,366.0,157.0,05000US51740,51,740,S,Renter,1960 to 1979,50.1-80% AMI,All
"Portsmouth city, Virginia",710.0,287.0,158.0,05000US51740,51,740,D,Renter,1960 to 1979,50.1-80% AMI,No cost burden
"Portsmouth city, Virginia",385.0,223.0,159.0,05000US51740,51,740,D,Renter,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Portsmouth city, Virginia",0.0,161.0,160.0,05000US51740,51,740,D,Renter,1960 to 1979,50.1-80% AMI,Severe cost burden
"Portsmouth city, Virginia",25.0,42.0,161.0,05000US51740,51,740,D,Renter,1960 to 1979,50.1-80% AMI,N/A
"Portsmouth city, Virginia",1050.0,370.0,162.0,05000US51740,51,740,S,Renter,1960 to 1979,80.1-120% AMI,All
"Portsmouth city, Virginia",880.0,366.0,163.0,05000US51740,51,740,D,Renter,1960 to 1979,80.1-120% AMI,No cost burden
"Portsmouth city, Virginia",155.0,107.0,164.0,05000US51740,51,740,D,Renter,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Portsmouth city, Virginia",0.0,161.0,165.0,05000US51740,51,740,D,Renter,1960 to 1979,80.1-120% AMI,Severe cost burden
"Portsmouth city, Virginia",15.0,33.0,166.0,05000US51740,51,740,D,Renter,1960 to 1979,80.1-120% AMI,N/A
"Portsmouth city, Virginia",655.0,285.0,167.0,05000US51740,51,740,S,Renter,1960 to 1979,>120% AMI,All
"Portsmouth city, Virginia",605.0,283.0,168.0,05000US51740,51,740,D,Renter,1960 to 1979,>120% AMI,No cost burden
"Portsmouth city, Virginia",15.0,28.0,169.0,05000US51740,51,740,D,Renter,1960 to 1979,>120% AMI,Moderate cost burden
"Portsmouth city, Virginia",0.0,161.0,170.0,05000US51740,51,740,D,Renter,1960 to 1979,>120% AMI,Severe cost burden
"Portsmouth city, Virginia",35.0,44.0,171.0,05000US51740,51,740,D,Renter,1960 to 1979,>120% AMI,N/A
"Portsmouth city, Virginia",3900.0,520.0,172.0,05000US51740,51,740,S,Renter,1940 to 1959,All,All
"Portsmouth city, Virginia",2045.0,403.0,173.0,05000US51740,51,740,S,Renter,1940 to 1959,<=50% AMI,All
"Portsmouth city, Virginia",420.0,202.0,174.0,05000US51740,51,740,D,Renter,1940 to 1959,<=50% AMI,No cost burden
"Portsmouth city, Virginia",310.0,148.0,175.0,05000US51740,51,740,D,Renter,1940 to 1959,<=50% AMI,Moderate cost burden
"Portsmouth city, Virginia",1145.0,328.0,176.0,05000US51740,51,740,D,Renter,1940 to 1959,<=50% AMI,Severe cost burden
"Portsmouth city, Virginia",170.0,110.0,177.0,05000US51740,51,740,D,Renter,1940 to 1959,<=50% AMI,N/A
"Portsmouth city, Virginia",790.0,277.0,178.0,05000US51740,51,740,S,Renter,1940 to 1959,50.1-80% AMI,All
"Portsmouth city, Virginia",520.0,229.0,179.0,05000US51740,51,740,D,Renter,1940 to 1959,50.1-80% AMI,No cost burden
"Portsmouth city, Virginia",260.0,140.0,180.0,05000US51740,51,740,D,Renter,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Portsmouth city, Virginia",0.0,161.0,181.0,05000US51740,51,740,D,Renter,1940 to 1959,50.1-80% AMI,Severe cost burden
"Portsmouth city, Virginia",15.0,24.0,182.0,05000US51740,51,740,D,Renter,1940 to 1959,50.1-80% AMI,N/A
"Portsmouth city, Virginia",560.0,196.0,183.0,05000US51740,51,740,S,Renter,1940 to 1959,80.1-120% AMI,All
"Portsmouth city, Virginia",495.0,196.0,184.0,05000US51740,51,740,D,Renter,1940 to 1959,80.1-120% AMI,No cost burden
"Portsmouth city, Virginia",35.0,55.0,185.0,05000US51740,51,740,D,Renter,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Portsmouth city, Virginia",0.0,161.0,186.0,05000US51740,51,740,D,Renter,1940 to 1959,80.1-120% AMI,Severe cost burden
"Portsmouth city, Virginia",30.0,36.0,187.0,05000US51740,51,740,D,Renter,1940 to 1959,80.1-120% AMI,N/A
"Portsmouth city, Virginia",505.0,211.0,188.0,05000US51740,51,740,S,Renter,1940 to 1959,>120% AMI,All
"Portsmouth city, Virginia",440.0,206.0,189.0,05000US51740,51,740,D,Renter,1940 to 1959,>120% AMI,No cost burden
"Portsmouth city, Virginia",0.0,161.0,190.0,05000US51740,51,740,D,Renter,1940 to 1959,>120% AMI,Moderate cost burden
"Portsmouth city, Virginia",0.0,161.0,191.0,05000US51740,51,740,D,Renter,1940 to 1959,>120% AMI,Severe cost burden
"Portsmouth city, Virginia",60.0,61.0,192.0,05000US51740,51,740,D,Renter,1940 to 1959,>120% AMI,N/A
"Portsmouth city, Virginia",2325.0,476.0,193.0,05000US51740,51,740,S,Renter,1939-,All,All
"Portsmouth city, Virginia",1185.0,331.0,194.0,05000US51740,51,740,S,Renter,1939-,<=50% AMI,All
"Portsmouth city, Virginia",65.0,56.0,195.0,05000US51740,51,740,D,Renter,1939-,<=50% AMI,No cost burden
"Portsmouth city, Virginia",315.0,180.0,196.0,05000US51740,51,740,D,Renter,1939-,<=50% AMI,Moderate cost burden
"Portsmouth city, Virginia",730.0,299.0,197.0,05000US51740,51,740,D,Renter,1939-,<=50% AMI,Severe cost burden
"Portsmouth city, Virginia",75.0,60.0,198.0,05000US51740,51,740,D,Renter,1939-,<=50% AMI,N/A
"Portsmouth city, Virginia",440.0,234.0,199.0,05000US51740,51,740,S,Renter,1939-,50.1-80% AMI,All
"Portsmouth city, Virginia",265.0,199.0,200.0,05000US51740,51,740,D,Renter,1939-,50.1-80% AMI,No cost burden
"Portsmouth city, Virginia",175.0,133.0,201.0,05000US51740,51,740,D,Renter,1939-,50.1-80% AMI,Moderate cost burden
"Portsmouth city, Virginia",0.0,161.0,202.0,05000US51740,51,740,D,Renter,1939-,50.1-80% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,203.0,05000US51740,51,740,D,Renter,1939-,50.1-80% AMI,N/A
"Portsmouth city, Virginia",525.0,202.0,204.0,05000US51740,51,740,S,Renter,1939-,80.1-120% AMI,All
"Portsmouth city, Virginia",400.0,181.0,205.0,05000US51740,51,740,D,Renter,1939-,80.1-120% AMI,No cost burden
"Portsmouth city, Virginia",105.0,85.0,206.0,05000US51740,51,740,D,Renter,1939-,80.1-120% AMI,Moderate cost burden
"Portsmouth city, Virginia",15.0,29.0,207.0,05000US51740,51,740,D,Renter,1939-,80.1-120% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,208.0,05000US51740,51,740,D,Renter,1939-,80.1-120% AMI,N/A
"Portsmouth city, Virginia",175.0,141.0,209.0,05000US51740,51,740,S,Renter,1939-,>120% AMI,All
"Portsmouth city, Virginia",175.0,141.0,210.0,05000US51740,51,740,D,Renter,1939-,>120% AMI,No cost burden
"Portsmouth city, Virginia",0.0,161.0,211.0,05000US51740,51,740,D,Renter,1939-,>120% AMI,Moderate cost burden
"Portsmouth city, Virginia",0.0,161.0,212.0,05000US51740,51,740,D,Renter,1939-,>120% AMI,Severe cost burden
"Portsmouth city, Virginia",0.0,161.0,213.0,05000US51740,51,740,D,Renter,1939-,>120% AMI,N/A
