name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Year_Structure_Built,Household_Income,Cost_Burden
"Henry County, Virginia",340.0,162.0,20.0,05000US51089,51,089,D,Owner,2000+,>120% AMI,No cost burden
"Henry County, Virginia",0.0,161.0,21.0,05000US51089,51,089,D,Owner,2000+,>120% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,22.0,05000US51089,51,089,D,Owner,2000+,>120% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,23.0,05000US51089,51,089,D,Owner,2000+,>120% AMI,N/A
"Henry County, Virginia",5190.0,587.0,24.0,05000US51089,51,089,S,Owner,1980 to 1999,All,All
"Henry County, Virginia",1200.0,361.0,25.0,05000US51089,51,089,S,Owner,1980 to 1999,<=50% AMI,All
"Henry County, Virginia",685.0,273.0,26.0,05000US51089,51,089,D,Owner,1980 to 1999,<=50% AMI,No cost burden
"Henry County, Virginia",215.0,149.0,27.0,05000US51089,51,089,D,Owner,1980 to 1999,<=50% AMI,Moderate cost burden
"Henry County, Virginia",305.0,149.0,28.0,05000US51089,51,089,D,Owner,1980 to 1999,<=50% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,29.0,05000US51089,51,089,D,Owner,1980 to 1999,<=50% AMI,N/A
"Henry County, Virginia",890.0,235.0,30.0,05000US51089,51,089,S,Owner,1980 to 1999,50.1-80% AMI,All
"Henry County, Virginia",615.0,209.0,31.0,05000US51089,51,089,D,Owner,1980 to 1999,50.1-80% AMI,No cost burden
"Henry County, Virginia",255.0,172.0,32.0,05000US51089,51,089,D,Owner,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Henry County, Virginia",20.0,38.0,33.0,05000US51089,51,089,D,Owner,1980 to 1999,50.1-80% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,34.0,05000US51089,51,089,D,Owner,1980 to 1999,50.1-80% AMI,N/A
"Henry County, Virginia",1130.0,286.0,35.0,05000US51089,51,089,S,Owner,1980 to 1999,80.1-120% AMI,All
"Henry County, Virginia",855.0,263.0,36.0,05000US51089,51,089,D,Owner,1980 to 1999,80.1-120% AMI,No cost burden
"Henry County, Virginia",255.0,133.0,37.0,05000US51089,51,089,D,Owner,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Henry County, Virginia",20.0,35.0,38.0,05000US51089,51,089,D,Owner,1980 to 1999,80.1-120% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,39.0,05000US51089,51,089,D,Owner,1980 to 1999,80.1-120% AMI,N/A
"Henry County, Virginia",1970.0,397.0,40.0,05000US51089,51,089,S,Owner,1980 to 1999,>120% AMI,All
"Henry County, Virginia",1910.0,393.0,41.0,05000US51089,51,089,D,Owner,1980 to 1999,>120% AMI,No cost burden
"Henry County, Virginia",55.0,56.0,42.0,05000US51089,51,089,D,Owner,1980 to 1999,>120% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,43.0,05000US51089,51,089,D,Owner,1980 to 1999,>120% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,44.0,05000US51089,51,089,D,Owner,1980 to 1999,>120% AMI,N/A
"Henry County, Virginia",7790.0,625.0,45.0,05000US51089,51,089,S,Owner,1960 to 1979,All,All
"Henry County, Virginia",1665.0,342.0,46.0,05000US51089,51,089,S,Owner,1960 to 1979,<=50% AMI,All
"Henry County, Virginia",950.0,219.0,47.0,05000US51089,51,089,D,Owner,1960 to 1979,<=50% AMI,No cost burden
"Henry County, Virginia",295.0,150.0,48.0,05000US51089,51,089,D,Owner,1960 to 1979,<=50% AMI,Moderate cost burden
"Henry County, Virginia",415.0,206.0,49.0,05000US51089,51,089,D,Owner,1960 to 1979,<=50% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,50.0,05000US51089,51,089,D,Owner,1960 to 1979,<=50% AMI,N/A
"Henry County, Virginia",1545.0,366.0,51.0,05000US51089,51,089,S,Owner,1960 to 1979,50.1-80% AMI,All
"Henry County, Virginia",1160.0,295.0,52.0,05000US51089,51,089,D,Owner,1960 to 1979,50.1-80% AMI,No cost burden
"Henry County, Virginia",295.0,179.0,53.0,05000US51089,51,089,D,Owner,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Henry County, Virginia",90.0,96.0,54.0,05000US51089,51,089,D,Owner,1960 to 1979,50.1-80% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,55.0,05000US51089,51,089,D,Owner,1960 to 1979,50.1-80% AMI,N/A
"Henry County, Virginia",1915.0,323.0,56.0,05000US51089,51,089,S,Owner,1960 to 1979,80.1-120% AMI,All
"Henry County, Virginia",1700.0,311.0,57.0,05000US51089,51,089,D,Owner,1960 to 1979,80.1-120% AMI,No cost burden
"Henry County, Virginia",180.0,107.0,58.0,05000US51089,51,089,D,Owner,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Henry County, Virginia",40.0,49.0,59.0,05000US51089,51,089,D,Owner,1960 to 1979,80.1-120% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,60.0,05000US51089,51,089,D,Owner,1960 to 1979,80.1-120% AMI,N/A
"Henry County, Virginia",2665.0,400.0,61.0,05000US51089,51,089,S,Owner,1960 to 1979,>120% AMI,All
"Henry County, Virginia",2640.0,398.0,62.0,05000US51089,51,089,D,Owner,1960 to 1979,>120% AMI,No cost burden
"Henry County, Virginia",25.0,38.0,63.0,05000US51089,51,089,D,Owner,1960 to 1979,>120% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,64.0,05000US51089,51,089,D,Owner,1960 to 1979,>120% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,65.0,05000US51089,51,089,D,Owner,1960 to 1979,>120% AMI,N/A
"Henry County, Virginia",3055.0,444.0,66.0,05000US51089,51,089,S,Owner,1940 to 1959,All,All
"Henry County, Virginia",925.0,227.0,67.0,05000US51089,51,089,S,Owner,1940 to 1959,<=50% AMI,All
"Henry County, Virginia",520.0,171.0,68.0,05000US51089,51,089,D,Owner,1940 to 1959,<=50% AMI,No cost burden
"Henry County, Virginia",240.0,104.0,69.0,05000US51089,51,089,D,Owner,1940 to 1959,<=50% AMI,Moderate cost burden
"Henry County, Virginia",115.0,100.0,70.0,05000US51089,51,089,D,Owner,1940 to 1959,<=50% AMI,Severe cost burden
"Henry County, Virginia",50.0,60.0,71.0,05000US51089,51,089,D,Owner,1940 to 1959,<=50% AMI,N/A
"Henry County, Virginia",900.0,209.0,72.0,05000US51089,51,089,S,Owner,1940 to 1959,50.1-80% AMI,All
"Henry County, Virginia",730.0,184.0,73.0,05000US51089,51,089,D,Owner,1940 to 1959,50.1-80% AMI,No cost burden
"Henry County, Virginia",115.0,93.0,74.0,05000US51089,51,089,D,Owner,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Henry County, Virginia",55.0,72.0,75.0,05000US51089,51,089,D,Owner,1940 to 1959,50.1-80% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,76.0,05000US51089,51,089,D,Owner,1940 to 1959,50.1-80% AMI,N/A
"Henry County, Virginia",590.0,200.0,77.0,05000US51089,51,089,S,Owner,1940 to 1959,80.1-120% AMI,All
"Henry County, Virginia",590.0,200.0,78.0,05000US51089,51,089,D,Owner,1940 to 1959,80.1-120% AMI,No cost burden
"Henry County, Virginia",0.0,161.0,79.0,05000US51089,51,089,D,Owner,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,80.0,05000US51089,51,089,D,Owner,1940 to 1959,80.1-120% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,81.0,05000US51089,51,089,D,Owner,1940 to 1959,80.1-120% AMI,N/A
"Henry County, Virginia",640.0,250.0,82.0,05000US51089,51,089,S,Owner,1940 to 1959,>120% AMI,All
"Henry County, Virginia",640.0,250.0,83.0,05000US51089,51,089,D,Owner,1940 to 1959,>120% AMI,No cost burden
"Henry County, Virginia",0.0,161.0,84.0,05000US51089,51,089,D,Owner,1940 to 1959,>120% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,85.0,05000US51089,51,089,D,Owner,1940 to 1959,>120% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,86.0,05000US51089,51,089,D,Owner,1940 to 1959,>120% AMI,N/A
"Henry County, Virginia",1080.0,314.0,87.0,05000US51089,51,089,S,Owner,1939-,All,All
"Henry County, Virginia",420.0,202.0,88.0,05000US51089,51,089,S,Owner,1939-,<=50% AMI,All
"Henry County, Virginia",310.0,144.0,89.0,05000US51089,51,089,D,Owner,1939-,<=50% AMI,No cost burden
"Henry County, Virginia",65.0,94.0,90.0,05000US51089,51,089,D,Owner,1939-,<=50% AMI,Moderate cost burden
"Henry County, Virginia",45.0,52.0,91.0,05000US51089,51,089,D,Owner,1939-,<=50% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,92.0,05000US51089,51,089,D,Owner,1939-,<=50% AMI,N/A
"Henry County, Virginia",275.0,160.0,93.0,05000US51089,51,089,S,Owner,1939-,50.1-80% AMI,All
"Henry County, Virginia",225.0,150.0,94.0,05000US51089,51,089,D,Owner,1939-,50.1-80% AMI,No cost burden
"Henry County, Virginia",35.0,37.0,95.0,05000US51089,51,089,D,Owner,1939-,50.1-80% AMI,Moderate cost burden
"Henry County, Virginia",15.0,26.0,96.0,05000US51089,51,089,D,Owner,1939-,50.1-80% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,97.0,05000US51089,51,089,D,Owner,1939-,50.1-80% AMI,N/A
"Henry County, Virginia",190.0,115.0,98.0,05000US51089,51,089,S,Owner,1939-,80.1-120% AMI,All
"Henry County, Virginia",190.0,115.0,99.0,05000US51089,51,089,D,Owner,1939-,80.1-120% AMI,No cost burden
"Henry County, Virginia",0.0,161.0,100.0,05000US51089,51,089,D,Owner,1939-,80.1-120% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,101.0,05000US51089,51,089,D,Owner,1939-,80.1-120% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,102.0,05000US51089,51,089,D,Owner,1939-,80.1-120% AMI,N/A
"Henry County, Virginia",195.0,134.0,103.0,05000US51089,51,089,S,Owner,1939-,>120% AMI,All
"Henry County, Virginia",195.0,134.0,104.0,05000US51089,51,089,D,Owner,1939-,>120% AMI,No cost burden
"Henry County, Virginia",0.0,161.0,105.0,05000US51089,51,089,D,Owner,1939-,>120% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,106.0,05000US51089,51,089,D,Owner,1939-,>120% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,107.0,05000US51089,51,089,D,Owner,1939-,>120% AMI,N/A
"Henry County, Virginia",5220.0,647.0,108.0,05000US51089,51,089,S,Renter,All,All,All
"Henry County, Virginia",90.0,94.0,109.0,05000US51089,51,089,S,Renter,2000+,All,All
"Henry County, Virginia",50.0,80.0,110.0,05000US51089,51,089,S,Renter,2000+,<=50% AMI,All
"Henry County, Virginia",40.0,75.0,111.0,05000US51089,51,089,D,Renter,2000+,<=50% AMI,No cost burden
"Henry County, Virginia",0.0,161.0,112.0,05000US51089,51,089,D,Renter,2000+,<=50% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,113.0,05000US51089,51,089,D,Renter,2000+,<=50% AMI,Severe cost burden
"Henry County, Virginia",10.0,23.0,114.0,05000US51089,51,089,D,Renter,2000+,<=50% AMI,N/A
"Henry County, Virginia",0.0,161.0,115.0,05000US51089,51,089,S,Renter,2000+,50.1-80% AMI,All
"Henry County, Virginia",0.0,161.0,116.0,05000US51089,51,089,D,Renter,2000+,50.1-80% AMI,No cost burden
"Henry County, Virginia",0.0,161.0,117.0,05000US51089,51,089,D,Renter,2000+,50.1-80% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,118.0,05000US51089,51,089,D,Renter,2000+,50.1-80% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,119.0,05000US51089,51,089,D,Renter,2000+,50.1-80% AMI,N/A
"Henry County, Virginia",35.0,64.0,120.0,05000US51089,51,089,S,Renter,2000+,80.1-120% AMI,All
"Henry County, Virginia",35.0,64.0,121.0,05000US51089,51,089,D,Renter,2000+,80.1-120% AMI,No cost burden
"Henry County, Virginia",0.0,161.0,122.0,05000US51089,51,089,D,Renter,2000+,80.1-120% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,123.0,05000US51089,51,089,D,Renter,2000+,80.1-120% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,124.0,05000US51089,51,089,D,Renter,2000+,80.1-120% AMI,N/A
"Henry County, Virginia",0.0,161.0,125.0,05000US51089,51,089,S,Renter,2000+,>120% AMI,All
"Henry County, Virginia",0.0,161.0,126.0,05000US51089,51,089,D,Renter,2000+,>120% AMI,No cost burden
"Henry County, Virginia",0.0,161.0,127.0,05000US51089,51,089,D,Renter,2000+,>120% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,128.0,05000US51089,51,089,D,Renter,2000+,>120% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,129.0,05000US51089,51,089,D,Renter,2000+,>120% AMI,N/A
"Henry County, Virginia",1215.0,350.0,130.0,05000US51089,51,089,S,Renter,1980 to 1999,All,All
"Henry County, Virginia",465.0,239.0,131.0,05000US51089,51,089,S,Renter,1980 to 1999,<=50% AMI,All
"Henry County, Virginia",95.0,99.0,132.0,05000US51089,51,089,D,Renter,1980 to 1999,<=50% AMI,No cost burden
"Henry County, Virginia",60.0,57.0,133.0,05000US51089,51,089,D,Renter,1980 to 1999,<=50% AMI,Moderate cost burden
"Henry County, Virginia",285.0,199.0,134.0,05000US51089,51,089,D,Renter,1980 to 1999,<=50% AMI,Severe cost burden
"Henry County, Virginia",20.0,34.0,135.0,05000US51089,51,089,D,Renter,1980 to 1999,<=50% AMI,N/A
"Henry County, Virginia",430.0,216.0,136.0,05000US51089,51,089,S,Renter,1980 to 1999,50.1-80% AMI,All
"Henry County, Virginia",275.0,180.0,137.0,05000US51089,51,089,D,Renter,1980 to 1999,50.1-80% AMI,No cost burden
"Henry County, Virginia",25.0,41.0,138.0,05000US51089,51,089,D,Renter,1980 to 1999,50.1-80% AMI,Moderate cost burden
"Henry County, Virginia",45.0,54.0,139.0,05000US51089,51,089,D,Renter,1980 to 1999,50.1-80% AMI,Severe cost burden
"Henry County, Virginia",90.0,93.0,140.0,05000US51089,51,089,D,Renter,1980 to 1999,50.1-80% AMI,N/A
"Henry County, Virginia",255.0,128.0,141.0,05000US51089,51,089,S,Renter,1980 to 1999,80.1-120% AMI,All
"Henry County, Virginia",240.0,125.0,142.0,05000US51089,51,089,D,Renter,1980 to 1999,80.1-120% AMI,No cost burden
"Henry County, Virginia",0.0,161.0,143.0,05000US51089,51,089,D,Renter,1980 to 1999,80.1-120% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,144.0,05000US51089,51,089,D,Renter,1980 to 1999,80.1-120% AMI,Severe cost burden
"Henry County, Virginia",15.0,27.0,145.0,05000US51089,51,089,D,Renter,1980 to 1999,80.1-120% AMI,N/A
"Henry County, Virginia",70.0,65.0,146.0,05000US51089,51,089,S,Renter,1980 to 1999,>120% AMI,All
"Henry County, Virginia",50.0,59.0,147.0,05000US51089,51,089,D,Renter,1980 to 1999,>120% AMI,No cost burden
"Henry County, Virginia",0.0,161.0,148.0,05000US51089,51,089,D,Renter,1980 to 1999,>120% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,149.0,05000US51089,51,089,D,Renter,1980 to 1999,>120% AMI,Severe cost burden
"Henry County, Virginia",15.0,29.0,150.0,05000US51089,51,089,D,Renter,1980 to 1999,>120% AMI,N/A
"Henry County, Virginia",2755.0,515.0,151.0,05000US51089,51,089,S,Renter,1960 to 1979,All,All
"Henry County, Virginia",1380.0,457.0,152.0,05000US51089,51,089,S,Renter,1960 to 1979,<=50% AMI,All
"Henry County, Virginia",185.0,168.0,153.0,05000US51089,51,089,D,Renter,1960 to 1979,<=50% AMI,No cost burden
"Henry County, Virginia",490.0,288.0,154.0,05000US51089,51,089,D,Renter,1960 to 1979,<=50% AMI,Moderate cost burden
"Henry County, Virginia",355.0,180.0,155.0,05000US51089,51,089,D,Renter,1960 to 1979,<=50% AMI,Severe cost burden
"Henry County, Virginia",345.0,224.0,156.0,05000US51089,51,089,D,Renter,1960 to 1979,<=50% AMI,N/A
"Henry County, Virginia",480.0,227.0,157.0,05000US51089,51,089,S,Renter,1960 to 1979,50.1-80% AMI,All
"Henry County, Virginia",370.0,213.0,158.0,05000US51089,51,089,D,Renter,1960 to 1979,50.1-80% AMI,No cost burden
"Henry County, Virginia",80.0,80.0,159.0,05000US51089,51,089,D,Renter,1960 to 1979,50.1-80% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,160.0,05000US51089,51,089,D,Renter,1960 to 1979,50.1-80% AMI,Severe cost burden
"Henry County, Virginia",30.0,36.0,161.0,05000US51089,51,089,D,Renter,1960 to 1979,50.1-80% AMI,N/A
"Henry County, Virginia",545.0,249.0,162.0,05000US51089,51,089,S,Renter,1960 to 1979,80.1-120% AMI,All
"Henry County, Virginia",390.0,224.0,163.0,05000US51089,51,089,D,Renter,1960 to 1979,80.1-120% AMI,No cost burden
"Henry County, Virginia",0.0,161.0,164.0,05000US51089,51,089,D,Renter,1960 to 1979,80.1-120% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,165.0,05000US51089,51,089,D,Renter,1960 to 1979,80.1-120% AMI,Severe cost burden
"Henry County, Virginia",155.0,122.0,166.0,05000US51089,51,089,D,Renter,1960 to 1979,80.1-120% AMI,N/A
"Henry County, Virginia",355.0,207.0,167.0,05000US51089,51,089,S,Renter,1960 to 1979,>120% AMI,All
"Henry County, Virginia",335.0,202.0,168.0,05000US51089,51,089,D,Renter,1960 to 1979,>120% AMI,No cost burden
"Henry County, Virginia",0.0,161.0,169.0,05000US51089,51,089,D,Renter,1960 to 1979,>120% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,170.0,05000US51089,51,089,D,Renter,1960 to 1979,>120% AMI,Severe cost burden
"Henry County, Virginia",20.0,33.0,171.0,05000US51089,51,089,D,Renter,1960 to 1979,>120% AMI,N/A
"Henry County, Virginia",895.0,279.0,172.0,05000US51089,51,089,S,Renter,1940 to 1959,All,All
"Henry County, Virginia",265.0,124.0,173.0,05000US51089,51,089,S,Renter,1940 to 1959,<=50% AMI,All
"Henry County, Virginia",25.0,42.0,174.0,05000US51089,51,089,D,Renter,1940 to 1959,<=50% AMI,No cost burden
"Henry County, Virginia",70.0,64.0,175.0,05000US51089,51,089,D,Renter,1940 to 1959,<=50% AMI,Moderate cost burden
"Henry County, Virginia",95.0,84.0,176.0,05000US51089,51,089,D,Renter,1940 to 1959,<=50% AMI,Severe cost burden
"Henry County, Virginia",75.0,54.0,177.0,05000US51089,51,089,D,Renter,1940 to 1959,<=50% AMI,N/A
"Henry County, Virginia",315.0,189.0,178.0,05000US51089,51,089,S,Renter,1940 to 1959,50.1-80% AMI,All
"Henry County, Virginia",170.0,134.0,179.0,05000US51089,51,089,D,Renter,1940 to 1959,50.1-80% AMI,No cost burden
"Henry County, Virginia",125.0,135.0,180.0,05000US51089,51,089,D,Renter,1940 to 1959,50.1-80% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,181.0,05000US51089,51,089,D,Renter,1940 to 1959,50.1-80% AMI,Severe cost burden
"Henry County, Virginia",20.0,36.0,182.0,05000US51089,51,089,D,Renter,1940 to 1959,50.1-80% AMI,N/A
"Henry County, Virginia",205.0,113.0,183.0,05000US51089,51,089,S,Renter,1940 to 1959,80.1-120% AMI,All
"Henry County, Virginia",155.0,108.0,184.0,05000US51089,51,089,D,Renter,1940 to 1959,80.1-120% AMI,No cost burden
"Henry County, Virginia",0.0,161.0,185.0,05000US51089,51,089,D,Renter,1940 to 1959,80.1-120% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,186.0,05000US51089,51,089,D,Renter,1940 to 1959,80.1-120% AMI,Severe cost burden
"Henry County, Virginia",50.0,39.0,187.0,05000US51089,51,089,D,Renter,1940 to 1959,80.1-120% AMI,N/A
"Henry County, Virginia",110.0,88.0,188.0,05000US51089,51,089,S,Renter,1940 to 1959,>120% AMI,All
"Henry County, Virginia",110.0,88.0,189.0,05000US51089,51,089,D,Renter,1940 to 1959,>120% AMI,No cost burden
"Henry County, Virginia",0.0,161.0,190.0,05000US51089,51,089,D,Renter,1940 to 1959,>120% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,191.0,05000US51089,51,089,D,Renter,1940 to 1959,>120% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,192.0,05000US51089,51,089,D,Renter,1940 to 1959,>120% AMI,N/A
"Henry County, Virginia",265.0,162.0,193.0,05000US51089,51,089,S,Renter,1939-,All,All
"Henry County, Virginia",70.0,61.0,194.0,05000US51089,51,089,S,Renter,1939-,<=50% AMI,All
"Henry County, Virginia",25.0,42.0,195.0,05000US51089,51,089,D,Renter,1939-,<=50% AMI,No cost burden
"Henry County, Virginia",15.0,28.0,196.0,05000US51089,51,089,D,Renter,1939-,<=50% AMI,Moderate cost burden
"Henry County, Virginia",25.0,31.0,197.0,05000US51089,51,089,D,Renter,1939-,<=50% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,198.0,05000US51089,51,089,D,Renter,1939-,<=50% AMI,N/A
"Henry County, Virginia",95.0,90.0,199.0,05000US51089,51,089,S,Renter,1939-,50.1-80% AMI,All
"Henry County, Virginia",70.0,80.0,200.0,05000US51089,51,089,D,Renter,1939-,50.1-80% AMI,No cost burden
"Henry County, Virginia",0.0,161.0,201.0,05000US51089,51,089,D,Renter,1939-,50.1-80% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,202.0,05000US51089,51,089,D,Renter,1939-,50.1-80% AMI,Severe cost burden
"Henry County, Virginia",25.0,45.0,203.0,05000US51089,51,089,D,Renter,1939-,50.1-80% AMI,N/A
"Henry County, Virginia",30.0,47.0,204.0,05000US51089,51,089,S,Renter,1939-,80.1-120% AMI,All
"Henry County, Virginia",30.0,47.0,205.0,05000US51089,51,089,D,Renter,1939-,80.1-120% AMI,No cost burden
"Henry County, Virginia",0.0,161.0,206.0,05000US51089,51,089,D,Renter,1939-,80.1-120% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,207.0,05000US51089,51,089,D,Renter,1939-,80.1-120% AMI,Severe cost burden
"Henry County, Virginia",0.0,161.0,208.0,05000US51089,51,089,D,Renter,1939-,80.1-120% AMI,N/A
"Henry County, Virginia",75.0,99.0,209.0,05000US51089,51,089,S,Renter,1939-,>120% AMI,All
"Henry County, Virginia",15.0,27.0,210.0,05000US51089,51,089,D,Renter,1939-,>120% AMI,No cost burden
"Henry County, Virginia",0.0,161.0,211.0,05000US51089,51,089,D,Renter,1939-,>120% AMI,Moderate cost burden
"Henry County, Virginia",0.0,161.0,212.0,05000US51089,51,089,D,Renter,1939-,>120% AMI,Severe cost burden
"Henry County, Virginia",60.0,98.0,213.0,05000US51089,51,089,D,Renter,1939-,>120% AMI,N/A
